gameId,gameDate,gameType,Team Home,Score Home,Score Away,Team Away,Shot Home EV,Miss Home EV,Block Home EV,Goal Home EV,CF EV,Shot Away EV,Miss Away EV,Block Away EV,Goal Away EV,CA EV,Shot Home 5v5,Miss Home 5v5,Block Home 5v5,Goal Home 5V5,CF 5v5,Shot Away 5v5,Miss Away 5v5,Block Away 5v5,Goal Away 5v5,CA 5v5,First Goal Home,First Goal Away,SOG Home,SOG Away,Faceoff Home,Faceoff Away,Pim Home,Pim Away
2020020467,2021-03-17,2,L.A,4,1,STL,17,13,5,3,38,19,16,9,1,45,17,13,5,3,38,19,16,9,1,45,1,0,24,20,0.589286,0.410714,7,9
2020020468,2021-03-18,2,BUF,1,4,BOS,20,14,7,0,41,26,8,5,2,41,20,14,7,0,41,26,8,5,2,41,0,1,24,37,0.409836,0.590164,10,2
2020020469,2021-03-18,2,NYI,3,4,PHI,14,7,10,3,34,21,8,14,4,47,14,7,10,3,34,21,8,14,4,47,0,1,25,31,0.587302,0.412698,6,4
2020020470,2021-03-18,2,CAR,2,3,CBJ,23,14,15,1,53,21,8,13,3,45,19,14,15,1,49,20,8,12,2,42,0,1,27,28,0.52381,0.47619,2,6
2020020471,2021-03-18,2,T.B,4,2,CHI,18,7,8,3,36,16,6,6,0,28,18,7,8,3,36,16,6,6,0,28,0,1,23,21,0.571429,0.428571,8,4
2020020472,2021-03-18,2,FLA,1,2,NSH,35,14,11,1,61,22,6,8,2,38,35,14,11,1,61,21,6,8,2,37,1,0,41,27,0.5,0.5,6,6
2020020473,2021-03-18,2,DET,3,2,DAL,13,12,8,3,36,31,6,6,2,45,12,11,8,2,33,31,6,6,2,45,1,0,21,40,0.490196,0.509804,8,4
2020020474,2021-03-18,2,EDM,2,1,WPG,18,8,11,2,39,23,11,11,1,46,18,8,11,2,39,23,11,11,1,46,1,0,21,25,0.568966,0.431034,2,2
2020020475,2021-03-18,2,COL,5,1,MIN,36,12,11,4,63,16,8,6,0,30,36,12,11,4,63,15,8,6,0,29,1,0,55,20,0.553846,0.446154,10,6
2020020476,2021-03-18,2,ANA,3,2,ARI,25,12,15,2,54,20,8,4,2,34,25,12,15,2,54,20,8,4,2,34,0,1,31,25,0.6,0.4,8,6
2020020477,2021-03-20,2,N.J,1,3,PIT,23,9,10,1,43,26,5,1,2,34,23,9,9,1,42,26,5,1,2,34,1,0,25,29,0.428571,0.571429,6,10
2020020478,2021-03-19,2,WSH,2,1,NYR,16,14,15,2,47,29,13,9,0,51,16,14,14,2,46,29,13,9,0,51,0,1,18,33,0.571429,0.428571,8,4
2020020479,2021-03-19,2,MTL,2,3,VAN,25,13,16,0,54,23,8,9,3,43,25,12,15,0,52,23,8,9,2,42,1,0,31,28,0.660714,0.339286,4,8
2020020480,2021-03-19,2,TOR,3,4,CGY,20,10,22,3,55,10,10,7,3,30,20,10,22,3,55,10,10,7,3,30,0,1,27,18,0.509804,0.490196,11,11
2020020481,2021-03-19,2,L.A,2,4,VGK,20,12,12,2,46,26,13,10,4,53,20,12,12,2,46,26,13,10,4,53,0,1,25,33,0.566038,0.433962,4,2
2020020482,2021-03-19,2,S.J,1,2,STL,27,20,14,2,63,29,15,16,2,62,25,19,14,1,59,28,15,15,0,58,1,0,31,34,0.382353,0.617647,14,4
2020020483,2021-04-20,2,BUF,0,2,BOS,26,6,10,0,42,32,9,15,2,58,25,6,10,0,41,30,9,15,2,56,0,1,32,41,0.388889,0.611111,8,12
2020020484,2021-03-20,2,NYI,6,1,PHI,21,8,13,5,47,19,6,10,1,36,21,8,13,5,47,19,6,10,1,36,1,0,28,24,0.604651,0.395349,11,9
2020020485,2021-03-20,2,CAR,2,3,CBJ,32,9,18,3,62,25,7,14,4,50,30,7,18,2,57,23,6,14,2,45,1,0,37,31,0.533333,0.466667,4,4
2020020486,2021-03-20,2,T.B,4,1,CHI,22,6,3,3,34,22,4,13,1,40,22,5,3,2,32,22,4,13,1,40,1,0,29,31,0.509091,0.490909,10,8
2020020487,2021-03-20,2,FLA,2,0,NSH,30,5,13,2,50,18,10,10,0,38,28,4,12,2,46,18,10,10,0,38,1,0,49,21,0.480769,0.519231,8,12
2020020488,2021-03-20,2,DET,0,3,DAL,15,10,10,0,35,25,11,15,2,53,15,10,10,0,35,25,11,15,2,53,0,1,21,33,0.403846,0.596154,6,4
2020020489,2021-03-20,2,MTL,5,4,VAN,37,18,21,5,81,16,7,14,4,41,31,15,21,3,70,10,6,14,3,33,1,0,40,18,0.528302,0.471698,2,2
2020020490,2021-03-20,2,TOR,2,0,CGY,22,13,10,2,47,25,8,14,0,47,22,13,10,2,47,24,8,14,0,46,1,0,33,31,0.457627,0.542373,6,8
2020020491,2021-03-20,2,EDM,4,2,WPG,26,8,20,4,58,24,7,8,1,40,26,8,20,4,58,24,7,8,1,40,0,1,37,31,0.511111,0.488889,6,16
2020020492,2021-03-20,2,COL,6,0,MIN,33,8,12,5,58,19,9,8,0,36,33,8,12,5,58,19,9,8,0,36,1,0,42,31,0.557377,0.442623,8,14
2020020493,2021-03-20,2,S.J,2,5,STL,27,10,13,2,52,15,8,8,4,35,27,10,13,2,52,15,8,8,4,35,1,0,31,21,0.592593,0.407407,6,2
2020020494,2021-04-09,2,N.J,4,6,PIT,23,14,9,4,50,17,7,9,4,37,23,14,9,4,50,17,7,9,4,37,1,0,30,27,0.508475,0.491525,8,2
2020020495,2021-03-21,2,L.A,3,1,VGK,25,5,10,2,42,30,11,16,1,58,25,5,10,2,42,30,11,16,1,58,1,0,31,42,0.584906,0.415094,13,9
2020020496,2021-03-22,2,NYR,5,3,BUF,29,9,15,3,56,13,8,13,3,37,27,9,14,3,53,13,8,13,3,37,0,1,40,19,0.444444,0.555556,6,8
2020020497,2021-03-22,2,CBJ,0,3,CAR,17,10,10,0,37,22,7,9,3,41,17,10,10,0,37,22,7,9,3,41,0,1,19,28,0.510638,0.489362,4,6
2020020498,2021-03-30,2,MTL,4,0,EDM,25,6,14,4,49,14,5,7,0,26,25,6,14,4,49,14,5,7,0,26,1,0,32,17,0.490566,0.509434,11,13
2020020499,2021-03-22,2,OTT,2,1,CGY,19,6,11,2,38,32,11,15,1,59,19,6,11,2,38,32,11,15,1,59,1,0,23,36,0.367347,0.632653,2,4
2020020500,2021-03-22,2,VAN,0,4,WPG,22,17,15,0,54,24,14,17,4,59,22,17,15,0,54,24,14,17,4,59,0,1,22,29,0.464286,0.535714,2,2
2020020501,2021-03-22,2,MIN,2,1,ANA,18,11,8,1,38,21,10,17,1,49,18,11,8,1,38,21,10,17,1,49,0,1,23,25,0.472727,0.527273,6,6
2020020502,2021-03-22,2,ARI,1,5,COL,24,7,10,0,41,26,16,19,5,66,24,7,10,0,41,26,16,19,5,66,0,1,25,35,0.446809,0.553191,6,4
2020020503,2021-03-22,2,S.J,2,1,L.A,16,11,11,2,40,34,8,12,1,55,15,11,11,2,39,34,8,12,1,55,1,0,23,42,0.571429,0.428571,15,9
2020020504,2021-03-23,2,PHI,3,4,N.J,21,6,13,2,42,20,7,12,3,42,21,6,13,2,42,20,7,12,3,42,0,1,33,32,0.567164,0.432836,8,6
2020020505,2021-03-23,2,CHI,3,2,FLA,26,7,16,2,51,28,6,17,1,52,26,7,16,2,51,28,6,17,1,52,1,0,32,35,0.5,0.5,4,6
2020020506,2021-03-23,2,NSH,2,0,DET,31,11,8,1,51,25,7,13,0,45,31,9,8,1,49,23,7,13,0,43,1,0,34,31,0.509434,0.490566,8,6
2020020507,2021-03-23,2,DAL,1,2,T.B,13,13,13,0,39,21,13,15,1,50,12,12,12,0,36,19,13,15,1,48,1,0,17,26,0.476923,0.523077,6,8
2020020508,2021-03-23,2,ARI,5,4,COL,22,9,10,7,48,28,6,17,4,55,19,9,9,4,41,25,5,15,3,48,1,0,32,39,0.520833,0.479167,8,8
2020020509,2021-03-24,2,PIT,5,2,BUF,28,6,12,4,50,24,7,4,2,37,27,6,12,3,48,24,7,4,1,36,1,0,42,28,0.53125,0.46875,6,10
2020020510,2021-05-10,2,MTL,3,4,EDM,24,11,15,3,53,29,5,12,4,50,24,11,14,3,52,28,4,12,3,47,1,0,28,35,0.365385,0.634615,2,4
2020020511,2021-03-24,2,OTT,3,1,CGY,23,12,7,3,45,22,16,18,1,57,23,12,7,2,44,22,16,17,1,56,0,1,31,29,0.605263,0.394737,6,6
2020020512,2021-03-24,2,VAN,1,5,WPG,31,11,17,1,60,22,5,8,3,38,31,11,17,1,60,21,5,8,3,37,0,1,39,36,0.537313,0.462687,11,9
2020020513,2021-03-24,2,MIN,3,2,ANA,19,7,9,2,37,26,14,13,2,55,19,7,9,2,37,26,14,13,2,55,1,0,26,30,0.355932,0.644068,12,26
2020020514,2021-03-24,2,S.J,4,2,L.A,17,12,10,4,43,36,11,14,2,63,17,12,10,4,43,35,11,13,2,61,1,0,28,44,0.482759,0.517241,4,6
2020020515,2021-03-25,2,BOS,3,4,NYI,25,10,10,2,47,18,5,8,4,35,25,10,10,2,47,17,5,8,3,33,1,0,32,27,0.555556,0.444444,2,8
2020020516,2021-03-25,2,PHI,3,8,NYR,32,2,15,1,50,11,6,7,4,28,29,2,14,1,46,11,6,7,4,28,0,1,44,22,0.5,0.5,42,28
2020020517,2021-03-25,2,WSH,4,3,N.J,15,16,10,4,45,18,13,14,2,47,15,16,10,4,45,18,13,14,2,47,0,1,22,24,0.466667,0.533333,6,4
2020020518,2021-03-25,2,CBJ,3,4,CAR,32,10,12,2,56,28,7,11,4,50,32,9,12,2,55,27,7,11,3,48,1,0,36,33,0.45614,0.54386,4,6
2020020519,2021-03-25,2,CHI,3,0,FLA,13,2,7,2,24,28,6,16,0,50,13,2,6,2,23,28,6,16,0,50,1,0,21,41,0.490566,0.509434,17,21
2020020520,2021-03-25,2,NSH,7,1,DET,20,8,10,6,44,15,6,7,0,28,20,8,10,6,44,15,6,7,0,28,1,0,30,21,0.490566,0.509434,8,8
2020020521,2021-03-25,2,OTT,2,3,TOR,25,6,9,1,41,35,13,15,3,66,23,6,8,1,38,32,11,12,2,57,1,0,31,41,0.632353,0.367647,6,6
2020020522,2021-03-25,2,DAL,4,3,T.B,34,11,13,3,61,22,8,12,3,45,34,11,13,3,61,22,8,12,3,45,0,1,41,27,0.537313,0.462687,5,11
2020020523,2021-03-25,2,COL,5,1,VGK,25,8,8,4,45,17,4,18,1,40,25,8,8,4,45,17,4,18,1,40,0,1,32,19,0.433333,0.566667,2,8
2020020524,2021-03-26,2,WSH,4,0,N.J,21,7,8,4,40,19,12,11,0,42,21,7,8,4,40,19,12,11,0,42,1,0,31,24,0.465517,0.534483,6,4
2020020525,2021-03-26,2,STL,1,4,ANA,29,5,8,1,43,19,5,7,4,35,29,5,8,1,43,19,5,7,4,35,0,1,34,24,0.622222,0.377778,12,14
2020020526,2021-05-12,2,MTL,3,4,EDM,24,12,12,2,50,16,10,6,2,34,23,12,12,2,49,16,10,6,1,33,1,0,29,22,0.613636,0.386364,6,2
2020020527,2021-03-26,2,CGY,2,3,WPG,19,8,18,1,46,20,6,9,1,36,18,8,16,1,43,20,6,9,1,36,0,1,27,29,0.5,0.5,12,8
2020020528,2021-03-26,2,ARI,5,2,S.J,21,9,18,4,52,20,3,15,0,38,21,9,18,4,52,20,3,15,0,38,1,0,28,22,0.48,0.52,4,8
2020020529,2021-05-10,2,BOS,3,2,NYI,31,12,12,2,57,16,5,9,1,31,30,11,12,1,54,16,4,9,1,30,1,0,38,18,0.673469,0.326531,6,10
2020020530,2021-03-27,2,PHI,2,1,NYR,30,10,13,1,54,19,8,7,0,34,30,10,13,1,54,19,8,7,0,34,0,1,37,25,0.660377,0.339623,8,6
2020020531,2021-03-27,2,CAR,4,3,T.B,23,8,6,2,39,15,14,10,3,42,23,8,6,2,39,15,14,10,3,42,0,1,40,22,0.4,0.6,10,14
2020020532,2021-03-25,2,PIT,4,0,BUF,23,11,11,2,47,28,14,12,0,54,23,11,11,2,47,28,14,13,0,55,1,0,31,36,0.568966,0.431034,8,8
2020020533,2021-03-27,2,DET,3,1,CBJ,27,11,13,3,54,20,8,10,1,39,25,11,13,3,52,19,8,10,1,38,1,0,34,22,0.520833,0.479167,6,8
2020020534,2021-03-27,2,CHI,1,3,NSH,26,7,15,1,49,28,7,14,3,52,26,7,15,1,49,28,7,14,3,52,0,1,30,34,0.520833,0.479167,0,4
2020020535,2021-03-28,2,STL,2,3,ANA,32,6,13,1,52,20,7,12,3,42,32,6,13,1,52,20,7,12,2,41,1,0,40,24,0.473684,0.526316,2,6
2020020536,2021-03-27,2,TOR,4,3,EDM,20,10,14,4,48,16,5,12,3,36,20,10,13,3,46,15,5,12,3,35,1,0,31,20,0.666667,0.333333,2,4
2020020537,2021-03-27,2,CGY,4,2,WPG,26,15,10,3,54,19,10,9,2,40,26,15,10,3,54,19,10,9,2,40,1,0,33,24,0.482143,0.517857,4,4
2020020538,2021-03-27,2,DAL,3,4,FLA,28,12,15,3,58,20,11,13,2,46,22,11,13,3,49,17,10,12,1,40,0,1,34,28,0.438596,0.561404,6,6
2020020539,2021-03-27,2,COL,2,3,VGK,14,6,17,2,39,19,9,9,2,39,13,6,16,2,37,18,9,9,1,37,1,0,24,34,0.62963,0.37037,13,9
2020020540,2021-03-27,2,ARI,4,0,S.J,15,8,7,3,33,23,14,11,0,48,15,8,7,3,33,23,13,11,0,47,1,0,27,34,0.470588,0.529412,6,29
2020020541,2021-03-28,2,BOS,0,1,N.J,31,8,9,0,48,20,7,10,1,38,31,8,9,0,48,20,7,10,1,38,0,1,40,29,0.642857,0.357143,8,8
2020020542,2021-03-28,2,WSH,5,4,NYR,15,8,5,5,33,15,7,18,3,43,15,8,5,5,33,15,7,18,3,43,1,0,22,20,0.553571,0.446429,8,6
2020020543,2021-02-20,2,CAR,4,0,T.B,21,13,15,4,53,24,12,12,0,48,21,13,15,4,53,24,12,12,0,48,1,0,28,24,0.471698,0.528302,2,4
2020020544,2021-03-28,2,DET,4,1,CBJ,24,12,12,4,52,16,6,19,1,42,22,12,12,4,50,16,6,19,1,42,1,0,29,17,0.44,0.56,4,4
2020020545,2021-03-28,2,CHI,2,3,NSH,26,9,10,2,47,27,7,13,3,50,26,8,10,2,46,25,7,12,3,47,0,1,29,31,0.54717,0.45283,4,8
2020020546,2021-04-17,2,MTL,0,4,OTT,18,9,15,0,42,7,9,10,3,29,18,9,15,0,42,7,9,10,3,29,0,1,23,15,0.456522,0.543478,8,8
2020020547,2021-03-28,2,DAL,1,4,FLA,25,9,17,0,51,16,6,10,3,35,23,9,16,0,48,16,6,10,2,34,1,0,34,23,0.52459,0.47541,15,13
2020020548,2021-03-29,2,BUF,3,4,PHI,26,5,10,3,44,28,11,14,4,57,26,5,10,3,44,28,11,14,3,56,1,0,32,36,0.457627,0.542373,4,4
2020020549,2021-03-29,2,PIT,2,1,NYI,19,10,9,1,39,22,4,12,0,38,19,9,9,0,37,21,4,11,0,36,1,0,22,25,0.564516,0.435484,8,6
2020020550,2021-02-06,2,STL,1,3,ARI,15,11,6,1,33,11,7,7,1,26,15,11,6,1,33,11,7,6,1,25,0,1,25,19,0.58,0.42,19,13
2020020551,2021-03-29,2,TOR,2,3,EDM,29,13,8,2,52,18,8,12,3,41,28,13,8,2,51,18,8,12,2,40,0,1,31,23,0.557692,0.442308,2,2
2020020552,2021-03-29,2,CGY,1,5,WPG,19,13,4,0,36,18,4,6,5,33,19,13,4,0,36,18,4,6,5,33,1,0,30,29,0.5,0.5,4,8
2020020553,2021-03-29,2,COL,5,2,ANA,27,13,9,4,53,8,6,12,2,28,26,12,9,4,51,8,6,12,2,28,1,0,48,15,0.5,0.5,13,31
2020020554,2021-03-29,2,VGK,4,1,L.A,15,10,14,3,42,21,10,13,1,45,15,10,14,3,42,21,10,13,1,45,0,1,24,25,0.404762,0.595238,6,6
2020020555,2021-03-29,2,S.J,4,3,MIN,37,21,16,6,80,25,21,17,5,68,33,18,15,3,69,21,17,16,3,57,0,1,39,25,0.584906,0.415094,5,7
2020020556,2021-03-30,2,BOS,5,4,N.J,40,16,9,5,70,29,5,6,4,44,35,16,8,3,62,25,4,6,4,39,0,1,48,35,0.507463,0.492537,8,6
2020020557,2021-03-31,2,BUF,6,1,PHI,19,10,6,4,39,28,11,10,1,50,19,10,6,4,39,28,11,10,1,50,1,0,27,32,0.423729,0.576271,6,0
2020020558,2021-03-30,2,NYR,5,2,WSH,20,6,8,4,38,24,6,10,1,41,19,6,8,4,37,24,6,10,1,41,0,1,27,32,0.442308,0.557692,6,16
2020020559,2021-03-30,2,T.B,1,3,CBJ,35,9,13,1,58,17,9,6,3,35,35,9,13,1,58,17,9,6,3,35,0,1,38,21,0.537037,0.462963,0,2
2020020560,2021-03-30,2,FLA,4,1,DET,24,7,11,4,46,25,2,6,0,33,24,7,11,4,46,25,2,6,0,33,1,0,33,36,0.489796,0.510204,8,8
2020020561,2021-03-27,2,PIT,6,3,NYI,13,6,12,4,35,23,5,4,3,35,13,6,12,4,35,23,5,4,2,34,1,0,21,32,0.54717,0.45283,8,8
2020020562,2021-03-30,2,CHI,2,1,CAR,14,8,7,1,30,30,11,17,1,59,14,8,7,1,30,30,11,17,1,59,1,0,16,32,0.359375,0.640625,2,4
2020020563,2021-03-30,2,NSH,3,2,DAL,23,15,6,2,46,31,12,10,1,54,23,14,6,1,44,31,12,10,1,54,0,1,26,35,0.40678,0.59322,2,2
2020020564,2021-05-05,2,OTT,5,1,MTL,21,8,13,5,47,30,10,18,1,59,21,8,12,5,46,30,10,18,1,59,1,0,34,31,0.548387,0.451613,4,6
2020020565,2021-02-08,2,STL,3,4,ARI,31,9,14,3,57,21,12,23,3,59,26,7,12,2,47,18,10,22,1,51,1,0,43,26,0.464286,0.535714,15,15
2020020566,2021-03-31,2,WPG,1,3,TOR,20,6,15,0,41,15,6,9,2,32,20,6,15,0,41,15,6,9,2,32,0,1,27,26,0.508197,0.491803,10,8
2020020567,2021-05-16,2,VAN,5,6,CGY,24,3,7,2,36,18,15,16,6,55,21,2,7,2,32,18,11,16,5,50,0,1,35,36,0.507246,0.492754,29,15
2020020568,2021-03-16,2,COL,8,4,ANA,25,14,21,6,66,12,3,10,3,28,25,14,20,6,65,12,3,8,3,26,1,0,36,22,0.467742,0.532258,6,8
2020020569,2021-03-31,2,VGK,2,4,L.A,31,12,10,2,55,20,4,8,4,36,30,11,9,2,52,20,4,7,4,35,0,1,42,30,0.509091,0.490909,25,8
2020020570,2021-03-31,2,S.J,4,2,MIN,23,6,15,3,47,23,10,11,2,46,22,6,15,3,46,21,10,11,2,44,1,0,33,28,0.509091,0.490909,6,8
2020020571,2021-04-01,2,BOS,1,4,PIT,28,13,11,1,53,19,15,14,4,52,28,13,11,1,53,19,15,14,4,52,0,1,31,23,0.57377,0.42623,4,6
2020020572,2021-04-01,2,BUF,2,3,NYR,20,5,7,2,34,33,18,10,3,64,19,5,5,2,31,33,15,10,2,60,1,0,23,47,0.422222,0.577778,8,2
2020020573,2021-04-01,2,NYI,8,4,WSH,24,6,7,8,45,15,10,15,3,43,24,6,7,8,45,15,10,15,3,43,0,1,33,22,0.5,0.5,17,19
2020020574,2021-04-01,2,T.B,3,2,CBJ,28,5,10,2,45,31,9,11,2,53,28,5,10,2,45,31,9,11,2,53,1,0,34,38,0.489362,0.510638,4,8
2020020575,2021-04-01,2,FLA,3,2,DET,21,12,7,2,42,21,8,14,2,45,20,11,7,1,39,20,8,13,2,43,0,1,36,27,0.5,0.5,16,20
2020020576,2021-04-01,2,CHI,3,4,CAR,14,5,12,3,34,25,8,13,4,50,14,5,12,3,34,25,8,13,4,50,0,1,25,31,0.472222,0.527778,2,6
2020020577,2021-04-01,2,NSH,1,4,DAL,14,8,6,1,29,26,9,11,3,49,14,8,6,1,29,26,9,11,3,49,0,1,22,31,0.472727,0.527273,19,11
2020020578,2021-04-01,2,OTT,1,4,MTL,21,8,8,0,37,32,15,6,3,56,21,8,8,0,37,32,15,6,3,56,0,1,23,38,0.517857,0.482143,6,4
2020020579,2021-04-01,2,VGK,2,3,MIN,30,15,15,2,62,27,19,13,2,61,26,13,15,2,56,23,16,11,1,51,1,0,37,37,0.509091,0.490909,8,10
2020020580,2021-04-02,2,N.J,1,2,WSH,22,13,14,1,50,31,8,12,2,53,19,11,13,1,44,29,7,9,1,46,0,1,23,40,0.433333,0.566667,4,4
2020020581,2021-04-02,2,WPG,1,2,TOR,28,12,16,1,57,30,13,9,2,54,25,10,14,1,50,29,12,9,1,51,0,1,32,38,0.423077,0.576923,6,4
2020020582,2021-04-02,2,EDM,3,2,CGY,18,5,9,1,33,21,9,13,2,45,18,5,9,1,33,20,9,12,2,43,0,1,25,26,0.431818,0.568182,6,12
2020020583,2021-04-02,2,ANA,2,4,ARI,24,5,11,2,42,26,7,6,4,43,24,5,11,2,42,26,7,6,4,43,1,0,29,31,0.5625,0.4375,14,14
2020020584,2021-04-02,2,L.A,0,3,S.J,26,10,15,0,51,28,14,12,3,57,24,10,15,0,49,28,14,12,3,57,0,1,30,36,0.547619,0.452381,6,4
2020020585,2021-04-03,2,BOS,7,5,PIT,20,5,6,6,37,20,6,8,3,37,18,4,6,5,33,17,4,8,3,32,0,1,28,28,0.596491,0.403509,10,8
2020020586,2021-04-03,2,BUF,3,2,NYR,28,9,14,3,54,26,11,5,1,43,25,9,11,2,47,23,9,5,1,38,0,1,29,30,0.54386,0.45614,6,4
2020020587,2021-04-03,2,NYI,3,2,PHI,21,4,5,1,31,23,9,12,2,46,18,3,4,1,26,23,8,11,2,44,1,0,24,32,0.55,0.45,11,15
2020020588,2021-04-03,2,CAR,2,3,DAL,39,10,11,2,62,20,7,11,2,40,39,10,11,2,62,20,7,11,2,40,0,1,43,25,0.60274,0.39726,4,2
2020020589,2021-04-03,2,T.B,2,1,DET,21,13,16,2,52,25,3,11,1,40,21,13,16,2,52,25,3,11,1,40,1,0,29,26,0.404255,0.595745,4,6
2020020590,2021-04-03,2,FLA,5,2,CBJ,29,10,9,5,53,41,3,13,2,59,28,10,9,5,52,40,3,13,2,58,1,0,39,46,0.526316,0.473684,2,8
2020020591,2021-04-03,2,NSH,3,0,CHI,15,9,11,1,36,38,9,9,0,56,15,9,11,1,36,38,9,9,0,56,1,0,21,41,0.568627,0.431373,8,2
2020020592,2021-04-03,2,MTL,3,6,OTT,24,11,16,2,53,20,7,10,4,41,24,11,16,2,53,20,7,10,4,41,0,1,38,32,0.587302,0.412698,9,15
2020020593,2021-05-06,2,EDM,3,6,VAN,33,10,8,2,53,17,3,1,6,27,30,10,7,2,49,17,3,1,6,27,0,1,42,27,0.465517,0.534483,18,20
2020020594,2021-04-03,2,COL,2,1,STL,24,12,14,2,52,21,9,4,1,35,24,12,14,2,52,21,9,4,1,35,1,0,34,28,0.517857,0.482143,11,13
2020020595,2021-04-03,2,VGK,1,2,MIN,23,17,23,1,64,23,9,10,1,43,23,16,23,1,63,23,9,10,1,43,1,0,28,27,0.5,0.5,6,6
2020020596,2021-04-03,2,L.A,2,3,S.J,32,10,7,1,50,16,11,12,3,42,32,10,7,1,50,16,11,12,3,42,0,1,37,23,0.466667,0.533333,4,4
2020020597,2021-04-04,2,N.J,4,5,WSH,28,13,14,4,59,12,8,6,3,29,26,12,14,3,55,12,8,6,3,29,1,0,39,19,0.530303,0.469697,6,8
2020020598,2021-04-04,2,CAR,1,0,DAL,36,17,19,1,73,28,5,14,0,47,32,17,19,1,69,28,5,13,0,46,1,0,38,28,0.591837,0.408163,2,4
2020020599,2021-04-04,2,T.B,1,5,DET,23,11,15,1,50,12,4,8,4,28,23,11,15,1,50,12,4,8,4,28,0,1,28,18,0.518519,0.481481,4,6
2020020600,2021-04-04,2,FLA,3,0,CBJ,31,7,14,3,55,27,5,14,0,46,31,7,14,3,55,27,5,14,0,46,1,0,35,32,0.62069,0.37931,6,2
2020020601,2021-04-19,2,NSH,5,2,CHI,20,5,6,5,36,27,9,14,1,51,20,5,6,5,36,27,9,14,1,51,1,0,30,32,0.519231,0.480769,20,10
2020020602,2021-05-10,2,WPG,1,3,VAN,30,15,15,1,61,22,8,11,3,44,29,15,15,1,60,22,8,11,3,44,0,1,40,31,0.645161,0.354839,2,6
2020020603,2021-04-04,2,CGY,2,4,TOR,28,8,17,2,55,26,10,5,4,45,28,8,17,2,55,26,10,5,4,45,0,1,34,30,0.48,0.52,2,2
2020020604,2021-04-04,2,ANA,2,3,ARI,16,12,5,2,35,28,12,13,3,56,16,12,5,2,35,28,10,12,2,52,1,0,20,31,0.45098,0.54902,7,9
2020020605,2021-04-10,2,PHI,3,2,BOS,19,8,17,2,46,22,7,12,2,43,19,8,16,2,45,22,7,12,2,43,0,1,23,32,0.491228,0.508772,8,4
2020020606,2021-04-05,2,STL,1,6,VGK,22,5,14,1,42,25,6,17,6,54,22,5,14,1,42,25,6,17,6,54,0,1,32,33,0.576271,0.423729,4,6
2020020607,2021-04-05,2,MTL,3,2,EDM,27,10,14,3,54,16,9,8,1,34,25,9,14,2,50,14,8,6,1,29,0,1,32,23,0.653846,0.346154,8,4
2020020608,2021-04-05,2,CGY,3,5,TOR,23,13,11,2,49,19,13,8,4,44,23,13,11,2,49,19,13,8,4,44,0,1,29,30,0.560606,0.439394,8,2
2020020609,2021-04-05,2,MIN,4,5,COL,13,4,6,2,25,28,10,10,4,52,13,4,6,2,25,28,10,10,4,52,1,0,25,36,0.474359,0.525641,37,21
2020020610,2021-04-05,2,L.A,2,5,ARI,28,10,10,1,49,18,13,9,2,42,28,10,10,1,49,18,12,9,2,41,0,1,38,33,0.6,0.4,12,6
2020020611,2021-04-06,2,N.J,3,5,BUF,24,13,7,2,46,12,3,6,4,25,24,13,7,2,46,12,3,6,4,25,1,0,30,18,0.461538,0.538462,4,6
2020020612,2021-04-06,2,NYI,1,0,WSH,34,11,10,1,56,26,7,14,0,47,34,11,10,1,56,26,7,14,0,47,1,0,39,29,0.508772,0.491228,4,4
2020020613,2021-04-06,2,NYR,8,4,PIT,13,7,5,4,29,35,7,14,3,59,12,7,5,4,28,31,6,11,3,51,1,0,25,45,0.409836,0.590164,10,10
2020020614,2021-04-06,2,PHI,2,4,BOS,35,13,16,2,66,22,8,15,2,47,35,13,15,2,65,21,7,15,2,45,0,1,42,26,0.565217,0.434783,6,8
2020020615,2021-04-06,2,CAR,5,2,FLA,25,14,10,3,52,31,5,7,2,45,24,13,10,3,50,30,5,6,2,43,0,1,36,36,0.580645,0.419355,4,8
2020020616,2021-04-06,2,CBJ,4,2,T.B,20,4,4,3,31,28,8,12,2,50,20,4,4,3,31,28,8,12,2,50,1,0,30,38,0.515625,0.484375,8,10
2020020617,2021-04-06,2,DET,2,3,NSH,24,7,10,2,43,24,12,7,3,46,19,7,9,2,37,20,11,7,1,39,1,0,27,31,0.318182,0.681818,10,6
2020020618,2021-04-06,2,CHI,4,2,DAL,18,2,13,4,37,20,12,14,1,47,17,2,13,4,36,20,11,14,1,46,1,0,28,27,0.553846,0.446154,4,6
2020020619,2021-05-11,2,WPG,5,0,VAN,27,4,13,5,49,24,8,2,0,34,26,4,12,5,47,23,8,2,0,33,1,0,36,24,0.520833,0.479167,6,6
2020020620,2021-04-07,2,STL,3,1,VGK,30,9,11,3,53,40,15,24,1,80,30,9,11,3,53,40,15,24,1,80,1,0,35,51,0.517241,0.482759,13,7
2020020621,2021-04-07,2,OTT,2,4,EDM,26,12,14,2,54,22,11,8,3,44,26,12,14,2,54,22,11,8,3,44,0,1,30,35,0.617021,0.382979,6,4
2020020622,2021-04-07,2,TOR,3,2,MTL,26,11,13,3,53,31,10,18,2,61,26,11,13,3,53,31,10,18,2,61,1,0,32,34,0.444444,0.555556,4,4
