gameId,gameType,gameDate,Team,Oponente,Score_For,Score_Against,W_L,L_V,Goal_For_EV,Goal_Against_EV,Shot_For_EV,Miss_For_EV,Block_For_EV,Shot_Against_EV,Miss_Against_EV,Block_Against_EV,First_Goal_For,SOG_For,Faceoff_For,Pim_For,First_Goal_Against,SOG_Against,Faceoff_Against,Pim_Against,day_code
2011020667,2,2012-01-16,FLA,BOS,2,3,0,1,3,3,28,12,7,32,9,7,0,40,0.551724,9,1,35,0.448276,11,0
2011020668,2,2012-01-16,BUF,DET,0,5,0,0,0,5,22,4,4,17,6,9,0,27,0.442623,10,1,26,0.557377,8,0
2011020668,2,2012-01-16,DET,BUF,5,0,1,1,5,0,17,6,9,22,4,4,1,26,0.557377,8,0,27,0.442623,10,0
2011020669,2,2012-01-16,STL,DAL,1,0,1,1,1,0,24,13,11,19,8,13,1,32,0.62069,13,0,22,0.37931,15,0
2011020669,2,2012-01-16,DAL,STL,0,1,0,0,0,1,19,8,13,24,13,11,0,22,0.37931,15,1,32,0.62069,13,0
2011020670,2,2012-01-17,OTT,TOR,3,2,1,0,3,2,17,11,23,33,21,11,0,21,0.518519,14,1,39,0.481481,12,1
2011020670,2,2012-01-17,TOR,OTT,2,3,0,1,2,3,33,21,11,17,11,23,1,39,0.481481,12,0,21,0.518519,14,1
2011020671,2,2012-01-17,N.J,WPG,5,1,1,1,4,1,14,2,4,19,5,6,1,20,0.517857,2,0,21,0.482143,8,1
2011020671,2,2012-01-17,WPG,N.J,1,5,0,0,1,4,19,5,6,14,2,4,0,21,0.482143,8,1,20,0.517857,2,1
2011020672,2,2012-01-17,NYR,NSH,3,0,1,1,3,0,24,13,6,26,11,16,1,28,0.5,6,0,27,0.5,4,1
2011020672,2,2012-01-17,NSH,NYR,0,3,0,0,0,3,26,11,16,24,13,6,0,27,0.5,4,1,28,0.5,6,1
2011020673,2,2012-01-17,MIN,PHI,1,5,0,0,1,2,23,9,12,23,6,10,0,26,0.516667,12,1,34,0.483333,2,1
2011020673,2,2012-01-17,PHI,MIN,5,1,1,1,2,1,23,6,10,23,9,12,1,34,0.483333,2,0,26,0.516667,12,1
2011020674,2,2012-01-17,PIT,CAR,2,1,1,1,3,2,37,20,23,23,9,11,0,41,0.38,16,1,26,0.62,12,1
2011020674,2,2012-01-17,CAR,PIT,1,2,0,0,2,3,23,9,11,37,20,23,1,26,0.62,12,0,41,0.38,16,1
2011020675,2,2012-01-17,NYI,WSH,3,0,1,0,1,0,23,10,9,13,7,16,1,28,0.431818,6,0,17,0.568182,12,1
2011020675,2,2012-01-17,WSH,NYI,0,3,0,1,0,1,13,7,16,23,10,9,0,17,0.568182,12,1,28,0.431818,6,1
2011020676,2,2012-01-17,CBJ,EDM,4,2,1,1,2,2,20,8,14,20,9,14,0,25,0.538462,6,1,23,0.461538,4,1
2011020676,2,2012-01-17,EDM,CBJ,2,4,0,0,2,2,20,9,14,20,8,14,1,23,0.461538,4,0,25,0.538462,6,1
2011020677,2,2012-01-17,BOS,T.B,3,5,0,0,2,5,20,8,14,18,9,12,0,29,0.454545,10,1,31,0.545455,8,1
2011020677,2,2012-01-17,T.B,BOS,5,3,1,1,5,2,18,9,12,20,8,14,1,31,0.545455,8,0,29,0.454545,10,1
2011020678,2,2012-01-17,DAL,DET,2,3,0,1,1,2,25,12,10,29,15,19,0,27,0.557377,8,1,32,0.442623,4,1
2011020678,2,2012-01-17,DET,DAL,3,2,1,0,2,1,29,15,19,25,12,10,1,32,0.442623,4,0,27,0.557377,8,1
2011020679,2,2012-01-17,L.A,VAN,3,2,1,0,3,2,39,4,11,25,8,15,1,41,0.424242,13,0,33,0.575758,9,1
2011020679,2,2012-01-17,VAN,L.A,2,3,0,1,2,3,25,8,15,39,4,11,0,33,0.575758,9,1,41,0.424242,13,1
2011020680,2,2012-01-17,CGY,S.J,1,2,0,0,1,3,28,15,26,29,15,16,1,28,0.407407,6,0,31,0.592593,2,1
2011020680,2,2012-01-17,S.J,CGY,2,1,1,1,3,1,29,15,16,28,15,26,0,31,0.592593,2,1,28,0.407407,6,1
2011020681,2,2012-01-18,WSH,MTL,3,0,1,0,2,0,8,4,10,21,9,18,1,16,0.587302,19,0,31,0.412698,15,2
2011020681,2,2012-01-18,MTL,WSH,0,3,0,1,0,2,21,9,18,8,4,10,0,31,0.412698,15,1,16,0.587302,19,2
2011020682,2,2012-01-18,CHI,BUF,6,2,1,1,4,1,23,8,10,20,5,5,0,35,0.62,8,1,27,0.38,8,2
2011020682,2,2012-01-18,BUF,CHI,2,6,0,0,1,4,20,5,5,23,8,10,1,27,0.38,8,0,35,0.62,8,2
2011020683,2,2012-01-18,FLA,COL,3,4,0,0,2,3,22,10,16,35,10,19,1,29,0.411765,6,0,44,0.588235,6,2
2011020683,2,2012-01-18,COL,FLA,4,3,1,1,3,2,35,10,19,22,10,16,0,44,0.588235,6,1,29,0.411765,6,2
2011020684,2,2012-01-18,PHX,ANA,2,6,0,0,2,4,20,18,12,14,10,9,1,27,0.477273,2,0,21,0.522727,8,2
2011020684,2,2012-01-18,ANA,PHX,6,2,1,1,4,2,14,10,9,20,18,12,0,21,0.522727,8,1,27,0.477273,2,2
2011020685,2,2012-01-19,MIN,TOR,1,4,0,0,1,3,19,12,18,21,13,15,0,21,0.468085,12,1,33,0.531915,4,3
2011020685,2,2012-01-19,TOR,MIN,4,1,1,1,3,1,21,13,15,19,12,18,1,33,0.531915,4,0,21,0.468085,12,3
2011020686,2,2012-01-19,BOS,N.J,4,1,1,0,3,1,21,9,4,30,5,4,0,25,0.546875,7,1,31,0.453125,7,3
2011020686,2,2012-01-19,N.J,BOS,1,4,0,1,1,3,30,5,4,21,9,4,1,31,0.453125,7,0,25,0.546875,7,3
2011020687,2,2012-01-19,PIT,NYR,4,1,1,0,4,1,30,7,12,28,7,14,1,36,0.380952,11,0,31,0.619048,21,3
2011020687,2,2012-01-19,NYR,PIT,1,4,0,1,1,4,28,7,14,30,7,12,0,31,0.619048,21,1,36,0.380952,11,3
2011020688,2,2012-01-19,PHI,NYI,1,4,0,1,1,2,30,11,18,20,7,7,0,41,0.537037,15,1,27,0.462963,17,3
2011020688,2,2012-01-19,NYI,PHI,4,1,1,0,2,1,20,7,7,30,11,18,1,27,0.462963,17,0,41,0.537037,15,3
2011020689,2,2012-01-19,NSH,CBJ,3,0,1,0,1,0,20,4,9,34,11,12,1,25,0.403226,6,0,38,0.596774,4,3
2011020689,2,2012-01-19,CBJ,NSH,0,3,0,1,0,1,34,11,12,20,4,9,0,38,0.596774,4,1,25,0.403226,6,3
2011020690,2,2012-01-19,STL,EDM,1,0,1,1,1,0,28,11,11,12,8,13,1,38,0.589286,11,0,15,0.410714,17,3
2011020690,2,2012-01-19,EDM,STL,0,1,0,0,0,1,12,8,13,28,11,11,0,15,0.410714,17,1,38,0.589286,11,3
2011020691,2,2012-01-19,WPG,BUF,4,1,1,1,2,1,27,14,15,22,9,15,1,33,0.545455,11,0,26,0.454545,15,3
2011020691,2,2012-01-19,BUF,WPG,1,4,0,0,1,2,22,9,15,27,14,15,0,26,0.454545,15,1,33,0.545455,11,3
2011020692,2,2012-01-19,DET,PHX,3,2,1,0,3,2,26,10,6,30,14,15,0,35,0.571429,8,1,33,0.428571,14,3
2011020692,2,2012-01-19,PHX,DET,2,3,0,1,2,3,30,14,15,26,10,6,1,33,0.428571,14,0,35,0.571429,8,3
2011020693,2,2012-01-19,L.A,CGY,1,2,0,1,1,0,29,17,11,22,11,11,1,32,0.568966,11,0,25,0.431034,9,3
2011020693,2,2012-01-19,CGY,L.A,2,1,1,0,0,1,22,11,11,29,17,11,0,25,0.431034,9,1,32,0.568966,11,3
2011020694,2,2012-01-19,OTT,S.J,4,1,1,0,3,1,13,13,10,31,11,11,0,21,0.548387,8,1,37,0.451613,10,3
2011020694,2,2012-01-19,S.J,OTT,1,4,0,1,1,3,31,11,11,13,13,10,1,37,0.451613,10,0,21,0.548387,8,3
2011020695,2,2012-01-20,PIT,MTL,5,4,1,1,4,3,31,12,15,23,12,11,0,38,0.578125,27,1,29,0.421875,13,4
2011020695,2,2012-01-20,MTL,PIT,4,5,0,0,3,4,23,12,11,31,12,15,1,29,0.421875,13,0,38,0.578125,27,4
2011020696,2,2012-01-20,CAR,WSH,3,0,1,1,0,0,26,14,17,22,8,13,1,33,0.525424,11,0,23,0.474576,11,4
2011020696,2,2012-01-20,WSH,CAR,0,3,0,0,0,0,22,8,13,26,14,17,0,23,0.474576,11,1,33,0.525424,11,4
2011020697,2,2012-01-20,CHI,FLA,3,1,1,1,2,0,12,8,12,13,6,8,1,22,0.440678,6,0,19,0.559322,8,4
2011020697,2,2012-01-20,FLA,CHI,1,3,0,0,0,2,13,6,8,12,8,12,0,19,0.559322,8,1,22,0.440678,6,4
2011020698,2,2012-01-20,DAL,T.B,1,2,0,1,1,2,23,11,9,12,13,13,0,28,0.530303,11,1,22,0.469697,13,4
2011020698,2,2012-01-20,T.B,DAL,2,1,1,0,2,1,12,13,13,23,11,9,1,22,0.469697,13,0,28,0.530303,11,4
2011020699,2,2012-01-21,BOS,NYR,2,3,0,1,2,2,30,10,16,23,1,10,0,34,0.542373,26,1,33,0.457627,15,5
2011020699,2,2012-01-21,NYR,BOS,3,2,1,0,2,2,23,1,10,30,10,16,1,33,0.457627,15,0,34,0.542373,26,5
2011020700,2,2012-01-21,PHI,N.J,4,1,1,0,2,1,12,7,3,21,5,8,1,20,0.5,29,0,31,0.5,47,5
2011020700,2,2012-01-21,N.J,PHI,1,4,0,1,1,2,21,5,8,12,7,3,0,31,0.5,47,1,20,0.5,29,5
2011020701,2,2012-01-21,VAN,S.J,4,3,1,1,4,1,24,15,16,22,15,8,1,30,0.516667,7,0,26,0.483333,13,5
2011020701,2,2012-01-21,S.J,VAN,3,4,0,0,1,4,22,15,8,24,15,16,0,26,0.483333,13,1,30,0.516667,7,5
2011020702,2,2012-01-21,MTL,TOR,3,1,1,0,3,1,15,8,13,23,15,17,1,23,0.359375,6,0,33,0.640625,6,5
2011020702,2,2012-01-21,TOR,MTL,1,3,0,1,1,3,23,15,17,15,8,13,0,33,0.640625,6,1,23,0.359375,6,5
2011020703,2,2012-01-21,CAR,NYI,1,2,0,0,1,2,28,8,16,29,11,23,1,33,0.510204,4,0,40,0.489796,6,5
2011020703,2,2012-01-21,NYI,CAR,2,1,1,1,2,1,29,11,23,28,8,16,0,40,0.489796,6,1,33,0.510204,4,5
2011020704,2,2012-01-21,DET,CBJ,3,2,1,1,2,1,28,8,14,18,10,13,0,31,0.482759,19,1,19,0.517241,8,5
2011020704,2,2012-01-21,CBJ,DET,2,3,0,0,1,2,18,10,13,28,8,14,1,19,0.517241,8,0,31,0.482759,19,5
2011020705,2,2012-01-21,OTT,ANA,1,2,0,0,1,2,26,7,16,20,14,9,0,32,0.454545,6,1,29,0.545455,4,5
2011020705,2,2012-01-21,ANA,OTT,2,1,1,1,2,1,20,14,9,26,7,16,1,29,0.545455,4,0,32,0.454545,6,5
2011020706,2,2012-01-21,FLA,WPG,4,3,1,0,6,4,16,5,5,36,11,19,1,23,0.397059,10,0,44,0.602941,6,5
2011020706,2,2012-01-21,WPG,FLA,3,4,0,1,4,6,36,11,19,16,5,5,0,44,0.602941,6,1,23,0.397059,10,5
2011020707,2,2012-01-21,BUF,STL,2,4,0,0,1,3,19,18,12,21,20,14,1,21,0.37037,15,0,27,0.62963,17,5
2011020707,2,2012-01-21,STL,BUF,4,2,1,1,3,1,21,20,14,19,18,12,0,27,0.62963,17,1,21,0.37037,15,5
2011020708,2,2012-01-21,NSH,CHI,5,2,1,1,4,2,17,13,11,19,19,13,0,23,0.532258,2,1,22,0.467742,4,5
2011020708,2,2012-01-21,CHI,NSH,2,5,0,0,2,4,19,19,13,17,13,11,1,22,0.467742,4,0,23,0.532258,2,5
2011020709,2,2012-01-21,PHX,T.B,3,4,0,1,1,4,31,12,20,13,4,10,0,36,0.527778,4,1,21,0.472222,8,5
2011020709,2,2012-01-21,T.B,PHX,4,3,1,0,4,1,13,4,10,31,12,20,1,21,0.472222,8,0,36,0.527778,4,5
2011020710,2,2012-01-21,MIN,DAL,5,2,1,1,4,2,18,7,11,23,8,19,0,26,0.55,9,1,25,0.45,13,5
2011020710,2,2012-01-21,DAL,MIN,2,5,0,0,2,4,23,8,19,18,7,11,1,25,0.45,13,0,26,0.55,9,5
2011020711,2,2012-01-21,CGY,EDM,6,2,1,0,5,2,8,7,13,20,5,18,1,23,0.439024,4,0,23,0.560976,10,5
2011020711,2,2012-01-21,EDM,CGY,2,6,0,1,2,5,20,5,18,8,7,13,0,23,0.560976,10,1,23,0.439024,4,5
2011020712,2,2012-01-21,L.A,COL,1,3,0,1,1,2,21,10,11,25,12,6,1,26,0.40678,8,0,31,0.59322,6,5
2011020712,2,2012-01-21,COL,L.A,3,1,1,0,2,1,25,12,6,21,10,11,0,31,0.59322,6,1,26,0.40678,8,5
2011020713,2,2012-01-22,PHI,BOS,5,6,0,1,2,4,20,13,11,23,12,11,0,38,0.455696,31,1,37,0.544304,37,6
2011020713,2,2012-01-22,BOS,PHI,6,5,1,0,4,2,23,12,11,20,13,11,1,37,0.544304,37,0,38,0.455696,31,6
2011020714,2,2012-01-22,WSH,PIT,3,4,0,0,3,3,14,10,13,19,15,21,0,20,0.45,17,1,27,0.55,15,6
2011020714,2,2012-01-22,PIT,WSH,4,3,1,1,3,3,19,15,21,14,10,13,1,27,0.55,15,0,20,0.45,17,6
2011020715,2,2012-01-22,ANA,COL,3,2,1,1,1,1,14,17,11,34,13,24,1,18,0.444444,13,0,45,0.555556,11,6
2011020715,2,2012-01-22,COL,ANA,2,3,0,0,1,1,34,13,24,14,17,11,0,45,0.555556,11,1,18,0.444444,13,6
2011020716,2,2012-01-23,NYI,TOR,0,3,0,0,0,3,25,10,18,22,16,18,0,25,0.431373,4,1,35,0.568627,0,0
2011020716,2,2012-01-23,TOR,NYI,3,0,1,1,3,0,22,16,18,25,10,18,1,35,0.568627,0,0,25,0.431373,4,0
2011020717,2,2012-01-23,CAR,WPG,2,1,1,1,2,1,12,7,8,25,20,16,1,16,0.509434,6,0,30,0.490566,4,0
2011020717,2,2012-01-23,WPG,CAR,1,2,0,0,1,2,25,20,16,12,7,8,0,30,0.490566,4,1,16,0.509434,6,0
2011020718,2,2012-01-23,DET,STL,3,1,1,1,1,1,24,10,10,18,9,8,0,28,0.634146,11,1,22,0.365854,49,0
2011020718,2,2012-01-23,STL,DET,1,3,0,0,1,1,18,9,8,24,10,10,1,22,0.365854,49,0,28,0.634146,11,0
2011020719,2,2012-01-23,NSH,CBJ,4,1,1,1,2,1,21,4,11,21,9,14,1,29,0.517857,4,0,26,0.482143,10,0
2011020719,2,2012-01-23,CBJ,NSH,1,4,0,0,1,2,21,9,14,21,4,11,0,26,0.482143,10,1,29,0.517857,4,0
2011020720,2,2012-01-23,EDM,S.J,2,1,1,1,3,1,17,7,14,41,19,12,1,18,0.479452,15,0,45,0.520548,2,0
2011020720,2,2012-01-23,S.J,EDM,1,2,0,0,1,3,41,19,12,17,7,14,0,45,0.520548,2,1,18,0.479452,15,0
2011020721,2,2012-01-23,OTT,L.A,1,4,0,0,0,3,21,9,7,23,11,9,0,28,0.466667,15,1,34,0.533333,15,0
2011020721,2,2012-01-23,L.A,OTT,4,1,1,1,3,0,23,11,9,21,9,7,1,34,0.533333,15,0,28,0.466667,15,0
2011020722,2,2012-01-24,N.J,BUF,1,2,0,1,1,3,27,13,9,12,8,5,0,28,0.458333,2,1,14,0.541667,4,1
2011020722,2,2012-01-24,BUF,N.J,2,1,1,0,3,1,12,8,5,27,13,9,1,14,0.541667,4,0,28,0.458333,2,1
2011020723,2,2012-01-24,TOR,NYI,4,3,1,0,4,2,17,10,27,29,18,11,0,21,0.54717,2,1,32,0.45283,6,1
2011020723,2,2012-01-24,NYI,TOR,3,4,0,1,2,4,29,18,11,17,10,27,1,32,0.45283,6,0,21,0.54717,2,1
2011020724,2,2012-01-24,NYR,WPG,3,0,1,1,3,0,22,8,7,20,14,15,1,31,0.509804,14,0,22,0.490196,18,1
2011020724,2,2012-01-24,WPG,NYR,0,3,0,0,0,3,20,14,15,22,8,7,0,22,0.490196,18,1,31,0.509804,14,1
2011020725,2,2012-01-24,BOS,WSH,3,5,0,0,2,5,26,18,20,18,11,15,1,32,0.5,4,0,23,0.5,6,1
2011020725,2,2012-01-24,WSH,BOS,5,3,1,1,5,2,18,11,15,26,18,20,0,23,0.5,6,1,32,0.5,4,1
2011020726,2,2012-01-24,T.B,CBJ,4,2,1,1,3,2,21,7,7,15,14,11,1,31,0.52,4,0,24,0.48,8,1
2011020726,2,2012-01-24,CBJ,T.B,2,4,0,0,2,3,15,14,11,21,7,7,0,24,0.48,8,1,31,0.52,4,1
2011020727,2,2012-01-24,PHI,FLA,3,2,1,0,2,1,31,8,8,21,6,13,0,37,0.418182,4,1,25,0.581818,6,1
2011020727,2,2012-01-24,FLA,PHI,2,3,0,1,1,2,21,6,13,31,8,8,1,25,0.581818,6,0,37,0.418182,4,1
2011020728,2,2012-01-24,PIT,STL,3,2,1,0,3,2,33,7,11,30,12,12,1,39,0.491525,8,0,34,0.508475,10,1
2011020728,2,2012-01-24,STL,PIT,2,3,0,1,2,3,30,12,12,33,7,11,0,34,0.508475,10,1,39,0.491525,8,1
2011020729,2,2012-01-24,NSH,CHI,3,1,1,0,2,0,18,5,7,24,7,16,1,26,0.366667,13,0,25,0.633333,11,1
2011020729,2,2012-01-24,CHI,NSH,1,3,0,1,0,2,24,7,16,18,5,7,0,25,0.633333,11,1,26,0.366667,13,1
2011020730,2,2012-01-24,DAL,ANA,1,0,1,1,1,0,14,4,13,23,14,25,1,16,0.490566,11,0,27,0.509434,7,1
2011020730,2,2012-01-24,ANA,DAL,0,1,0,0,0,1,23,14,25,14,4,13,0,27,0.509434,7,1,16,0.490566,11,1
2011020731,2,2012-01-24,MIN,COL,3,2,1,0,2,2,28,11,16,21,8,20,0,34,0.492063,11,1,26,0.507937,15,1
2011020731,2,2012-01-24,COL,MIN,2,3,0,1,2,2,21,8,20,28,11,16,1,26,0.507937,15,0,34,0.492063,11,1
2011020732,2,2012-01-24,S.J,CGY,1,0,1,0,1,0,25,13,7,23,10,21,1,27,0.511111,4,0,25,0.488889,6,1
2011020732,2,2012-01-24,CGY,S.J,0,1,0,1,0,1,23,10,21,25,13,7,0,25,0.488889,6,1,27,0.511111,4,1
2011020733,2,2012-01-24,OTT,PHX,2,3,0,0,2,3,30,14,12,19,11,12,0,34,0.461538,13,1,26,0.538462,15,1
2011020733,2,2012-01-24,PHX,OTT,3,2,1,1,3,2,19,11,12,30,14,12,1,26,0.538462,15,0,34,0.461538,13,1
2011020734,2,2012-01-24,EDM,VAN,2,3,0,0,2,4,33,5,13,32,10,20,0,32,0.666667,4,1,35,0.333333,2,1
2011020734,2,2012-01-24,VAN,EDM,3,2,1,1,4,2,32,10,20,33,5,13,1,35,0.333333,2,0,32,0.666667,4,1
2011020735,2,2012-01-25,MTL,DET,7,2,1,1,6,2,18,12,14,24,6,19,1,25,0.34,8,0,28,0.66,6,2
2011020735,2,2012-01-25,DET,MTL,2,7,0,0,2,6,24,6,19,18,12,14,0,28,0.66,6,1,25,0.34,8,2
2011020736,2,2012-01-31,BOS,OTT,4,3,1,1,2,3,20,7,10,30,15,16,1,30,0.474576,10,0,33,0.525424,18,1
2011020736,2,2012-01-31,OTT,BOS,3,4,0,0,3,2,30,15,16,20,7,10,0,33,0.525424,18,1,30,0.474576,10,1
2011020737,2,2012-01-31,NYR,N.J,3,4,0,0,3,3,21,8,10,24,6,12,1,26,0.44,6,0,29,0.56,6,1
2011020737,2,2012-01-31,N.J,NYR,4,3,1,1,3,3,24,6,12,21,8,10,0,29,0.56,6,1,26,0.44,6,1
2011020738,2,2012-01-31,PHI,WPG,1,2,0,1,0,2,26,15,21,23,14,12,1,28,0.590164,11,0,24,0.409836,7,1
2011020738,2,2012-01-31,WPG,PHI,2,1,1,0,2,0,23,14,12,26,15,21,0,24,0.409836,7,1,28,0.590164,11,1
2011020739,2,2012-01-31,TOR,PIT,4,5,0,0,3,5,31,11,9,32,14,15,1,39,0.5,4,0,35,0.5,8,1
2011020739,2,2012-01-31,PIT,TOR,5,4,1,1,5,3,32,14,15,31,11,9,0,35,0.5,8,1,39,0.5,4,1
2011020740,2,2012-01-31,CAR,NYI,2,5,0,1,1,3,17,14,20,20,11,10,0,23,0.54902,8,1,26,0.45098,4,1
2011020740,2,2012-01-31,NYI,CAR,5,2,1,0,3,1,20,11,10,17,14,20,1,26,0.45098,4,0,23,0.54902,8,1
2011020741,2,2012-01-31,MTL,BUF,1,3,0,1,1,3,26,8,16,30,14,19,1,28,0.459016,8,0,40,0.540984,4,1
2011020741,2,2012-01-31,BUF,MTL,3,1,1,0,3,1,30,14,19,26,8,16,0,40,0.540984,4,1,28,0.459016,8,1
2011020742,2,2012-01-31,T.B,WSH,4,3,1,1,4,3,25,8,14,24,7,10,0,31,0.58,6,1,29,0.42,2,1
2011020742,2,2012-01-31,WSH,T.B,3,4,0,0,3,4,24,7,10,25,8,14,1,29,0.42,2,0,31,0.58,6,1
2011020743,2,2012-01-31,MIN,NSH,4,5,0,1,3,5,20,13,12,24,11,15,1,25,0.536232,4,0,30,0.463768,4,1
2011020743,2,2012-01-31,NSH,MIN,5,4,1,0,5,3,24,11,15,20,13,12,0,30,0.463768,4,1,25,0.536232,4,1
2011020744,2,2012-01-31,DET,CGY,3,1,1,0,3,0,16,5,15,20,12,13,1,25,0.5625,13,0,29,0.4375,15,1
2011020744,2,2012-01-31,CGY,DET,1,3,0,1,0,3,20,12,13,16,5,15,0,29,0.4375,15,1,25,0.5625,13,1
2011020745,2,2012-01-31,PHX,ANA,1,4,0,1,1,3,23,16,12,23,5,8,1,26,0.571429,6,0,30,0.428571,6,1
2011020745,2,2012-01-31,ANA,PHX,4,1,1,0,3,1,23,5,8,23,16,12,0,30,0.428571,6,1,26,0.571429,6,1
2011020746,2,2012-01-31,EDM,COL,3,2,1,1,2,2,18,9,5,29,13,17,1,23,0.58,4,0,33,0.42,4,1
2011020746,2,2012-01-31,COL,EDM,2,3,0,0,2,2,29,13,17,18,9,5,0,33,0.42,4,1,23,0.58,4,1
2011020747,2,2012-01-31,CHI,VAN,2,3,0,0,2,3,35,9,16,30,10,19,0,39,0.322581,0,1,33,0.677419,4,1
2011020747,2,2012-01-31,VAN,CHI,3,2,1,1,3,2,30,10,19,35,9,16,1,33,0.677419,4,0,39,0.322581,0,1
2011020748,2,2012-01-31,S.J,CBJ,6,0,1,1,5,0,33,9,15,26,15,10,1,43,0.472222,49,0,30,0.527778,43,1
2011020748,2,2012-01-31,CBJ,S.J,0,6,0,0,0,5,26,15,10,33,9,15,0,30,0.527778,43,1,43,0.472222,49,1
2011020749,2,2012-02-01,BUF,NYR,0,1,0,1,1,2,26,7,11,28,5,6,0,34,0.612903,6,0,29,0.387097,12,2
2011020749,2,2012-02-01,NYR,BUF,1,0,1,0,2,1,28,5,6,26,7,11,0,29,0.387097,12,0,34,0.612903,6,2
2011020750,2,2012-02-01,PIT,TOR,0,1,0,0,0,1,18,17,18,22,10,16,0,25,0.404255,8,1,24,0.595745,4,2
2011020750,2,2012-02-01,TOR,PIT,1,0,1,1,1,0,22,10,16,18,17,18,1,24,0.595745,4,0,25,0.404255,8,2
2011020751,2,2012-02-01,WSH,FLA,2,4,0,0,2,3,24,11,11,30,14,12,0,28,0.395833,8,1,38,0.604167,4,2
2011020751,2,2012-02-01,FLA,WSH,4,2,1,1,3,2,30,14,12,24,11,11,1,38,0.604167,4,0,28,0.395833,8,2
2011020752,2,2012-02-01,DAL,ANA,6,2,1,0,5,2,16,9,9,24,6,7,0,26,0.491228,8,1,35,0.508772,6,2
2011020752,2,2012-02-01,ANA,DAL,2,6,0,1,2,5,24,6,7,16,9,9,1,35,0.508772,6,0,26,0.491228,8,2
2011020753,2,2012-02-01,CBJ,L.A,2,3,0,0,2,1,15,6,5,21,19,13,0,22,0.458333,6,1,33,0.541667,6,2
2011020753,2,2012-02-01,L.A,CBJ,3,2,1,1,1,2,21,19,13,15,6,5,1,33,0.541667,6,0,22,0.458333,6,2
2011020754,2,2012-02-02,CAR,BOS,3,0,1,0,3,0,26,11,8,41,14,7,1,31,0.296296,4,0,47,0.703704,8,3
2011020754,2,2012-02-02,BOS,CAR,0,3,0,1,0,3,41,14,7,26,11,8,0,47,0.703704,8,1,31,0.296296,4,3
2011020755,2,2012-02-02,MTL,N.J,3,5,0,0,2,4,21,0,3,11,2,5,1,30,0.571429,8,0,22,0.428571,6,3
2011020755,2,2012-02-02,N.J,MTL,5,3,1,1,4,2,11,2,5,21,0,3,0,22,0.428571,6,1,30,0.571429,8,3
2011020756,2,2012-02-02,PHI,NSH,4,1,1,1,3,1,21,13,11,23,8,13,1,28,0.431373,12,0,27,0.568627,10,3
2011020756,2,2012-02-02,NSH,PHI,1,4,0,0,1,3,23,8,13,21,13,11,0,27,0.568627,10,1,28,0.431373,12,3
2011020757,2,2012-02-02,T.B,WPG,1,2,0,1,1,2,28,10,13,20,9,13,0,31,0.458333,6,1,24,0.541667,6,3
2011020757,2,2012-02-02,WPG,T.B,2,1,1,0,2,1,20,9,13,28,10,13,1,24,0.541667,6,0,31,0.458333,6,3
2011020758,2,2012-02-02,MIN,COL,1,0,1,0,1,0,20,6,12,35,12,26,1,21,0.5,16,0,37,0.5,16,3
2011020758,2,2012-02-02,COL,MIN,0,1,0,1,0,1,35,12,26,20,6,12,0,37,0.5,16,1,21,0.5,16,3
2011020759,2,2012-02-02,CHI,EDM,4,8,0,0,3,7,37,12,16,21,4,14,1,47,0.53125,14,0,41,0.46875,6,3
2011020759,2,2012-02-02,EDM,CHI,8,4,1,1,7,3,21,4,14,37,12,16,0,41,0.46875,6,1,47,0.53125,14,3
2011020760,2,2012-02-02,VAN,DET,3,4,0,1,3,5,20,10,9,33,11,11,0,25,0.490909,18,1,43,0.509091,12,3
2011020760,2,2012-02-02,DET,VAN,4,3,1,0,5,3,33,11,11,20,10,9,1,43,0.509091,12,0,25,0.490909,18,3
2011020761,2,2012-02-02,DAL,S.J,2,5,0,0,1,3,17,9,11,29,9,21,0,21,0.230769,12,1,37,0.769231,6,3
2011020761,2,2012-02-02,S.J,DAL,5,2,1,1,3,1,29,9,21,17,9,11,1,37,0.769231,6,0,21,0.230769,12,3
2011020762,2,2012-02-03,NYI,OTT,2,1,1,0,2,0,27,8,13,22,11,26,0,32,0.448276,4,1,24,0.551724,4,4
2011020762,2,2012-02-03,OTT,NYI,1,2,0,1,0,2,22,11,26,27,8,13,1,24,0.551724,4,0,32,0.448276,4,4
2011020763,2,2012-02-03,FLA,WPG,2,1,1,1,1,1,23,11,13,20,5,17,1,30,0.571429,7,0,21,0.428571,11,4
2011020763,2,2012-02-03,WPG,FLA,1,2,0,0,1,1,20,5,17,23,11,13,0,21,0.428571,11,1,30,0.571429,7,4
2011020764,2,2012-02-03,STL,L.A,1,0,1,1,1,0,28,14,14,18,14,12,1,33,0.511628,2,0,22,0.488372,2,4
2011020764,2,2012-02-03,L.A,STL,0,1,0,0,0,1,18,14,12,28,14,14,0,22,0.488372,2,1,33,0.511628,2,4
2011020765,2,2012-02-03,CHI,CGY,1,3,0,0,1,2,25,5,8,13,7,11,0,27,0.462963,10,1,32,0.537037,4,4
2011020765,2,2012-02-03,CGY,CHI,3,1,1,1,2,1,13,7,11,25,5,8,1,32,0.537037,4,0,27,0.462963,10,4
2011020766,2,2012-02-03,CBJ,ANA,3,2,1,0,2,1,13,11,12,22,13,17,0,21,0.396552,20,1,35,0.603448,8,4
