gameId,gameType,gameDate,Team,Oponente,Score_For,Score_Against,W_L,L_V,Goal_For_EV,Goal_Against_EV,Shot_For_EV,Miss_For_EV,Block_For_EV,Shot_Against_EV,Miss_Against_EV,Block_Against_EV,First_Goal_For,SOG_For,Faceoff_For,Pim_For,First_Goal_Against,SOG_Against,Faceoff_Against,Pim_Against,day_code
2015020347,2,2015-11-28,CBJ,STL,1,3,0,0,1,2,20,7,9,27,11,17,1,24,0.301887,6,0,32,0.698113,2,5
2015020348,2,2015-11-28,BUF,NSH,4,1,1,0,2,0,15,5,2,25,9,20,0,24,0.492754,6,1,29,0.507246,17,5
2015020348,2,2015-11-28,NSH,BUF,1,4,0,1,0,2,25,9,20,15,5,2,1,29,0.507246,17,0,24,0.492754,6,5
2015020349,2,2015-11-28,DAL,MIN,4,3,1,0,3,3,33,10,13,23,13,8,0,44,0.492537,4,1,26,0.507463,4,5
2015020349,2,2015-11-28,MIN,DAL,3,4,0,1,3,3,23,13,8,33,10,13,1,26,0.507463,4,0,44,0.492537,4,5
2015020350,2,2015-11-28,WPG,COL,3,5,0,0,2,4,25,10,17,16,8,9,0,28,0.482143,11,1,25,0.517857,9,5
2015020350,2,2015-11-28,COL,WPG,5,3,1,1,4,2,16,8,9,25,10,17,1,25,0.517857,9,0,28,0.482143,11,5
2015020351,2,2015-11-28,OTT,ARI,3,4,0,0,2,4,33,16,11,13,9,6,0,38,0.46875,4,1,19,0.53125,6,5
2015020351,2,2015-11-28,ARI,OTT,4,3,1,1,4,2,13,9,6,33,16,11,1,19,0.53125,6,0,38,0.46875,4,5
2015020352,2,2015-11-28,S.J,CGY,5,2,1,1,3,2,21,18,10,20,12,22,1,29,0.48,11,0,27,0.52,9,5
2015020352,2,2015-11-28,CGY,S.J,2,5,0,0,2,3,20,12,22,21,18,10,0,27,0.52,9,1,29,0.48,11,5
2015020353,2,2015-11-28,L.A,CHI,3,2,1,1,3,1,32,17,14,20,10,7,0,36,0.559322,2,1,22,0.440678,2,5
2015020353,2,2015-11-28,CHI,L.A,2,3,0,0,1,3,20,10,7,32,17,14,1,22,0.440678,2,0,36,0.559322,2,5
2015020354,2,2015-11-29,FLA,DET,2,1,1,0,2,1,20,2,9,22,10,8,0,32,0.538462,14,1,29,0.461538,16,6
2015020354,2,2015-11-29,DET,FLA,1,2,0,1,1,2,22,10,8,20,2,9,1,29,0.461538,16,0,32,0.538462,14,6
2015020355,2,2015-11-30,NYI,COL,5,3,1,1,4,3,17,9,14,18,8,11,0,28,0.62963,6,1,28,0.37037,6,0
2015020355,2,2015-11-30,COL,NYI,3,5,0,0,3,4,18,8,11,17,9,14,1,28,0.37037,6,0,28,0.62963,6,0
2015020356,2,2015-11-30,NYR,CAR,4,3,1,1,2,3,16,5,9,30,10,21,1,22,0.462963,8,0,36,0.537037,10,0
2015020356,2,2015-11-30,CAR,NYR,3,4,0,0,3,2,30,10,21,16,5,9,0,36,0.537037,10,1,22,0.462963,8,0
2015020357,2,2015-11-30,TOR,EDM,3,0,1,1,2,0,17,13,16,22,15,14,1,26,0.557692,6,0,24,0.442308,6,0
2015020357,2,2015-11-30,EDM,TOR,0,3,0,0,0,2,22,15,14,17,13,16,0,24,0.442308,6,1,26,0.557692,6,0
2015020358,2,2015-11-30,ANA,VAN,4,0,1,1,3,0,21,13,12,19,13,13,1,30,0.616667,8,0,25,0.383333,18,0
2015020358,2,2015-11-30,VAN,ANA,0,4,0,0,0,3,19,13,13,21,13,12,0,25,0.383333,18,1,30,0.616667,8,0
2015020359,2,2015-12-01,N.J,COL,1,2,0,1,1,2,21,4,15,21,2,5,0,28,0.446429,13,1,25,0.553571,11,1
2015020359,2,2015-12-01,COL,N.J,2,1,1,0,2,1,21,2,5,21,4,15,1,25,0.553571,11,0,28,0.446429,13,1
2015020360,2,2015-12-01,CBJ,MTL,1,2,0,0,1,1,20,8,14,19,12,13,0,23,0.586207,13,1,26,0.413793,20,1
2015020360,2,2015-12-01,MTL,CBJ,2,1,1,1,1,1,19,12,13,20,8,14,1,26,0.413793,20,0,23,0.586207,13,1
2015020361,2,2015-12-01,OTT,PHI,2,4,0,1,2,3,22,3,16,21,13,10,0,25,0.580645,8,1,33,0.419355,4,1
2015020361,2,2015-12-01,PHI,OTT,4,2,1,0,3,2,21,13,10,22,3,16,1,33,0.419355,4,0,25,0.580645,8,1
2015020362,2,2015-12-01,DET,BUF,5,4,1,1,4,2,42,6,8,25,4,9,1,46,0.523077,17,0,32,0.476923,11,1
2015020362,2,2015-12-01,BUF,DET,4,5,0,0,2,4,25,4,9,42,6,8,0,32,0.476923,11,1,46,0.523077,17,1
2015020363,2,2015-12-01,FLA,STL,3,1,1,0,3,1,19,8,8,27,14,15,1,23,0.402985,6,0,30,0.597015,2,1
2015020363,2,2015-12-01,STL,FLA,1,3,0,1,1,3,27,14,15,19,8,8,0,30,0.597015,2,1,23,0.402985,6,1
2015020364,2,2015-12-01,NSH,ARI,5,2,1,1,4,1,34,13,9,11,5,16,0,41,0.413793,4,1,15,0.586207,4,1
2015020364,2,2015-12-01,ARI,NSH,2,5,0,0,1,4,11,5,16,34,13,9,1,15,0.586207,4,0,41,0.413793,4,1
2015020365,2,2015-12-01,CHI,MIN,1,2,0,1,0,2,25,6,18,26,10,8,0,31,0.451613,8,1,36,0.548387,6,1
2015020365,2,2015-12-01,MIN,CHI,2,1,1,0,2,0,26,10,8,25,6,18,1,36,0.548387,6,0,31,0.451613,8,1
2015020366,2,2015-12-01,DAL,CGY,3,4,0,0,3,3,23,13,17,24,21,15,1,29,0.490909,6,0,32,0.509091,4,1
2015020366,2,2015-12-01,CGY,DAL,4,3,1,1,3,3,24,21,15,23,13,17,0,32,0.509091,4,1,29,0.490909,6,1
2015020367,2,2015-12-01,VAN,L.A,1,2,0,0,0,1,11,9,4,33,14,12,1,16,0.349206,12,0,40,0.650794,8,1
2015020367,2,2015-12-01,L.A,VAN,2,1,1,1,1,0,33,14,12,11,9,4,0,40,0.650794,8,1,16,0.349206,12,1
2015020368,2,2015-12-01,PIT,S.J,5,1,1,0,4,0,20,8,6,26,21,17,1,29,0.5,8,0,34,0.5,6,1
2015020368,2,2015-12-01,S.J,PIT,1,5,0,1,0,4,26,21,17,20,8,6,0,34,0.5,6,1,29,0.5,8,1
2015020369,2,2015-12-02,WPG,TOR,6,1,1,1,5,1,21,8,5,31,8,10,0,35,0.418182,6,1,33,0.581818,10,2
2015020369,2,2015-12-02,TOR,WPG,1,6,0,0,1,5,31,8,10,21,8,5,1,33,0.581818,10,0,35,0.418182,6,2
2015020370,2,2015-12-02,NYR,NYI,1,2,0,0,1,1,27,13,18,32,10,19,0,34,0.519231,6,1,37,0.480769,8,2
2015020370,2,2015-12-02,NYI,NYR,2,1,1,1,1,1,32,10,19,27,13,18,1,37,0.480769,8,0,34,0.519231,6,2
2015020371,2,2015-12-02,EDM,BOS,3,2,1,1,1,2,27,5,8,33,13,8,1,36,0.58209,4,0,40,0.41791,10,2
2015020371,2,2015-12-02,BOS,EDM,2,3,0,0,2,1,33,13,8,27,5,8,0,40,0.41791,10,1,36,0.58209,4,2
2015020372,2,2015-12-02,T.B,ANA,2,1,1,0,1,1,18,9,9,24,11,15,1,22,0.47619,8,0,33,0.52381,8,2
2015020372,2,2015-12-02,ANA,T.B,1,2,0,1,1,1,24,11,15,18,9,9,0,33,0.52381,8,1,22,0.47619,8,2
2015020373,2,2015-12-03,COL,NYR,2,1,1,0,2,1,16,7,11,21,17,21,1,18,0.591837,7,0,25,0.408163,5,3
2015020373,2,2015-12-03,NYR,COL,1,2,0,1,1,2,21,17,21,16,7,11,0,25,0.408163,5,1,18,0.591837,7,3
2015020374,2,2015-12-03,N.J,CAR,5,1,1,0,4,1,14,4,13,22,12,16,1,27,0.328767,18,0,31,0.671233,22,3
2015020374,2,2015-12-03,CAR,N.J,1,5,0,1,1,4,22,12,16,14,4,13,0,31,0.671233,22,1,27,0.328767,18,3
2015020375,2,2015-12-03,WSH,MTL,3,2,1,0,3,1,13,7,11,27,10,18,1,19,0.428571,6,0,35,0.571429,6,3
2015020375,2,2015-12-03,MTL,WSH,2,3,0,1,1,3,27,10,18,13,7,11,0,35,0.571429,6,1,19,0.428571,6,3
2015020376,2,2015-12-03,OTT,CHI,4,3,1,1,2,2,21,6,7,32,11,18,1,27,0.571429,8,0,38,0.428571,8,3
2015020376,2,2015-12-03,CHI,OTT,3,4,0,0,2,2,32,11,18,21,6,7,0,38,0.428571,8,1,27,0.571429,8,3
2015020377,2,2015-12-03,ARI,DET,1,5,0,0,1,5,26,2,6,33,7,10,0,27,0.423729,13,1,44,0.576271,7,3
2015020377,2,2015-12-03,DET,ARI,5,1,1,1,5,1,33,7,10,26,2,6,1,44,0.576271,7,0,27,0.423729,13,3
2015020378,2,2015-12-03,FLA,NSH,2,1,1,0,1,1,14,4,6,29,19,19,1,16,0.40678,6,0,33,0.59322,4,3
2015020378,2,2015-12-03,NSH,FLA,1,2,0,1,1,1,29,19,19,14,4,6,0,33,0.59322,4,1,16,0.40678,6,3
2015020379,2,2015-12-03,MIN,TOR,1,0,1,1,0,0,25,6,14,26,8,12,1,28,0.5,4,0,28,0.5,6,3
2015020379,2,2015-12-03,TOR,MIN,0,1,0,0,0,0,26,8,12,25,6,14,0,28,0.5,6,1,28,0.5,4,3
2015020380,2,2015-12-03,DAL,VAN,4,2,1,0,4,2,28,13,8,13,11,14,0,34,0.507937,11,1,16,0.492063,15,3
2015020380,2,2015-12-03,VAN,DAL,2,4,0,1,2,4,13,11,14,28,13,8,1,16,0.492063,15,0,34,0.507937,11,3
2015020381,2,2015-12-04,ARI,BUF,2,5,0,0,2,4,14,8,9,22,6,10,1,20,0.492308,4,0,28,0.507692,6,4
2015020381,2,2015-12-04,BUF,ARI,5,2,1,1,4,2,22,6,10,14,8,9,0,28,0.507692,6,1,20,0.492308,4,4
2015020382,2,2015-12-04,N.J,PHI,3,4,0,1,2,2,12,5,8,18,9,6,1,18,0.490566,15,0,25,0.509434,17,4
2015020382,2,2015-12-04,PHI,N.J,4,3,1,0,2,2,18,9,6,12,5,8,0,25,0.509434,17,1,18,0.490566,15,4
2015020383,2,2015-12-04,FLA,CBJ,2,1,1,0,3,2,25,8,12,18,13,10,1,32,0.375,8,0,23,0.625,4,4
2015020383,2,2015-12-04,CBJ,FLA,1,2,0,1,2,3,18,13,10,25,8,12,0,23,0.625,4,1,32,0.375,8,4
2015020384,2,2015-12-04,STL,NYI,1,2,0,0,1,3,30,8,8,20,13,9,1,32,0.545455,6,0,25,0.454545,6,4
2015020384,2,2015-12-04,NYI,STL,2,1,1,1,3,1,20,13,9,30,8,8,0,25,0.454545,6,1,32,0.545455,6,4
2015020385,2,2015-12-04,CGY,BOS,5,4,1,1,5,3,28,9,20,31,10,11,1,37,0.5,4,0,38,0.5,10,4
2015020385,2,2015-12-04,BOS,CGY,4,5,0,0,3,5,31,10,11,28,9,20,0,38,0.5,10,1,37,0.5,4,4
2015020386,2,2015-12-04,DAL,EDM,1,2,0,0,1,2,31,14,13,20,5,11,0,43,0.444444,6,1,24,0.555556,8,4
2015020386,2,2015-12-04,EDM,DAL,2,1,1,1,2,1,20,5,11,31,14,13,1,24,0.555556,8,0,43,0.444444,6,4
2015020387,2,2015-12-04,ANA,S.J,1,0,1,1,1,0,20,12,12,17,9,12,1,26,0.480769,13,0,23,0.519231,13,4
2015020387,2,2015-12-04,S.J,ANA,0,1,0,0,0,1,17,9,12,20,12,12,0,23,0.519231,13,1,26,0.480769,13,4
2015020388,2,2015-12-05,WPG,WSH,2,1,1,1,1,0,24,10,5,34,11,17,1,36,0.492063,15,0,38,0.507937,17,5
2015020388,2,2015-12-05,WSH,WPG,1,2,0,0,0,1,34,11,17,24,10,5,0,38,0.507937,17,1,36,0.492063,15,5
2015020389,2,2015-12-05,PIT,L.A,3,5,0,0,3,4,15,6,8,29,9,16,0,20,0.508475,6,1,37,0.491525,4,5
2015020389,2,2015-12-05,L.A,PIT,5,3,1,1,4,3,29,9,16,15,6,8,1,37,0.491525,4,0,20,0.508475,6,5
2015020390,2,2015-12-05,OTT,NYI,3,2,1,1,3,1,23,13,14,27,17,17,0,29,0.612903,2,1,31,0.387097,6,5
2015020390,2,2015-12-05,NYI,OTT,2,3,0,0,1,3,27,17,17,23,13,14,1,31,0.387097,6,0,29,0.612903,2,5
2015020391,2,2015-12-05,NSH,DET,4,5,0,0,1,3,22,5,6,21,10,15,0,32,0.393939,12,1,36,0.606061,10,5
2015020391,2,2015-12-05,DET,NSH,5,4,1,1,3,1,21,10,15,22,5,6,1,36,0.606061,10,0,32,0.393939,12,5
2015020392,2,2015-12-05,MTL,CAR,2,3,0,0,2,1,31,15,11,20,17,9,1,38,0.422535,8,0,29,0.577465,8,5
2015020392,2,2015-12-05,CAR,MTL,3,2,1,1,1,2,20,17,9,31,15,11,0,29,0.577465,8,1,38,0.422535,8,5
2015020393,2,2015-12-05,STL,TOR,1,4,0,1,1,4,26,10,8,22,8,8,1,28,0.484848,15,0,29,0.515152,11,5
2015020393,2,2015-12-05,TOR,STL,4,1,1,0,4,1,22,8,8,26,10,8,0,29,0.515152,11,1,28,0.484848,15,5
2015020394,2,2015-12-05,PHI,CBJ,1,4,0,1,1,3,25,6,14,25,12,17,0,28,0.483871,11,1,34,0.516129,9,5
2015020394,2,2015-12-05,CBJ,PHI,4,1,1,0,3,1,25,12,17,25,6,14,1,34,0.516129,9,0,28,0.483871,11,5
2015020395,2,2015-12-05,COL,MIN,0,3,0,0,0,3,18,7,8,32,12,15,0,20,0.483333,10,1,44,0.516667,6,5
2015020395,2,2015-12-05,MIN,COL,3,0,1,1,3,0,32,12,15,18,7,8,1,44,0.516667,6,0,20,0.483333,10,5
2015020396,2,2015-12-05,VAN,BOS,0,4,0,1,0,4,14,7,14,18,11,9,0,17,0.462963,31,1,22,0.537037,25,5
2015020396,2,2015-12-05,BOS,VAN,4,0,1,0,4,0,18,11,9,14,7,14,1,22,0.537037,25,0,17,0.462963,31,5
2015020397,2,2015-12-05,T.B,S.J,4,3,1,0,3,0,12,4,12,18,6,22,1,20,0.403509,16,0,34,0.596491,8,5
2015020397,2,2015-12-05,S.J,T.B,3,4,0,1,0,3,18,6,22,12,4,12,0,34,0.596491,8,1,20,0.403509,16,5
2015020398,2,2015-12-06,ARI,CAR,4,5,0,0,3,4,15,7,12,7,11,10,1,23,0.491228,8,0,18,0.508772,8,6
2015020398,2,2015-12-06,CAR,ARI,5,4,1,1,4,3,7,11,10,15,7,12,0,18,0.508772,8,1,23,0.491228,8,6
2015020399,2,2015-12-06,CHI,WPG,3,1,1,1,3,1,24,9,9,27,5,17,1,32,0.513889,4,0,31,0.486111,6,6
2015020399,2,2015-12-06,WPG,CHI,1,3,0,0,1,3,27,5,17,24,9,9,0,31,0.486111,6,1,32,0.513889,4,6
2015020400,2,2015-12-06,N.J,FLA,4,2,1,1,4,2,13,5,5,31,5,10,1,18,0.3,10,0,36,0.7,10,6
2015020400,2,2015-12-06,FLA,N.J,2,4,0,0,2,4,31,5,10,13,5,5,0,36,0.7,10,1,18,0.3,10,6
2015020401,2,2015-12-06,NYR,OTT,4,1,1,1,2,1,26,12,9,20,13,21,1,31,0.636364,4,0,24,0.363636,4,6
2015020401,2,2015-12-06,OTT,NYR,1,4,0,0,1,2,20,13,21,26,12,9,0,24,0.363636,4,1,31,0.636364,4,6
2015020402,2,2015-12-06,EDM,BUF,4,2,1,1,3,1,22,8,13,24,7,8,0,28,0.541667,12,1,34,0.458333,6,6
2015020402,2,2015-12-06,BUF,EDM,2,4,0,0,1,3,24,7,8,22,8,13,1,34,0.458333,6,0,28,0.541667,12,6
2015020403,2,2015-12-06,ANA,PIT,2,1,1,1,2,1,22,9,20,18,19,12,0,25,0.607143,6,1,24,0.392857,4,6
2015020403,2,2015-12-06,PIT,ANA,1,2,0,0,1,2,18,19,12,22,9,20,1,24,0.392857,4,0,25,0.607143,6,6
2015020404,2,2015-12-06,L.A,T.B,3,1,1,1,3,1,19,11,9,19,8,8,1,28,0.515625,14,0,25,0.484375,10,6
2015020404,2,2015-12-06,T.B,L.A,1,3,0,0,1,3,19,8,8,19,11,9,0,25,0.484375,10,1,28,0.515625,14,6
2015020405,2,2015-12-07,BOS,NSH,2,3,0,1,1,1,12,6,15,29,12,10,1,17,0.545455,26,0,33,0.454545,18,0
2015020405,2,2015-12-07,NSH,BOS,3,2,1,0,1,1,29,12,10,12,6,15,0,33,0.454545,18,1,17,0.545455,26,0
2015020406,2,2015-12-07,COL,MIN,2,1,1,1,2,1,17,11,10,16,12,11,1,20,0.451613,6,0,20,0.548387,2,0
2015020406,2,2015-12-07,MIN,COL,1,2,0,0,1,2,16,12,11,17,11,10,0,20,0.548387,2,1,20,0.451613,6,0
2015020407,2,2015-12-07,BUF,VAN,2,5,0,0,2,4,30,8,8,18,9,10,1,34,0.508475,12,0,31,0.491525,6,0
2015020407,2,2015-12-07,VAN,BUF,5,2,1,1,4,2,18,9,10,30,8,8,0,31,0.491525,6,1,34,0.508475,12,0
2015020408,2,2015-12-08,NYI,PHI,4,3,1,0,3,2,23,10,14,42,17,18,1,26,0.5,6,0,46,0.5,4,1
2015020408,2,2015-12-08,PHI,NYI,3,4,0,1,2,3,42,17,18,23,10,14,0,46,0.5,4,1,26,0.5,6,1
2015020409,2,2015-12-08,WSH,DET,3,2,1,1,1,2,27,8,11,19,9,18,1,40,0.551724,2,0,23,0.448276,10,1
2015020409,2,2015-12-08,DET,WSH,2,3,0,0,2,1,19,9,18,27,8,11,0,23,0.448276,10,1,40,0.551724,2,1
2015020410,2,2015-12-08,CBJ,L.A,2,3,0,1,1,3,21,7,9,30,16,24,1,23,0.545455,6,0,41,0.454545,4,1
2015020410,2,2015-12-08,L.A,CBJ,3,2,1,0,3,1,30,16,24,21,7,9,0,41,0.454545,4,1,23,0.545455,6,1
2015020411,2,2015-12-08,N.J,TOR,2,3,0,0,1,3,19,10,6,23,13,11,1,27,0.414286,10,0,37,0.585714,10,1
2015020411,2,2015-12-08,TOR,N.J,3,2,1,1,3,1,23,13,11,19,10,6,0,37,0.585714,10,1,27,0.414286,10,1
2015020412,2,2015-12-08,OTT,FLA,4,2,1,0,1,2,11,11,8,16,6,11,0,23,0.537037,8,1,27,0.462963,20,1
2015020412,2,2015-12-08,FLA,OTT,2,4,0,1,2,1,16,6,11,11,11,8,1,27,0.462963,20,0,23,0.537037,8,1
2015020413,2,2015-12-08,ARI,STL,1,4,0,0,1,3,11,9,12,15,14,16,1,23,0.438356,6,0,22,0.561644,8,1
2015020413,2,2015-12-08,STL,ARI,4,1,1,1,3,1,15,14,16,11,9,12,0,22,0.561644,8,1,23,0.438356,6,1
2015020414,2,2015-12-08,NSH,CHI,1,4,0,0,1,3,30,4,16,16,10,19,0,37,0.490909,6,1,24,0.509091,4,1
2015020414,2,2015-12-08,CHI,NSH,4,1,1,1,3,1,16,10,19,30,4,16,1,24,0.509091,4,0,37,0.490909,6,1
2015020415,2,2015-12-08,DAL,CAR,6,5,1,1,4,3,13,8,8,22,17,19,1,20,0.515625,6,0,30,0.484375,6,1
2015020415,2,2015-12-08,CAR,DAL,5,6,0,0,3,4,22,17,19,13,8,8,0,30,0.484375,6,1,20,0.515625,6,1
2015020416,2,2015-12-08,CGY,S.J,4,2,1,1,3,1,18,6,12,26,13,13,1,33,0.415385,8,0,33,0.584615,16,1
2015020416,2,2015-12-08,S.J,CGY,2,4,0,0,1,3,26,13,13,18,6,12,0,33,0.584615,16,1,33,0.415385,8,1
2015020417,2,2015-12-09,MTL,BOS,1,3,0,1,1,2,29,14,21,19,3,11,1,33,0.519481,6,0,23,0.480519,8,2
2015020417,2,2015-12-09,BOS,MTL,3,1,1,0,2,1,19,3,11,29,14,21,0,23,0.480519,8,1,33,0.519481,6,2
2015020418,2,2015-12-09,COL,PIT,2,4,0,1,2,4,12,6,12,24,13,10,1,26,0.5,4,0,33,0.5,10,2
2015020418,2,2015-12-09,PIT,COL,4,2,1,0,4,2,24,13,10,12,6,12,0,33,0.5,10,1,26,0.5,4,2
2015020419,2,2015-12-09,EDM,S.J,4,3,1,1,4,3,14,8,13,22,11,14,1,20,0.62069,18,0,28,0.37931,14,2
2015020419,2,2015-12-09,S.J,EDM,3,4,0,0,3,4,22,11,14,14,8,13,0,28,0.37931,14,1,20,0.62069,18,2
2015020420,2,2015-12-09,NYR,VAN,1,2,0,0,1,1,27,10,11,17,4,10,0,33,0.518519,12,1,25,0.481481,10,2
2015020420,2,2015-12-09,VAN,NYR,2,1,1,1,1,1,17,4,10,27,10,11,1,25,0.481481,10,0,33,0.518519,12,2
2015020421,2,2015-12-10,DET,MTL,3,2,1,1,2,2,20,9,11,18,4,7,1,29,0.514286,6,0,25,0.485714,14,3
2015020421,2,2015-12-10,MTL,DET,2,3,0,0,2,2,18,4,7,20,9,11,0,25,0.485714,14,1,29,0.514286,6,3
2015020422,2,2015-12-10,OTT,T.B,1,4,0,0,1,3,24,11,11,22,6,8,0,31,0.526316,8,1,30,0.473684,8,3
2015020422,2,2015-12-10,T.B,OTT,4,1,1,1,3,1,22,6,8,24,11,11,1,30,0.473684,8,0,31,0.526316,8,3
2015020423,2,2015-12-10,WSH,FLA,1,4,0,0,1,3,12,10,11,19,10,8,0,21,0.459016,25,1,26,0.540984,14,3
2015020423,2,2015-12-10,FLA,WSH,4,1,1,1,3,1,19,10,8,12,10,11,1,26,0.540984,14,0,21,0.459016,25,3
2015020424,2,2015-12-10,PHI,STL,4,2,1,0,4,1,23,10,12,32,3,15,0,29,0.327586,6,1,37,0.672414,4,3
2015020424,2,2015-12-10,STL,PHI,2,4,0,1,1,4,32,3,15,23,10,12,1,37,0.672414,4,0,29,0.327586,6,3
2015020425,2,2015-12-10,NSH,CHI,5,1,1,1,3,1,29,3,15,32,8,13,1,34,0.532258,16,0,36,0.467742,12,3
2015020425,2,2015-12-10,CHI,NSH,1,5,0,0,1,3,32,8,13,29,3,15,0,36,0.467742,12,1,34,0.532258,16,3
2015020426,2,2015-12-10,CBJ,WPG,4,6,0,0,3,5,19,9,10,29,8,7,0,29,0.57377,23,1,35,0.42623,15,3
2015020426,2,2015-12-10,WPG,CBJ,6,4,1,1,5,3,29,8,7,19,9,10,1,35,0.42623,15,0,29,0.57377,23,3
2015020427,2,2015-12-10,CGY,BUF,4,3,1,1,4,1,26,8,12,21,11,7,1,32,0.5,6,0,30,0.5,4,3
2015020427,2,2015-12-10,BUF,CGY,3,4,0,0,1,4,21,11,7,26,8,12,0,30,0.5,4,1,32,0.5,6,3
2015020428,2,2015-12-11,N.J,DET,3,2,1,1,2,0,31,4,7,23,6,3,0,38,0.392157,6,1,29,0.607843,8,4
2015020428,2,2015-12-11,DET,N.J,2,3,0,0,0,2,23,6,3,31,4,7,1,29,0.607843,8,0,38,0.392157,6,4
2015020429,2,2015-12-11,PIT,L.A,2,3,0,1,3,4,37,10,12,36,14,12,0,42,0.506667,6,1,40,0.493333,8,4
2015020429,2,2015-12-11,L.A,PIT,3,2,1,0,4,3,36,14,12,37,10,12,1,40,0.493333,8,0,42,0.506667,6,4
2015020430,2,2015-12-11,WPG,CHI,0,2,0,0,0,0,22,6,16,19,4,6,0,25,0.470588,10,1,31,0.529412,10,4
2015020430,2,2015-12-11,CHI,WPG,2,0,1,1,0,0,19,4,6,22,6,16,1,31,0.529412,10,0,25,0.470588,10,4
2015020431,2,2015-12-11,PHI,DAL,1,3,0,0,0,3,18,9,12,32,15,16,1,20,0.409091,12,0,44,0.590909,4,4
2015020431,2,2015-12-11,DAL,PHI,3,1,1,1,3,0,32,15,16,18,9,12,0,44,0.590909,4,1,20,0.409091,12,4
2015020432,2,2015-12-11,EDM,NYR,7,5,1,1,6,4,25,6,10,25,10,8,1,37,0.485294,4,0,34,0.514706,6,4
2015020432,2,2015-12-11,NYR,EDM,5,7,0,0,4,6,25,10,8,25,6,10,0,34,0.514706,6,1,37,0.485294,4,4
2015020433,2,2015-12-11,ARI,MIN,2,1,1,1,1,1,12,9,7,21,5,7,0,21,0.597015,8,1,28,0.402985,12,4
2015020433,2,2015-12-11,MIN,ARI,1,2,0,0,1,1,21,5,7,12,9,7,1,28,0.402985,12,0,21,0.597015,8,4
2015020434,2,2015-12-11,ANA,CAR,1,5,0,1,1,4,30,22,17,18,8,10,0,32,0.482143,22,1,24,0.517857,9,4
2015020434,2,2015-12-11,CAR,ANA,5,1,1,0,4,1,18,8,10,30,22,17,1,24,0.517857,9,0,32,0.482143,22,4
2015020435,2,2015-12-12,BOS,FLA,3,1,1,1,2,1,20,10,11,26,8,11,1,25,0.561404,8,0,27,0.438596,8,5
2015020435,2,2015-12-12,FLA,BOS,1,3,0,0,1,2,26,8,11,20,10,11,0,27,0.438596,8,1,25,0.561404,8,5
2015020436,2,2015-12-12,L.A,BUF,1,2,0,0,1,1,20,8,17,26,13,12,1,21,0.444444,4,0,30,0.555556,0,5
2015020436,2,2015-12-12,BUF,L.A,2,1,1,1,1,1,26,13,12,20,8,17,0,30,0.555556,0,1,21,0.444444,4,5
2015020437,2,2015-12-12,MTL,OTT,3,1,1,1,3,1,32,7,12,24,6,16,1,42,0.537313,4,0,26,0.462687,8,5
2015020437,2,2015-12-12,OTT,MTL,1,3,0,0,1,3,24,6,16,32,7,12,0,26,0.462687,8,1,42,0.537313,4,5
2015020438,2,2015-12-12,WSH,T.B,2,1,1,0,2,0,14,15,8,31,15,20,1,20,0.457143,18,0,36,0.542857,14,5
2015020438,2,2015-12-12,T.B,WSH,1,2,0,1,0,2,31,15,20,14,15,8,0,36,0.542857,14,1,20,0.457143,18,5
2015020439,2,2015-12-12,CBJ,NYI,2,3,0,1,2,2,28,14,13,13,10,11,0,30,0.574468,6,1,19,0.425532,0,5
2015020439,2,2015-12-12,NYI,CBJ,3,2,1,0,2,2,13,10,11,28,14,13,1,19,0.425532,0,0,30,0.574468,6,5
2015020440,2,2015-12-12,DAL,STL,0,3,0,0,0,2,18,6,16,17,8,7,0,26,0.529412,22,1,26,0.470588,20,5
2015020440,2,2015-12-12,STL,DAL,3,0,1,1,2,0,17,8,7,18,6,16,1,26,0.470588,20,0,26,0.529412,22,5
2015020441,2,2015-12-12,NSH,COL,2,3,0,1,2,2,24,10,13,18,6,3,0,36,0.5,12,1,25,0.5,12,5
2015020441,2,2015-12-12,COL,NSH,3,2,1,0,2,2,18,6,3,24,10,13,1,25,0.5,12,0,36,0.5,12,5
2015020442,2,2015-12-12,CAR,ARI,5,4,1,0,3,4,23,13,6,23,13,13,1,33,0.491228,4,0,29,0.508772,6,5
2015020442,2,2015-12-12,ARI,CAR,4,5,0,1,4,3,23,13,13,23,13,6,0,29,0.508772,6,1,33,0.491228,4,5
2015020443,2,2015-12-12,NYR,CGY,4,5,0,0,3,5,20,10,18,17,9,11,1,29,0.517857,6,0,27,0.482143,10,5
2015020443,2,2015-12-12,CGY,NYR,5,4,1,1,5,3,17,9,11,20,10,18,0,27,0.482143,10,1,29,0.517857,6,5
2015020444,2,2015-12-12,S.J,MIN,0,2,0,1,0,2,22,11,18,25,6,14,0,25,0.482759,2,1,30,0.517241,4,5
2015020444,2,2015-12-12,MIN,S.J,2,0,1,0,2,0,25,6,14,22,11,18,1,30,0.517241,4,0,25,0.482759,2,5
2015020445,2,2015-12-13,N.J,NYI,0,4,0,0,0,4,21,8,9,21,5,11,0,27,0.333333,25,1,30,0.666667,13,6
2015020445,2,2015-12-13,NYI,N.J,4,0,1,1,4,0,21,5,11,21,8,9,1,30,0.666667,13,0,27,0.333333,25,6
2015020446,2,2015-12-13,STL,COL,1,3,0,1,0,3,37,16,16,15,12,5,0,43,0.612245,4,1,18,0.387755,2,6
