gameId,gameType,gameDate,Team,Oponente,Score_For,Score_Against,W_L,L_V,Goal_For_EV,Goal_Against_EV,Shot_For_EV,Miss_For_EV,Block_For_EV,Shot_Against_EV,Miss_Against_EV,Block_Against_EV,First_Goal_For,SOG_For,Faceoff_For,Pim_For,First_Goal_Against,SOG_Against,Faceoff_Against,Pim_Against,day_code
2023021233,2,2024-04-07,NSH,NJD,3,2,1,0,2,2,31,13,15,25,13,8,0,35,0.555556,4,1,25,0.444444,8,6
2023021247,2,2024-04-09,NSH,WPG,3,4,0,1,3,3,34,10,15,15,8,12,1,48,0.526316,11,0,22,0.473684,13,1
2023021266,2,2024-04-12,NSH,CHI,5,1,1,0,2,0,32,11,12,21,8,11,1,40,0.6,10,0,26,0.4,8,4
2023021278,2,2024-04-13,NSH,CBJ,6,4,1,1,4,4,28,16,4,31,11,19,0,37,0.485714,7,1,37,0.514286,11,5
2023021289,2,2024-04-15,NSH,PIT,2,4,0,0,2,3,28,11,14,24,15,17,0,30,0.4,20,1,38,0.6,4,0
2023030171,3,2024-04-21,NSH,VAN,2,4,0,0,1,4,18,11,11,15,17,12,1,24,0.4375,4,0,21,0.5625,8,6
2023030172,3,2024-04-23,NSH,VAN,4,1,1,0,4,1,7,7,5,13,30,20,1,16,0.42,8,0,18,0.58,8,1
2023030173,3,2024-04-26,NSH,VAN,1,2,0,1,1,0,25,6,23,8,9,10,0,30,0.633333,10,1,12,0.366667,14,4
2023030174,3,2024-04-28,NSH,VAN,3,4,0,1,3,4,26,12,12,15,14,11,0,30,0.444444,6,1,21,0.555556,6,6
2023030175,3,2024-04-30,NSH,VAN,2,1,1,0,1,1,19,10,18,19,17,16,0,22,0.614035,4,1,20,0.385965,8,1
2023030176,3,2024-05-03,NSH,VAN,0,1,0,1,0,1,23,18,11,27,7,24,0,28,0.440678,2,1,29,0.559322,8,4
2023020016,2,2023-10-12,SJS,VGK,1,4,0,1,1,4,19,9,11,24,7,19,0,23,0.553571,7,1,32,0.446429,9,3
2023020030,2,2023-10-14,SJS,COL,1,2,0,1,1,2,17,13,11,41,24,25,1,21,0.578125,10,0,52,0.421875,8,5
2023020047,2,2023-10-17,SJS,CAR,3,6,0,1,1,2,9,3,7,21,7,22,1,16,0.469697,14,0,42,0.530303,22,1
2023020062,2,2023-10-19,SJS,BOS,1,3,0,1,1,3,23,18,19,26,12,9,0,27,0.532258,2,1,36,0.467742,6,3
2023020074,2,2023-10-21,SJS,NSH,1,5,0,0,1,3,24,5,16,21,9,8,0,32,0.561404,15,1,34,0.438596,9,5
2023020089,2,2023-10-24,SJS,FLA,1,3,0,0,0,2,23,9,8,24,10,21,1,28,0.62,8,0,36,0.38,6,1
2023020106,2,2023-10-26,SJS,TBL,0,6,0,0,0,5,20,6,8,22,16,19,0,23,0.615385,10,1,31,0.384615,6,3
2023020112,2,2023-10-27,SJS,CAR,0,3,0,0,0,2,16,9,13,25,20,20,0,20,0.557143,10,1,40,0.442857,6,4
2023020128,2,2023-10-29,SJS,WSH,1,3,0,0,1,3,27,9,19,33,8,19,1,31,0.47541,6,0,42,0.52459,0,6
2023020156,2,2023-11-02,SJS,VAN,1,10,0,1,0,6,25,12,14,19,7,18,0,31,0.530303,15,1,33,0.469697,11,3
2023020171,2,2023-11-04,SJS,PIT,2,10,0,1,0,8,19,10,10,24,7,18,0,26,0.438596,8,1,35,0.561404,12,5
2023020189,2,2023-11-07,SJS,PHI,2,1,1,1,1,1,15,9,20,30,5,16,1,19,0.698113,37,0,39,0.301887,37,1
2023020203,2,2023-11-09,SJS,EDM,3,2,1,1,3,2,14,11,12,31,12,25,1,18,0.568966,8,0,41,0.431034,4,3
2023020209,2,2023-11-10,SJS,VGK,0,5,0,0,0,4,16,7,12,33,10,17,0,20,0.559322,2,1,39,0.440678,10,4
2023020226,2,2023-11-12,SJS,ANA,1,4,0,0,1,2,20,11,7,27,11,12,0,26,0.454545,24,1,44,0.545455,18,6
2023020237,2,2023-11-14,SJS,FLA,3,5,0,1,2,3,18,14,5,21,9,25,0,22,0.545455,6,1,31,0.454545,6,1
2023020250,2,2023-11-16,SJS,STL,5,1,1,1,5,1,28,7,9,34,7,22,1,35,0.532258,8,0,45,0.467742,2,3
2023020278,2,2023-11-20,SJS,VAN,1,3,0,0,0,2,21,9,14,27,14,16,0,28,0.425532,6,1,37,0.574468,7,0
2023020292,2,2023-11-22,SJS,SEA,1,7,0,0,1,6,13,4,10,17,8,20,0,14,0.480769,11,1,30,0.519231,9,2
2023020300,2,2023-11-24,SJS,MTL,2,3,0,1,2,4,28,11,15,22,15,16,1,33,0.4375,4,0,24,0.5625,4,4
2023020314,2,2023-11-25,SJS,VAN,4,3,1,1,3,1,17,9,15,25,17,20,1,22,0.507937,22,0,33,0.492063,16,5
2023020326,2,2023-11-27,SJS,WSH,2,1,1,1,1,1,15,12,12,27,9,11,1,23,0.5,6,0,34,0.5,6,0
2023020340,2,2023-11-30,SJS,BOS,0,3,0,0,0,2,22,9,10,29,9,8,0,26,0.472727,20,1,37,0.527273,22,3
2023020355,2,2023-12-01,SJS,NJD,6,3,1,0,6,2,12,11,10,41,19,29,1,18,0.451613,4,0,47,0.548387,0,4
2023020370,2,2023-12-03,SJS,NYR,5,6,0,0,4,5,20,16,16,27,8,16,1,28,0.464286,6,0,36,0.535714,4,6
2023020383,2,2023-12-05,SJS,NYI,5,4,1,0,5,1,24,10,23,32,19,20,0,37,0.492958,6,1,39,0.507042,4,1
2023020393,2,2023-12-07,SJS,DET,6,5,1,0,4,5,23,9,15,24,18,11,0,36,0.40625,6,1,31,0.59375,6,3
2023020427,2,2023-12-10,SJS,VGK,4,5,0,0,3,5,31,7,15,19,12,16,1,38,0.629032,8,0,27,0.370968,6,6
2023020441,2,2023-12-12,SJS,WPG,2,1,1,1,1,1,26,11,10,28,13,14,1,32,0.5,10,0,37,0.5,6,1
2023020459,2,2023-12-15,SJS,ARI,0,1,0,0,0,1,21,15,16,17,14,14,0,21,0.375,8,1,24,0.625,0,4
2023020477,2,2023-12-17,SJS,COL,2,6,0,0,0,4,20,7,17,16,17,15,0,27,0.381818,31,1,29,0.618182,30,6
2023020494,2,2023-12-19,SJS,LAK,1,4,0,1,0,2,11,8,12,33,16,15,0,16,0.461538,4,1,39,0.538462,6,1
2023020509,2,2023-12-21,SJS,ARI,2,5,0,1,2,4,25,14,19,21,12,19,0,31,0.489796,6,1,30,0.510204,2,3
2023020527,2,2023-12-23,SJS,VAN,4,7,0,0,4,6,15,5,8,12,13,16,0,25,0.46875,8,1,26,0.53125,6,5
2023020541,2,2023-12-27,SJS,LAK,1,5,0,0,1,5,22,11,20,29,16,14,1,25,0.407407,11,0,43,0.592593,11,2
2023020545,2,2023-12-28,SJS,EDM,0,5,0,1,0,5,23,13,11,23,13,16,0,25,0.56,2,1,30,0.44,6,3
2023020571,2,2023-12-31,SJS,COL,1,3,0,0,0,1,10,9,10,22,15,27,0,11,0.55,24,1,33,0.45,8,6
2023020586,2,2024-01-02,SJS,DET,3,5,0,1,3,3,22,6,28,23,7,14,0,27,0.467742,10,1,31,0.532258,6,1
2023020601,2,2024-01-04,SJS,WPG,1,2,0,1,1,1,23,11,15,24,14,21,1,28,0.695652,2,0,30,0.304348,4,3
2023020613,2,2024-01-06,SJS,TOR,1,4,0,1,1,3,22,16,13,27,21,21,0,24,0.454545,4,1,32,0.545455,0,5
2023020627,2,2024-01-09,SJS,TOR,1,7,0,0,0,4,20,7,8,36,17,22,0,23,0.387097,6,1,46,0.612903,2,1
2023020642,2,2024-01-11,SJS,MTL,3,2,1,0,3,2,29,8,14,32,12,21,1,35,0.54386,4,0,35,0.45614,8,3
2023020655,2,2024-01-13,SJS,OTT,4,5,0,0,4,5,11,7,13,31,14,28,0,18,0.425926,4,1,41,0.574074,4,5
2023020672,2,2024-01-15,SJS,BUF,0,3,0,0,0,2,27,12,16,30,13,14,0,28,0.517857,6,1,35,0.482143,6,0
2023020686,2,2024-01-16,SJS,CHI,1,2,0,0,2,2,39,19,8,19,16,16,0,38,0.509091,20,1,25,0.490909,16,1
2023020715,2,2024-01-20,SJS,ANA,5,3,1,1,5,2,12,14,20,26,10,13,1,19,0.490566,10,0,34,0.509434,8,5
2023020729,2,2024-01-22,SJS,LAK,4,3,1,0,5,2,20,9,22,45,18,21,1,27,0.54717,6,0,47,0.45283,2,0
2023020738,2,2024-01-23,SJS,NYR,3,2,1,1,3,2,15,13,15,25,11,13,0,22,0.396552,6,1,31,0.603448,6,1
2023020762,2,2024-01-27,SJS,BUF,2,5,0,1,2,5,22,19,19,26,17,11,1,26,0.550725,10,0,36,0.449275,10,5
2023020777,2,2024-01-30,SJS,SEA,2,0,1,1,2,0,19,10,11,29,17,16,1,22,0.490909,7,0,32,0.509091,7,1
2023020780,2,2024-01-31,SJS,ANA,2,3,0,0,1,3,16,10,9,23,16,26,0,28,0.454545,10,1,34,0.545455,18,2
2023020835,2,2024-02-14,SJS,WPG,0,1,0,0,0,1,16,9,14,36,19,23,0,17,0.384615,4,1,39,0.615385,2,2
2023020846,2,2024-02-15,SJS,CGY,6,3,1,0,5,3,24,8,17,24,20,16,0,31,0.467742,12,1,34,0.532258,10,3
2023020861,2,2024-02-17,SJS,CBJ,3,4,0,1,2,4,26,12,16,33,19,13,1,31,0.52381,6,0,41,0.47619,8,5
2023020873,2,2024-02-19,SJS,VGK,0,4,0,1,0,3,24,9,26,17,11,17,0,29,0.466667,30,1,26,0.533333,2,0
2023020914,2,2024-02-24,SJS,NSH,2,4,0,1,2,3,18,7,14,26,15,17,0,25,0.465517,6,1,35,0.534483,4,5
2023020938,2,2024-02-27,SJS,NJD,1,2,0,1,1,2,18,6,8,14,5,5,1,31,0.45283,4,0,44,0.54717,2,1
2023020952,2,2024-02-29,SJS,ANA,4,6,0,1,1,3,19,12,14,18,13,12,1,28,0.535211,12,0,30,0.464789,14,3
2023020966,2,2024-03-02,SJS,DAL,2,3,0,0,3,3,24,17,14,31,17,20,1,23,0.328125,10,0,38,0.671875,6,5
2023020972,2,2024-03-03,SJS,MIN,3,4,0,0,1,3,9,9,12,24,12,16,1,15,0.442308,8,0,32,0.557692,4,6
2023020989,2,2024-03-05,SJS,DAL,6,7,0,1,4,5,12,8,13,32,18,18,1,20,0.486486,6,0,40,0.513514,8,1
2023021004,2,2024-03-07,SJS,NYI,0,1,0,1,0,1,3,1,2,1,0,1,0,25,0.453125,6,1,33,0.546875,4,3
2023021015,2,2024-03-09,SJS,OTT,2,1,1,1,0,0,16,16,15,24,19,16,1,21,0.385965,6,0,32,0.614035,8,5
2023021035,2,2024-03-12,SJS,PHI,2,3,0,0,0,2,17,11,10,24,12,6,0,29,0.333333,10,1,41,0.666667,12,1
2023021051,2,2024-03-14,SJS,PIT,3,6,0,0,3,6,28,21,19,23,9,20,0,32,0.428571,6,1,31,0.571429,6,3
2023021065,2,2024-03-16,SJS,CBJ,2,4,0,0,2,4,33,9,20,14,9,16,0,41,0.451613,4,1,20,0.548387,6,5
2023021076,2,2024-03-17,SJS,CHI,2,5,0,0,2,5,25,15,21,22,9,12,1,27,0.456522,6,0,31,0.543478,2,6
2023021088,2,2024-03-19,SJS,NSH,2,8,0,0,2,8,18,8,21,25,11,13,0,20,0.333333,4,1,40,0.666667,2,1
2023021108,2,2024-03-21,SJS,TBL,1,4,0,1,1,3,19,7,17,14,9,9,0,22,0.479167,8,1,21,0.520833,8,3
2023021122,2,2024-03-23,SJS,CHI,4,5,0,1,2,5,26,10,20,23,13,13,1,30,0.54386,9,0,31,0.45614,13,5
2023021147,2,2024-03-26,SJS,DAL,3,6,0,1,2,4,17,14,14,28,17,16,0,20,0.461538,13,1,41,0.538462,11,1
2023021156,2,2024-03-28,SJS,MIN,1,3,0,0,1,3,25,9,19,19,10,18,0,27,0.571429,4,1,32,0.428571,2,3
2023021177,2,2024-03-30,SJS,STL,4,0,1,0,4,0,11,8,8,33,23,22,1,20,0.389831,4,0,35,0.610169,6,5
2023021188,2,2024-04-01,SJS,SEA,2,4,0,1,1,4,24,17,20,24,14,14,0,26,0.574074,4,1,32,0.425926,4,0
2023021210,2,2024-04-04,SJS,LAK,1,2,0,1,1,2,12,6,9,20,6,11,0,16,0.489796,15,1,27,0.510204,13,3
2023021221,2,2024-04-06,SJS,STL,3,2,1,1,1,1,14,4,5,22,14,6,1,25,0.563636,42,0,36,0.436364,30,5
2023021231,2,2024-04-07,SJS,ARI,2,5,0,1,1,4,20,12,11,17,6,14,0,27,0.530612,18,1,28,0.469388,14,6
2023021251,2,2024-04-09,SJS,CGY,2,3,0,1,2,1,17,8,5,30,14,25,1,22,0.517857,6,0,41,0.482143,8,1
2023021263,2,2024-04-11,SJS,SEA,3,1,1,0,3,1,20,11,6,41,15,29,1,23,0.540984,6,0,50,0.459016,4,3
2023021282,2,2024-04-13,SJS,MIN,2,6,0,1,2,5,23,5,16,31,13,14,0,29,0.523077,4,1,38,0.476923,6,5
2023021293,2,2024-04-15,SJS,EDM,2,9,0,0,2,9,18,10,9,30,18,19,0,21,0.415094,0,1,38,0.584906,2,0
2023021309,2,2024-04-18,SJS,CGY,1,5,0,0,0,5,14,19,13,28,16,16,0,17,0.581395,9,1,37,0.418605,11,3
2023020018,2,2023-10-13,WSH,PIT,0,4,0,1,0,2,17,9,17,28,14,15,0,19,0.447761,13,1,35,0.552239,13,4
2023020039,2,2023-10-16,WSH,CGY,3,2,1,1,3,1,18,9,14,32,10,18,0,23,0.387097,10,1,40,0.612903,6,0
2023020049,2,2023-10-18,WSH,OTT,1,6,0,0,1,5,18,8,13,17,9,16,0,24,0.396226,19,1,29,0.603774,13,2
2023020069,2,2023-10-21,WSH,MTL,2,3,0,0,2,2,23,9,14,19,11,18,0,33,0.415094,12,1,28,0.584906,10,5
2023020083,2,2023-10-24,WSH,TOR,1,4,0,1,0,2,23,12,10,10,5,14,0,38,0.465116,6,1,17,0.534884,6,1
2023020099,2,2023-10-25,WSH,NJD,6,4,1,0,5,4,15,10,13,18,11,22,1,25,0.458333,2,0,22,0.541667,6,2
2023020114,2,2023-10-27,WSH,MIN,3,2,1,1,1,2,29,8,15,30,9,10,0,33,0.528302,12,1,41,0.471698,8,4
2023020128,2,2023-10-29,WSH,SJS,3,1,1,1,3,1,33,8,19,27,9,19,0,42,0.52459,0,1,31,0.47541,6,6
2023020150,2,2023-11-02,WSH,NYI,0,3,0,1,0,3,27,24,19,17,12,6,0,32,0.481481,4,1,21,0.518519,6,3
2023020166,2,2023-11-04,WSH,CBJ,2,1,1,1,2,1,23,8,14,26,9,22,1,27,0.490909,10,0,35,0.509091,8,5
2023020191,2,2023-11-08,WSH,FLA,3,4,0,1,2,4,21,9,14,19,8,11,1,28,0.431034,2,0,25,0.568966,4,2
2023020206,2,2023-11-10,WSH,NJD,4,2,1,0,4,2,19,8,8,20,9,15,1,27,0.491525,8,0,26,0.508475,8,4
2023020216,2,2023-11-11,WSH,NYI,4,1,1,0,4,1,20,8,12,36,27,31,1,28,0.5,2,0,37,0.5,2,5
2023020232,2,2023-11-14,WSH,VGK,3,0,1,1,3,0,21,12,7,32,13,15,1,31,0.309091,9,0,35,0.690909,14,1
2023020263,2,2023-11-18,WSH,CBJ,4,3,1,1,4,3,19,8,15,25,18,17,0,26,0.5,8,1,36,0.5,6,5
2023020285,2,2023-11-22,WSH,BUF,4,3,1,1,4,2,22,11,10,16,12,22,0,30,0.470588,11,1,27,0.529412,9,2
2023020298,2,2023-11-24,WSH,EDM,0,5,0,1,0,2,19,7,3,25,14,13,0,25,0.433962,8,1,35,0.566038,10,4
2023020326,2,2023-11-27,WSH,SJS,1,2,0,0,1,1,27,9,11,15,12,12,0,34,0.5,6,1,23,0.5,6,0
2023020339,2,2023-11-29,WSH,LAK,2,1,1,0,2,1,13,8,10,33,13,13,0,15,0.4,6,1,39,0.6,0,2
2023020352,2,2023-11-30,WSH,ANA,5,4,1,0,3,4,13,4,9,20,14,13,1,26,0.451613,14,0,32,0.548387,16,3
2023020368,2,2023-12-02,WSH,VGK,1,4,0,0,1,3,21,12,23,28,11,7,0,22,0.583333,10,1,36,0.416667,4,5
2023020378,2,2023-12-04,WSH,ARI,0,6,0,0,0,3,19,10,21,11,9,9,0,26,0.446429,10,1,27,0.553571,10,0
2023020396,2,2023-12-07,WSH,DAL,4,5,0,1,3,4,20,10,14,32,12,24,1,27,0.440678,2,0,38,0.559322,8,3
2023020414,2,2023-12-09,WSH,NYR,4,0,1,1,4,0,21,9,9,27,14,11,1,29,0.603448,7,0,31,0.396552,11,5
2023020422,2,2023-12-10,WSH,CHI,4,2,1,0,4,2,20,10,14,24,8,14,0,27,0.396226,32,1,34,0.603774,6,6
2023020448,2,2023-12-14,WSH,PHI,3,4,0,0,3,5,21,12,16,23,12,12,0,30,0.52381,10,1,32,0.47619,6,3
2023020468,2,2023-12-16,WSH,NSH,1,3,0,0,0,2,14,15,16,18,6,9,0,22,0.613636,6,1,23,0.386364,8,5
2023020475,2,2023-12-17,WSH,CAR,2,1,1,0,2,1,17,8,7,25,19,12,0,21,0.551724,10,1,29,0.448276,4,6
2023020496,2,2023-12-20,WSH,NYI,3,2,1,1,2,2,23,12,11,27,7,15,1,36,0.5,6,0,32,0.5,6,2
2023020499,2,2023-12-21,WSH,CBJ,3,2,1,0,1,2,21,6,17,32,19,15,1,32,0.54386,2,0,36,0.45614,6,3
2023020521,2,2023-12-23,WSH,TBL,1,2,0,1,2,3,33,8,22,15,22,17,0,34,0.369565,4,1,20,0.630435,2,5
2023020529,2,2023-12-27,WSH,NYR,1,5,0,0,1,4,23,13,11,22,10,5,1,27,0.5,6,0,31,0.5,4,2
2023020550,2,2023-12-29,WSH,NYI,1,5,0,0,1,5,24,11,8,24,17,15,0,27,0.413043,6,1,32,0.586957,4,4
2023020562,2,2023-12-30,WSH,NSH,2,3,0,1,2,3,26,13,13,34,19,21,0,29,0.392857,11,1,36,0.607143,13,5
2023020576,2,2024-01-02,WSH,PIT,4,3,1,0,3,2,17,11,10,24,13,21,1,22,0.448276,6,0,35,0.551724,4,1
2023020587,2,2024-01-03,WSH,NJD,3,6,0,1,1,5,19,9,6,20,14,19,0,26,0.426471,4,1,28,0.573529,8,2
2023020603,2,2024-01-05,WSH,CAR,2,6,0,1,1,3,14,9,10,27,19,20,1,17,0.393443,6,0,34,0.606557,6,4
2023020618,2,2024-01-07,WSH,LAK,4,3,1,1,4,1,29,7,17,36,21,12,1,34,0.508772,6,0,41,0.491228,2,6
2023020645,2,2024-01-11,WSH,SEA,1,4,0,1,1,4,21,19,13,19,22,18,0,26,0.528302,2,1,23,0.471698,2,3
2023020653,2,2024-01-13,WSH,NYR,3,2,1,1,3,2,18,10,13,21,12,20,0,21,0.305085,10,1,27,0.694915,10,5
2023020669,2,2024-01-14,WSH,NYR,1,2,0,0,1,2,19,10,24,17,9,9,0,25,0.578947,12,1,31,0.421053,6,6
2023020683,2,2024-01-16,WSH,ANA,2,0,1,1,2,0,24,8,13,20,15,19,1,28,0.422222,11,0,24,0.577778,9,1
2023020696,2,2024-01-18,WSH,STL,5,2,1,1,3,2,14,4,14,10,8,14,1,26,0.509804,10,0,20,0.490196,8,3
2023020713,2,2024-01-20,WSH,STL,0,3,0,0,0,1,13,7,12,21,9,16,0,18,0.591837,20,1,29,0.408163,22,5
2023020734,2,2024-01-23,WSH,MIN,3,5,0,0,2,5,23,8,8,21,10,11,0,33,0.5,4,1,30,0.5,8,1
2023020742,2,2024-01-24,WSH,COL,2,6,0,0,2,3,18,20,23,23,9,17,0,25,0.453125,8,1,31,0.546875,10,2
2023020760,2,2024-01-27,WSH,DAL,4,5,0,0,3,4,18,16,10,28,12,19,1,28,0.377049,4,0,35,0.622951,4,5
2023020789,2,2024-02-06,WSH,MTL,2,5,0,1,2,4,32,12,18,19,7,5,0,39,0.491525,6,1,26,0.508475,8,1
2023020795,2,2024-02-08,WSH,FLA,2,4,0,0,1,3,13,10,18,30,14,24,1,23,0.518519,12,0,41,0.481481,8,3
2023020808,2,2024-02-10,WSH,BOS,3,0,1,0,2,0,18,5,9,11,6,10,1,29,0.55814,8,0,18,0.44186,17,5
2023020818,2,2024-02-11,WSH,VAN,2,3,0,1,2,3,28,18,18,19,10,21,1,33,0.411765,6,0,29,0.588235,4,6
2023020828,2,2024-02-13,WSH,COL,3,6,0,1,2,5,22,17,16,23,10,13,0,27,0.514706,16,1,37,0.485294,6,1
2023020857,2,2024-02-17,WSH,MTL,4,3,1,0,3,2,25,15,27,24,14,15,1,34,0.423729,6,0,31,0.576271,2,5
2023020879,2,2024-02-20,WSH,NJD,6,2,1,1,5,2,19,13,16,29,15,11,1,26,0.37931,4,0,39,0.62069,2,1
2023020894,2,2024-02-22,WSH,TBL,5,3,1,0,5,3,15,8,10,25,10,11,1,24,0.561404,6,0,32,0.438596,8,3
2023020906,2,2024-02-24,WSH,FLA,2,3,0,0,0,2,18,19,9,22,7,21,0,24,0.421053,13,1,29,0.578947,15,5
2023020923,2,2024-02-26,WSH,OTT,6,3,1,1,4,3,12,14,10,16,7,26,1,20,0.490566,2,0,21,0.509434,6,0
2023020927,2,2024-02-27,WSH,DET,3,8,0,0,2,6,15,19,21,18,10,11,0,21,0.354167,6,1,31,0.645833,4,1
2023020954,2,2024-03-01,WSH,PHI,5,2,1,1,4,1,13,7,11,16,16,19,0,21,0.47541,10,1,23,0.52459,10,4
2023020969,2,2024-03-03,WSH,ARI,2,5,0,1,0,3,12,8,10,16,12,23,0,26,0.457627,22,1,28,0.542373,14,6
2023020998,2,2024-03-07,WSH,PIT,6,0,1,0,4,0,18,11,9,24,6,15,1,29,0.516129,13,0,39,0.483871,15,3
2023021017,2,2024-03-09,WSH,CHI,4,1,1,1,3,1,15,6,7,20,13,12,1,26,0.44,8,0,32,0.56,8,5
2023021029,2,2024-03-11,WSH,WPG,0,3,0,0,0,3,21,8,14,25,22,17,0,23,0.363636,4,1,29,0.636364,4,0
2023021043,2,2024-03-13,WSH,EDM,2,7,0,0,1,4,19,9,10,25,4,12,0,25,0.418182,8,1,37,0.581818,8,2
2023021056,2,2024-03-14,WSH,SEA,2,1,1,0,1,0,19,13,13,18,7,17,1,23,0.44,6,0,24,0.56,8,3
2023021072,2,2024-03-16,WSH,VAN,2,1,1,0,2,1,21,10,10,18,18,27,0,24,0.346939,2,1,22,0.653061,2,5
2023021080,2,2024-03-18,WSH,CGY,5,2,1,0,3,2,24,6,25,30,15,22,1,33,0.478261,6,0,36,0.521739,6,0
2023021095,2,2024-03-20,WSH,TOR,3,7,0,1,2,6,17,16,21,19,11,11,0,21,0.482143,10,1,29,0.517857,2,2
2023021109,2,2024-03-22,WSH,CAR,7,6,1,1,4,5,19,13,21,26,19,15,0,25,0.56,6,1,31,0.44,12,4
2023021124,2,2024-03-24,WSH,WPG,3,0,1,1,2,0,14,10,11,23,19,15,1,19,0.527273,4,0,27,0.472727,6,6
2023021140,2,2024-03-26,WSH,DET,4,3,1,1,4,2,24,13,13,23,15,17,1,30,0.378788,4,0,33,0.621212,4,1
2023021155,2,2024-03-28,WSH,TOR,1,5,0,0,1,5,21,9,20,37,11,14,0,24,0.363636,2,1,48,0.636364,4,3
2023021176,2,2024-03-30,WSH,BOS,2,3,0,1,3,5,14,8,22,24,12,18,0,20,0.509091,4,1,29,0.490909,8,5
2023021189,2,2024-04-02,WSH,BUF,2,6,0,0,1,4,16,13,19,28,11,16,1,26,0.561404,4,0,35,0.438596,6,1
2023021206,2,2024-04-04,WSH,PIT,1,4,0,1,0,4,25,15,20,13,9,7,0,31,0.444444,4,1,24,0.555556,8,3
2023021212,2,2024-04-05,WSH,CAR,2,4,0,0,2,2,13,6,6,33,21,18,1,16,0.403226,8,0,45,0.596774,6,4
2023021232,2,2024-04-07,WSH,OTT,2,3,0,1,2,3,13,14,10,15,21,24,1,22,0.381818,6,0,21,0.618182,8,6
2023021240,2,2024-04-09,WSH,DET,2,1,1,0,2,1,20,11,22,38,10,26,1,23,0.48,4,0,43,0.52,2,1
2023021255,2,2024-04-11,WSH,BUF,2,4,0,0,2,4,22,19,17,13,13,19,0,24,0.704545,12,1,17,0.295455,12,3
2023021275,2,2024-04-13,WSH,TBL,4,2,1,1,3,2,22,5,15,30,8,14,1,34,0.5,7,0,34,0.5,11,5
2023021291,2,2024-04-15,WSH,BOS,2,0,1,1,2,0,22,21,13,16,8,13,1,25,0.444444,0,0,16,0.555556,2,0
2023021299,2,2024-04-16,WSH,PHI,2,1,1,0,2,1,15,11,27,25,15,33,1,18,0.517241,2,0,28,0.482759,0,1
2023030131,3,2024-04-21,WSH,NYR,1,4,0,0,1,4,17,7,15,21,15,16,0,21,0.451613,26,1,31,0.548387,20,6
2023030132,3,2024-04-23,WSH,NYR,3,4,0,0,1,1,20,11,18,15,9,13,1,25,0.415094,12,0,28,0.584906,10,1
2023030133,3,2024-04-26,WSH,NYR,1,3,0,1,1,1,20,4,16,13,8,13,1,30,0.411765,10,0,22,0.588235,14,4
2023030134,3,2024-04-28,WSH,NYR,2,4,0,1,2,1,20,15,23,18,10,14,0,25,0.5,8,1,23,0.5,4,6
2023020004,2,2023-10-11,OTT,CAR,3,5,0,0,2,3,17,12,6,32,15,12,1,30,0.477612,14,0,42,0.522388,10,2
2023020019,2,2023-10-14,OTT,PHI,5,2,1,1,2,1,20,6,9,13,8,14,1,31,0.616667,21,0,21,0.383333,19,5
2023020033,2,2023-10-15,OTT,TBL,5,2,1,1,5,2,29,5,16,19,8,15,1,38,0.423729,6,0,24,0.576271,8,6
2023020049,2,2023-10-18,OTT,WSH,6,1,1,1,5,1,17,9,16,18,8,13,1,29,0.603774,13,0,24,0.396226,19,2
2023020065,2,2023-10-21,OTT,DET,2,5,0,1,1,2,24,14,10,13,9,10,1,37,0.618182,21,0,23,0.381818,23,5
2023020085,2,2023-10-24,OTT,BUF,4,6,0,1,3,4,26,10,12,17,7,10,0,38,0.567164,27,1,24,0.432836,31,1
2023020107,2,2023-10-26,OTT,NYI,2,3,0,0,1,2,29,10,15,28,5,19,0,47,0.522388,15,1,38,0.477612,21,3
2023020123,2,2023-10-28,OTT,PIT,5,2,1,0,4,2,18,8,9,36,9,23,1,26,0.491525,4,0,43,0.508475,6,5
2023020149,2,2023-11-02,OTT,LAK,2,3,0,1,1,2,18,7,11,28,13,17,0,26,0.589286,8,1,38,0.410714,6,3
2023020162,2,2023-11-04,OTT,TBL,4,6,0,1,3,5,18,10,10,31,7,16,1,28,0.447761,11,0,38,0.552239,13,5
2023020190,2,2023-11-08,OTT,TOR,6,3,1,0,5,2,19,11,11,26,15,15,0,31,0.4375,4,1,30,0.5625,6,2
2023020197,2,2023-11-09,OTT,VAN,2,5,0,1,2,4,23,8,17,11,5,17,0,30,0.583333,6,1,16,0.416667,4,3
2023020213,2,2023-11-11,OTT,CGY,4,1,1,1,3,1,21,13,11,20,12,18,1,38,0.576271,6,0,25,0.423729,10,5
2023020242,2,2023-11-16,OTT,DET,5,4,1,1,4,4,23,7,8,29,17,13,1,34,0.4375,6,0,41,0.5625,12,3
2023020254,2,2023-11-18,OTT,MIN,2,1,1,1,2,1,26,6,18,20,10,13,0,31,0.603774,13,1,25,0.396226,13,5
2023020302,2,2023-11-24,OTT,NYI,3,5,0,1,2,4,23,16,31,19,6,18,1,31,0.409836,2,0,26,0.590164,6,4
2023020323,2,2023-11-27,OTT,FLA,0,5,0,1,0,2,15,6,12,23,9,16,0,20,0.548387,84,1,37,0.451613,83,0
2023020354,2,2023-12-01,OTT,CBJ,2,4,0,0,1,2,25,11,12,14,6,13,1,43,0.557692,4,0,23,0.442308,10,4
2023020362,2,2023-12-02,OTT,SEA,2,0,1,1,2,0,21,6,5,30,10,22,1,28,0.5,6,0,39,0.5,6,5
