gameId,gameType,gameDate,Team,Oponente,Score_For,Score_Against,W_L,L_V,Goal_For_EV,Goal_Against_EV,Shot_For_EV,Miss_For_EV,Block_For_EV,Shot_Against_EV,Miss_Against_EV,Block_Against_EV,First_Goal_For,SOG_For,Faceoff_For,Pim_For,First_Goal_Against,SOG_Against,Faceoff_Against,Pim_Against,day_code
2016020266,2,2016-11-19,DAL,EDM,2,5,0,1,0,5,26,14,8,22,13,13,0,33,0.491228,6,1,29,0.508772,12,5
2016020267,2,2016-11-19,STL,NSH,3,1,1,1,3,0,24,9,12,21,8,12,1,34,0.508772,6,0,31,0.491228,6,5
2016020267,2,2016-11-19,NSH,STL,1,3,0,0,0,3,21,8,12,24,9,12,0,31,0.491228,6,1,34,0.508772,6,5
2016020268,2,2016-11-19,MIN,COL,2,3,0,1,1,2,33,10,13,28,15,16,1,43,0.493827,6,0,37,0.506173,10,5
2016020268,2,2016-11-19,COL,MIN,3,2,1,0,2,1,28,15,16,33,10,13,0,37,0.506173,10,1,43,0.493827,6,5
2016020269,2,2016-11-19,ARI,S.J,3,2,1,1,2,2,19,4,12,40,18,12,1,26,0.492754,11,0,45,0.507246,13,5
2016020269,2,2016-11-19,S.J,ARI,2,3,0,0,2,2,40,18,12,19,4,12,0,45,0.507246,13,1,26,0.492754,11,5
2016020270,2,2016-11-19,VAN,CHI,3,4,0,1,1,4,21,12,8,25,6,19,1,27,0.457627,6,0,32,0.542373,4,5
2016020270,2,2016-11-19,CHI,VAN,4,3,1,0,4,1,25,6,19,21,12,8,0,32,0.542373,4,1,27,0.457627,6,5
2016020271,2,2016-11-20,WSH,CBJ,2,3,0,1,1,1,19,8,14,19,11,15,1,21,0.482759,10,0,23,0.517241,6,6
2016020271,2,2016-11-20,CBJ,WSH,3,2,1,0,1,1,19,11,15,19,8,14,0,23,0.517241,6,1,21,0.482759,10,6
2016020272,2,2016-11-20,FLA,NYR,3,2,1,0,3,2,22,6,17,29,3,8,0,30,0.514286,6,1,35,0.485714,8,6
2016020272,2,2016-11-20,NYR,FLA,2,3,0,1,2,3,29,3,8,22,6,17,1,35,0.485714,8,0,30,0.514286,6,6
2016020273,2,2016-11-20,CAR,WPG,3,1,1,1,1,1,30,6,14,22,8,6,1,40,0.610169,10,0,29,0.389831,18,6
2016020273,2,2016-11-20,WPG,CAR,1,3,0,0,1,1,22,8,6,30,6,14,0,29,0.389831,18,1,40,0.610169,10,6
2016020274,2,2016-11-20,DET,CGY,2,3,0,1,2,3,19,9,7,20,11,11,1,23,0.428571,4,0,26,0.571429,4,6
2016020274,2,2016-11-20,CGY,DET,3,2,1,0,3,2,20,11,11,19,9,7,0,26,0.571429,4,1,23,0.428571,4,6
2016020275,2,2016-11-20,L.A,ANA,3,2,1,0,1,1,23,10,7,17,9,13,1,29,0.377049,19,0,30,0.622951,11,6
2016020275,2,2016-11-20,ANA,L.A,2,3,0,1,1,1,17,9,13,23,10,7,0,30,0.622951,11,1,29,0.377049,19,6
2016020276,2,2016-11-21,BUF,CGY,4,2,1,1,1,2,23,9,9,23,12,12,0,32,0.413793,6,1,31,0.586207,14,0
2016020276,2,2016-11-21,CGY,BUF,2,4,0,0,2,1,23,12,12,23,9,9,1,31,0.586207,14,0,32,0.413793,6,0
2016020277,2,2016-11-21,NYR,PIT,5,2,1,0,4,2,27,7,6,27,6,13,0,36,0.518519,8,1,31,0.481481,6,0
2016020277,2,2016-11-21,PIT,NYR,2,5,0,1,2,4,27,6,13,27,7,6,1,31,0.481481,6,0,36,0.518519,8,0
2016020278,2,2016-11-21,COL,CBJ,3,2,1,0,3,2,22,9,12,40,21,28,0,27,0.46875,2,1,42,0.53125,2,0
2016020278,2,2016-11-21,CBJ,COL,2,3,0,1,2,3,40,21,28,22,9,12,1,42,0.53125,2,0,27,0.46875,2,0
2016020279,2,2016-11-21,NSH,T.B,3,1,1,1,2,1,22,7,5,23,10,7,1,30,0.5,21,0,25,0.5,22,0
2016020279,2,2016-11-21,T.B,NSH,1,3,0,0,1,2,23,10,7,22,7,5,0,25,0.5,22,1,30,0.5,21,0
2016020280,2,2016-11-21,MIN,DAL,2,3,0,0,1,3,23,15,15,28,16,18,0,29,0.540541,9,1,32,0.459459,11,0
2016020280,2,2016-11-21,DAL,MIN,3,2,1,1,3,1,28,16,18,23,15,15,1,32,0.459459,11,0,29,0.540541,9,0
2016020281,2,2016-11-21,CHI,EDM,0,5,0,0,0,2,24,8,18,17,9,5,0,31,0.517857,8,1,27,0.482143,4,0
2016020281,2,2016-11-21,EDM,CHI,5,0,1,1,2,0,17,9,5,24,8,18,1,27,0.482143,4,0,31,0.517857,8,0
2016020282,2,2016-11-21,N.J,S.J,0,4,0,0,0,2,24,9,13,30,10,22,0,26,0.521127,10,2,41,0.478873,6,0
2016020282,2,2016-11-21,S.J,N.J,4,0,1,1,2,0,30,10,22,24,9,13,2,41,0.478873,6,0,26,0.521127,10,0
2016020283,2,2016-11-22,STL,BOS,4,2,1,0,4,0,22,5,8,29,9,13,0,28,0.537037,6,1,41,0.462963,4,1
2016020283,2,2016-11-22,BOS,STL,2,4,0,1,0,4,29,9,13,22,5,8,1,41,0.462963,4,0,28,0.537037,6,1
2016020284,2,2016-11-22,CAR,TOR,2,1,1,0,0,1,24,8,17,21,11,11,0,29,0.5,6,1,26,0.5,2,1
2016020284,2,2016-11-22,TOR,CAR,1,2,0,1,1,0,21,11,11,24,8,17,1,26,0.5,2,0,29,0.5,6,1
2016020285,2,2016-11-22,OTT,MTL,4,3,1,0,3,1,15,6,10,25,10,19,0,23,0.450704,25,1,39,0.549296,17,1
2016020285,2,2016-11-22,MTL,OTT,3,4,0,1,1,3,25,10,19,15,6,10,1,39,0.549296,17,0,23,0.450704,25,1
2016020286,2,2016-11-22,PHI,FLA,3,1,1,0,1,1,20,4,4,27,3,10,1,28,0.517241,10,0,39,0.482759,6,1
2016020286,2,2016-11-22,FLA,PHI,1,3,0,1,1,1,27,3,10,20,4,4,0,39,0.482759,6,1,28,0.517241,10,1
2016020287,2,2016-11-22,ANA,NYI,2,3,0,1,5,6,45,14,14,23,13,9,1,41,0.535211,10,0,35,0.464789,4,1
2016020287,2,2016-11-22,NYI,ANA,3,2,1,0,6,5,23,13,9,45,14,14,0,35,0.464789,4,1,41,0.535211,10,1
2016020288,2,2016-11-23,DET,BUF,2,1,1,0,3,2,15,13,8,31,16,10,1,24,0.583333,6,0,33,0.416667,4,2
2016020288,2,2016-11-23,BUF,DET,1,2,0,1,2,3,31,16,10,15,13,8,0,33,0.416667,4,1,24,0.583333,6,2
2016020289,2,2016-11-23,N.J,TOR,5,4,1,1,4,3,23,10,8,24,5,8,0,30,0.529412,8,1,31,0.470588,8,2
2016020289,2,2016-11-23,TOR,N.J,4,5,0,0,3,4,24,5,8,23,10,8,1,31,0.470588,8,0,30,0.529412,8,2
2016020290,2,2016-11-23,PIT,NYR,6,1,1,0,6,0,24,12,15,11,12,12,0,38,0.525424,8,1,17,0.474576,9,2
2016020290,2,2016-11-23,NYR,PIT,1,6,0,1,0,6,11,12,12,24,12,15,1,17,0.474576,9,0,38,0.525424,8,2
2016020291,2,2016-11-23,STL,WSH,3,4,0,0,2,3,12,8,5,17,9,8,0,21,0.482143,10,1,25,0.517857,12,2
2016020291,2,2016-11-23,WSH,STL,4,3,1,1,3,2,17,9,8,12,8,5,1,25,0.517857,12,0,21,0.482143,10,2
2016020292,2,2016-11-23,CBJ,CGY,0,2,0,1,0,1,27,6,15,14,11,11,0,34,0.520833,6,1,20,0.479167,8,2
2016020292,2,2016-11-23,CGY,CBJ,2,0,1,0,1,0,14,11,11,27,6,15,1,20,0.479167,8,0,34,0.520833,6,2
2016020293,2,2016-11-23,MIN,WPG,3,1,1,1,2,0,21,6,8,13,8,12,1,26,0.659574,4,0,16,0.340426,6,2
2016020293,2,2016-11-23,WPG,MIN,1,3,0,0,0,2,13,8,12,21,6,8,0,16,0.340426,6,1,26,0.659574,4,2
2016020294,2,2016-11-23,T.B,PHI,4,2,1,1,3,2,17,9,11,20,6,10,1,29,0.486486,8,0,31,0.513514,14,2
2016020294,2,2016-11-23,PHI,T.B,2,4,0,0,2,3,20,6,10,17,9,11,0,31,0.513514,14,1,29,0.486486,8,2
2016020295,2,2016-11-23,DAL,NSH,2,5,0,0,1,4,30,2,9,12,11,17,0,35,0.517857,8,1,21,0.482143,4,2
2016020295,2,2016-11-23,NSH,DAL,5,2,1,1,4,1,12,11,17,30,2,9,1,21,0.482143,4,0,35,0.517857,8,2
2016020296,2,2016-11-23,EDM,COL,6,3,1,0,4,3,30,7,14,18,9,10,0,41,0.435484,8,1,28,0.564516,16,2
2016020296,2,2016-11-23,COL,EDM,3,6,0,1,3,4,18,9,10,30,7,14,1,28,0.564516,16,0,41,0.435484,8,2
2016020297,2,2016-11-23,ARI,VAN,1,4,0,1,1,4,31,22,9,18,10,6,0,36,0.435484,4,1,27,0.564516,4,2
2016020297,2,2016-11-23,VAN,ARI,4,1,1,0,4,1,18,10,6,31,22,9,1,27,0.564516,4,0,36,0.435484,4,2
2016020298,2,2016-11-23,L.A,NYI,4,2,1,1,4,2,23,17,17,21,8,17,1,28,0.465517,4,0,24,0.534483,4,2
2016020298,2,2016-11-23,NYI,L.A,2,4,0,0,2,4,21,8,17,23,17,17,0,24,0.534483,4,1,28,0.465517,4,2
2016020299,2,2016-11-23,S.J,CHI,2,1,1,1,0,1,28,9,5,31,15,17,1,35,0.555556,6,0,34,0.444444,10,2
2016020299,2,2016-11-23,CHI,S.J,1,2,0,0,1,0,31,15,17,28,9,5,0,34,0.444444,10,1,35,0.555556,6,2
2016020300,2,2016-11-24,CAR,MTL,1,2,0,0,1,2,30,8,19,16,7,11,1,32,0.527273,4,0,22,0.472727,6,3
2016020300,2,2016-11-24,MTL,CAR,2,1,1,1,2,1,16,7,11,30,8,19,0,22,0.472727,6,1,32,0.527273,4,3
2016020301,2,2016-11-24,BOS,OTT,1,3,0,0,0,3,18,7,17,20,6,13,1,20,0.403509,6,0,26,0.596491,4,3
2016020301,2,2016-11-24,OTT,BOS,3,1,1,1,3,0,20,6,13,18,7,17,0,26,0.596491,4,1,20,0.403509,6,3
2016020302,2,2016-11-25,NYR,PHI,3,2,1,0,3,2,19,4,7,39,9,27,1,23,0.492063,12,0,42,0.507937,26,4
2016020302,2,2016-11-25,PHI,NYR,2,3,0,1,2,3,39,9,27,19,4,7,0,42,0.507937,26,1,23,0.492063,12,4
2016020303,2,2016-11-25,PIT,MIN,2,6,0,0,2,3,30,11,10,21,5,16,0,36,0.563636,10,1,36,0.436364,6,4
2016020303,2,2016-11-25,MIN,PIT,6,2,1,1,3,2,21,5,16,30,11,10,1,36,0.436364,6,0,36,0.563636,10,4
2016020304,2,2016-11-25,CHI,ANA,3,2,1,0,2,2,20,5,9,29,13,13,1,25,0.268657,4,0,36,0.731343,4,4
2016020304,2,2016-11-25,ANA,CHI,2,3,0,1,2,2,29,13,13,20,5,9,0,36,0.731343,4,1,25,0.268657,4,4
2016020305,2,2016-11-25,S.J,NYI,3,2,1,1,3,1,23,20,15,26,15,12,0,28,0.479167,2,1,28,0.520833,2,4
2016020305,2,2016-11-25,NYI,S.J,2,3,0,0,1,3,26,15,12,23,20,15,1,28,0.520833,2,0,28,0.479167,2,4
2016020306,2,2016-11-25,BUF,WSH,1,3,0,0,1,2,24,11,10,21,13,8,0,33,0.552239,8,1,32,0.447761,8,4
2016020306,2,2016-11-25,WSH,BUF,3,1,1,1,2,1,21,13,8,24,11,10,1,32,0.447761,8,0,33,0.552239,8,4
2016020307,2,2016-11-25,WPG,NSH,1,5,0,0,1,2,18,4,8,21,9,18,1,23,0.5,11,0,30,0.5,2,4
2016020307,2,2016-11-25,NSH,WPG,5,1,1,1,2,1,21,9,18,18,4,8,0,30,0.5,2,1,23,0.5,11,4
2016020308,2,2016-11-25,BOS,CGY,1,2,0,1,1,2,26,18,14,25,6,5,0,36,0.542857,13,1,29,0.457143,19,4
2016020308,2,2016-11-25,CGY,BOS,2,1,1,0,2,1,25,6,5,26,18,14,1,29,0.457143,19,0,36,0.542857,13,4
2016020309,2,2016-11-25,T.B,CBJ,3,5,0,1,3,3,25,15,7,32,8,12,0,28,0.507937,8,1,38,0.492063,6,4
2016020309,2,2016-11-25,CBJ,T.B,5,3,1,0,3,3,32,8,12,25,15,7,1,38,0.492063,6,0,28,0.507937,8,4
2016020310,2,2016-11-25,DET,N.J,5,4,1,0,4,3,25,6,7,10,9,6,0,33,0.462963,10,1,19,0.537037,6,4
2016020310,2,2016-11-25,N.J,DET,4,5,0,1,3,4,10,9,6,25,6,7,1,19,0.537037,6,0,33,0.462963,10,4
2016020311,2,2016-11-25,VAN,DAL,1,2,0,0,1,2,27,13,19,25,12,9,1,31,0.507937,7,0,28,0.492063,9,4
2016020311,2,2016-11-25,DAL,VAN,2,1,1,1,2,1,25,12,9,27,13,19,0,28,0.492063,9,1,31,0.507937,7,4
2016020312,2,2016-11-25,EDM,ARI,2,3,0,0,3,4,27,18,9,33,5,8,1,34,0.462687,6,0,41,0.537313,6,4
2016020312,2,2016-11-25,ARI,EDM,3,2,1,1,4,3,33,5,8,27,18,9,0,41,0.537313,6,1,34,0.462687,6,4
2016020313,2,2016-11-26,TOR,WSH,4,2,1,1,3,2,27,12,9,23,15,14,1,37,0.38806,13,0,35,0.61194,15,5
2016020313,2,2016-11-26,WSH,TOR,2,4,0,0,2,3,23,15,14,27,12,9,0,35,0.61194,15,1,37,0.38806,13,5
2016020314,2,2016-11-26,OTT,CAR,2,1,1,1,2,1,21,7,8,30,10,14,0,24,0.54,2,1,33,0.46,2,5
2016020314,2,2016-11-26,CAR,OTT,1,2,0,0,1,2,30,10,14,21,7,8,1,33,0.46,2,0,24,0.54,2,5
2016020315,2,2016-11-26,MTL,DET,2,1,1,0,2,1,21,10,11,28,11,9,0,24,0.442623,8,1,33,0.557377,4,5
2016020315,2,2016-11-26,DET,MTL,1,2,0,1,1,2,28,11,9,21,10,11,1,33,0.557377,4,0,24,0.442623,8,5
2016020316,2,2016-11-26,FLA,CBJ,2,1,1,1,2,1,20,12,21,35,9,12,1,23,0.564516,4,0,37,0.435484,4,5
2016020316,2,2016-11-26,CBJ,FLA,1,2,0,0,1,2,35,9,12,20,12,21,0,37,0.435484,4,1,23,0.564516,4,5
2016020317,2,2016-11-26,PIT,N.J,4,3,1,1,4,1,37,11,17,28,7,17,0,49,0.5,6,1,30,0.5,12,5
2016020317,2,2016-11-26,N.J,PIT,3,4,0,0,1,4,28,7,17,37,11,17,1,30,0.5,12,0,49,0.5,6,5
2016020318,2,2016-11-26,MIN,STL,3,4,0,0,3,3,23,13,15,35,14,10,1,31,0.548387,4,0,38,0.451613,4,5
2016020318,2,2016-11-26,STL,MIN,4,3,1,1,3,3,35,14,10,23,13,15,0,38,0.451613,4,1,31,0.548387,4,5
2016020319,2,2016-11-26,VAN,COL,3,2,1,0,1,2,25,10,4,25,16,12,1,31,0.396552,13,0,35,0.603448,11,5
2016020319,2,2016-11-26,COL,VAN,2,3,0,1,2,1,25,16,12,25,10,4,0,35,0.603448,11,1,31,0.396552,13,5
2016020320,2,2016-11-26,L.A,CHI,2,1,1,1,2,1,24,12,9,15,10,14,0,29,0.637931,6,1,19,0.362069,6,5
2016020320,2,2016-11-26,CHI,L.A,1,2,0,0,1,2,15,10,14,24,12,9,1,19,0.362069,6,0,29,0.637931,6,5
2016020321,2,2016-11-26,ANA,S.J,3,2,1,0,2,1,22,12,14,16,12,24,0,26,0.492754,6,1,23,0.507246,2,5
2016020321,2,2016-11-26,S.J,ANA,2,3,0,1,1,2,16,12,24,22,12,14,1,23,0.507246,2,0,26,0.492754,6,5
2016020322,2,2016-11-27,T.B,BOS,1,4,0,0,1,3,29,15,11,24,12,7,0,31,0.525424,9,1,30,0.474576,11,6
2016020322,2,2016-11-27,BOS,T.B,4,1,1,1,3,1,24,12,7,29,15,11,1,30,0.474576,11,0,31,0.525424,9,6
2016020323,2,2016-11-27,ARI,EDM,2,1,1,0,2,1,18,5,14,35,13,12,1,23,0.580645,8,0,42,0.419355,6,6
2016020323,2,2016-11-27,EDM,ARI,1,2,0,1,1,2,35,13,12,18,5,14,0,42,0.419355,6,1,23,0.580645,8,6
2016020324,2,2016-11-27,FLA,CAR,2,3,0,0,1,2,22,14,15,21,5,9,1,33,0.530612,6,0,27,0.469388,8,6
2016020324,2,2016-11-27,CAR,FLA,3,2,1,1,2,1,21,5,9,22,14,15,0,27,0.469388,8,1,33,0.530612,6,6
2016020325,2,2016-11-27,WPG,NSH,3,0,1,1,3,0,16,8,7,28,7,15,1,24,0.471698,10,0,42,0.528302,8,6
2016020325,2,2016-11-27,NSH,WPG,0,3,0,0,0,3,28,7,15,16,8,7,0,42,0.528302,8,1,24,0.471698,10,6
2016020326,2,2016-11-27,OTT,NYR,2,0,1,0,1,0,18,7,19,29,11,17,1,20,0.454545,10,0,33,0.545455,6,6
2016020326,2,2016-11-27,NYR,OTT,0,2,0,1,0,1,29,11,17,18,7,19,0,33,0.545455,6,1,20,0.454545,10,6
2016020327,2,2016-11-27,PHI,CGY,5,3,1,1,4,0,27,13,12,26,7,16,0,43,0.527778,14,1,32,0.472222,34,6
2016020327,2,2016-11-27,CGY,PHI,3,5,0,0,0,4,26,7,16,27,13,12,1,32,0.472222,34,0,43,0.527778,14,6
2016020328,2,2016-11-28,CGY,NYI,1,2,0,0,1,2,25,10,12,20,12,10,0,26,0.355932,8,1,27,0.644068,2,0
2016020328,2,2016-11-28,NYI,CGY,2,1,1,1,2,1,20,12,10,25,10,12,1,27,0.644068,2,0,26,0.355932,8,0
2016020329,2,2016-11-28,DAL,STL,3,4,0,0,2,3,17,7,15,23,8,14,0,21,0.52459,8,1,31,0.47541,6,0
2016020329,2,2016-11-28,STL,DAL,4,3,1,1,3,2,23,8,14,17,7,15,1,31,0.47541,6,0,21,0.52459,8,0
2016020330,2,2016-11-29,NYR,CAR,3,2,1,1,2,2,15,10,13,20,10,20,0,21,0.425532,6,1,28,0.574468,8,1
2016020330,2,2016-11-29,CAR,NYR,2,3,0,0,2,2,20,10,20,15,10,13,1,28,0.574468,8,0,21,0.425532,6,1
2016020331,2,2016-11-29,PHI,BOS,3,2,1,1,3,3,21,9,6,43,15,17,1,21,0.453125,12,0,47,0.546875,14,1
2016020331,2,2016-11-29,BOS,PHI,2,3,0,0,3,3,43,15,17,21,9,6,0,47,0.546875,14,1,21,0.453125,12,1
2016020332,2,2016-11-29,T.B,CBJ,1,5,0,0,1,5,23,12,15,27,12,9,0,27,0.55,2,1,38,0.45,2,1
2016020332,2,2016-11-29,CBJ,T.B,5,1,1,1,5,1,27,12,9,23,12,15,1,38,0.45,2,0,27,0.55,2,1
2016020333,2,2016-11-29,BUF,OTT,5,4,1,0,2,2,20,8,14,27,7,17,1,28,0.4,13,0,35,0.6,15,1
2016020333,2,2016-11-29,OTT,BUF,4,5,0,1,2,2,27,7,17,20,8,14,0,35,0.6,15,1,28,0.4,13,1
2016020334,2,2016-11-29,DET,DAL,3,1,1,1,1,1,15,4,8,23,9,11,0,20,0.483871,17,1,35,0.516129,15,1
2016020334,2,2016-11-29,DAL,DET,1,3,0,0,1,1,23,9,11,15,4,8,1,35,0.516129,15,0,20,0.483871,17,1
2016020335,2,2016-11-29,WPG,N.J,3,2,1,1,3,2,17,13,5,15,17,13,1,29,0.551724,8,0,25,0.448276,10,1
2016020335,2,2016-11-29,N.J,WPG,2,3,0,0,2,3,15,17,13,17,13,5,0,25,0.448276,10,1,29,0.551724,8,1
2016020336,2,2016-11-29,FLA,CHI,1,2,0,0,0,3,32,8,15,31,6,11,0,39,0.472973,4,1,33,0.527027,6,1
2016020336,2,2016-11-29,CHI,FLA,2,1,1,1,3,0,31,6,11,32,8,15,1,33,0.527027,6,0,39,0.472973,4,1
2016020337,2,2016-11-29,NSH,COL,5,3,1,0,5,3,26,11,17,32,6,16,1,33,0.389831,7,0,40,0.610169,9,1
2016020337,2,2016-11-29,COL,NSH,3,5,0,1,3,5,32,6,16,26,11,17,0,40,0.610169,9,1,33,0.389831,7,1
2016020338,2,2016-11-29,TOR,EDM,4,2,1,0,3,2,16,6,9,22,9,22,1,23,0.508475,16,0,30,0.491525,12,1
2016020338,2,2016-11-29,EDM,TOR,2,4,0,1,2,3,22,9,22,16,6,9,0,30,0.491525,12,1,23,0.508475,16,1
2016020339,2,2016-11-29,VAN,MIN,5,4,1,1,3,4,26,7,11,33,4,8,0,35,0.563636,4,1,42,0.436364,6,1
2016020339,2,2016-11-29,MIN,VAN,4,5,0,0,4,3,33,4,8,26,7,11,1,42,0.436364,6,0,35,0.563636,4,1
2016020340,2,2016-11-29,ANA,MTL,2,1,1,1,1,1,25,13,9,36,11,18,1,38,0.529412,13,0,40,0.470588,23,1
2016020340,2,2016-11-29,MTL,ANA,1,2,0,0,1,1,36,11,18,25,13,9,0,40,0.470588,23,1,38,0.529412,13,1
2016020341,2,2016-11-29,S.J,ARI,2,1,1,1,1,1,35,11,9,15,8,11,0,42,0.586957,6,1,19,0.413043,16,1
2016020341,2,2016-11-29,ARI,S.J,1,2,0,0,1,1,15,8,11,35,11,9,1,19,0.413043,16,0,42,0.586957,6,1
2016020342,2,2016-11-30,NYI,PIT,5,3,1,1,5,3,21,13,14,28,10,15,1,30,0.554054,8,0,34,0.445946,10,2
2016020342,2,2016-11-30,PIT,NYI,3,5,0,0,3,5,28,10,15,21,13,14,0,34,0.445946,10,1,30,0.554054,8,2
2016020343,2,2016-11-30,CGY,TOR,3,0,1,1,3,0,23,9,7,31,14,12,1,29,0.58,4,0,39,0.42,4,2
2016020343,2,2016-11-30,TOR,CGY,0,3,0,0,0,3,31,14,12,23,9,7,0,39,0.42,4,1,29,0.58,4,2
2016020344,2,2016-11-30,L.A,S.J,1,4,0,1,0,4,23,19,14,18,10,11,0,27,0.627119,2,1,24,0.372881,4,2
2016020344,2,2016-11-30,S.J,L.A,4,1,1,0,4,0,18,10,11,23,19,14,1,24,0.372881,4,0,27,0.627119,2,2
2016020345,2,2016-12-01,CAR,BOS,1,2,0,0,1,3,28,6,12,32,17,15,1,30,0.42029,8,0,35,0.57971,4,3
2016020345,2,2016-12-01,BOS,CAR,2,1,1,1,3,1,32,17,15,28,6,12,0,35,0.57971,4,1,30,0.42029,8,3
2016020346,2,2016-12-01,NYR,BUF,3,4,0,0,1,3,14,13,8,28,14,20,0,25,0.461538,4,1,34,0.538462,4,3
2016020346,2,2016-12-01,BUF,NYR,4,3,1,1,3,1,28,14,20,14,13,8,1,34,0.538462,4,0,25,0.461538,4,3
2016020347,2,2016-12-01,PIT,DAL,6,2,1,1,5,1,27,3,16,31,8,15,1,40,0.583333,6,0,35,0.416667,10,3
2016020347,2,2016-12-01,DAL,PIT,2,6,0,0,1,5,31,8,15,27,3,16,0,35,0.416667,10,1,40,0.583333,6,3
2016020348,2,2016-12-01,WSH,NYI,0,3,0,1,0,3,31,15,14,20,7,6,0,38,0.508772,4,1,28,0.491228,12,3
2016020348,2,2016-12-01,NYI,WSH,3,0,1,0,3,0,20,7,6,31,15,14,1,28,0.491228,12,0,38,0.508772,4,3
2016020349,2,2016-12-01,PHI,OTT,3,2,1,0,3,1,22,20,23,19,10,16,0,32,0.455882,8,1,21,0.544118,12,3
2016020349,2,2016-12-01,OTT,PHI,2,3,0,1,1,3,19,10,16,22,20,23,1,21,0.544118,12,0,32,0.455882,8,3
2016020350,2,2016-12-01,FLA,DET,2,1,1,0,2,1,19,8,9,14,13,5,0,30,0.45283,8,1,21,0.54717,12,3
2016020350,2,2016-12-01,DET,FLA,1,2,0,1,1,2,14,13,5,19,8,9,1,21,0.54717,12,0,30,0.45283,8,3
2016020351,2,2016-12-01,STL,T.B,5,4,1,1,2,3,17,13,4,22,10,11,1,26,0.526316,4,0,26,0.473684,14,3
2016020351,2,2016-12-01,T.B,STL,4,5,0,0,3,2,22,10,11,17,13,4,0,26,0.473684,14,1,26,0.526316,4,3
2016020352,2,2016-12-01,EDM,WPG,6,3,1,0,3,1,22,8,9,21,12,7,0,33,0.392157,15,1,25,0.607843,15,3
2016020352,2,2016-12-01,WPG,EDM,3,6,0,1,1,3,21,12,7,22,8,9,1,25,0.607843,15,0,33,0.392157,15,3
2016020353,2,2016-12-01,CHI,N.J,4,3,1,1,4,2,25,8,15,26,14,12,0,33,0.44898,4,1,33,0.55102,8,3
2016020353,2,2016-12-01,N.J,CHI,3,4,0,0,2,4,26,14,12,25,8,15,1,33,0.55102,8,0,33,0.44898,4,3
2016020354,2,2016-12-01,COL,CBJ,2,3,0,1,1,3,13,8,13,27,13,7,0,20,0.735849,15,1,37,0.264151,13,3
2016020354,2,2016-12-01,CBJ,COL,3,2,1,0,3,1,27,13,7,13,8,13,1,37,0.264151,13,0,20,0.735849,15,3
2016020355,2,2016-12-01,ARI,L.A,3,4,0,1,1,4,18,9,6,21,12,13,1,32,0.477612,24,0,33,0.522388,14,3
2016020355,2,2016-12-01,L.A,ARI,4,3,1,0,4,1,21,12,13,18,9,6,0,33,0.522388,14,1,32,0.477612,24,3
2016020356,2,2016-12-01,VAN,ANA,1,3,0,1,1,3,23,5,17,18,7,16,0,28,0.377049,2,1,24,0.622951,6,3
2016020356,2,2016-12-01,ANA,VAN,3,1,1,0,3,1,18,7,16,23,5,17,1,24,0.622951,6,0,28,0.377049,2,3
2016020357,2,2016-12-02,CGY,MIN,3,2,1,1,3,3,22,9,16,23,11,8,0,31,0.4375,10,1,25,0.5625,14,4
2016020357,2,2016-12-02,MIN,CGY,2,3,0,0,3,3,23,11,8,22,9,16,1,25,0.5625,14,0,31,0.4375,10,4
2016020358,2,2016-12-02,S.J,MTL,2,1,1,1,1,0,23,7,9,29,14,13,1,30,0.6,8,0,32,0.4,6,4
2016020358,2,2016-12-02,MTL,S.J,1,2,0,0,0,1,29,14,13,23,7,9,0,32,0.4,6,1,30,0.6,8,4
2016020359,2,2016-12-03,BUF,BOS,1,2,0,1,1,2,31,4,16,27,6,14,0,36,0.539474,4,1,33,0.460526,6,5
2016020359,2,2016-12-03,BOS,BUF,2,1,1,0,2,1,27,6,14,31,4,16,1,33,0.460526,6,0,36,0.539474,4,5
2016020360,2,2016-12-03,CAR,NYR,2,4,0,0,2,4,26,7,17,18,6,14,0,28,0.541667,4,1,23,0.458333,6,5
2016020360,2,2016-12-03,NYR,CAR,4,2,1,1,4,2,18,6,14,26,7,17,1,23,0.458333,6,0,28,0.541667,4,5
2016020361,2,2016-12-03,PHI,CHI,3,1,1,1,3,1,22,13,14,25,9,11,0,30,0.584906,2,1,27,0.415094,6,5
2016020361,2,2016-12-03,CHI,PHI,1,3,0,0,1,3,25,9,11,22,13,14,1,27,0.415094,6,0,30,0.584906,2,5
2016020362,2,2016-12-03,N.J,NSH,5,4,1,0,4,4,14,7,8,37,14,17,0,22,0.455696,6,1,42,0.544304,8,5
2016020362,2,2016-12-03,NSH,N.J,4,5,0,1,4,4,37,14,17,14,7,8,1,42,0.544304,8,0,22,0.455696,6,5
2016020363,2,2016-12-03,FLA,OTT,0,2,0,0,0,2,15,4,17,12,6,6,0,24,0.516667,16,1,21,0.483333,10,5
2016020363,2,2016-12-03,OTT,FLA,2,0,1,1,2,0,12,6,6,15,4,17,1,21,0.483333,10,0,24,0.516667,16,5
2016020364,2,2016-12-03,T.B,WSH,2,1,1,1,0,0,28,7,3,23,11,14,1,33,0.483333,12,0,35,0.516667,6,5
2016020364,2,2016-12-03,WSH,T.B,1,2,0,0,0,0,23,11,14,28,7,3,0,35,0.516667,6,1,33,0.483333,12,5
2016020365,2,2016-12-03,DET,PIT,3,5,0,0,3,5,23,11,13,28,11,13,1,31,0.527273,4,0,36,0.472727,4,5
