gameId,gameType,gameDate,Team,Oponente,Score_For,Score_Against,W_L,L_V,Goal_For_EV,Goal_Against_EV,Shot_For_EV,Miss_For_EV,Block_For_EV,Shot_Against_EV,Miss_Against_EV,Block_Against_EV,First_Goal_For,SOG_For,Faceoff_For,Pim_For,First_Goal_Against,SOG_Against,Faceoff_Against,Pim_Against,day_code
2010020616,2,2011-01-08,PIT,MIN,0,4,0,1,0,4,21,6,14,19,9,8,0,26,0.344828,10,1,37,0.655172,8,5
2010020617,2,2011-01-08,FLA,WSH,2,3,0,0,2,2,17,10,15,21,6,15,1,27,0.48,6,0,27,0.52,8,5
2010020617,2,2011-01-08,WSH,FLA,3,2,1,1,2,2,21,6,15,17,10,15,0,27,0.52,8,1,27,0.48,6,5
2010020618,2,2011-01-08,STL,NYR,1,2,0,1,1,2,13,10,14,15,9,4,1,25,0.576923,10,0,24,0.423077,12,5
2010020618,2,2011-01-08,NYR,STL,2,1,1,0,2,1,15,9,4,13,10,14,0,24,0.423077,12,1,25,0.576923,10,5
2010020619,2,2011-01-08,BUF,PHX,2,1,1,0,1,1,26,10,7,30,16,16,1,32,0.462963,8,0,34,0.537037,4,5
2010020619,2,2011-01-08,PHX,BUF,1,2,0,1,1,1,30,16,16,26,10,7,0,34,0.537037,4,1,32,0.462963,8,5
2010020620,2,2011-01-08,S.J,NSH,1,2,0,1,1,2,38,15,19,24,7,11,0,43,0.559322,0,1,26,0.440678,4,5
2010020620,2,2011-01-08,NSH,S.J,2,1,1,0,2,1,24,7,11,38,15,19,1,26,0.440678,4,0,43,0.559322,0,5
2010020621,2,2011-01-08,DET,VAN,2,1,1,0,1,0,28,5,12,28,24,14,0,33,0.459459,10,1,35,0.540541,10,5
2010020621,2,2011-01-08,VAN,DET,1,2,0,1,0,1,28,24,14,28,5,12,1,35,0.540541,10,0,33,0.459459,10,5
2010020622,2,2011-01-08,L.A,CBJ,6,4,1,1,3,4,22,18,10,22,10,7,1,36,0.484375,15,0,34,0.515625,17,5
2010020622,2,2011-01-08,CBJ,L.A,4,6,0,0,4,3,22,10,7,22,18,10,0,34,0.515625,17,1,36,0.484375,15,5
2010020623,2,2011-01-09,ATL,CAR,3,4,0,0,1,2,19,11,11,27,12,10,0,28,0.412698,8,1,34,0.587302,8,6
2010020623,2,2011-01-09,CAR,ATL,4,3,1,1,2,1,27,12,10,19,11,11,1,34,0.587302,8,0,28,0.412698,8,6
2010020624,2,2011-01-09,T.B,N.J,3,6,0,0,2,5,29,4,6,15,7,3,1,36,0.456522,8,0,26,0.543478,8,6
2010020624,2,2011-01-09,N.J,T.B,6,3,1,1,5,2,15,7,3,29,4,6,0,26,0.543478,8,1,36,0.456522,8,6
2010020625,2,2011-01-09,MIN,DAL,0,4,0,1,0,4,24,8,9,20,8,7,0,26,0.452381,6,1,28,0.547619,4,6
2010020625,2,2011-01-09,DAL,MIN,4,0,1,0,4,0,20,8,7,24,8,9,1,28,0.547619,4,0,26,0.452381,6,6
2010020626,2,2011-01-09,NYI,CHI,0,5,0,0,0,4,26,8,11,33,13,15,0,29,0.482143,12,1,45,0.517857,6,6
2010020626,2,2011-01-09,CHI,NYI,5,0,1,1,4,0,33,13,15,26,8,11,1,45,0.517857,6,0,29,0.482143,12,6
2010020627,2,2011-01-09,S.J,ANA,0,1,0,0,0,1,31,11,16,20,17,8,0,37,0.457627,4,1,28,0.542373,6,6
2010020627,2,2011-01-09,ANA,S.J,1,0,1,1,1,0,20,17,8,31,11,16,1,28,0.542373,6,0,37,0.457627,4,6
2010020628,2,2011-01-10,PIT,BOS,2,4,0,1,1,2,17,7,9,21,10,13,1,25,0.45098,12,0,32,0.54902,14,0
2010020628,2,2011-01-10,BOS,PIT,4,2,1,0,2,1,21,10,13,17,7,9,0,32,0.54902,14,1,25,0.45098,12,0
2010020629,2,2011-01-10,PHX,STL,4,3,1,0,4,3,23,14,10,26,11,11,0,33,0.459016,11,1,36,0.540984,11,0
2010020629,2,2011-01-10,STL,PHX,3,4,0,1,3,4,26,11,11,23,14,10,1,36,0.540984,11,0,33,0.459016,11,0
2010020630,2,2011-01-10,DET,COL,4,5,0,0,2,5,23,17,16,15,4,12,0,30,0.544118,10,1,26,0.455882,6,0
2010020630,2,2011-01-10,COL,DET,5,4,1,1,5,2,15,4,12,23,17,16,1,26,0.455882,6,0,30,0.544118,10,0
2010020631,2,2011-01-10,TOR,L.A,3,2,1,0,3,2,22,8,6,25,13,17,0,28,0.482143,13,1,32,0.517857,19,0
2010020631,2,2011-01-10,L.A,TOR,2,3,0,1,2,3,25,13,17,22,8,6,1,32,0.517857,19,0,28,0.482143,13,0
2010020632,2,2011-01-11,BOS,OTT,6,0,1,1,6,0,27,4,6,28,8,7,1,39,0.59322,21,0,31,0.40678,21,1
2010020632,2,2011-01-11,OTT,BOS,0,6,0,0,0,6,28,8,7,27,4,6,0,31,0.40678,21,1,39,0.59322,21,1
2010020633,2,2011-01-11,PHI,BUF,5,2,1,0,4,2,25,8,4,37,5,13,0,33,0.6,11,1,40,0.4,11,1
2010020633,2,2011-01-11,BUF,PHI,2,5,0,1,2,4,37,5,13,25,8,4,1,40,0.4,11,0,33,0.6,11,1
2010020634,2,2011-01-11,NYI,VAN,3,4,0,1,3,5,37,11,16,44,12,13,0,41,0.463768,9,1,51,0.536232,9,1
2010020634,2,2011-01-11,VAN,NYI,4,3,1,0,5,3,44,12,13,37,11,16,1,51,0.536232,9,0,41,0.463768,9,1
2010020635,2,2011-01-11,NYR,MTL,1,2,0,1,1,2,25,14,10,32,6,13,1,26,0.458333,6,0,38,0.541667,6,1
2010020635,2,2011-01-11,MTL,NYR,2,1,1,0,2,1,32,6,13,25,14,10,0,38,0.541667,6,1,26,0.458333,6,1
2010020636,2,2011-01-11,CGY,CAR,5,6,0,0,5,6,28,16,17,24,12,15,1,32,0.514286,12,0,30,0.485714,6,1
2010020636,2,2011-01-11,CAR,CGY,6,5,1,1,6,5,24,12,15,28,16,17,0,30,0.485714,6,1,32,0.514286,12,1
2010020637,2,2011-01-11,CBJ,PHX,3,4,0,1,2,3,28,17,2,17,2,12,1,40,0.410714,8,0,28,0.589286,10,1
2010020637,2,2011-01-11,PHX,CBJ,4,3,1,0,3,2,17,2,12,28,17,2,0,28,0.589286,10,1,40,0.410714,8,1
2010020638,2,2011-01-11,FLA,WSH,4,3,1,1,1,3,30,4,19,21,12,1,1,41,0.515152,12,0,33,0.484848,12,1
2010020638,2,2011-01-11,WSH,FLA,3,4,0,0,3,1,21,12,1,30,4,19,0,33,0.484848,12,1,41,0.515152,12,1
2010020639,2,2011-01-11,NSH,MIN,5,1,1,1,5,1,22,5,10,18,7,8,1,30,0.48,6,0,26,0.52,4,1
2010020639,2,2011-01-11,MIN,NSH,1,5,0,0,1,5,18,7,8,22,5,10,0,26,0.52,4,1,30,0.48,6,1
2010020640,2,2011-01-11,EDM,DAL,2,3,0,0,2,3,31,8,13,15,12,7,0,41,0.396552,15,1,20,0.603448,15,1
2010020640,2,2011-01-11,DAL,EDM,3,2,1,1,3,2,15,12,7,31,8,13,1,20,0.603448,15,0,41,0.396552,15,1
2010020641,2,2011-01-11,TOR,S.J,4,2,1,0,3,2,17,4,10,32,18,7,0,26,0.52381,8,1,42,0.47619,8,1
2010020641,2,2011-01-11,S.J,TOR,2,4,0,1,2,3,32,18,7,17,4,10,1,42,0.47619,8,0,26,0.52381,8,1
2010020642,2,2011-01-12,MTL,PIT,2,5,0,1,2,1,18,7,16,21,4,14,0,22,0.540984,19,1,36,0.459016,13,2
2010020642,2,2011-01-12,PIT,MTL,5,2,1,0,1,2,21,4,14,18,7,16,1,36,0.459016,13,0,22,0.540984,19,2
2010020643,2,2011-01-12,T.B,WSH,3,0,1,1,3,0,27,16,9,19,9,15,1,38,0.5,8,0,23,0.5,16,2
2010020643,2,2011-01-12,WSH,T.B,0,3,0,0,0,3,19,9,15,27,16,9,0,23,0.5,16,1,38,0.5,8,2
2010020644,2,2011-01-12,COL,CHI,0,4,0,0,0,4,18,10,12,24,14,11,0,24,0.528302,6,1,31,0.471698,8,2
2010020644,2,2011-01-12,CHI,COL,4,0,1,1,4,0,24,14,11,18,10,12,1,31,0.471698,8,0,24,0.528302,6,2
2010020645,2,2011-01-12,STL,ANA,4,7,0,0,3,4,24,15,12,13,6,10,0,34,0.482759,38,1,24,0.517241,40,2
2010020645,2,2011-01-12,ANA,STL,7,4,1,1,4,3,13,6,10,24,15,12,1,24,0.517241,40,0,34,0.482759,38,2
2010020646,2,2011-01-13,BOS,PHI,7,5,1,1,6,5,20,9,10,25,6,9,0,37,0.583333,7,1,35,0.416667,15,3
2010020646,2,2011-01-13,PHI,BOS,5,7,0,0,5,6,25,6,9,20,9,10,1,35,0.416667,15,0,37,0.583333,7,3
2010020647,2,2011-01-13,CAR,BUF,2,3,0,0,1,2,23,10,17,30,10,9,0,29,0.4,9,1,35,0.6,11,3
2010020647,2,2011-01-13,BUF,CAR,3,2,1,1,2,1,30,10,9,23,10,17,1,35,0.6,11,0,29,0.4,9,3
2010020648,2,2011-01-13,NYI,OTT,4,6,0,1,4,5,18,10,16,27,3,11,0,24,0.636364,8,1,38,0.363636,6,3
2010020648,2,2011-01-13,OTT,NYI,6,4,1,0,5,4,27,3,11,18,10,16,1,38,0.363636,6,0,24,0.636364,8,3
2010020649,2,2011-01-13,VAN,NYR,0,1,0,0,0,0,26,15,21,24,10,9,0,31,0.55102,6,1,35,0.44898,6,3
2010020649,2,2011-01-13,NYR,VAN,1,0,1,1,0,0,24,10,9,26,15,21,1,35,0.44898,6,0,31,0.55102,6,3
2010020650,2,2011-01-13,NSH,FLA,2,3,0,0,2,3,25,9,8,27,5,5,0,29,0.523077,6,1,34,0.476923,6,3
2010020650,2,2011-01-13,FLA,NSH,3,2,1,1,3,2,27,5,5,25,9,8,1,34,0.476923,6,0,29,0.523077,6,3
2010020651,2,2011-01-13,PHX,TOR,5,1,1,1,3,1,12,11,7,18,9,10,1,21,0.576271,16,0,29,0.423729,16,3
2010020651,2,2011-01-13,TOR,PHX,1,5,0,0,1,3,18,9,10,12,11,7,0,29,0.423729,16,1,21,0.576271,16,3
2010020652,2,2011-01-13,L.A,STL,1,3,0,1,1,3,21,15,10,17,6,10,0,25,0.473684,2,1,21,0.526316,4,3
2010020652,2,2011-01-13,STL,L.A,3,1,1,0,3,1,17,6,10,21,15,10,1,21,0.526316,4,0,25,0.473684,2,3
2010020653,2,2011-01-13,S.J,EDM,2,5,0,1,0,5,28,9,19,16,7,12,0,43,0.677419,15,1,29,0.322581,17,3
2010020653,2,2011-01-13,EDM,S.J,5,2,1,0,5,0,16,7,12,28,9,19,1,29,0.322581,17,0,43,0.677419,15,3
2010020654,2,2011-01-14,VAN,WSH,4,2,1,0,3,2,30,12,10,22,10,11,0,35,0.333333,6,1,27,0.666667,6,4
2010020654,2,2011-01-14,WSH,VAN,2,4,0,1,2,3,22,10,11,30,12,10,1,27,0.666667,6,0,35,0.333333,6,4
2010020655,2,2011-01-14,CBJ,DET,3,2,1,1,2,1,24,13,13,19,17,14,1,32,0.47619,6,0,28,0.52381,10,4
2010020655,2,2011-01-14,DET,CBJ,2,3,0,0,1,2,19,17,14,24,13,13,0,28,0.52381,10,1,32,0.47619,6,4
2010020656,2,2011-01-14,OTT,CGY,2,3,0,1,2,2,27,7,8,20,5,7,0,35,0.539683,14,1,26,0.460317,14,4
2010020656,2,2011-01-14,CGY,OTT,3,2,1,0,2,2,20,5,7,27,7,8,1,26,0.460317,14,0,35,0.539683,14,4
2010020657,2,2011-01-14,PHI,ATL,5,2,1,0,5,1,27,9,13,21,11,13,0,36,0.509091,6,1,29,0.490909,6,4
2010020657,2,2011-01-14,ATL,PHI,2,5,0,1,1,5,21,11,13,27,9,13,1,29,0.490909,6,0,36,0.509091,6,4
2010020658,2,2011-01-14,T.B,N.J,2,5,0,1,1,4,28,3,16,17,9,13,1,32,0.541667,7,0,25,0.458333,11,4
2010020658,2,2011-01-14,N.J,T.B,5,2,1,0,4,1,17,9,13,28,3,16,0,25,0.458333,11,1,32,0.541667,7,4
2010020659,2,2011-01-14,COL,MIN,4,1,1,0,3,1,9,3,11,28,9,18,1,18,0.508475,8,0,33,0.491525,4,4
2010020659,2,2011-01-14,MIN,COL,1,4,0,1,1,3,28,9,18,9,3,11,0,33,0.491525,4,1,18,0.508475,8,4
2010020660,2,2011-01-15,BOS,PIT,2,3,0,1,2,3,38,10,14,31,5,6,0,46,0.538462,7,1,36,0.461538,13,5
2010020660,2,2011-01-15,PIT,BOS,3,2,1,0,3,2,31,5,6,38,10,14,1,36,0.461538,13,0,46,0.538462,7,5
2010020661,2,2011-01-15,CGY,TOR,2,1,1,0,4,2,29,17,12,27,13,17,1,33,0.4375,6,0,33,0.5625,6,5
2010020661,2,2011-01-15,TOR,CGY,1,2,0,1,2,4,27,13,17,29,17,12,0,33,0.5625,6,1,33,0.4375,6,5
2010020662,2,2011-01-15,MTL,NYR,3,2,1,1,1,2,27,7,10,26,11,13,0,41,0.528302,17,1,33,0.471698,17,5
2010020662,2,2011-01-15,NYR,MTL,2,3,0,0,2,1,26,11,13,27,7,10,1,33,0.471698,17,0,41,0.528302,17,5
2010020663,2,2011-01-15,NYI,BUF,5,3,1,1,3,1,27,11,15,37,15,16,0,37,0.637931,10,1,43,0.362069,6,5
2010020663,2,2011-01-15,BUF,NYI,3,5,0,0,1,3,37,15,16,27,11,15,1,43,0.362069,6,0,37,0.637931,10,5
2010020664,2,2011-01-15,T.B,CAR,4,6,0,0,4,1,26,21,14,16,12,13,1,34,0.439394,22,0,31,0.560606,10,5
2010020664,2,2011-01-15,CAR,T.B,6,4,1,1,1,4,16,12,13,26,21,14,0,31,0.560606,10,1,34,0.439394,22,5
2010020665,2,2011-01-15,N.J,FLA,2,3,0,0,2,1,26,6,5,17,4,12,1,35,0.470588,8,0,22,0.529412,8,5
2010020665,2,2011-01-15,FLA,N.J,3,2,1,1,1,2,17,4,12,26,6,5,0,22,0.529412,8,1,35,0.470588,8,5
2010020666,2,2011-01-15,DET,CBJ,6,5,1,1,6,4,27,9,11,22,8,10,0,34,0.5,4,1,30,0.5,2,5
2010020666,2,2011-01-15,CBJ,DET,5,6,0,0,4,6,22,8,10,27,9,11,1,30,0.5,2,0,34,0.5,4,5
2010020667,2,2011-01-15,NSH,CHI,3,2,1,1,3,1,24,10,13,30,9,8,0,26,0.564516,4,1,33,0.435484,4,5
2010020667,2,2011-01-15,CHI,NSH,2,3,0,0,1,3,30,9,8,24,10,13,1,33,0.435484,4,0,26,0.564516,4,5
2010020668,2,2011-01-15,ATL,DAL,1,6,0,0,1,2,24,8,8,15,10,9,0,30,0.354839,30,1,27,0.645161,16,5
2010020668,2,2011-01-15,DAL,ATL,6,1,1,1,2,1,15,10,9,24,8,8,1,27,0.645161,16,0,30,0.354839,30,5
2010020669,2,2011-01-15,ANA,PHX,2,6,0,0,1,6,21,7,9,19,13,6,0,28,0.510638,15,1,34,0.489362,11,5
2010020669,2,2011-01-15,PHX,ANA,6,2,1,1,6,1,19,13,6,21,7,9,1,34,0.489362,11,0,28,0.510638,15,5
2010020670,2,2011-01-15,L.A,EDM,5,2,1,1,5,2,13,12,10,19,18,6,0,23,0.574074,10,1,26,0.425926,6,5
2010020670,2,2011-01-15,EDM,L.A,2,5,0,0,2,5,19,18,6,13,12,10,1,26,0.425926,6,0,23,0.574074,10,5
2010020671,2,2011-01-15,STL,S.J,2,4,0,0,2,2,26,8,19,18,14,10,1,30,0.388889,22,0,29,0.611111,16,5
2010020671,2,2011-01-15,S.J,STL,4,2,1,1,2,2,18,14,10,26,8,19,0,29,0.611111,16,1,30,0.388889,22,5
2010020672,2,2011-01-16,WSH,OTT,3,1,1,1,2,1,21,10,21,22,13,13,0,26,0.693548,4,1,23,0.306452,4,6
2010020672,2,2011-01-16,OTT,WSH,1,3,0,0,1,2,22,13,13,21,10,21,1,23,0.306452,4,0,26,0.693548,4,6
2010020673,2,2011-01-16,MIN,VAN,4,0,1,1,2,0,13,11,3,27,14,17,1,25,0.519231,18,0,32,0.480769,16,6
2010020673,2,2011-01-16,VAN,MIN,0,4,0,0,0,2,27,14,17,13,11,3,0,32,0.480769,16,1,25,0.519231,18,6
2010020674,2,2011-01-16,NYR,PHI,2,3,0,1,2,2,29,13,17,23,5,8,0,36,0.491803,17,1,27,0.508197,15,6
2010020674,2,2011-01-16,PHI,NYR,3,2,1,0,2,2,23,5,8,29,13,17,1,27,0.508197,15,0,36,0.491803,17,6
2010020675,2,2011-01-16,NSH,CHI,3,6,0,0,1,5,15,8,8,20,6,11,1,23,0.523077,8,0,34,0.476923,12,6
2010020675,2,2011-01-16,CHI,NSH,6,3,1,1,5,1,20,6,11,15,8,8,0,34,0.476923,12,1,23,0.523077,8,6
2010020676,2,2011-01-16,ANA,EDM,3,2,1,1,1,2,18,6,6,19,9,19,1,28,0.54386,10,0,28,0.45614,10,6
2010020676,2,2011-01-16,EDM,ANA,2,3,0,0,2,1,19,9,19,18,6,6,0,28,0.45614,10,1,28,0.54386,10,6
2010020677,2,2011-01-17,CAR,BOS,0,7,0,0,0,5,23,4,14,25,11,14,0,31,0.4,15,1,38,0.6,25,0
2010020677,2,2011-01-17,BOS,CAR,7,0,1,1,5,0,25,11,14,23,4,14,1,38,0.6,25,0,31,0.4,15,0
2010020678,2,2011-01-17,N.J,NYI,5,2,1,0,4,2,22,7,10,22,17,9,1,27,0.52,16,0,29,0.48,14,0
2010020678,2,2011-01-17,NYI,N.J,2,5,0,1,2,4,22,17,9,22,7,10,0,29,0.48,14,1,27,0.52,16,0
2010020679,2,2011-01-17,PHX,S.J,2,4,0,1,2,3,22,15,9,27,7,5,0,36,0.514706,6,1,36,0.485294,8,0
2010020679,2,2011-01-17,S.J,PHX,4,2,1,0,3,2,27,7,5,22,15,9,1,36,0.485294,8,0,36,0.514706,6,0
2010020680,2,2011-01-17,CGY,MTL,4,5,0,0,4,5,19,11,15,20,10,16,0,28,0.411765,6,1,29,0.588235,8,0
2010020680,2,2011-01-17,MTL,CGY,5,4,1,1,5,4,20,10,16,19,11,15,1,29,0.588235,8,0,28,0.411765,6,0
2010020681,2,2011-01-17,ATL,FLA,3,2,1,0,2,0,26,14,20,30,18,11,0,30,0.492063,10,1,40,0.507937,4,0
2010020681,2,2011-01-17,FLA,ATL,2,3,0,1,0,2,30,18,11,26,14,20,1,40,0.507937,4,0,30,0.492063,10,0
2010020682,2,2011-01-17,L.A,DAL,1,2,0,0,1,0,20,6,15,19,6,9,1,24,0.553571,10,0,27,0.446429,4,0
2010020682,2,2011-01-17,DAL,L.A,2,1,1,1,0,1,19,6,9,20,6,15,0,27,0.446429,4,1,24,0.553571,10,0
2010020683,2,2011-01-18,BUF,MTL,2,1,1,1,0,0,28,11,17,29,6,12,0,39,0.457627,10,1,30,0.542373,12,1
2010020683,2,2011-01-18,MTL,BUF,1,2,0,0,0,0,29,6,12,28,11,17,1,30,0.542373,12,0,39,0.457627,10,1
2010020684,2,2011-01-18,PHI,WSH,3,2,1,1,3,2,27,12,8,23,13,14,1,30,0.607843,5,0,25,0.392157,7,1
2010020684,2,2011-01-18,WSH,PHI,2,3,0,0,2,3,23,13,14,27,12,8,0,25,0.392157,7,1,30,0.607843,5,1
2010020685,2,2011-01-18,DET,PIT,1,4,0,0,1,4,32,13,13,25,11,6,0,37,0.589286,4,1,29,0.410714,10,1
2010020685,2,2011-01-18,PIT,DET,4,1,1,1,4,1,25,11,6,32,13,13,1,29,0.410714,10,0,37,0.589286,4,1
2010020686,2,2011-01-18,BOS,CAR,3,2,1,0,1,1,19,8,11,30,11,24,1,28,0.492308,10,0,45,0.507692,12,1
2010020686,2,2011-01-18,CAR,BOS,2,3,0,1,1,1,30,11,24,19,8,11,0,45,0.507692,12,1,28,0.492308,10,1
2010020687,2,2011-01-18,OTT,ANA,1,2,0,1,1,2,36,16,15,27,13,9,0,40,0.538462,5,1,27,0.461538,9,1
2010020687,2,2011-01-18,ANA,OTT,2,1,1,0,2,1,27,13,9,36,16,15,1,27,0.461538,9,0,40,0.538462,5,1
2010020688,2,2011-01-18,CBJ,T.B,2,3,0,0,2,2,28,11,14,20,14,12,1,30,0.473684,8,0,22,0.526316,8,1
2010020688,2,2011-01-18,T.B,CBJ,3,2,1,1,2,2,20,14,12,28,11,14,0,22,0.526316,8,1,30,0.473684,8,1
2010020689,2,2011-01-18,L.A,STL,1,2,0,0,1,1,21,6,12,17,15,11,0,27,0.568966,15,1,26,0.431034,13,1
2010020689,2,2011-01-18,STL,L.A,2,1,1,1,1,1,17,15,11,21,6,12,1,26,0.431034,13,0,27,0.568966,15,1
2010020690,2,2011-01-18,COL,VAN,4,3,1,1,1,1,20,10,10,31,11,11,0,30,0.472222,6,1,43,0.527778,10,1
2010020690,2,2011-01-18,VAN,COL,3,4,0,0,1,1,31,11,11,20,10,10,1,43,0.527778,10,0,30,0.472222,6,1
2010020691,2,2011-01-18,EDM,MIN,1,4,0,1,0,3,22,8,13,19,13,1,0,32,0.5,38,1,26,0.5,46,1
2010020691,2,2011-01-18,MIN,EDM,4,1,1,0,3,0,19,13,1,22,8,13,1,26,0.5,46,0,32,0.5,38,1
2010020692,2,2011-01-18,PHX,NSH,2,5,0,1,1,5,28,10,7,16,14,7,0,34,0.553571,4,1,21,0.446429,10,1
2010020692,2,2011-01-18,NSH,PHX,5,2,1,0,5,1,16,14,7,28,10,7,1,21,0.446429,10,0,34,0.553571,4,1
2010020693,2,2011-01-19,NYR,TOR,7,0,1,1,5,0,20,2,9,21,13,14,1,28,0.54,28,0,22,0.46,43,2
2010020693,2,2011-01-19,TOR,NYR,0,7,0,0,0,5,21,13,14,20,2,9,0,22,0.46,43,1,28,0.54,28,2
2010020694,2,2011-01-19,FLA,CBJ,2,3,0,1,2,2,27,4,10,29,13,11,1,31,0.492308,11,0,38,0.507692,13,2
2010020694,2,2011-01-19,CBJ,FLA,3,2,1,0,2,2,29,13,11,27,4,10,0,38,0.507692,13,1,31,0.492308,11,2
2010020695,2,2011-01-19,MIN,CGY,6,0,1,0,5,0,14,4,4,29,14,14,1,24,0.472222,4,0,37,0.527778,9,2
2010020695,2,2011-01-19,CGY,MIN,0,6,0,1,0,5,29,14,14,14,4,4,0,37,0.527778,9,1,24,0.472222,4,2
2010020696,2,2011-01-20,BOS,BUF,2,4,0,1,2,3,30,8,13,23,12,9,1,40,0.603774,6,0,33,0.396226,8,3
2010020696,2,2011-01-20,BUF,BOS,4,2,1,0,3,2,23,12,9,30,8,13,0,33,0.396226,8,1,40,0.603774,6,3
2010020697,2,2011-01-20,ANA,TOR,2,5,0,0,2,5,25,14,14,26,7,15,1,28,0.387755,9,0,37,0.612245,9,3
2010020697,2,2011-01-20,TOR,ANA,5,2,1,1,5,2,26,7,15,25,14,14,0,37,0.612245,9,1,28,0.387755,9,3
2010020698,2,2011-01-20,N.J,PIT,2,0,1,1,2,0,14,10,1,19,9,6,1,20,0.44898,7,0,23,0.55102,13,3
2010020698,2,2011-01-20,PIT,N.J,0,2,0,0,0,2,19,9,6,14,10,1,0,23,0.55102,13,1,20,0.44898,7,3
2010020699,2,2011-01-20,NYI,WSH,1,2,0,1,1,2,16,6,14,18,11,7,0,25,0.381818,4,1,24,0.618182,12,3
2010020699,2,2011-01-20,WSH,NYI,2,1,1,0,2,1,18,11,7,16,6,14,1,24,0.618182,12,0,25,0.381818,4,3
2010020700,2,2011-01-20,OTT,PHI,2,6,0,0,1,4,23,9,15,15,6,6,0,27,0.474576,69,1,23,0.525424,57,3
2010020700,2,2011-01-20,PHI,OTT,6,2,1,1,4,1,15,6,6,23,9,15,1,23,0.525424,57,0,27,0.474576,69,3
2010020701,2,2011-01-20,NYR,CAR,1,4,0,0,1,3,37,21,6,31,6,7,0,40,0.559322,24,1,39,0.440678,24,3
2010020701,2,2011-01-20,CAR,NYR,4,1,1,1,3,1,31,6,7,37,21,6,1,39,0.440678,24,0,40,0.559322,24,3
2010020702,2,2011-01-20,ATL,T.B,2,3,0,1,1,2,24,5,12,28,8,7,1,29,0.576271,6,0,31,0.423729,6,3
2010020702,2,2011-01-20,T.B,ATL,3,2,1,0,2,1,28,8,7,24,5,12,0,31,0.423729,6,1,29,0.576271,6,3
2010020703,2,2011-01-20,STL,DET,3,4,0,1,3,4,23,15,11,25,16,18,0,29,0.588235,2,1,29,0.411765,4,3
2010020703,2,2011-01-20,DET,STL,4,3,1,0,4,3,25,16,18,23,15,11,1,29,0.411765,4,0,29,0.588235,2,3
2010020704,2,2011-01-20,NSH,COL,5,1,1,0,5,1,20,7,11,31,9,8,1,28,0.5625,4,0,33,0.4375,10,3
2010020704,2,2011-01-20,COL,NSH,1,5,0,1,1,5,31,9,8,20,7,11,0,33,0.4375,10,1,28,0.5625,4,3
2010020705,2,2011-01-20,EDM,DAL,2,4,0,1,1,3,18,8,11,16,3,11,0,32,0.5,6,1,24,0.5,8,3
2010020705,2,2011-01-20,DAL,EDM,4,2,1,0,3,1,16,3,11,18,8,11,1,24,0.5,8,0,32,0.5,6,3
2010020706,2,2011-01-20,S.J,VAN,2,1,1,0,2,1,34,13,16,29,8,11,0,46,0.447761,15,1,37,0.552239,9,3
2010020706,2,2011-01-20,VAN,S.J,1,2,0,1,1,2,29,8,11,34,13,16,1,37,0.552239,9,0,46,0.447761,15,3
2010020707,2,2011-01-20,PHX,L.A,2,0,1,0,1,0,10,10,8,26,16,11,1,15,0.470588,12,0,36,0.529412,6,3
2010020707,2,2011-01-20,L.A,PHX,0,2,0,1,0,1,26,16,11,10,10,8,0,36,0.529412,6,1,15,0.470588,12,3
2010020708,2,2011-01-21,NYI,BUF,5,2,1,0,4,2,20,9,4,30,15,12,1,29,0.597015,6,0,38,0.402985,6,4
2010020708,2,2011-01-21,BUF,NYI,2,5,0,1,2,4,30,15,12,20,9,4,0,38,0.402985,6,1,29,0.597015,6,4
2010020709,2,2011-01-21,MTL,OTT,7,1,1,0,5,1,23,6,8,28,8,9,1,35,0.418182,13,0,34,0.581818,23,4
2010020709,2,2011-01-21,OTT,MTL,1,7,0,1,1,5,28,8,9,23,6,8,0,34,0.581818,23,1,35,0.418182,13,4
2010020710,2,2011-01-21,T.B,FLA,2,1,1,0,2,1,20,11,18,18,14,9,0,21,0.459016,14,1,30,0.540984,4,4
2010020710,2,2011-01-21,FLA,T.B,1,2,0,1,1,2,18,14,9,20,11,18,1,30,0.540984,4,0,21,0.459016,14,4
2010020711,2,2011-01-21,CGY,DAL,7,4,1,1,6,4,9,10,12,13,12,5,1,19,0.444444,11,0,21,0.555556,11,4
2010020711,2,2011-01-21,DAL,CGY,4,7,0,0,4,6,13,12,5,9,10,12,0,21,0.555556,11,1,19,0.444444,11,4
2010020712,2,2011-01-22,PHI,N.J,1,3,0,1,1,2,23,11,19,19,14,12,0,27,0.533333,8,1,22,0.466667,6,5
2010020712,2,2011-01-22,N.J,PHI,3,1,1,0,2,1,19,14,12,23,11,19,1,22,0.466667,6,0,27,0.533333,8,5
2010020713,2,2011-01-22,CHI,DET,4,1,1,0,2,1,26,8,8,31,13,14,0,33,0.4,4,1,37,0.6,6,5
2010020713,2,2011-01-22,DET,CHI,1,4,0,1,1,2,31,13,14,26,8,8,1,37,0.6,6,0,33,0.4,4,5
2010020714,2,2011-01-22,BOS,COL,6,2,1,0,4,2,30,11,16,23,9,5,0,40,0.515152,15,1,34,0.484848,23,5
2010020714,2,2011-01-22,COL,BOS,2,6,0,1,2,4,23,9,5,30,11,16,1,34,0.484848,23,0,40,0.515152,15,5
2010020715,2,2011-01-22,TOR,WSH,1,4,0,1,1,4,29,13,23,23,9,8,0,36,0.551724,9,1,31,0.448276,11,5
