gameId,gameType,gameDate,Team,Oponente,Score_For,Score_Against,W_L,L_V,Goal_For_EV,Goal_Against_EV,Shot_For_EV,Miss_For_EV,Block_For_EV,Shot_Against_EV,Miss_Against_EV,Block_Against_EV,First_Goal_For,SOG_For,Faceoff_For,Pim_For,First_Goal_Against,SOG_Against,Faceoff_Against,Pim_Against,day_code
2013020608,2,2013-12-31,CGY,PHI,1,4,0,1,1,3,19,13,22,16,8,6,0,24,0.433333,2,1,21,0.566667,4,1
2013020609,2,2013-12-31,EDM,PHX,3,4,0,0,3,4,20,5,12,40,13,11,0,25,0.542373,4,1,45,0.457627,2,1
2013020609,2,2013-12-31,PHX,EDM,4,3,1,1,4,3,40,13,11,20,5,12,1,45,0.457627,2,0,25,0.542373,4,1
2013020610,2,2014-01-01,DET,TOR,2,3,0,1,3,3,29,10,10,20,6,5,1,43,0.511905,4,0,26,0.488095,8,2
2013020610,2,2014-01-01,TOR,DET,3,2,1,0,3,3,20,6,5,29,10,10,0,26,0.488095,8,1,43,0.511905,4,2
2013020611,2,2014-01-01,VAN,T.B,2,4,0,1,2,3,24,17,9,27,7,15,1,30,0.555556,6,0,33,0.444444,4,2
2013020611,2,2014-01-01,T.B,VAN,4,2,1,0,3,2,27,7,15,24,17,9,0,33,0.444444,4,1,30,0.555556,6,2
2013020612,2,2014-01-02,BOS,NSH,3,2,1,1,3,2,17,14,21,30,4,10,0,25,0.460317,2,1,35,0.539683,4,3
2013020612,2,2014-01-02,NSH,BOS,2,3,0,0,2,3,30,4,10,17,14,21,1,35,0.539683,4,0,25,0.460317,2,3
2013020613,2,2014-01-02,CHI,NYI,2,3,0,0,1,3,37,8,15,28,10,13,0,39,0.518519,4,1,34,0.481481,2,3
2013020613,2,2014-01-02,NYI,CHI,3,2,1,1,3,1,28,10,13,37,8,15,1,34,0.481481,2,0,39,0.518519,4,3
2013020614,2,2014-01-02,CAR,WSH,4,3,1,0,3,3,23,10,9,36,11,19,1,33,0.445946,2,0,41,0.554054,8,3
2013020614,2,2014-01-02,WSH,CAR,3,4,0,1,3,3,36,11,19,23,10,9,0,41,0.554054,8,1,33,0.445946,2,3
2013020615,2,2014-01-02,WPG,OTT,3,4,0,0,3,4,30,13,14,25,8,15,0,35,0.423729,11,1,29,0.576271,7,3
2013020615,2,2014-01-02,OTT,WPG,4,3,1,1,4,3,25,8,15,30,13,14,1,29,0.576271,7,0,35,0.423729,11,3
2013020616,2,2014-01-02,STL,L.A,5,0,1,1,3,0,16,5,5,19,11,19,1,26,0.571429,12,0,30,0.428571,10,3
2013020616,2,2014-01-02,L.A,STL,0,5,0,0,0,3,19,11,19,16,5,5,0,30,0.428571,10,1,26,0.571429,12,3
2013020617,2,2014-01-02,BUF,MIN,1,4,0,0,1,4,13,9,8,20,11,6,0,20,0.468085,12,1,31,0.531915,12,3
2013020617,2,2014-01-02,MIN,BUF,4,1,1,1,4,1,20,11,6,13,9,8,1,31,0.531915,12,0,20,0.468085,12,3
2013020618,2,2014-01-02,MTL,DAL,6,4,1,0,5,3,20,11,12,21,16,17,0,28,0.333333,18,1,32,0.666667,20,3
2013020618,2,2014-01-02,DAL,MTL,4,6,0,1,3,5,21,16,17,20,11,12,1,32,0.666667,20,0,28,0.333333,18,3
2013020619,2,2014-01-02,COL,PHI,2,1,1,1,2,1,27,9,13,18,12,11,1,31,0.57377,6,0,30,0.42623,4,3
2013020619,2,2014-01-02,PHI,COL,1,2,0,0,1,2,18,12,11,27,9,13,0,30,0.42623,4,1,31,0.57377,6,3
2013020620,2,2014-01-02,CBJ,PHX,2,0,1,0,0,0,24,11,8,26,7,10,1,31,0.529412,15,0,34,0.470588,13,3
2013020620,2,2014-01-02,PHX,CBJ,0,2,0,1,0,0,26,7,10,24,11,8,0,34,0.470588,13,1,31,0.529412,15,3
2013020621,2,2014-01-02,EDM,S.J,1,5,0,0,1,5,16,9,8,28,11,11,0,24,0.321429,6,1,36,0.678571,6,3
2013020621,2,2014-01-02,S.J,EDM,5,1,1,1,5,1,28,11,11,16,9,8,1,36,0.678571,6,0,24,0.321429,6,3
2013020622,2,2014-01-03,N.J,CHI,3,5,0,1,2,5,19,7,8,17,3,6,0,27,0.527273,6,1,24,0.472727,8,4
2013020622,2,2014-01-03,CHI,N.J,5,3,1,0,5,2,17,3,6,19,7,8,1,24,0.472727,8,0,27,0.527273,6,4
2013020623,2,2014-01-03,NYR,PIT,2,5,0,0,2,4,21,12,12,21,7,7,0,35,0.507463,6,1,28,0.492537,8,4
2013020623,2,2014-01-03,PIT,NYR,5,2,1,1,4,2,21,7,7,21,12,12,1,28,0.492537,8,0,35,0.507463,6,4
2013020624,2,2014-01-03,T.B,CGY,2,0,1,0,2,0,17,12,12,15,12,17,1,29,0.469388,17,0,19,0.530612,17,4
2013020624,2,2014-01-03,CGY,T.B,0,2,0,1,0,2,15,12,17,17,12,12,0,19,0.530612,17,1,29,0.469388,17,4
2013020625,2,2014-01-03,ANA,EDM,5,2,1,1,5,2,17,11,8,13,5,7,0,37,0.538462,6,1,18,0.461538,16,4
2013020625,2,2014-01-03,EDM,ANA,2,5,0,0,2,5,13,5,7,17,11,8,1,18,0.461538,16,0,37,0.538462,6,4
2013020626,2,2014-01-04,WPG,BOS,1,4,0,0,1,4,33,10,12,24,12,11,1,37,0.350877,19,0,29,0.649123,21,5
2013020626,2,2014-01-04,BOS,WPG,4,1,1,1,4,1,24,12,11,33,10,12,0,29,0.649123,21,1,37,0.350877,19,5
2013020627,2,2014-01-04,COL,S.J,4,3,1,1,3,2,14,7,5,23,10,18,1,21,0.424242,13,0,33,0.575758,15,5
2013020627,2,2014-01-04,S.J,COL,3,4,0,0,2,3,23,10,18,14,7,5,0,33,0.575758,15,1,21,0.424242,13,5
2013020628,2,2014-01-04,BUF,N.J,2,1,1,1,0,0,10,2,7,14,7,17,1,22,0.463768,13,0,22,0.536232,15,5
2013020628,2,2014-01-04,N.J,BUF,1,2,0,0,0,0,14,7,17,10,2,7,0,22,0.536232,15,1,22,0.463768,13,5
2013020629,2,2014-01-04,NYR,TOR,7,1,1,0,6,1,35,19,14,24,16,7,1,50,0.365079,9,0,26,0.634921,13,5
2013020629,2,2014-01-04,TOR,NYR,1,7,0,1,1,6,24,16,7,35,19,14,0,26,0.634921,13,1,50,0.365079,9,5
2013020630,2,2014-01-04,OTT,MTL,4,3,1,0,3,3,26,7,16,20,9,7,1,34,0.5,12,0,29,0.5,8,5
2013020630,2,2014-01-04,MTL,OTT,3,4,0,1,3,3,20,9,7,26,7,16,0,29,0.5,8,1,34,0.5,12,5
2013020631,2,2014-01-04,NSH,FLA,4,5,0,0,5,6,38,9,5,25,17,8,1,42,0.563636,4,0,29,0.436364,4,5
2013020631,2,2014-01-04,FLA,NSH,5,4,1,1,6,5,25,17,8,38,9,5,0,29,0.436364,4,1,42,0.563636,4,5
2013020632,2,2014-01-04,CAR,NYI,3,2,1,0,3,1,25,13,16,30,9,18,1,30,0.589286,4,0,40,0.410714,4,5
2013020632,2,2014-01-04,NYI,CAR,2,3,0,1,1,3,30,9,18,25,13,16,0,40,0.410714,4,1,30,0.589286,4,5
2013020633,2,2014-01-04,STL,CBJ,6,2,1,1,6,2,30,13,14,22,7,11,0,37,0.581818,4,1,24,0.418182,4,5
2013020633,2,2014-01-04,CBJ,STL,2,6,0,0,2,6,22,7,11,30,13,14,1,24,0.418182,4,0,37,0.581818,4,5
2013020634,2,2014-01-04,DET,DAL,5,1,1,0,5,0,17,11,11,33,17,16,1,27,0.372881,14,0,45,0.627119,8,5
2013020634,2,2014-01-04,DAL,DET,1,5,0,1,0,5,33,17,16,17,11,11,0,45,0.627119,8,1,27,0.372881,14,5
2013020635,2,2014-01-04,MIN,WSH,5,3,1,1,2,2,6,4,7,22,10,18,0,11,0.578125,11,1,30,0.421875,17,5
2013020635,2,2014-01-04,WSH,MIN,3,5,0,0,2,2,22,10,18,6,4,7,1,30,0.421875,17,0,11,0.578125,11,5
2013020636,2,2014-01-04,PHI,PHX,5,3,1,0,4,3,17,10,7,24,10,13,0,28,0.425926,13,1,29,0.574074,11,5
2013020636,2,2014-01-04,PHX,PHI,3,5,0,1,3,4,24,10,13,17,10,7,1,29,0.574074,11,0,28,0.425926,13,5
2013020637,2,2014-01-04,VAN,L.A,1,3,0,0,0,3,21,7,7,42,9,11,1,28,0.409836,6,0,49,0.590164,8,5
2013020637,2,2014-01-04,L.A,VAN,3,1,1,1,3,0,42,9,11,21,7,7,0,49,0.590164,8,1,28,0.409836,6,5
2013020638,2,2014-01-05,PIT,WPG,6,5,1,1,5,5,31,5,9,26,11,12,0,39,0.561404,8,1,34,0.438596,8,6
2013020638,2,2014-01-05,WPG,PIT,5,6,0,0,5,5,26,11,12,31,5,9,1,34,0.438596,8,0,39,0.561404,8,6
2013020639,2,2014-01-05,CAR,NSH,2,1,1,1,2,0,22,11,16,28,22,13,1,25,0.509091,4,0,32,0.490909,4,6
2013020639,2,2014-01-05,NSH,CAR,1,2,0,0,0,2,28,22,13,22,11,16,0,32,0.490909,4,1,25,0.509091,4,6
2013020640,2,2014-01-05,CHI,S.J,2,3,0,1,2,4,34,10,14,36,6,15,0,35,0.466667,2,1,42,0.533333,0,6
2013020640,2,2014-01-05,S.J,CHI,3,2,1,0,4,2,36,6,15,34,10,14,1,42,0.533333,0,0,35,0.466667,2,6
2013020641,2,2014-01-05,T.B,EDM,3,5,0,0,2,4,23,19,12,16,9,8,1,27,0.470588,8,0,26,0.529412,4,6
2013020641,2,2014-01-05,EDM,T.B,5,3,1,1,4,2,16,9,8,23,19,12,0,26,0.529412,4,1,27,0.470588,8,6
2013020642,2,2014-01-05,ANA,VAN,4,3,1,1,3,1,41,15,20,13,16,5,0,49,0.506849,11,1,20,0.493151,11,6
2013020642,2,2014-01-05,VAN,ANA,3,4,0,0,1,3,13,16,5,41,15,20,1,20,0.493151,11,0,49,0.506849,11,6
2013020643,2,2014-01-06,DAL,NYI,3,7,0,0,2,4,15,5,5,27,7,12,1,23,0.375,12,0,43,0.625,8,0
2013020643,2,2014-01-06,NYI,DAL,7,3,1,1,4,2,27,7,12,15,5,5,0,43,0.625,8,1,23,0.375,12,0
2013020644,2,2014-01-06,NYR,CBJ,3,4,0,1,1,3,32,11,9,28,8,12,0,43,0.55,19,1,39,0.45,14,0
2013020644,2,2014-01-06,CBJ,NYR,4,3,1,0,3,1,28,8,12,32,11,9,1,39,0.45,14,0,43,0.55,19,0
2013020645,2,2014-01-06,FLA,MTL,1,2,0,0,1,2,25,12,24,29,7,11,0,27,0.59375,6,1,35,0.40625,6,0
2013020645,2,2014-01-06,MTL,FLA,2,1,1,1,2,1,29,7,11,25,12,24,1,35,0.40625,6,0,27,0.59375,6,0
2013020646,2,2014-01-06,CGY,COL,4,3,1,0,3,1,13,14,10,15,7,12,1,19,0.507463,8,0,25,0.492537,6,0
2013020646,2,2014-01-06,COL,CGY,3,4,0,1,1,3,15,7,12,13,14,10,0,25,0.492537,6,1,19,0.507463,8,0
2013020647,2,2014-02-25,CAR,BUF,2,3,0,0,2,2,30,9,12,14,3,5,0,38,0.567164,6,1,18,0.432836,10,1
2013020647,2,2014-02-25,BUF,CAR,3,2,1,1,2,2,14,3,5,30,9,12,1,18,0.432836,10,0,38,0.567164,6,1
2013020648,2,2014-01-07,NYI,TOR,5,3,1,0,4,2,20,10,9,18,12,8,0,25,0.387097,10,1,26,0.612903,2,1
2013020648,2,2014-01-07,TOR,NYI,3,5,0,1,2,4,18,12,8,20,10,9,1,26,0.612903,2,0,25,0.387097,10,1
2013020649,2,2014-01-07,PHI,N.J,3,2,1,0,2,1,18,10,4,28,9,2,0,28,0.57377,6,1,33,0.42623,10,1
2013020649,2,2014-01-07,N.J,PHI,2,3,0,1,1,2,28,9,2,18,10,4,1,33,0.42623,10,0,28,0.57377,6,1
2013020650,2,2014-01-07,S.J,NSH,2,3,0,0,1,3,23,11,15,23,11,6,0,28,0.384615,4,1,28,0.615385,10,1
2013020650,2,2014-01-07,NSH,S.J,3,2,1,1,3,1,23,11,6,23,11,15,1,28,0.615385,10,0,28,0.384615,4,1
2013020651,2,2014-01-07,WPG,T.B,2,4,0,1,0,3,12,5,12,23,12,14,0,14,0.460526,33,1,33,0.539474,33,1
2013020651,2,2014-01-07,T.B,WPG,4,2,1,0,3,0,23,12,14,12,5,12,1,33,0.539474,33,0,14,0.460526,33,1
2013020652,2,2014-01-07,CGY,PHX,0,6,0,0,0,5,21,15,14,20,9,17,0,27,0.441176,21,1,30,0.558824,19,1
2013020652,2,2014-01-07,PHX,CGY,6,0,1,1,5,0,20,9,17,21,15,14,1,30,0.558824,19,0,27,0.441176,21,1
2013020653,2,2014-01-07,STL,EDM,5,2,1,0,3,2,21,12,13,15,9,11,1,30,0.52459,0,0,18,0.47541,6,1
2013020653,2,2014-01-07,EDM,STL,2,5,0,1,2,3,15,9,11,21,12,13,0,18,0.47541,6,1,30,0.52459,0,1
2013020654,2,2014-01-07,PIT,VAN,5,4,1,0,5,4,28,13,11,23,15,11,1,35,0.46875,4,0,26,0.53125,4,1
2013020654,2,2014-01-07,VAN,PIT,4,5,0,1,4,5,23,15,11,28,13,11,0,26,0.53125,4,1,35,0.46875,4,1
2013020655,2,2014-01-07,ANA,BOS,5,2,1,1,1,2,13,11,10,27,17,12,1,20,0.59322,11,0,32,0.40678,11,1
2013020655,2,2014-01-07,BOS,ANA,2,5,0,0,2,1,27,17,12,13,11,10,0,32,0.40678,11,1,20,0.59322,11,1
2013020656,2,2014-01-07,L.A,MIN,1,2,0,1,1,2,36,19,16,14,10,9,1,40,0.491525,4,0,17,0.508475,4,1
2013020656,2,2014-01-07,MIN,L.A,2,1,1,0,2,1,14,10,9,36,19,16,0,17,0.508475,4,1,40,0.491525,4,1
2013020657,2,2014-01-08,MTL,PHI,1,3,0,0,0,3,13,10,16,22,9,10,0,20,0.490196,13,1,27,0.509804,13,2
2013020657,2,2014-01-08,PHI,MTL,3,1,1,1,3,0,22,9,10,13,10,16,1,27,0.509804,13,0,20,0.490196,13,2
2013020658,2,2014-01-08,NYR,CHI,3,2,1,0,2,1,24,1,9,31,8,10,1,32,0.448276,6,0,37,0.551724,4,2
2013020658,2,2014-01-08,CHI,NYR,2,3,0,1,1,2,31,8,10,24,1,9,0,37,0.551724,4,1,32,0.448276,6,2
2013020659,2,2014-01-08,OTT,COL,3,4,0,0,2,3,24,12,15,26,13,12,0,32,0.490566,2,1,31,0.509434,6,2
2013020659,2,2014-01-08,COL,OTT,4,3,1,1,3,2,26,13,12,24,12,15,1,31,0.509434,6,0,32,0.490566,2,2
2013020660,2,2014-01-09,FLA,BUF,2,1,1,0,2,1,28,14,13,24,8,9,0,35,0.538462,4,1,24,0.461538,8,3
2013020660,2,2014-01-09,BUF,FLA,1,2,0,1,1,2,24,8,9,28,14,13,1,24,0.461538,8,0,35,0.538462,4,3
2013020661,2,2014-01-09,N.J,DAL,1,0,1,1,1,0,30,6,4,22,4,13,1,34,0.5,6,0,26,0.5,4,3
2013020661,2,2014-01-09,DAL,N.J,0,1,0,0,0,1,22,4,13,30,6,4,0,26,0.5,4,1,34,0.5,6,3
2013020662,2,2014-01-09,TOR,CAR,1,6,0,0,1,3,24,14,19,24,9,8,0,26,0.428571,17,1,36,0.571429,9,3
2013020662,2,2014-01-09,CAR,TOR,6,1,1,1,3,1,24,9,8,24,14,19,1,36,0.571429,9,0,26,0.428571,17,3
2013020663,2,2014-01-09,WSH,T.B,4,3,1,0,2,3,13,17,16,29,8,11,0,20,0.518519,2,1,36,0.481481,6,3
2013020663,2,2014-01-09,T.B,WSH,3,4,0,1,3,2,29,8,11,13,17,16,1,36,0.481481,6,0,20,0.518519,2,3
2013020664,2,2014-01-09,ANA,NSH,4,3,1,0,3,3,20,10,14,15,9,5,0,28,0.464286,11,1,26,0.535714,13,3
2013020664,2,2014-01-09,NSH,ANA,3,4,0,1,3,3,15,9,5,20,10,14,1,26,0.535714,13,0,28,0.464286,11,3
2013020665,2,2014-01-09,CGY,STL,0,5,0,1,0,3,21,7,15,17,5,10,0,33,0.431034,14,1,29,0.568966,14,3
2013020665,2,2014-01-09,STL,CGY,5,0,1,0,3,0,17,5,10,21,7,15,1,29,0.568966,14,0,33,0.431034,14,3
2013020666,2,2014-01-09,PHX,MIN,1,4,0,1,0,3,31,13,18,18,6,12,0,40,0.5,6,1,29,0.5,6,3
2013020666,2,2014-01-09,MIN,PHX,4,1,1,0,3,0,18,6,12,31,13,18,1,29,0.5,6,0,40,0.5,6,3
2013020667,2,2014-01-09,BOS,L.A,2,4,0,0,2,3,16,12,6,26,10,9,0,22,0.444444,17,1,35,0.555556,11,3
2013020667,2,2014-01-09,L.A,BOS,4,2,1,1,3,2,26,10,9,16,12,6,1,35,0.555556,11,0,22,0.444444,17,3
2013020668,2,2014-01-09,S.J,DET,4,1,1,1,3,1,17,17,9,21,6,16,1,26,0.596154,34,0,25,0.403846,24,3
2013020668,2,2014-01-09,DET,S.J,1,4,0,0,1,3,21,6,16,17,17,9,0,25,0.403846,24,1,26,0.596154,34,3
2013020669,2,2014-01-10,DAL,NYR,2,3,0,0,2,2,24,21,13,28,8,14,1,26,0.383562,6,0,34,0.616438,4,4
2013020669,2,2014-01-10,NYR,DAL,3,2,1,1,2,2,28,8,14,24,21,13,0,34,0.616438,4,1,26,0.383562,6,4
2013020670,2,2014-01-10,TOR,WSH,2,3,0,0,1,3,24,12,16,24,10,14,0,34,0.534247,20,1,35,0.465753,18,4
2013020670,2,2014-01-10,WSH,TOR,3,2,1,1,3,1,24,10,14,24,12,16,1,35,0.465753,18,0,34,0.534247,20,4
2013020671,2,2014-01-10,CAR,CBJ,0,3,0,0,0,2,32,8,5,19,11,11,0,36,0.537037,6,1,24,0.462963,6,4
2013020671,2,2014-01-10,CBJ,CAR,3,0,1,1,2,0,19,11,11,32,8,5,1,24,0.462963,6,0,36,0.537037,6,4
2013020672,2,2014-01-10,COL,NYI,1,2,0,1,1,2,28,6,14,18,4,7,1,31,0.583333,4,0,24,0.416667,4,4
2013020672,2,2014-01-10,NYI,COL,2,1,1,0,2,1,18,4,7,28,6,14,0,24,0.416667,4,1,31,0.583333,4,4
2013020673,2,2014-01-10,EDM,PIT,4,3,1,1,2,2,22,14,7,18,11,8,0,31,0.533333,12,1,28,0.466667,12,4
2013020673,2,2014-01-10,PIT,EDM,3,4,0,0,2,2,18,11,8,22,14,7,1,28,0.466667,12,0,31,0.533333,12,4
2013020674,2,2014-01-10,STL,VAN,1,2,0,0,1,2,29,9,14,18,6,15,0,31,0.403226,4,1,22,0.596774,2,4
2013020674,2,2014-01-10,VAN,STL,2,1,1,1,2,1,18,6,15,29,9,14,1,22,0.596774,2,0,31,0.403226,4,4
2013020675,2,2014-01-11,T.B,PHI,6,3,1,0,6,2,16,8,6,27,15,13,1,25,0.438596,12,0,38,0.561404,10,5
2013020675,2,2014-01-11,PHI,T.B,3,6,0,1,2,6,27,15,13,16,8,6,0,38,0.561404,10,1,25,0.438596,12,5
2013020676,2,2014-01-11,CHI,MTL,1,2,0,0,1,2,18,7,15,30,9,13,0,20,0.45283,11,1,38,0.54717,7,5
2013020676,2,2014-01-11,MTL,CHI,2,1,1,1,2,1,30,9,13,18,7,15,1,38,0.54717,7,0,20,0.45283,11,5
2013020677,2,2014-01-11,FLA,N.J,1,2,0,0,1,2,25,6,6,30,11,9,0,30,0.388889,4,1,36,0.611111,4,5
2013020677,2,2014-01-11,N.J,FLA,2,1,1,1,2,1,30,11,9,25,6,6,1,36,0.611111,4,0,30,0.388889,4,5
2013020678,2,2014-01-11,NSH,OTT,1,2,0,1,1,1,28,13,12,20,17,12,0,33,0.509434,9,1,21,0.490566,11,5
2013020678,2,2014-01-11,OTT,NSH,2,1,1,0,1,1,20,17,12,28,13,12,1,21,0.490566,11,0,33,0.509434,9,5
2013020679,2,2014-01-11,WPG,CBJ,3,6,0,1,2,5,18,9,10,18,11,7,1,31,0.491525,8,0,26,0.508475,10,5
2013020679,2,2014-01-11,CBJ,WPG,6,3,1,0,5,2,18,11,7,18,9,10,0,26,0.508475,10,1,31,0.491525,8,5
2013020680,2,2014-01-11,MIN,COL,2,4,0,1,2,4,23,9,14,9,10,6,0,27,0.527273,6,1,18,0.472727,4,5
2013020680,2,2014-01-11,COL,MIN,4,2,1,0,4,2,9,10,6,23,9,14,1,18,0.472727,4,0,27,0.527273,6,5
2013020681,2,2014-01-11,PHX,ANA,3,5,0,1,2,4,20,13,18,24,5,4,1,31,0.538462,11,0,30,0.461538,17,5
2013020681,2,2014-01-11,ANA,PHX,5,3,1,0,4,2,24,5,4,20,13,18,0,30,0.461538,17,1,31,0.538462,11,5
2013020682,2,2014-01-11,CGY,PIT,1,2,0,1,1,2,22,5,7,20,4,10,0,28,0.511111,13,1,26,0.488889,21,5
2013020682,2,2014-01-11,PIT,CGY,2,1,1,0,2,1,20,4,10,22,5,7,1,26,0.488889,21,0,28,0.511111,13,5
2013020683,2,2014-01-11,DET,L.A,3,1,1,0,3,0,15,8,5,41,18,11,0,26,0.307692,10,1,45,0.692308,10,5
2013020683,2,2014-01-11,L.A,DET,1,3,0,1,0,3,41,18,11,15,8,5,1,45,0.692308,10,0,26,0.307692,10,5
2013020684,2,2014-01-11,S.J,BOS,0,1,0,1,0,1,25,18,15,18,14,18,0,26,0.615385,11,1,22,0.384615,7,5
2013020684,2,2014-01-11,BOS,S.J,1,0,1,0,1,0,18,14,18,25,18,15,1,22,0.384615,7,0,26,0.615385,11,5
2013020685,2,2014-01-12,WSH,BUF,1,2,0,1,1,1,27,9,18,27,6,15,1,29,0.47619,10,0,31,0.52381,4,6
2013020685,2,2014-01-12,BUF,WSH,2,1,1,0,1,1,27,6,15,27,9,18,0,31,0.52381,4,1,29,0.47619,10,6
2013020686,2,2014-01-12,DAL,NYI,2,4,0,1,2,4,28,14,11,26,17,19,1,31,0.551724,4,0,31,0.448276,4,6
2013020686,2,2014-01-12,NYI,DAL,4,2,1,0,4,2,26,17,19,28,14,11,0,31,0.448276,4,1,31,0.551724,4,6
2013020687,2,2014-01-12,TOR,N.J,3,2,1,1,2,1,16,9,12,29,23,18,1,25,0.619048,8,0,38,0.380952,8,6
2013020687,2,2014-01-12,N.J,TOR,2,3,0,0,1,2,29,23,18,16,9,12,0,38,0.380952,8,1,25,0.619048,8,6
2013020688,2,2014-01-12,PHI,NYR,1,4,0,0,0,3,28,3,13,23,11,12,0,38,0.433333,42,1,35,0.566667,36,6
2013020688,2,2014-01-12,NYR,PHI,4,1,1,1,3,0,23,11,12,28,3,13,1,35,0.566667,36,0,38,0.433333,42,6
2013020689,2,2014-01-12,CHI,EDM,5,3,1,1,4,2,27,12,16,16,6,10,0,41,0.607143,2,1,21,0.392857,10,6
2013020689,2,2014-01-12,EDM,CHI,3,5,0,0,2,4,16,6,10,27,12,16,1,21,0.392857,10,0,41,0.607143,2,6
2013020690,2,2014-01-12,MIN,NSH,4,0,1,0,4,0,17,10,5,22,13,20,1,23,0.404255,9,0,23,0.595745,7,6
2013020690,2,2014-01-12,NSH,MIN,0,4,0,1,0,4,22,13,20,17,10,5,0,23,0.595745,7,1,23,0.404255,9,6
2013020691,2,2014-01-12,DET,ANA,0,1,0,0,0,1,16,17,15,15,6,8,0,22,0.473684,8,1,23,0.526316,10,6
2013020691,2,2014-01-12,ANA,DET,1,0,1,1,1,0,15,6,8,16,17,15,1,23,0.526316,10,0,22,0.473684,8,6
2013020692,2,2014-01-13,CGY,CAR,2,0,1,0,1,0,25,11,11,21,12,13,1,29,0.45098,4,0,23,0.54902,8,0
2013020692,2,2014-01-13,CAR,CGY,0,2,0,1,0,1,21,12,13,25,11,11,0,23,0.54902,8,1,29,0.45098,4,0
2013020693,2,2014-01-13,CBJ,T.B,3,2,1,1,1,1,20,13,10,21,6,9,1,28,0.534483,8,0,28,0.465517,12,0
2013020693,2,2014-01-13,T.B,CBJ,2,3,0,0,1,1,21,6,9,20,13,10,0,28,0.465517,12,1,28,0.534483,8,0
2013020694,2,2014-01-13,PHX,WPG,1,5,0,0,0,4,14,8,15,18,13,6,1,19,0.5,30,0,38,0.5,18,0
2013020694,2,2014-01-13,WPG,PHX,5,1,1,1,4,0,18,13,6,14,8,15,0,38,0.5,18,1,19,0.5,30,0
2013020695,2,2014-01-13,L.A,VAN,1,0,1,1,1,0,11,9,11,18,5,6,1,20,0.365854,40,0,28,0.634146,69,0
2013020695,2,2014-01-13,VAN,L.A,0,1,0,0,0,1,18,5,6,11,9,11,0,28,0.634146,69,1,20,0.365854,40,0
2013020696,2,2014-01-14,TOR,BOS,4,3,1,0,2,3,15,2,5,28,14,15,0,26,0.478873,11,1,41,0.521127,15,1
2013020696,2,2014-01-14,BOS,TOR,3,4,0,1,3,2,28,14,15,15,2,5,1,41,0.521127,15,0,26,0.478873,11,1
2013020697,2,2014-01-14,NYR,T.B,1,2,0,1,1,1,28,9,16,21,6,17,1,34,0.561404,4,0,25,0.438596,4,1
2013020697,2,2014-01-14,T.B,NYR,2,1,1,0,1,1,21,6,17,28,9,16,0,25,0.438596,4,1,34,0.561404,4,1
2013020698,2,2014-01-14,WSH,S.J,1,2,0,1,1,2,33,14,21,26,11,18,0,36,0.5,7,1,29,0.5,17,1
2013020698,2,2014-01-14,S.J,WSH,2,1,1,0,2,1,26,11,18,33,14,21,1,29,0.5,17,0,36,0.5,7,1
2013020699,2,2014-01-14,BUF,PHI,3,4,0,1,3,2,10,8,6,19,11,14,1,19,0.521739,12,0,33,0.478261,8,1
2013020699,2,2014-01-14,PHI,BUF,4,3,1,0,2,3,19,11,14,10,8,6,0,33,0.478261,8,1,19,0.521739,12,1
2013020700,2,2014-01-14,MTL,N.J,1,4,0,1,1,3,20,10,9,14,16,10,1,30,0.468085,6,0,19,0.531915,6,1
2013020700,2,2014-01-14,N.J,MTL,4,1,1,0,3,1,14,16,10,20,10,9,0,19,0.531915,6,1,30,0.468085,6,1
2013020701,2,2014-01-14,NYI,FLA,2,4,0,0,2,3,27,12,11,15,9,7,0,33,0.5,10,1,26,0.5,6,1
2013020701,2,2014-01-14,FLA,NYI,4,2,1,1,3,2,15,9,7,27,12,11,1,26,0.5,6,0,33,0.5,10,1
2013020702,2,2014-01-14,COL,CHI,3,2,1,0,1,2,19,2,7,33,12,17,1,26,0.41791,10,0,48,0.58209,8,1
2013020702,2,2014-01-14,CHI,COL,2,3,0,1,2,1,33,12,17,19,2,7,0,48,0.58209,8,1,26,0.41791,10,1
2013020703,2,2014-01-14,STL,PHX,2,1,1,1,1,0,12,7,8,16,10,16,1,18,0.47619,6,0,21,0.52381,6,1
2013020703,2,2014-01-14,PHX,STL,1,2,0,0,0,1,16,10,16,12,7,8,0,21,0.52381,6,1,18,0.47619,6,1
2013020704,2,2014-01-14,CGY,NSH,2,4,0,0,2,2,18,10,13,22,8,13,0,24,0.478261,10,1,34,0.521739,6,1
2013020704,2,2014-01-14,NSH,CGY,4,2,1,1,2,2,22,8,13,18,10,13,1,34,0.521739,6,0,24,0.478261,10,1
2013020705,2,2014-01-14,OTT,MIN,3,0,1,0,1,0,24,7,7,26,7,13,1,32,0.444444,6,0,27,0.555556,10,1
2013020705,2,2014-01-14,MIN,OTT,0,3,0,1,0,1,26,7,13,24,7,7,0,27,0.555556,10,1,32,0.444444,6,1
2013020706,2,2014-01-14,DAL,EDM,5,2,1,1,4,1,24,14,14,28,15,16,1,30,0.538462,9,0,33,0.461538,7,1
2013020706,2,2014-01-14,EDM,DAL,2,5,0,0,1,4,28,15,16,24,14,14,0,33,0.461538,7,1,30,0.538462,9,1
2013020707,2,2014-01-15,TOR,BUF,4,3,1,1,6,3,32,10,16,26,13,13,1,39,0.507246,6,0,30,0.492754,6,2
