gameId,gameType,gameDate,Team,Oponente,Score_For,Score_Against,W_L,L_V,Goal_For_EV,Goal_Against_EV,Shot_For_EV,Miss_For_EV,Block_For_EV,Shot_Against_EV,Miss_Against_EV,Block_Against_EV,First_Goal_For,SOG_For,Faceoff_For,Pim_For,First_Goal_Against,SOG_Against,Faceoff_Against,Pim_Against,day_code
2022021046,2,2023-03-11,CAR,VGK,0,4,0,1,0,4,32,18,19,19,5,8,0,33,0.484375,2,1,24,0.515625,2,5
2022021055,2,2023-03-12,CAR,NJD,0,3,0,0,0,3,28,18,15,15,10,11,0,32,0.627451,6,1,23,0.372549,8,6
2022021068,2,2023-03-14,CAR,WPG,5,3,1,1,5,3,19,12,13,20,5,10,1,25,0.531915,7,0,24,0.468085,9,1
2022021092,2,2023-03-17,CAR,TOR,2,5,0,0,2,4,30,22,18,18,6,8,0,34,0.442308,2,1,24,0.557692,6,4
2022021099,2,2023-03-18,CAR,PHI,5,4,1,0,4,3,26,15,18,22,8,3,1,34,0.537313,8,0,33,0.462687,2,5
2022021120,2,2023-03-21,CAR,NYR,3,2,1,0,3,2,35,10,12,25,6,6,0,39,0.492063,6,1,31,0.507937,2,1
2022021138,2,2023-03-23,CAR,NYR,1,2,0,1,1,2,27,14,14,10,4,6,1,30,0.592593,6,0,16,0.407407,6,3
2022021160,2,2023-03-25,CAR,TOR,5,3,1,1,4,3,16,7,10,29,14,16,1,28,0.59322,6,0,44,0.40678,4,5
2022021166,2,2023-03-26,CAR,BOS,3,4,0,1,3,4,31,21,17,33,6,9,0,37,0.530303,4,1,38,0.469697,6,6
2022021179,2,2023-03-28,CAR,TBL,0,4,0,1,0,4,27,15,5,14,9,18,0,31,0.517857,4,1,21,0.482143,6,1
2022021195,2,2023-03-30,CAR,DET,2,3,0,0,2,2,29,23,24,15,6,5,0,33,0.491803,6,1,22,0.508197,6,3
2022021207,2,2023-04-01,CAR,MTL,3,0,1,0,2,0,44,12,14,12,5,6,1,50,0.607843,6,0,14,0.392157,4,5
2022021219,2,2023-04-02,CAR,NYI,2,1,1,1,2,1,27,13,16,19,10,12,0,35,0.540984,4,1,22,0.459016,4,6
2022021232,2,2023-04-04,CAR,OTT,3,2,1,1,2,1,25,12,13,24,15,11,1,37,0.59322,8,0,28,0.40678,10,1
2022021250,2,2023-04-06,CAR,NSH,0,3,0,0,0,2,33,15,25,19,9,3,0,33,0.388889,2,1,23,0.611111,4,3
2022021257,2,2023-04-08,CAR,BUF,3,4,0,0,3,3,29,18,15,23,10,5,0,34,0.571429,8,1,30,0.428571,4,5
2022021276,2,2023-04-10,CAR,OTT,2,3,0,0,1,3,17,4,13,20,6,5,0,29,0.460317,14,1,32,0.539683,12,0
2022021288,2,2023-04-11,CAR,DET,4,1,1,1,4,1,20,13,10,19,5,5,1,28,0.45283,4,0,21,0.54717,2,1
2022021299,2,2023-04-13,CAR,FLA,6,4,1,0,6,4,25,24,15,26,11,15,1,36,0.393443,6,0,34,0.606557,20,3
2022030131,3,2023-04-17,CAR,NYI,2,1,1,1,0,1,31,17,14,20,14,14,1,37,0.513889,8,0,26,0.486111,8,0
2022030132,3,2023-04-19,CAR,NYI,4,3,1,1,3,3,25,16,12,22,14,17,1,36,0.464286,2,0,26,0.535714,12,2
2022030133,3,2023-04-21,CAR,NYI,1,5,0,0,0,4,26,5,14,23,11,10,0,31,0.507937,40,1,37,0.492063,38,4
2022030134,3,2023-04-23,CAR,NYI,5,2,1,0,3,1,22,8,13,24,6,21,1,29,0.466667,10,0,29,0.533333,24,6
2022030135,3,2023-04-25,CAR,NYI,2,3,0,1,2,3,27,16,21,17,13,4,0,36,0.529412,6,1,22,0.470588,8,1
2022030136,3,2023-04-28,CAR,NYI,2,1,1,0,2,1,36,14,21,28,13,24,0,41,0.432836,6,1,34,0.567164,4,4
2022030221,3,2023-05-03,CAR,NJD,5,1,1,1,5,1,13,14,12,16,11,15,1,23,0.482143,4,0,18,0.517857,6,2
2022030222,3,2023-05-05,CAR,NJD,6,1,1,1,5,1,26,9,16,20,12,11,1,35,0.508197,8,0,29,0.491803,6,4
2022030223,3,2023-05-07,CAR,NJD,4,8,0,0,1,6,22,13,11,25,13,15,0,30,0.436364,15,1,34,0.563636,11,6
2022030224,3,2023-05-09,CAR,NJD,6,1,1,0,6,1,18,10,15,19,7,8,0,29,0.410714,4,1,22,0.589286,6,1
2022030225,3,2023-05-11,CAR,NJD,3,2,1,1,2,1,33,24,19,26,16,9,0,39,0.4,2,1,29,0.6,4,3
2022030311,3,2023-05-18,CAR,FLA,2,3,0,1,0,3,55,33,33,55,26,37,1,65,0.545455,6,0,60,0.454545,12,3
2022030312,3,2023-05-20,CAR,FLA,1,2,0,1,1,1,27,13,12,22,8,14,1,38,0.5625,8,0,26,0.4375,8,5
2022030313,3,2023-05-22,CAR,FLA,0,1,0,0,0,0,32,11,23,10,6,10,0,32,0.581818,10,1,17,0.418182,6,0
2022030314,3,2023-05-24,CAR,FLA,3,4,0,0,3,2,26,8,20,17,10,9,0,39,0.492537,10,1,24,0.507463,10,2
2022020007,2,2022-10-12,MTL,TOR,4,3,1,1,4,3,14,10,13,24,4,19,0,23,0.509804,8,1,32,0.490196,8,2
2022020022,2,2022-10-14,MTL,DET,0,3,0,0,0,3,22,2,13,27,7,13,0,29,0.584615,6,1,40,0.415385,6,4
2022020029,2,2022-10-15,MTL,WSH,1,3,0,0,1,2,16,15,11,17,12,19,1,22,0.596491,13,0,29,0.403509,13,5
2022020042,2,2022-10-17,MTL,PIT,3,2,1,1,2,2,30,10,16,22,9,12,0,39,0.481481,6,1,28,0.518519,6,0
2022020060,2,2022-10-20,MTL,ARI,6,2,1,1,5,2,19,5,13,18,6,12,1,30,0.466667,11,0,27,0.533333,7,3
2022020078,2,2022-10-22,MTL,DAL,2,5,0,1,2,3,30,4,13,20,13,12,0,34,0.465517,6,1,30,0.534483,8,5
2022020101,2,2022-10-25,MTL,MIN,1,3,0,1,1,3,24,8,18,22,3,15,0,27,0.520833,10,1,31,0.479167,10,1
2022020114,2,2022-10-27,MTL,BUF,3,2,1,0,3,1,26,8,12,30,10,10,1,34,0.568627,8,0,45,0.431373,6,3
2022020133,2,2022-10-29,MTL,STL,7,4,1,0,5,3,14,12,5,24,13,10,0,25,0.508772,6,1,30,0.491228,8,5
2022020151,2,2022-11-01,MTL,MIN,1,4,0,0,0,3,30,10,7,17,14,12,0,35,0.62,45,1,31,0.38,21,1
2022020165,2,2022-11-03,MTL,WPG,2,3,0,0,2,2,16,10,6,30,10,10,1,22,0.465116,10,0,36,0.534884,4,3
2022020184,2,2022-11-05,MTL,VGK,4,6,0,1,3,4,26,8,17,26,5,24,0,31,0.431034,21,1,42,0.568966,6,5
2022020203,2,2022-11-08,MTL,DET,3,2,1,0,2,2,29,3,11,26,11,10,1,33,0.527273,35,0,43,0.472727,4,1
2022020209,2,2022-11-09,MTL,VAN,5,2,1,1,4,2,22,5,6,26,7,14,1,29,0.471698,6,0,33,0.528302,10,2
2022020229,2,2022-11-12,MTL,PIT,5,4,1,1,4,3,30,2,18,16,12,7,1,42,0.460317,8,0,24,0.539683,12,5
2022020249,2,2022-11-15,MTL,NJD,1,5,0,1,1,4,22,9,19,27,9,21,0,26,0.548387,4,1,39,0.451613,4,1
2022020263,2,2022-11-17,MTL,CBJ,4,6,0,0,3,6,38,10,16,21,13,10,0,42,0.485294,9,1,29,0.514706,11,3
2022020280,2,2022-11-19,MTL,PHI,5,4,1,1,4,4,24,15,17,23,15,15,0,32,0.653846,13,1,29,0.346154,11,5
2022020301,2,2022-11-22,MTL,BUF,2,7,0,1,2,5,18,3,8,25,5,17,0,31,0.54717,17,1,38,0.45283,21,1
2022020306,2,2022-11-23,MTL,CBJ,3,1,1,0,3,1,24,5,13,24,9,17,0,29,0.454545,11,1,31,0.545455,11,2
2022020321,2,2022-11-25,MTL,CHI,3,2,1,0,4,3,19,12,10,19,10,11,1,23,0.431373,8,0,32,0.568627,4,4
2022020354,2,2022-11-29,MTL,SJS,0,4,0,1,0,4,24,10,19,6,6,4,0,28,0.531915,10,1,24,0.468085,12,1
2022020372,2,2022-12-01,MTL,CGY,2,1,1,0,1,1,16,10,5,32,9,21,1,19,0.536232,8,0,46,0.463768,6,3
2022020381,2,2022-12-03,MTL,EDM,3,5,0,0,1,2,27,11,11,13,6,8,1,33,0.6,23,0,22,0.4,6,5
2022020402,2,2022-12-05,MTL,VAN,6,7,0,0,6,6,19,13,11,25,8,12,1,26,0.47541,9,0,32,0.52459,11,0
2022020411,2,2022-12-06,MTL,SEA,4,2,1,0,4,2,10,6,11,26,12,14,1,16,0.5,6,0,33,0.5,8,1
2022020439,2,2022-12-10,MTL,LAK,2,4,0,1,2,4,11,14,16,24,10,6,0,22,0.392857,8,1,35,0.607143,6,5
2022020448,2,2022-12-12,MTL,CGY,2,1,1,1,3,1,22,10,13,26,10,9,0,38,0.506494,19,1,35,0.493506,21,0
2022020466,2,2022-12-14,MTL,OTT,2,3,0,0,2,1,19,7,10,16,7,8,0,25,0.490196,14,1,31,0.509804,6,2
2022020469,2,2022-12-15,MTL,ANA,2,5,0,1,1,4,22,11,11,25,6,6,0,25,0.508772,6,1,32,0.491228,10,3
2022020490,2,2022-12-17,MTL,TBL,1,5,0,1,1,3,19,7,12,11,6,7,0,23,0.576923,19,1,27,0.423077,13,5
2022020508,2,2022-12-19,MTL,ARI,3,2,1,0,3,2,20,10,9,31,10,11,1,26,0.566667,4,0,39,0.433333,4,0
2022020520,2,2022-12-21,MTL,COL,1,2,0,0,1,1,18,7,15,33,14,22,1,20,0.442308,4,0,36,0.557692,2,2
2022020541,2,2022-12-23,MTL,DAL,2,4,0,0,1,1,17,6,9,23,12,16,1,24,0.397059,20,0,36,0.602941,4,4
2022020559,2,2022-12-28,MTL,TBL,1,4,0,0,1,3,17,3,12,30,11,10,0,26,0.393443,9,1,38,0.606557,17,2
2022020564,2,2022-12-29,MTL,FLA,2,7,0,0,0,4,19,6,7,22,6,9,0,27,0.412698,41,1,41,0.587302,27,3
2022020580,2,2022-12-31,MTL,WSH,2,9,0,0,1,7,29,12,15,28,9,11,0,33,0.491803,12,1,40,0.508197,8,5
2022020604,2,2023-01-03,MTL,NSH,3,6,0,0,3,4,18,8,9,25,19,15,0,27,0.428571,10,1,34,0.571429,10,1
2022020613,2,2023-01-05,MTL,NYR,1,4,0,1,1,2,13,13,16,23,11,17,0,18,0.490196,6,1,31,0.509804,4,3
2022020633,2,2023-01-07,MTL,STL,5,4,1,1,4,3,15,6,8,16,10,13,0,27,0.444444,6,1,22,0.555556,8,5
2022020646,2,2023-01-09,MTL,SEA,0,4,0,1,0,3,17,10,20,28,5,12,0,21,0.456522,27,1,41,0.543478,9,0
2022020664,2,2023-01-12,MTL,NSH,4,3,1,1,2,3,29,16,16,36,13,19,0,35,0.54902,15,1,42,0.45098,15,3
2022020679,2,2023-01-14,MTL,NYI,1,2,0,0,1,2,19,8,14,33,11,20,0,23,0.490566,4,1,38,0.509434,4,5
2022020691,2,2023-01-15,MTL,NYR,2,1,1,0,1,1,29,10,6,34,15,23,1,31,0.452381,4,0,39,0.547619,4,6
2022020708,2,2023-01-17,MTL,WPG,4,1,1,1,4,0,23,7,9,23,18,16,0,28,0.470588,9,1,26,0.529412,11,1
2022020720,2,2023-01-19,MTL,FLA,2,6,0,1,2,2,11,6,14,17,10,9,0,25,0.56,53,1,40,0.44,37,3
2022020737,2,2023-01-21,MTL,TOR,3,2,1,1,3,2,20,6,11,30,17,19,0,31,0.367347,6,1,38,0.632653,10,5
2022020755,2,2023-01-24,MTL,BOS,2,4,0,1,1,3,17,11,11,20,9,15,1,22,0.55,8,0,29,0.45,8,1
2022020772,2,2023-01-26,MTL,DET,3,4,0,1,2,3,15,10,17,36,9,24,0,23,0.526316,9,1,42,0.473684,9,3
2022020791,2,2023-01-28,MTL,OTT,0,5,0,0,0,3,20,9,15,26,16,10,0,28,0.511111,6,1,36,0.488889,6,5
2022020803,2,2023-01-31,MTL,OTT,4,5,0,1,2,3,20,7,12,18,8,13,0,32,0.589286,6,1,29,0.410714,10,1
2022020835,2,2023-02-11,MTL,NYI,4,3,1,1,4,2,23,10,12,25,8,19,1,31,0.44898,4,0,30,0.55102,4,5
2022020846,2,2023-02-12,MTL,EDM,6,2,1,1,3,1,15,3,13,18,7,15,1,30,0.27451,21,0,31,0.72549,15,6
2022020856,2,2023-02-14,MTL,CHI,4,0,1,1,3,0,24,8,13,19,7,12,1,31,0.519231,28,0,22,0.480769,16,1
2022020871,2,2023-02-16,MTL,CAR,2,6,0,0,1,5,17,7,4,29,16,9,1,22,0.464286,6,0,41,0.535714,6,3
2022020888,2,2023-02-18,MTL,TOR,1,5,0,0,1,4,27,10,13,32,8,11,1,30,0.396552,6,0,41,0.603448,2,5
2022020910,2,2023-02-21,MTL,NJD,5,2,1,0,5,1,10,8,7,30,11,27,1,18,0.392157,6,0,40,0.607843,4,1
2022020932,2,2023-02-24,MTL,PHI,5,2,1,0,4,2,21,12,16,24,6,15,1,31,0.553571,5,0,26,0.446429,19,4
2022020940,2,2023-02-25,MTL,OTT,2,5,0,1,2,5,25,8,10,16,17,16,0,32,0.523077,7,1,22,0.476923,11,5
2022020967,2,2023-02-28,MTL,SJS,3,1,1,0,3,1,25,7,7,33,12,17,0,32,0.484848,6,1,39,0.515152,8,1
2022020982,2,2023-03-02,MTL,LAK,2,3,0,0,1,3,14,7,9,23,12,9,1,21,0.491228,8,0,33,0.508772,6,3
2022020987,2,2023-03-03,MTL,ANA,2,3,0,0,2,1,23,8,9,26,10,14,1,28,0.537037,6,0,33,0.462963,6,4
2022021003,2,2023-03-05,MTL,VGK,3,4,0,0,3,4,20,8,17,22,17,28,0,28,0.5,7,1,28,0.5,9,6
2022021012,2,2023-03-07,MTL,CAR,3,4,0,1,5,6,25,10,7,36,20,23,1,24,0.433333,6,0,39,0.566667,10,1
2022021028,2,2023-03-09,MTL,NYR,3,4,0,1,2,1,20,4,19,24,7,12,1,26,0.462963,8,0,33,0.537037,6,3
2022021044,2,2023-03-11,MTL,NJD,1,3,0,1,1,3,23,8,20,34,11,26,0,24,0.5,0,1,37,0.5,0,5
2022021062,2,2023-03-13,MTL,COL,4,8,0,1,3,5,15,11,11,21,7,21,0,19,0.557692,25,1,33,0.442308,13,0
2022021064,2,2023-03-14,MTL,PIT,6,4,1,0,6,2,16,8,13,35,18,19,0,22,0.314815,10,1,43,0.685185,6,1
2022021081,2,2023-03-16,MTL,FLA,5,9,0,0,4,8,21,10,4,25,12,10,1,30,0.460317,31,0,42,0.539683,2,3
2022021101,2,2023-03-18,MTL,TBL,3,5,0,0,2,4,16,6,7,32,15,20,1,21,0.383333,4,0,41,0.616667,4,5
2022021126,2,2023-03-21,MTL,TBL,3,2,1,1,3,1,15,11,7,26,8,17,1,20,0.425532,6,0,33,0.574468,6,1
2022021137,2,2023-03-23,MTL,BOS,2,4,0,0,0,4,24,16,8,14,6,7,0,31,0.481481,14,1,21,0.518519,25,3
2022021158,2,2023-03-25,MTL,CBJ,8,2,1,1,7,2,21,13,14,13,5,12,0,32,0.38,8,1,23,0.62,6,5
2022021171,2,2023-03-27,MTL,BUF,4,3,1,0,5,3,32,9,14,27,9,13,1,41,0.491525,8,0,33,0.508475,6,0
2022021177,2,2023-03-28,MTL,PHI,2,3,0,0,2,3,27,7,18,22,10,15,0,29,0.568966,4,1,27,0.431034,0,1
2022021190,2,2023-03-30,MTL,FLA,2,5,0,1,1,4,18,10,19,24,14,13,1,20,0.477273,4,0,30,0.522727,4,3
2022021207,2,2023-04-01,MTL,CAR,0,3,0,1,0,2,12,5,6,44,12,14,0,14,0.392157,4,1,50,0.607843,6,5
2022021231,2,2023-04-04,MTL,DET,0,5,0,1,0,4,20,6,5,12,8,12,0,24,0.410256,8,1,21,0.589744,8,1
2022021247,2,2023-04-06,MTL,WSH,6,2,1,1,4,1,19,9,15,20,8,13,0,32,0.555556,15,1,26,0.444444,21,3
2022021262,2,2023-04-08,MTL,TOR,1,7,0,0,1,3,17,7,10,35,13,7,0,21,0.54902,21,1,46,0.45098,17,5
2022021295,2,2023-04-12,MTL,NYI,2,4,0,0,1,3,17,10,19,27,14,19,0,19,0.321429,8,1,35,0.678571,4,2
2022021298,2,2023-04-13,MTL,BOS,4,5,0,1,3,5,26,14,11,14,12,16,1,34,0.454545,19,0,21,0.545455,13,3
2022020008,2,2022-10-12,COL,CHI,5,2,1,1,1,0,24,8,14,14,5,11,1,35,0.387755,11,0,17,0.612245,17,2
2022020018,2,2022-10-13,COL,CGY,3,5,0,0,2,2,20,8,9,19,6,11,1,25,0.415385,14,0,27,0.584615,12,3
2022020045,2,2022-10-17,COL,MIN,6,3,1,0,4,1,32,9,11,28,9,13,1,38,0.448276,14,0,39,0.551724,10,0
2022020057,2,2022-10-19,COL,WPG,3,4,0,1,2,3,30,8,25,21,11,10,0,33,0.538462,8,1,28,0.461538,6,2
2022020073,2,2022-10-21,COL,SEA,2,3,0,1,1,2,16,11,11,29,7,7,0,20,0.631579,15,1,38,0.368421,9,4
2022020086,2,2022-10-22,COL,VGK,3,2,1,0,1,1,20,14,24,28,10,11,1,25,0.392857,8,0,35,0.607143,4,5
2022020099,2,2022-10-25,COL,NYR,3,2,1,0,0,2,36,4,14,32,12,10,1,44,0.435484,8,0,46,0.564516,6,1
2022020123,2,2022-10-28,COL,NJD,0,1,0,0,0,0,16,7,9,20,10,14,0,24,0.291667,6,1,23,0.708333,12,4
2022020135,2,2022-10-29,COL,NYI,4,5,0,0,3,5,29,8,14,36,10,10,1,37,0.571429,6,0,44,0.428571,4,5
2022020175,2,2022-11-04,COL,CBJ,6,3,1,1,4,2,21,8,11,24,4,12,1,36,0.358025,14,0,39,0.641975,10,4
2022020185,2,2022-11-05,COL,CBJ,5,1,1,0,5,0,39,10,20,31,6,13,1,45,0.569231,7,0,32,0.430769,7,5
2022020219,2,2022-11-10,COL,NSH,5,3,1,1,3,2,21,14,11,30,7,20,0,35,0.449275,4,1,35,0.550725,6,3
2022020233,2,2022-11-12,COL,CAR,4,1,1,1,3,1,12,1,4,23,12,14,1,28,0.38,10,0,25,0.62,8,5
2022020247,2,2022-11-14,COL,STL,2,3,0,1,1,2,38,14,15,33,10,7,1,47,0.483871,4,0,39,0.516129,10,0
2022020261,2,2022-11-17,COL,CAR,3,2,1,0,2,2,10,7,6,36,11,13,1,15,0.31746,10,0,48,0.68254,8,3
2022020278,2,2022-11-19,COL,WSH,4,0,1,0,3,0,20,16,10,31,9,15,1,29,0.407407,4,0,32,0.592593,6,5
2022020298,2,2022-11-21,COL,DAL,3,2,1,0,2,2,23,7,15,16,7,20,1,35,0.351852,7,0,24,0.648148,27,0
2022020317,2,2022-11-23,COL,VAN,3,4,0,1,1,4,20,8,16,14,3,6,0,36,0.472222,10,1,25,0.527778,12,2
2022020320,2,2023-04-14,COL,NSH,4,3,1,0,4,2,26,9,16,18,6,11,1,34,0.387755,4,0,21,0.612245,8,4
2022020339,2,2022-11-26,COL,DAL,4,1,1,1,3,0,24,3,7,25,5,8,1,36,0.368421,15,0,42,0.631579,33,5
2022020357,2,2022-11-29,COL,WPG,0,5,0,0,0,4,35,5,11,14,9,9,0,40,0.369565,6,1,23,0.630435,8,1
2022020365,2,2022-12-01,COL,BUF,6,4,1,0,3,2,14,5,3,17,10,12,1,34,0.558824,16,0,28,0.441176,14,3
2022020380,2,2022-12-03,COL,BOS,1,5,0,0,1,4,22,5,11,30,7,10,0,25,0.375,15,1,40,0.625,13,5
2022020397,2,2022-12-05,COL,PHI,3,5,0,0,2,3,26,11,20,23,5,8,1,32,0.510638,6,0,34,0.489362,10,0
2022020415,2,2022-12-07,COL,BOS,0,4,0,1,0,4,22,6,8,28,9,13,0,23,0.533333,11,1,37,0.466667,13,2
2022020430,2,2022-12-09,COL,NYR,1,2,0,1,1,3,41,9,15,28,9,12,1,42,0.509804,2,0,29,0.490196,2,4
2022020442,2,2022-12-11,COL,STL,3,2,1,0,3,0,22,7,9,26,10,8,1,31,0.4,8,0,32,0.6,6,6
2022020464,2,2022-12-13,COL,PHI,3,2,1,1,2,2,20,5,18,24,6,10,0,25,0.5,4,1,28,0.5,6,1
2022020479,2,2022-12-15,COL,BUF,2,4,0,1,2,3,33,17,23,15,7,4,0,41,0.695652,4,1,21,0.304348,4,3
2022020493,2,2022-12-17,COL,NSH,3,1,1,1,2,1,17,11,16,20,9,16,1,30,0.461538,4,0,26,0.538462,6,5
2022020506,2,2022-12-19,COL,NYI,1,0,1,1,1,0,41,16,23,25,13,14,0,46,0.453125,2,0,26,0.546875,4,0
2022020520,2,2022-12-21,COL,MTL,2,1,1,1,1,1,33,14,22,18,7,15,0,36,0.557692,2,1,20,0.442308,4,2
2022020539,2,2022-12-23,COL,NSH,3,2,1,0,3,1,36,11,19,32,10,10,0,46,0.507692,6,1,39,0.492308,8,4
2022020554,2,2022-12-27,COL,ARI,3,6,0,0,2,5,27,13,17,23,7,7,0,31,0.6,6,1,33,0.4,2,1
2022020571,2,2022-12-29,COL,LAK,4,5,0,1,3,4,24,8,17,20,13,9,0,27,0.473684,10,1,27,0.526316,12,3
2022020585,2,2022-12-31,COL,TOR,2,6,0,1,2,5,22,10,19,24,2,9,0,28,0.411765,8,1,32,0.588235,6,5
2022020596,2,2023-01-02,COL,VGK,2,3,0,1,2,3,20,6,9,22,14,7,1,29,0.45098,9,0,28,0.54902,17,0
2022020619,2,2023-01-05,COL,VAN,2,4,0,0,1,3,23,10,22,26,6,5,1,32,0.424242,24,0,43,0.575758,10,3
2022020634,2,2023-01-07,COL,EDM,3,2,1,0,3,0,33,13,9,17,6,9,0,46,0.454545,12,1,30,0.545455,10,5
2022020656,2,2023-01-10,COL,FLA,4,5,0,1,4,3,25,7,15,27,10,11,0,31,0.447761,13,1,37,0.552239,15,1
2022020671,2,2023-01-12,COL,CHI,2,3,0,0,2,3,26,14,15,16,4,7,0,33,0.446429,6,1,30,0.553571,10,3
2022020680,2,2023-01-14,COL,OTT,7,0,1,1,6,0,24,10,13,27,10,14,1,33,0.419355,13,0,29,0.580645,11,5
2022020696,2,2023-01-16,COL,DET,6,3,1,1,4,3,13,9,23,22,11,9,1,27,0.377358,6,0,29,0.622642,10,0
2022020714,2,2023-01-18,COL,CGY,4,1,1,0,3,0,24,12,7,31,9,12,1,30,0.436364,4,0,35,0.563636,16,2
2022020731,2,2023-01-20,COL,VAN,4,1,1,0,2,1,18,8,11,20,7,5,1,29,0.473684,8,0,29,0.526316,8,4
2022020743,2,2023-01-21,COL,SEA,2,1,1,0,2,1,22,11,17,24,22,11,1,27,0.468085,4,0,27,0.531915,4,5
2022020764,2,2023-01-24,COL,WSH,3,2,1,1,3,2,23,7,15,33,15,15,1,26,0.525424,4,0,39,0.474576,0,1
2022020776,2,2023-01-26,COL,ANA,3,5,0,1,2,5,39,13,15,24,6,11,1,44,0.548387,4,0,32,0.451613,4,3
2022020788,2,2023-01-28,COL,STL,4,2,1,1,4,1,24,12,14,23,9,14,1,31,0.542373,10,0,28,0.457627,10,5
2022020813,2,2023-02-07,COL,PIT,1,2,0,0,1,2,34,10,13,35,15,24,1,42,0.509434,2,0,38,0.490566,8,1
2022020821,2,2023-02-09,COL,TBL,0,5,0,0,0,3,23,12,15,19,13,16,0,30,0.306452,26,1,32,0.693548,14,3
2022020839,2,2023-02-11,COL,FLA,5,3,1,0,3,3,36,5,10,31,6,14,1,50,0.464789,13,0,45,0.535211,11,5
2022020862,2,2023-02-14,COL,TBL,3,4,0,1,3,4,37,6,10,29,19,15,1,46,0.462963,13,0,35,0.537037,9,1
2022020866,2,2023-02-15,COL,MIN,3,2,1,0,3,1,15,5,17,40,18,19,1,19,0.423077,9,0,43,0.576923,7,2
2022020883,2,2023-02-18,COL,STL,4,1,1,0,2,1,22,11,10,15,8,10,1,33,0.433962,6,0,20,0.566038,8,5
2022020898,2,2023-02-19,COL,EDM,6,5,1,1,6,5,27,4,12,32,9,22,0,42,0.531646,2,1,40,0.468354,8,6
2022020935,2,2023-02-24,COL,WPG,5,1,1,0,5,0,23,6,12,24,14,10,1,36,0.52459,10,0,27,0.47541,6,4
2022020944,2,2023-02-25,COL,CGY,4,1,1,1,3,0,18,5,10,24,13,19,1,22,0.5,17,0,29,0.5,15,5
2022020956,2,2023-02-27,COL,VGK,3,0,1,1,3,0,29,9,16,30,6,11,1,34,0.428571,6,0,31,0.571429,6,0
2022020971,2,2023-03-01,COL,NJD,5,7,0,1,5,6,25,9,17,20,10,15,0,31,0.5,4,1,29,0.5,2,2
2022020997,2,2023-03-04,COL,DAL,3,7,0,0,2,7,24,9,17,19,11,15,0,35,0.442308,10,1,29,0.557692,8,5
2022021005,2,2023-03-05,COL,SEA,2,3,0,1,2,3,16,7,8,22,9,14,1,23,0.578947,10,0,35,0.421053,4,6
2022021019,2,2023-03-07,COL,SJS,6,0,1,1,5,0,26,9,12,10,5,14,1,43,0.474576,6,0,13,0.525424,30,1
2022021033,2,2023-03-09,COL,LAK,2,5,0,1,1,5,27,14,14,22,2,6,0,30,0.4,8,1,31,0.6,6,3
2022021041,2,2023-03-11,COL,ARI,3,2,1,1,2,2,35,23,20,14,4,4,1,44,0.491525,2,0,20,0.508475,6,5
2022021062,2,2023-03-13,COL,MTL,8,4,1,0,5,3,21,7,21,15,11,11,1,33,0.442308,13,0,19,0.557692,25,0
2022021077,2,2023-03-15,COL,TOR,2,1,1,0,1,1,24,13,19,15,9,10,0,29,0.45614,6,1,18,0.54386,10,2
2022021080,2,2023-03-16,COL,OTT,5,4,1,0,4,2,23,9,13,21,9,16,1,30,0.462687,14,0,36,0.537313,10,3
2022021095,2,2023-03-18,COL,DET,5,1,1,0,3,1,16,10,8,21,6,11,1,23,0.369863,8,0,34,0.630137,8,5
2022021117,2,2023-03-20,COL,CHI,5,0,1,1,4,0,26,11,16,25,10,13,1,32,0.54386,4,0,27,0.45614,2,0
2022021133,2,2023-03-22,COL,PIT,2,5,0,1,1,3,26,12,15,33,14,14,0,30,0.412698,10,1,45,0.587302,8,2
2022021149,2,2023-03-24,COL,ARI,3,1,1,1,1,1,21,12,19,17,10,5,1,30,0.519231,2,0,18,0.480769,6,4
2022021165,2,2023-03-26,COL,ARI,4,3,1,0,3,3,26,12,14,26,11,17,1,32,0.47619,6,0,30,0.52381,6,6
2022021174,2,2023-03-27,COL,ANA,5,1,1,0,4,1,32,11,18,25,10,9,0,44,0.464286,6,1,30,0.535714,6,0
2022021188,2,2023-03-29,COL,MIN,2,4,0,1,2,2,39,15,14,17,4,11,0,44,0.568966,6,1,29,0.431034,10,2
2022021212,2,2023-04-01,COL,DAL,5,2,1,1,4,0,21,5,13,23,10,9,1,32,0.557692,10,0,28,0.442308,6,5
2022021239,2,2023-04-04,COL,SJS,4,3,1,0,4,2,33,8,20,26,7,12,1,42,0.412698,2,0,31,0.587302,6,1
2022021256,2,2023-04-06,COL,SJS,6,2,1,0,6,2,23,3,13,20,18,18,0,31,0.482759,2,1,23,0.517241,2,3
2022021272,2,2023-04-08,COL,LAK,4,3,1,0,4,2,16,16,13,34,10,16,1,23,0.442308,16,0,41,0.557692,16,5
2022021274,2,2023-04-09,COL,ANA,5,4,1,0,2,4,32,8,12,13,6,11,1,46,0.521739,6,0,23,0.478261,26,6
2022021292,2,2023-04-11,COL,EDM,1,2,0,1,1,1,20,8,11,31,9,12,1,29,0.5,8,0,40,0.5,6,1
2022021309,2,2023-04-13,COL,WPG,4,2,1,1,3,1,19,6,9,13,9,12,1,25,0.560606,6,0,20,0.439394,6,3
2022030151,3,2023-04-18,COL,SEA,1,3,0,1,1,3,28,12,22,24,12,19,0,35,0.563636,6,1,30,0.436364,4,1
