gameId,gameType,gameDate,Team,Oponente,Score_For,Score_Against,W_L,L_V,Goal_For_EV,Goal_Against_EV,Shot_For_EV,Miss_For_EV,Block_For_EV,Shot_Against_EV,Miss_Against_EV,Block_Against_EV,First_Goal_For,SOG_For,Faceoff_For,Pim_For,First_Goal_Against,SOG_Against,Faceoff_Against,Pim_Against,day_code
2014020701,2,2015-01-27,WSH,CBJ,3,4,0,0,3,4,19,10,7,17,7,6,0,28,0.433962,10,1,30,0.566038,6,1
2014020701,2,2015-01-27,CBJ,WSH,4,3,1,1,4,3,17,7,6,19,10,7,1,30,0.566038,6,0,28,0.433962,10,1
2014020702,2,2015-01-27,DAL,MTL,2,3,0,0,1,2,33,9,16,13,8,9,0,42,0.461538,10,1,26,0.538462,23,1
2014020702,2,2015-01-27,MTL,DAL,3,2,1,1,2,1,13,8,9,33,9,16,1,26,0.538462,23,0,42,0.461538,10,1
2014020703,2,2015-01-27,FLA,DET,4,5,0,1,1,4,25,6,9,21,13,11,0,41,0.434211,2,1,27,0.565789,10,1
2014020703,2,2015-01-27,DET,FLA,5,4,1,0,4,1,21,13,11,25,6,9,1,27,0.565789,10,0,41,0.434211,2,1
2014020704,2,2015-01-27,COL,NSH,3,4,0,0,3,3,19,12,8,35,18,19,1,24,0.552239,9,0,39,0.447761,9,1
2014020704,2,2015-01-27,NSH,COL,4,3,1,1,3,3,35,18,19,19,12,8,0,39,0.447761,9,1,24,0.552239,9,1
2014020705,2,2015-01-27,CGY,BUF,4,1,1,1,2,0,20,13,18,15,4,16,0,31,0.559322,4,1,18,0.440678,8,1
2014020705,2,2015-01-27,BUF,CGY,1,4,0,0,0,2,15,4,16,20,13,18,1,18,0.440678,8,0,31,0.559322,4,1
2014020706,2,2015-01-27,MIN,EDM,2,1,1,0,2,1,23,15,15,17,15,16,1,29,0.423729,8,0,24,0.576271,6,1
2014020706,2,2015-01-27,EDM,MIN,1,2,0,1,1,2,17,15,16,23,15,15,0,24,0.576271,6,1,29,0.423729,8,1
2014020707,2,2015-01-27,ANA,VAN,4,0,1,0,3,0,13,13,9,13,10,10,1,24,0.508475,6,0,17,0.491525,6,1
2014020707,2,2015-01-27,VAN,ANA,0,4,0,1,0,3,13,10,10,13,13,9,0,17,0.491525,6,1,24,0.508475,6,1
2014020708,2,2015-01-28,TOR,N.J,1,2,0,0,1,3,16,5,7,16,4,4,1,30,0.462687,8,0,23,0.537313,12,2
2014020708,2,2015-01-28,N.J,TOR,2,1,1,1,3,1,16,4,4,16,5,7,0,23,0.537313,12,1,30,0.462687,8,2
2014020709,2,2015-01-28,WSH,PIT,4,0,1,1,3,0,20,9,13,25,7,20,1,36,0.619048,22,0,27,0.380952,32,2
2014020709,2,2015-01-28,PIT,WSH,0,4,0,0,0,3,25,7,20,20,9,13,0,27,0.380952,32,1,36,0.619048,22,2
2014020710,2,2015-01-28,L.A,CHI,4,3,1,1,3,2,19,12,5,22,12,10,0,27,0.484375,8,1,29,0.515625,4,2
2014020710,2,2015-01-28,CHI,L.A,3,4,0,0,2,3,22,12,10,19,12,5,1,29,0.515625,4,0,27,0.484375,8,2
2014020711,2,2015-01-29,BOS,NYI,5,2,1,0,4,2,26,10,14,41,12,14,1,33,0.535714,4,0,45,0.464286,2,3
2014020711,2,2015-01-29,NYI,BOS,2,5,0,1,2,4,41,12,14,26,10,14,0,45,0.464286,2,1,33,0.535714,4,3
2014020712,2,2015-01-29,NYR,MTL,0,1,0,1,0,1,22,13,8,22,17,8,0,24,0.491525,17,1,26,0.508475,15,3
2014020712,2,2015-01-29,MTL,NYR,1,0,1,0,1,0,22,17,8,22,13,8,1,26,0.508475,15,0,24,0.491525,17,3
2014020713,2,2015-01-29,PHI,WPG,5,2,1,1,4,1,20,5,7,28,10,11,1,32,0.623188,14,0,38,0.376812,8,3
2014020713,2,2015-01-29,WPG,PHI,2,5,0,0,1,4,28,10,11,20,5,7,0,38,0.376812,8,1,32,0.623188,14,3
2014020714,2,2015-01-29,TOR,ARI,1,3,0,1,1,1,15,15,13,28,11,6,1,25,0.393443,8,0,45,0.606557,6,3
2014020714,2,2015-01-29,ARI,TOR,3,1,1,0,1,1,28,11,6,15,15,13,0,45,0.606557,6,1,25,0.393443,8,3
2014020715,2,2015-01-29,OTT,DAL,3,6,0,1,2,2,20,7,16,28,13,8,0,28,0.409091,8,1,41,0.590909,12,3
2014020715,2,2015-01-29,DAL,OTT,6,3,1,0,2,2,28,13,8,20,7,16,1,41,0.590909,12,0,28,0.409091,8,3
2014020716,2,2015-01-29,T.B,DET,5,1,1,1,3,1,26,11,9,24,11,8,1,32,0.542373,11,0,28,0.457627,11,3
2014020716,2,2015-01-29,DET,T.B,1,5,0,0,1,3,24,11,8,26,11,9,0,28,0.457627,11,1,32,0.542373,11,3
2014020717,2,2015-01-29,CBJ,FLA,2,3,0,0,2,3,29,9,6,23,8,6,1,33,0.478261,8,0,31,0.521739,16,3
2014020717,2,2015-01-29,FLA,CBJ,3,2,1,1,3,2,23,8,6,29,9,6,0,31,0.521739,16,1,33,0.478261,8,3
2014020718,2,2015-01-29,STL,NSH,5,4,1,1,6,3,22,13,6,28,12,5,0,35,0.521127,15,1,37,0.478873,19,3
2014020718,2,2015-01-29,NSH,STL,4,5,0,0,3,6,28,12,5,22,13,6,1,37,0.478873,19,0,35,0.521127,15,3
2014020719,2,2015-01-29,MIN,CGY,1,0,1,0,1,0,31,8,15,29,12,19,1,32,0.508197,2,0,30,0.491803,2,3
2014020719,2,2015-01-29,CGY,MIN,0,1,0,1,0,1,29,12,19,31,8,15,0,30,0.491803,2,1,32,0.508197,2,3
2014020720,2,2015-01-29,EDM,BUF,3,2,1,1,3,2,26,17,17,17,8,9,0,34,0.5,9,1,20,0.5,11,3
2014020720,2,2015-01-29,BUF,EDM,2,3,0,0,2,3,17,8,9,26,17,17,1,20,0.5,11,0,34,0.5,9,3
2014020721,2,2015-01-29,ANA,S.J,3,6,0,0,3,4,20,9,20,16,8,18,1,28,0.44,15,0,33,0.56,9,3
2014020721,2,2015-01-29,S.J,ANA,6,3,1,1,4,3,16,8,18,20,9,20,0,33,0.56,9,1,28,0.44,15,3
2014020722,2,2015-01-30,PIT,N.J,2,1,1,0,1,1,35,7,11,11,5,3,0,43,0.508475,6,1,14,0.491525,8,4
2014020722,2,2015-01-30,N.J,PIT,1,2,0,1,1,1,11,5,3,35,7,11,1,14,0.491525,8,0,43,0.508475,6,4
2014020723,2,2015-01-30,STL,CAR,3,2,1,0,3,1,29,16,24,26,13,16,1,32,0.5,2,0,28,0.5,2,4
2014020723,2,2015-01-30,CAR,STL,2,3,0,1,1,3,26,13,16,29,16,24,0,28,0.5,2,1,32,0.5,2,4
2014020724,2,2015-01-30,COL,NSH,3,0,1,1,3,0,19,8,7,21,13,21,1,28,0.641509,4,0,23,0.358491,28,4
2014020724,2,2015-01-30,NSH,COL,0,3,0,0,0,3,21,13,21,19,8,7,0,23,0.358491,28,1,28,0.641509,4,4
2014020725,2,2015-01-30,VAN,BUF,5,2,1,1,3,0,27,13,17,12,3,1,0,38,0.6,12,1,22,0.4,8,4
2014020725,2,2015-01-30,BUF,VAN,2,5,0,0,0,3,12,3,1,27,13,17,1,22,0.4,8,0,38,0.6,12,4
2014020726,2,2015-01-30,ANA,CHI,1,4,0,1,0,4,17,12,7,26,12,13,0,22,0.538462,6,1,33,0.461538,6,4
2014020726,2,2015-01-30,CHI,ANA,4,1,1,0,4,0,26,12,13,17,12,7,1,33,0.461538,6,0,22,0.538462,6,4
2014020727,2,2015-01-31,MTL,WSH,1,0,1,1,1,0,19,9,18,25,10,17,0,30,0.581818,14,0,36,0.418182,10,5
2014020727,2,2015-01-31,WSH,MTL,0,1,0,0,0,1,25,10,17,19,9,18,0,36,0.418182,10,0,30,0.581818,14,5
2014020728,2,2015-01-31,DET,NYI,4,1,1,1,2,0,11,6,9,16,11,9,1,19,0.388889,10,0,23,0.611111,10,5
2014020728,2,2015-01-31,NYI,DET,1,4,0,0,0,2,16,11,9,11,6,9,0,23,0.611111,10,1,19,0.388889,10,5
2014020729,2,2015-01-31,ARI,OTT,2,7,0,0,2,7,24,3,12,18,10,10,1,37,0.434211,17,0,31,0.565789,13,5
2014020729,2,2015-01-31,OTT,ARI,7,2,1,1,7,2,18,10,10,24,3,12,0,31,0.565789,13,1,37,0.434211,17,5
2014020730,2,2015-01-31,L.A,BOS,1,3,0,0,1,3,28,9,14,27,5,9,0,31,0.392157,2,1,33,0.607843,2,5
2014020730,2,2015-01-31,BOS,L.A,3,1,1,1,3,1,27,5,9,28,9,14,1,33,0.607843,2,0,31,0.392157,2,5
2014020731,2,2015-01-31,N.J,FLA,3,1,1,1,2,1,9,9,9,24,10,13,1,14,0.6,6,0,27,0.4,8,5
2014020731,2,2015-01-31,FLA,N.J,1,3,0,0,1,2,24,10,13,9,9,9,0,27,0.4,8,1,14,0.6,6,5
2014020732,2,2015-01-31,NYR,CAR,4,1,1,1,3,1,32,11,14,25,12,15,1,37,0.468085,6,0,32,0.531915,4,5
2014020732,2,2015-01-31,CAR,NYR,1,4,0,0,1,3,25,12,15,32,11,14,0,32,0.531915,4,1,37,0.468085,6,5
2014020733,2,2015-01-31,TOR,PHI,0,1,0,0,0,1,28,9,17,14,9,11,0,30,0.523077,4,1,18,0.476923,2,5
2014020733,2,2015-01-31,PHI,TOR,1,0,1,1,1,0,14,9,11,28,9,17,1,18,0.476923,2,0,30,0.523077,4,5
2014020734,2,2015-01-31,WPG,DAL,2,5,0,1,2,1,36,21,27,21,7,4,0,40,0.565217,35,1,32,0.434783,13,5
2014020734,2,2015-01-31,DAL,WPG,5,2,1,0,1,2,21,7,4,36,21,27,1,32,0.434783,13,0,40,0.565217,35,5
2014020735,2,2015-01-31,CBJ,T.B,1,3,0,0,1,3,25,7,7,27,8,16,0,35,0.421053,12,1,34,0.578947,10,5
2014020735,2,2015-01-31,T.B,CBJ,3,1,1,1,3,1,27,8,16,25,7,7,1,34,0.578947,10,0,35,0.421053,12,5
2014020736,2,2015-01-31,EDM,CGY,2,4,0,0,2,3,17,9,19,25,17,15,1,19,0.35,18,0,33,0.65,12,5
2014020736,2,2015-01-31,CGY,EDM,4,2,1,1,3,2,25,17,15,17,9,19,0,33,0.65,12,1,19,0.35,18,5
2014020737,2,2015-01-31,CHI,S.J,0,2,0,0,0,2,26,4,13,14,10,11,0,31,0.416667,8,1,20,0.583333,4,5
2014020737,2,2015-01-31,S.J,CHI,2,0,1,1,2,0,14,10,11,26,4,13,1,20,0.583333,4,0,31,0.416667,8,5
2014020738,2,2015-02-01,ARI,MTL,3,2,1,0,1,2,23,9,13,15,13,16,0,32,0.475,4,1,20,0.525,4,6
2014020738,2,2015-02-01,MTL,ARI,2,3,0,1,2,1,15,13,16,23,9,13,1,20,0.525,4,0,32,0.475,4,6
2014020739,2,2015-02-01,WSH,STL,3,4,0,1,2,3,28,9,14,29,8,11,0,36,0.592593,8,1,40,0.407407,21,6
2014020739,2,2015-02-01,STL,WSH,4,3,1,0,3,2,29,8,11,28,9,14,1,40,0.407407,21,0,36,0.592593,8,6
2014020740,2,2015-02-01,NSH,PIT,4,0,1,0,3,0,18,5,9,16,8,16,1,24,0.5,8,0,21,0.5,10,6
2014020740,2,2015-02-01,PIT,NSH,0,4,0,1,0,3,16,8,16,18,5,9,0,21,0.5,10,1,24,0.5,8,6
2014020741,2,2015-02-01,MIN,VAN,4,2,1,0,3,2,14,8,3,25,10,11,1,20,0.5,15,0,37,0.5,11,6
2014020741,2,2015-02-01,VAN,MIN,2,4,0,1,2,3,25,10,11,14,8,3,0,37,0.5,11,1,20,0.5,15,6
2014020742,2,2015-02-02,NYR,FLA,6,3,1,1,4,2,28,11,6,31,12,14,0,38,0.474576,6,1,36,0.525424,8,0
2014020742,2,2015-02-02,FLA,NYR,3,6,0,0,2,4,31,12,14,28,11,6,1,36,0.525424,8,0,38,0.474576,6,0
2014020743,2,2015-02-02,CGY,WPG,5,2,1,1,4,2,18,11,7,14,20,21,0,28,0.461538,6,1,19,0.538462,8,0
2014020743,2,2015-02-02,WPG,CGY,2,5,0,0,2,4,14,20,21,18,11,7,1,19,0.538462,8,0,28,0.461538,6,0
2014020744,2,2015-02-02,EDM,S.J,5,4,1,0,6,4,42,15,15,41,25,13,0,40,0.485294,4,1,37,0.514706,2,0
2014020744,2,2015-02-02,S.J,EDM,4,5,0,1,4,6,41,25,13,42,15,15,1,37,0.514706,2,0,40,0.485294,4,0
2014020745,2,2015-02-03,OTT,N.J,1,2,0,0,1,2,16,7,11,15,7,1,1,20,0.468085,6,0,19,0.531915,2,1
2014020745,2,2015-02-03,N.J,OTT,2,1,1,1,2,1,15,7,1,16,7,11,0,19,0.531915,2,1,20,0.468085,6,1
2014020746,2,2015-02-03,FLA,NYI,4,2,1,0,3,1,23,8,16,27,13,18,0,30,0.45,6,1,34,0.55,4,1
2014020746,2,2015-02-03,NYI,FLA,2,4,0,1,1,3,27,13,18,23,8,16,1,34,0.55,4,0,30,0.45,6,1
2014020747,2,2015-02-03,L.A,WSH,0,4,0,0,0,3,27,7,9,14,13,8,0,27,0.530612,8,1,27,0.469388,4,1
2014020747,2,2015-02-03,WSH,L.A,4,0,1,1,3,0,14,13,8,27,7,9,1,27,0.469388,4,0,27,0.530612,8,1
2014020748,2,2015-02-03,ARI,CBJ,4,1,1,0,2,0,22,5,15,29,10,14,1,29,0.461538,11,0,31,0.538462,11,1
2014020748,2,2015-02-03,CBJ,ARI,1,4,0,1,0,2,29,10,14,22,5,15,0,31,0.538462,11,1,29,0.461538,11,1
2014020749,2,2015-02-03,BUF,MTL,3,2,1,0,3,2,15,8,14,29,19,31,1,18,0.453125,4,0,34,0.546875,2,1
2014020749,2,2015-02-03,MTL,BUF,2,3,0,1,2,3,29,19,31,15,8,14,0,34,0.546875,2,1,18,0.453125,4,1
2014020750,2,2015-02-03,STL,T.B,2,1,1,1,2,1,15,16,9,27,11,9,0,18,0.532258,8,1,31,0.467742,6,1
2014020750,2,2015-02-03,T.B,STL,1,2,0,0,1,2,27,11,9,15,16,9,1,31,0.467742,6,0,18,0.532258,8,1
2014020751,2,2015-02-03,NSH,TOR,4,3,1,1,2,3,24,8,15,21,5,15,1,32,0.597403,8,0,28,0.402597,6,1
2014020751,2,2015-02-03,TOR,NSH,3,4,0,0,3,2,21,5,15,24,8,15,0,28,0.402597,6,1,32,0.597403,8,1
2014020752,2,2015-02-03,CHI,MIN,0,3,0,0,0,3,23,10,10,30,8,13,0,24,0.45,8,1,43,0.55,6,1
2014020752,2,2015-02-03,MIN,CHI,3,0,1,1,3,0,30,8,13,23,10,10,1,43,0.55,6,0,24,0.45,8,1
2014020753,2,2015-02-03,COL,DAL,3,2,1,0,6,4,26,14,17,30,14,19,0,24,0.415385,11,1,32,0.584615,9,1
2014020753,2,2015-02-03,DAL,COL,2,3,0,1,4,6,30,14,19,26,14,17,1,32,0.584615,9,0,24,0.415385,11,1
2014020754,2,2015-02-03,VAN,WPG,3,2,1,1,3,1,17,9,10,23,5,11,0,33,0.492063,25,1,28,0.507937,21,1
2014020754,2,2015-02-03,WPG,VAN,2,3,0,0,1,3,23,5,11,17,9,10,1,28,0.507937,21,0,33,0.492063,25,1
2014020755,2,2015-02-03,ANA,CAR,5,4,1,1,4,4,18,11,9,20,6,5,1,31,0.538462,8,0,32,0.461538,8,1
2014020755,2,2015-02-03,CAR,ANA,4,5,0,0,4,4,20,6,5,18,11,9,0,32,0.461538,8,1,31,0.538462,8,1
2014020756,2,2015-02-04,NYR,BOS,3,2,1,1,3,2,17,12,20,16,10,13,1,25,0.333333,4,0,20,0.666667,4,2
2014020756,2,2015-02-04,BOS,NYR,2,3,0,0,2,3,16,10,13,17,12,20,0,20,0.666667,4,1,25,0.333333,4,2
2014020757,2,2015-02-04,EDM,PIT,0,2,0,1,0,2,19,8,10,24,13,17,0,22,0.545455,2,1,26,0.454545,4,2
2014020757,2,2015-02-04,PIT,EDM,2,0,1,0,2,0,24,13,17,19,8,10,1,26,0.454545,4,0,22,0.545455,2,2
2014020758,2,2015-02-04,S.J,CGY,1,3,0,0,1,2,26,13,13,17,10,9,0,29,0.52,8,1,23,0.48,10,2
2014020758,2,2015-02-04,CGY,S.J,3,1,1,1,2,1,17,10,9,26,13,13,1,23,0.48,10,0,29,0.52,8,2
2014020759,2,2015-02-05,BUF,STL,0,3,0,1,0,3,19,4,14,25,12,15,0,23,0.326531,2,1,30,0.673469,4,3
2014020759,2,2015-02-05,STL,BUF,3,0,1,0,3,0,25,12,15,19,4,14,1,30,0.673469,4,0,23,0.326531,2,3
2014020760,2,2015-02-05,PHI,NYI,2,3,0,1,3,4,18,15,19,29,16,20,1,18,0.534483,7,0,30,0.465517,7,3
2014020760,2,2015-02-05,NYI,PHI,3,2,1,0,4,3,29,16,20,18,15,19,0,30,0.465517,7,1,18,0.534483,7,3
2014020761,2,2015-02-05,OTT,WSH,1,2,0,1,1,2,16,8,10,24,9,17,1,26,0.444444,6,0,29,0.555556,12,3
2014020761,2,2015-02-05,WSH,OTT,2,1,1,0,2,1,24,9,17,16,8,10,0,29,0.555556,12,1,26,0.444444,6,3
2014020762,2,2015-02-05,L.A,FLA,2,3,0,0,1,3,25,5,14,15,5,5,0,31,0.65625,2,1,20,0.34375,4,3
2014020762,2,2015-02-05,FLA,L.A,3,2,1,1,3,1,15,5,5,25,5,14,1,20,0.34375,4,0,31,0.65625,2,3
2014020763,2,2015-02-05,NSH,ANA,2,5,0,1,1,4,40,10,13,14,3,5,0,46,0.528571,8,1,26,0.471429,8,3
2014020763,2,2015-02-05,ANA,NSH,5,2,1,0,4,1,14,3,5,40,10,13,1,26,0.471429,8,0,46,0.528571,8,3
2014020764,2,2015-02-05,T.B,DAL,5,3,1,0,4,3,19,11,23,26,22,8,1,29,0.484375,10,0,36,0.515625,8,3
2014020764,2,2015-02-05,DAL,T.B,3,5,0,1,3,4,26,22,8,19,11,23,0,36,0.515625,8,1,29,0.484375,10,3
2014020765,2,2015-02-05,DET,COL,3,0,1,0,2,0,23,6,13,24,9,12,1,29,0.457627,11,0,28,0.542373,9,3
2014020765,2,2015-02-05,COL,DET,0,3,0,1,0,2,24,9,12,23,6,13,0,28,0.542373,9,1,29,0.457627,11,3
2014020766,2,2015-02-05,ARI,CAR,1,2,0,1,1,2,27,13,14,36,8,12,0,29,0.634615,8,1,41,0.365385,0,3
2014020766,2,2015-02-05,CAR,ARI,2,1,1,0,2,1,36,8,12,27,13,14,1,41,0.365385,0,0,29,0.634615,8,3
2014020767,2,2015-02-05,VAN,S.J,1,5,0,1,1,4,28,7,11,29,9,10,0,34,0.477612,8,1,38,0.522388,6,3
2014020767,2,2015-02-05,S.J,VAN,5,1,1,0,4,1,29,9,10,28,7,11,1,38,0.522388,6,0,34,0.477612,8,3
2014020768,2,2015-02-06,TOR,N.J,1,4,0,0,0,4,30,7,6,13,7,2,0,34,0.488889,4,1,17,0.511111,6,4
2014020768,2,2015-02-06,N.J,TOR,4,1,1,1,4,0,13,7,2,30,7,6,1,17,0.511111,6,0,34,0.488889,4,4
2014020769,2,2015-02-06,ANA,WSH,2,3,0,0,2,4,21,8,16,30,15,14,1,25,0.46875,2,0,34,0.53125,4,4
2014020769,2,2015-02-06,WSH,ANA,3,2,1,1,4,2,30,15,14,21,8,16,0,34,0.53125,4,1,25,0.46875,2,4
2014020770,2,2015-02-06,STL,CBJ,1,7,0,0,0,6,27,17,11,24,7,6,0,33,0.52459,5,1,33,0.47541,13,4
2014020770,2,2015-02-06,CBJ,STL,7,1,1,1,6,0,24,7,6,27,17,11,1,33,0.47541,13,0,33,0.52459,5,4
2014020771,2,2015-02-06,CHI,WPG,2,1,1,0,2,1,18,12,12,19,7,13,0,22,0.491525,11,1,21,0.508475,11,4
2014020771,2,2015-02-06,WPG,CHI,1,2,0,1,1,2,19,7,13,18,12,12,1,21,0.508475,11,0,22,0.491525,11,4
2014020772,2,2015-02-06,PIT,CGY,4,0,1,0,4,0,25,11,6,14,7,8,1,30,0.48,8,0,21,0.52,6,4
2014020772,2,2015-02-06,CGY,PIT,0,4,0,1,0,4,14,7,8,25,11,6,0,21,0.52,6,1,30,0.48,8,4
2014020773,2,2015-02-07,NYR,NSH,2,3,0,0,1,3,26,12,12,19,15,11,1,32,0.640625,2,0,23,0.359375,4,5
2014020773,2,2015-02-07,NSH,NYR,3,2,1,1,3,1,19,15,11,26,12,12,0,23,0.359375,4,1,32,0.640625,2,5
2014020774,2,2015-02-07,L.A,T.B,4,2,1,0,4,2,21,10,5,23,13,12,1,29,0.428571,10,0,28,0.571429,10,5
2014020774,2,2015-02-07,T.B,L.A,2,4,0,1,2,4,23,13,12,21,10,5,0,28,0.571429,10,1,29,0.428571,10,5
2014020775,2,2015-02-07,BOS,NYI,2,1,1,1,1,0,31,8,8,33,10,16,0,36,0.640625,13,1,40,0.359375,11,5
2014020775,2,2015-02-07,NYI,BOS,1,2,0,0,0,1,33,10,16,31,8,8,1,40,0.359375,11,0,36,0.640625,13,5
2014020776,2,2015-02-07,BUF,DAL,3,2,1,1,2,1,18,5,7,34,18,26,1,24,0.5,4,0,40,0.5,4,5
2014020776,2,2015-02-07,DAL,BUF,2,3,0,0,1,2,34,18,26,18,5,7,0,40,0.5,4,1,24,0.5,4,5
2014020777,2,2015-02-07,EDM,TOR,1,5,0,0,1,4,27,17,13,20,19,11,0,32,0.6,11,1,28,0.4,9,5
2014020777,2,2015-02-07,TOR,EDM,5,1,1,1,4,1,20,19,11,27,17,13,1,28,0.4,9,0,32,0.6,11,5
2014020778,2,2015-02-07,MTL,N.J,6,2,1,1,3,2,35,10,17,20,8,11,0,44,0.647059,4,1,23,0.352941,8,5
2014020778,2,2015-02-07,N.J,MTL,2,6,0,0,2,3,20,8,11,35,10,17,1,23,0.352941,8,0,44,0.647059,4,5
2014020779,2,2015-02-07,CBJ,OTT,4,1,1,0,4,1,28,6,11,25,14,12,1,33,0.442308,11,0,35,0.557692,7,5
2014020779,2,2015-02-07,OTT,CBJ,1,4,0,1,1,4,25,14,12,28,6,11,0,35,0.557692,7,1,33,0.442308,11,5
2014020780,2,2015-02-07,COL,MIN,0,1,0,0,0,1,12,8,15,21,17,14,0,18,0.39726,6,1,29,0.60274,4,5
2014020780,2,2015-02-07,MIN,COL,1,0,1,1,1,0,21,17,14,12,8,15,1,29,0.60274,4,0,18,0.39726,6,5
2014020781,2,2015-02-07,DET,ARI,3,1,1,0,2,1,12,8,14,11,6,11,1,26,0.385965,10,0,23,0.614035,12,5
2014020781,2,2015-02-07,ARI,DET,1,3,0,1,1,2,11,6,11,12,8,14,0,23,0.614035,12,1,26,0.385965,10,5
2014020782,2,2015-02-07,VAN,PIT,5,0,1,1,3,0,18,6,6,23,14,13,1,27,0.521739,29,0,31,0.478261,31,5
2014020782,2,2015-02-07,PIT,VAN,0,5,0,0,0,3,23,14,13,18,6,6,0,31,0.478261,31,1,27,0.521739,29,5
2014020783,2,2015-02-07,CAR,S.J,5,4,1,0,4,4,21,13,12,20,13,7,1,30,0.559322,2,0,27,0.440678,8,5
2014020783,2,2015-02-07,S.J,CAR,4,5,0,1,4,4,20,13,7,21,13,12,0,27,0.440678,8,1,30,0.559322,2,5
2014020784,2,2015-02-08,STL,CHI,2,4,0,1,2,3,24,9,11,20,8,18,0,27,0.428571,9,1,28,0.571429,7,6
2014020784,2,2015-02-08,CHI,STL,4,2,1,0,3,2,20,8,18,24,9,11,1,28,0.571429,7,0,27,0.428571,9,6
2014020785,2,2015-02-08,NSH,FLA,3,2,1,0,3,4,22,17,9,28,12,18,0,25,0.492308,6,1,36,0.507692,8,6
2014020785,2,2015-02-08,FLA,NSH,2,3,0,1,4,3,28,12,18,22,17,9,1,36,0.507692,8,0,25,0.492308,6,6
2014020786,2,2015-02-08,WSH,PHI,1,3,0,1,0,2,11,16,16,20,8,13,0,14,0.385965,9,1,25,0.614035,19,6
2014020786,2,2015-02-08,PHI,WSH,3,1,1,0,2,0,20,8,13,11,16,16,1,25,0.614035,19,0,14,0.385965,9,6
2014020787,2,2015-02-08,BUF,NYI,2,3,0,1,2,2,8,8,7,25,15,20,0,10,0.4375,6,1,31,0.5625,8,6
2014020787,2,2015-02-08,NYI,BUF,3,2,1,0,2,2,25,15,20,8,8,7,1,31,0.5625,8,0,10,0.4375,6,6
2014020788,2,2015-02-08,T.B,ANA,5,3,1,1,5,2,14,3,6,20,12,15,1,23,0.507937,17,0,28,0.492063,17,6
2014020788,2,2015-02-08,ANA,T.B,3,5,0,0,2,5,20,12,15,14,3,6,0,28,0.492063,17,1,23,0.507937,17,6
2014020789,2,2015-02-08,NYR,DAL,2,3,0,1,1,2,31,10,15,18,8,10,0,36,0.405797,6,1,25,0.594203,6,6
2014020789,2,2015-02-08,DAL,NYR,3,2,1,0,2,1,18,8,10,31,10,15,1,25,0.594203,6,0,36,0.405797,6,6
2014020790,2,2015-02-08,COL,WPG,3,5,0,0,3,3,19,9,10,20,9,14,1,28,0.483333,20,0,29,0.516667,16,6
2014020790,2,2015-02-08,WPG,COL,5,3,1,1,3,3,20,9,14,19,9,10,0,29,0.516667,16,1,28,0.483333,20,6
2014020791,2,2015-02-08,MTL,BOS,3,1,1,0,3,1,30,6,11,34,13,21,1,34,0.493506,0,0,35,0.506494,6,6
2014020791,2,2015-02-08,BOS,MTL,1,3,0,1,1,3,34,13,21,30,6,11,0,35,0.506494,6,1,34,0.493506,0,6
2014020792,2,2015-02-09,N.J,EDM,1,2,0,1,1,1,13,9,9,16,11,7,1,14,0.387755,8,0,24,0.612245,4,0
2014020792,2,2015-02-09,EDM,N.J,2,1,1,0,1,1,16,11,7,13,9,9,0,24,0.612245,4,1,14,0.387755,8,0
2014020793,2,2015-02-09,CBJ,L.A,3,4,0,1,3,4,23,8,10,40,9,9,1,26,0.610169,7,0,44,0.389831,7,0
2014020793,2,2015-02-09,L.A,CBJ,4,3,1,0,4,3,40,9,9,23,8,10,0,44,0.389831,7,1,26,0.610169,7,0
2014020794,2,2015-02-09,MIN,VAN,5,3,1,1,3,3,23,7,10,22,17,10,1,32,0.625,11,0,25,0.375,19,0
2014020794,2,2015-02-09,VAN,MIN,3,5,0,0,3,3,22,17,10,23,7,10,0,25,0.375,19,1,32,0.625,11,0
2014020795,2,2015-02-09,ARI,CHI,3,2,1,0,3,3,25,9,17,36,7,15,0,29,0.434211,8,1,38,0.565789,4,0
2014020795,2,2015-02-09,CHI,ARI,2,3,0,1,3,3,36,7,15,25,9,17,1,38,0.565789,4,0,29,0.434211,8,0
2014020796,2,2015-02-09,CGY,S.J,4,1,1,0,3,1,18,10,12,27,12,16,1,27,0.526316,6,0,34,0.473684,6,0
2014020796,2,2015-02-09,S.J,CGY,1,4,0,1,1,3,27,12,16,18,10,12,0,34,0.473684,6,1,27,0.526316,6,0
2014020797,2,2015-02-10,BOS,DAL,3,5,0,1,2,3,32,6,13,24,9,6,0,44,0.539683,4,1,32,0.460317,21,1
2014020797,2,2015-02-10,DAL,BOS,5,3,1,0,3,2,24,9,6,32,6,13,1,32,0.460317,21,0,44,0.539683,4,1
2014020798,2,2015-02-10,BUF,OTT,1,2,0,1,0,1,32,8,5,20,14,17,0,36,0.454545,18,1,26,0.545455,20,1
2014020798,2,2015-02-10,OTT,BUF,2,1,1,0,1,0,20,14,17,32,8,5,1,26,0.545455,20,0,36,0.454545,18,1
2014020799,2,2015-02-10,NYI,EDM,3,2,1,1,3,0,21,11,13,30,6,10,0,28,0.596774,8,1,36,0.403226,6,1
2014020799,2,2015-02-10,EDM,NYI,2,3,0,0,0,3,30,6,10,21,11,13,1,36,0.403226,6,0,28,0.596774,8,1
