gameId,gameType,gameDate,Team,Oponente,Score_For,Score_Against,W_L,L_V,Goal_For_EV,Goal_Against_EV,Shot_For_EV,Miss_For_EV,Block_For_EV,Shot_Against_EV,Miss_Against_EV,Block_Against_EV,First_Goal_For,SOG_For,Faceoff_For,Pim_For,First_Goal_Against,SOG_Against,Faceoff_Against,Pim_Against,day_code
2017020735,2,2018-01-23,PHI,DET,3,2,1,0,2,2,23,14,7,15,14,16,0,31,0.529412,4,1,21,0.470588,4,1
2017020735,2,2018-01-23,DET,PHI,2,3,0,1,2,2,15,14,16,23,14,7,1,21,0.470588,4,0,31,0.529412,4,1
2017020736,2,2018-01-23,OTT,STL,0,3,0,0,0,3,17,12,11,31,6,17,0,25,0.407407,6,1,41,0.592593,8,1
2017020736,2,2018-01-23,STL,OTT,3,0,1,1,3,0,31,6,17,17,12,11,1,41,0.592593,8,0,25,0.407407,6,1
2017020737,2,2018-01-23,T.B,NSH,4,3,1,0,4,1,23,6,14,25,5,18,1,31,0.4,6,0,33,0.6,4,1
2017020737,2,2018-01-23,NSH,T.B,3,4,0,1,1,4,25,5,18,23,6,14,0,33,0.6,4,1,31,0.4,6,1
2017020738,2,2018-01-23,FLA,DAL,1,6,0,0,0,4,26,16,14,25,7,7,0,34,0.5,84,1,39,0.5,54,1
2017020738,2,2018-01-23,DAL,FLA,6,1,1,1,4,0,25,7,7,26,16,14,1,39,0.5,54,0,34,0.5,84,1
2017020739,2,2018-01-23,EDM,BUF,0,5,0,1,0,2,28,15,20,26,5,7,0,33,0.57971,8,1,34,0.42029,4,1
2017020739,2,2018-01-23,BUF,EDM,5,0,1,0,2,0,26,5,7,28,15,20,1,34,0.42029,4,0,33,0.57971,8,1
2017020740,2,2018-01-23,VAN,L.A,6,2,1,1,3,1,19,4,8,22,10,15,1,35,0.630137,10,0,32,0.369863,14,1
2017020740,2,2018-01-23,L.A,VAN,2,6,0,0,1,3,22,10,15,19,4,8,0,32,0.369863,14,1,35,0.630137,10,1
2017020741,2,2018-01-23,CBJ,VGK,3,6,0,0,3,4,24,12,12,29,10,13,0,32,0.573529,8,1,38,0.426471,8,1
2017020741,2,2018-01-23,VGK,CBJ,6,3,1,1,4,3,29,10,13,24,12,12,1,38,0.426471,8,0,32,0.573529,8,1
2017020742,2,2018-01-23,ANA,NYR,6,3,1,1,3,1,21,10,6,35,5,3,1,31,0.603175,6,0,44,0.396825,12,1
2017020742,2,2018-01-23,NYR,ANA,3,6,0,0,1,3,35,5,3,21,10,6,0,44,0.396825,12,1,31,0.603175,6,1
2017020743,2,2018-01-23,WPG,S.J,5,4,1,0,4,3,18,14,18,22,6,21,1,23,0.534483,10,0,33,0.465517,19,1
2017020743,2,2018-01-23,S.J,WPG,4,5,0,1,3,4,22,6,21,18,14,18,0,33,0.465517,19,1,23,0.534483,10,1
2017020744,2,2018-01-24,CHI,TOR,2,3,0,1,0,2,30,10,17,29,12,13,1,36,0.514706,8,0,36,0.485294,8,2
2017020744,2,2018-01-24,TOR,CHI,3,2,1,0,2,0,29,12,13,30,10,17,0,36,0.485294,8,1,36,0.514706,8,2
2017020745,2,2018-01-24,CGY,L.A,1,2,0,1,1,1,17,13,17,17,14,10,1,31,0.507463,22,0,27,0.492537,12,2
2017020745,2,2018-01-24,L.A,CGY,2,1,1,0,1,1,17,14,10,17,13,17,0,27,0.492537,12,1,31,0.507463,22,2
2017020746,2,2018-01-25,NSH,N.J,3,0,1,0,2,0,23,10,7,26,10,12,1,27,0.603774,4,0,27,0.396226,4,3
2017020746,2,2018-01-25,N.J,NSH,0,3,0,1,0,2,26,10,12,23,10,7,0,27,0.396226,4,1,27,0.603774,4,3
2017020747,2,2018-01-25,T.B,PHI,5,1,1,0,4,0,16,9,9,25,9,18,1,22,0.548387,8,0,37,0.451613,12,3
2017020747,2,2018-01-25,PHI,T.B,1,5,0,1,0,4,25,9,18,16,9,9,0,37,0.451613,12,1,22,0.548387,8,3
2017020748,2,2018-01-25,MIN,PIT,3,6,0,0,2,4,17,4,11,32,9,10,0,26,0.526316,4,1,39,0.473684,10,3
2017020748,2,2018-01-25,PIT,MIN,6,3,1,1,4,2,32,9,10,17,4,11,1,39,0.473684,10,0,26,0.526316,4,3
2017020749,2,2018-01-25,MTL,CAR,5,6,0,1,4,5,23,7,13,19,7,20,0,31,0.383562,9,1,29,0.616438,11,3
2017020749,2,2018-01-25,CAR,MTL,6,5,1,0,5,4,19,7,20,23,7,13,1,29,0.616438,11,0,31,0.383562,9,3
2017020750,2,2018-01-25,OTT,BOS,2,3,0,1,1,1,19,5,10,41,11,15,1,23,0.507937,2,0,44,0.492063,8,3
2017020750,2,2018-01-25,BOS,OTT,3,2,1,0,1,1,41,11,15,19,5,10,0,44,0.492063,8,1,23,0.507937,2,3
2017020751,2,2018-01-25,CHI,DET,5,1,1,0,5,0,21,10,15,20,17,16,1,28,0.456522,2,0,24,0.543478,4,3
2017020751,2,2018-01-25,DET,CHI,1,5,0,1,0,5,20,17,16,21,10,15,0,24,0.543478,4,1,28,0.456522,2,3
2017020752,2,2018-01-25,WSH,FLA,4,2,1,0,2,2,25,10,4,22,12,6,0,46,0.421875,15,1,34,0.578125,19,3
2017020752,2,2018-01-25,FLA,WSH,2,4,0,1,2,2,22,12,6,25,10,4,1,34,0.578125,19,0,46,0.421875,15,3
2017020753,2,2018-01-25,STL,COL,3,1,1,1,1,1,25,8,16,34,8,12,1,34,0.589286,4,0,37,0.410714,6,3
2017020753,2,2018-01-25,COL,STL,1,3,0,0,1,1,34,8,12,25,8,16,0,37,0.410714,6,1,34,0.589286,4,3
2017020754,2,2018-01-25,TOR,DAL,4,1,1,0,3,1,19,10,15,34,18,14,1,29,0.484375,11,0,40,0.515625,9,3
2017020754,2,2018-01-25,DAL,TOR,1,4,0,1,1,3,34,18,14,19,10,15,0,40,0.515625,9,1,29,0.484375,11,3
2017020755,2,2018-01-25,CGY,EDM,3,4,0,0,4,5,31,10,11,25,12,13,1,37,0.435897,23,0,37,0.564103,45,3
2017020755,2,2018-01-25,EDM,CGY,4,3,1,1,5,4,25,12,13,31,10,11,0,37,0.564103,45,1,37,0.435897,23,3
2017020756,2,2018-01-25,ARI,CBJ,1,2,0,1,0,1,35,9,23,24,9,12,0,39,0.490909,4,1,27,0.509091,4,3
2017020756,2,2018-01-25,CBJ,ARI,2,1,1,0,1,0,24,9,12,35,9,23,1,27,0.509091,4,0,39,0.490909,4,3
2017020757,2,2018-01-25,BUF,VAN,4,0,1,0,2,0,21,8,8,24,5,13,1,26,0.589286,6,0,30,0.410714,8,3
2017020757,2,2018-01-25,VAN,BUF,0,4,0,1,0,2,24,5,13,21,8,8,0,30,0.410714,8,1,26,0.589286,6,3
2017020758,2,2018-01-25,NYI,VGK,2,1,1,0,2,0,23,6,7,33,15,16,1,25,0.491803,4,0,39,0.508197,2,3
2017020758,2,2018-01-25,VGK,NYI,1,2,0,1,0,2,33,15,16,23,6,7,0,39,0.508197,2,1,25,0.491803,4,3
2017020759,2,2018-01-25,WPG,ANA,3,4,0,0,3,4,19,18,8,32,20,15,1,27,0.440678,8,0,39,0.559322,4,3
2017020759,2,2018-01-25,ANA,WPG,4,3,1,1,4,3,32,20,15,19,18,8,0,39,0.559322,4,1,27,0.440678,8,3
2017020760,2,2018-01-25,NYR,S.J,6,5,1,0,4,5,20,8,12,22,21,10,1,29,0.5,2,0,28,0.5,16,3
2017020760,2,2018-01-25,S.J,NYR,5,6,0,1,5,4,22,21,10,20,8,12,0,28,0.5,16,1,29,0.5,2,3
2017020761,2,2018-01-30,ANA,BOS,3,1,1,0,2,1,19,6,6,24,9,14,1,27,0.568966,10,0,31,0.431034,6,1
2017020761,2,2018-01-30,BOS,ANA,1,3,0,1,1,2,24,9,14,19,6,6,0,31,0.431034,6,1,27,0.568966,10,1
2017020762,2,2018-01-30,BUF,N.J,1,3,0,1,0,3,18,9,15,25,9,10,0,28,0.541667,0,1,28,0.458333,8,1
2017020762,2,2018-01-30,N.J,BUF,3,1,1,0,3,0,25,9,10,18,9,15,1,28,0.458333,8,0,28,0.541667,0,1
2017020763,2,2018-01-30,NYI,FLA,1,4,0,1,1,4,31,7,16,34,11,11,0,33,0.428571,0,1,40,0.571429,2,1
2017020763,2,2018-01-30,FLA,NYI,4,1,1,0,4,1,34,11,11,31,7,16,1,40,0.571429,2,0,33,0.428571,0,1
2017020764,2,2018-01-30,S.J,PIT,2,5,0,0,0,5,30,5,14,23,11,11,0,42,0.409091,8,1,31,0.590909,12,1
2017020764,2,2018-01-30,PIT,S.J,5,2,1,1,5,0,23,11,11,30,5,14,1,31,0.590909,12,0,42,0.409091,8,1
2017020765,2,2018-01-30,CAR,OTT,2,1,1,1,1,1,30,18,18,26,14,9,0,39,0.526316,2,1,30,0.473684,6,1
2017020765,2,2018-01-30,OTT,CAR,1,2,0,0,1,1,26,14,9,30,18,18,1,30,0.473684,6,0,39,0.526316,2,1
2017020766,2,2018-01-30,MIN,CBJ,3,2,1,0,3,2,38,13,9,31,15,6,0,43,0.52459,6,1,30,0.47541,4,1
2017020766,2,2018-01-30,CBJ,MIN,2,3,0,1,2,3,31,15,6,38,13,9,1,30,0.47541,4,0,43,0.52459,6,1
2017020767,2,2018-01-30,STL,MTL,3,1,1,1,1,0,21,9,20,29,7,17,1,31,0.586207,7,0,34,0.413793,6,1
2017020767,2,2018-01-30,MTL,STL,1,3,0,0,0,1,29,7,17,21,9,20,0,34,0.413793,6,1,31,0.586207,7,1
2017020768,2,2018-01-30,NSH,CHI,1,2,0,1,1,2,37,11,16,28,9,14,0,43,0.568966,9,1,31,0.431034,7,1
2017020768,2,2018-01-30,CHI,NSH,2,1,1,0,2,1,28,9,14,37,11,16,1,31,0.431034,7,0,43,0.568966,9,1
2017020769,2,2018-01-30,WPG,T.B,3,1,1,1,2,1,27,7,13,17,9,14,0,37,0.52381,8,1,24,0.47619,8,1
2017020769,2,2018-01-30,T.B,WPG,1,3,0,0,1,2,17,9,14,27,7,13,1,24,0.47619,8,0,37,0.52381,8,1
2017020770,2,2018-01-30,L.A,DAL,3,0,1,0,2,0,31,7,28,21,8,14,1,42,0.529412,8,0,28,0.470588,6,1
2017020770,2,2018-01-30,DAL,L.A,0,3,0,1,0,2,21,8,14,31,7,28,0,28,0.470588,6,1,42,0.529412,8,1
2017020771,2,2018-01-30,VGK,CGY,4,2,1,0,3,2,23,13,12,24,20,19,1,35,0.491525,6,0,33,0.508475,4,1
2017020771,2,2018-01-30,CGY,VGK,2,4,0,1,2,3,24,20,19,23,13,12,0,33,0.508475,4,1,35,0.491525,6,1
2017020772,2,2018-01-30,VAN,COL,4,3,1,1,3,2,16,11,11,23,10,9,1,26,0.608696,10,0,30,0.391304,10,1
2017020772,2,2018-01-30,COL,VAN,3,4,0,0,2,3,23,10,9,16,11,11,0,30,0.391304,10,1,26,0.608696,10,1
2017020773,2,2018-01-31,TOR,NYI,5,0,1,1,5,0,41,16,13,25,14,20,1,50,0.58209,2,0,28,0.41791,4,2
2017020773,2,2018-01-31,NYI,TOR,0,5,0,0,0,5,25,14,20,41,16,13,0,28,0.41791,4,1,50,0.58209,2,2
2017020774,2,2018-01-31,S.J,DET,1,2,0,0,4,5,29,17,12,38,7,10,0,31,0.532258,6,1,44,0.467742,4,2
2017020774,2,2018-01-31,DET,S.J,2,1,1,1,5,4,38,7,10,29,17,12,1,44,0.467742,4,0,31,0.532258,6,2
2017020775,2,2018-01-31,PHI,WSH,3,5,0,0,3,3,24,10,9,19,9,12,1,30,0.580645,11,0,25,0.419355,7,2
2017020775,2,2018-01-31,WSH,PHI,5,3,1,1,3,3,19,9,12,24,10,9,0,25,0.419355,7,1,30,0.580645,11,2
2017020776,2,2018-02-01,BOS,STL,3,1,1,1,2,1,43,9,18,30,16,14,1,46,0.491803,4,0,33,0.508197,4,3
2017020776,2,2018-02-01,STL,BOS,1,3,0,0,1,2,30,16,14,43,9,18,0,33,0.508197,4,1,46,0.491803,4,3
2017020777,2,2018-02-01,BUF,FLA,2,4,0,1,0,2,23,18,13,22,6,4,1,32,0.435484,47,0,32,0.564516,35,3
2017020777,2,2018-02-01,FLA,BUF,4,2,1,0,2,0,22,6,4,23,18,13,0,32,0.564516,35,1,32,0.435484,47,3
2017020778,2,2018-02-01,PHI,N.J,3,4,0,0,1,2,17,13,9,16,9,8,0,25,0.545455,20,1,22,0.454545,18,3
2017020778,2,2018-02-01,N.J,PHI,4,3,1,1,2,1,16,9,8,17,13,9,1,22,0.454545,18,0,25,0.545455,20,3
2017020779,2,2018-02-01,TOR,NYR,4,0,1,0,4,0,26,9,19,21,11,4,1,32,0.4,6,0,25,0.6,2,3
2017020779,2,2018-02-01,NYR,TOR,0,4,0,1,0,4,21,11,4,26,9,19,0,25,0.6,2,1,32,0.4,6,3
2017020780,2,2018-02-01,MTL,CAR,0,2,0,0,0,2,23,15,12,23,16,13,0,27,0.208333,6,1,30,0.791667,2,3
2017020780,2,2018-02-01,CAR,MTL,2,0,1,1,2,0,23,16,13,23,15,12,1,30,0.791667,2,0,27,0.208333,6,3
2017020781,2,2018-02-01,ANA,OTT,1,2,0,0,1,0,26,14,18,20,7,7,0,31,0.509434,10,1,32,0.490566,6,3
2017020781,2,2018-02-01,OTT,ANA,2,1,1,1,0,1,20,7,7,26,14,18,1,32,0.490566,6,0,31,0.509434,10,3
2017020782,2,2018-02-01,L.A,NSH,0,5,0,0,0,3,18,5,16,27,7,10,0,19,0.508197,6,1,36,0.491803,4,3
2017020782,2,2018-02-01,NSH,L.A,5,0,1,1,3,0,27,7,10,18,5,16,1,36,0.491803,4,0,19,0.508197,6,3
2017020783,2,2018-02-01,WPG,VGK,2,3,0,1,2,1,22,13,13,25,14,13,1,28,0.5,4,0,31,0.5,6,3
2017020783,2,2018-02-01,VGK,WPG,3,2,1,0,1,2,25,14,13,22,13,13,0,31,0.5,6,1,28,0.5,4,3
2017020784,2,2018-02-01,T.B,CGY,7,4,1,0,6,3,22,14,12,37,16,14,0,31,0.521739,14,1,46,0.478261,18,3
2017020784,2,2018-02-01,CGY,T.B,4,7,0,1,3,6,37,16,14,22,14,12,1,46,0.478261,18,0,31,0.521739,14,3
2017020785,2,2018-02-01,EDM,COL,3,4,0,1,3,2,27,9,13,27,7,19,0,32,0.509804,2,1,31,0.490196,6,3
2017020785,2,2018-02-01,COL,EDM,4,3,1,0,2,3,27,7,19,27,9,13,1,31,0.490196,6,0,32,0.509804,2,3
2017020786,2,2018-02-01,DAL,ARI,4,1,1,0,3,1,18,5,7,10,16,18,0,25,0.529412,14,1,18,0.470588,14,3
2017020786,2,2018-02-01,ARI,DAL,1,4,0,1,1,3,10,16,18,18,5,7,1,18,0.470588,14,0,25,0.529412,14,3
2017020787,2,2018-02-01,VAN,CHI,4,2,1,1,4,2,14,9,9,18,9,17,0,21,0.4375,8,1,28,0.5625,4,3
2017020787,2,2018-02-01,CHI,VAN,2,4,0,0,2,4,18,9,17,14,9,9,1,28,0.5625,4,0,21,0.4375,8,3
2017020788,2,2018-02-02,WSH,PIT,4,7,0,0,4,4,22,7,13,27,12,8,0,33,0.507937,10,1,39,0.492063,8,4
2017020788,2,2018-02-02,PIT,WSH,7,4,1,1,4,4,27,12,8,22,7,13,1,39,0.492063,8,0,33,0.507937,10,4
2017020789,2,2018-02-02,CAR,DET,1,4,0,1,0,4,31,11,14,29,11,10,1,37,0.607843,6,0,38,0.392157,4,4
2017020789,2,2018-02-02,DET,CAR,4,1,1,0,4,0,29,11,10,31,11,14,0,38,0.392157,4,1,37,0.607843,6,4
2017020790,2,2018-02-02,CBJ,S.J,1,3,0,1,1,1,25,12,18,25,12,14,0,29,0.540984,8,1,28,0.459016,4,4
2017020790,2,2018-02-02,S.J,CBJ,3,1,1,0,1,1,25,12,14,25,12,18,1,28,0.459016,4,0,29,0.540984,8,4
2017020791,2,2018-02-02,MIN,VGK,5,2,1,1,3,0,26,10,12,17,11,13,1,35,0.519231,11,0,24,0.480769,13,4
2017020791,2,2018-02-02,VGK,MIN,2,5,0,0,0,3,17,11,13,26,10,12,0,24,0.480769,13,1,35,0.519231,11,4
2017020792,2,2018-02-03,ANA,MTL,2,5,0,0,1,2,33,10,22,13,4,10,0,45,0.566038,24,1,29,0.433962,8,5
2017020792,2,2018-02-03,MTL,ANA,5,2,1,1,2,1,13,4,10,33,10,22,1,29,0.433962,8,0,45,0.566038,24,5
2017020793,2,2018-02-03,OTT,PHI,4,3,1,0,4,3,27,7,7,36,18,19,1,29,0.52381,12,0,36,0.47619,10,5
2017020793,2,2018-02-03,PHI,OTT,3,4,0,1,3,4,36,18,19,27,7,7,0,36,0.47619,10,1,29,0.52381,12,5
2017020794,2,2018-02-03,TOR,BOS,1,4,0,0,0,2,16,11,5,21,13,13,0,24,0.55,6,1,30,0.45,8,5
2017020794,2,2018-02-03,BOS,TOR,4,1,1,1,2,0,21,13,13,16,11,5,1,30,0.45,8,0,24,0.55,6,5
2017020795,2,2018-02-03,BUF,STL,0,1,0,1,0,1,17,4,11,29,9,12,0,27,0.544118,2,1,33,0.455882,8,5
2017020795,2,2018-02-03,STL,BUF,1,0,1,0,1,0,29,9,12,17,4,11,1,33,0.455882,8,0,27,0.544118,2,5
2017020796,2,2018-02-03,DET,FLA,2,3,0,0,2,3,23,8,6,26,17,13,0,28,0.507692,13,1,33,0.492308,13,5
2017020796,2,2018-02-03,FLA,DET,3,2,1,1,3,2,26,17,13,23,8,6,1,33,0.492308,13,0,28,0.507692,13,5
2017020797,2,2018-02-03,PIT,N.J,1,3,0,0,1,3,13,10,14,26,16,13,0,16,0.454545,11,1,38,0.545455,7,5
2017020797,2,2018-02-03,N.J,PIT,3,1,1,1,3,1,26,16,13,13,10,14,1,38,0.545455,7,0,16,0.454545,11,5
2017020798,2,2018-02-03,CBJ,NYI,3,4,0,0,2,3,34,18,15,30,8,14,1,49,0.5,6,0,38,0.5,8,5
2017020798,2,2018-02-03,NYI,CBJ,4,3,1,1,3,2,30,8,14,34,18,15,0,38,0.5,8,1,49,0.5,6,5
2017020799,2,2018-02-03,COL,WPG,0,3,0,0,0,2,23,7,9,26,12,11,0,25,0.491228,4,1,32,0.508772,2,5
2017020799,2,2018-02-03,WPG,COL,3,0,1,1,2,0,26,12,11,23,7,9,1,32,0.508772,2,0,25,0.491228,4,5
2017020800,2,2018-02-03,NYR,NSH,2,5,0,0,0,4,16,2,11,16,10,8,0,22,0.439394,17,1,28,0.560606,13,5
2017020800,2,2018-02-03,NSH,NYR,5,2,1,1,4,0,16,10,8,16,2,11,1,28,0.560606,13,0,22,0.439394,17,5
2017020801,2,2018-02-03,MIN,DAL,1,6,0,0,1,4,29,5,17,26,7,17,0,31,0.327273,4,1,38,0.672727,4,5
2017020801,2,2018-02-03,DAL,MIN,6,1,1,1,4,1,26,7,17,29,5,17,1,38,0.672727,4,0,31,0.327273,4,5
2017020802,2,2018-02-03,CGY,CHI,4,3,1,1,4,2,32,15,20,24,18,14,0,39,0.588235,2,1,28,0.411765,2,5
2017020802,2,2018-02-03,CHI,CGY,3,4,0,0,2,4,24,18,14,32,15,20,1,28,0.411765,2,0,39,0.588235,2,5
2017020803,2,2018-02-03,T.B,VAN,4,2,1,0,4,2,19,4,7,26,9,13,1,28,0.586207,8,0,33,0.413793,10,5
2017020803,2,2018-02-03,VAN,T.B,2,4,0,1,2,4,26,9,13,19,4,7,0,33,0.413793,10,1,28,0.586207,8,5
2017020804,2,2018-02-03,L.A,ARI,6,0,1,1,4,0,28,15,7,26,10,12,1,35,0.590164,9,0,27,0.409836,9,5
2017020804,2,2018-02-03,ARI,L.A,0,6,0,0,0,4,26,10,12,28,15,7,0,27,0.409836,9,1,35,0.590164,9,5
2017020805,2,2018-02-04,VGK,WSH,4,3,1,0,3,3,23,17,16,14,7,10,0,31,0.577778,4,1,23,0.422222,2,6
2017020805,2,2018-02-04,WSH,VGK,3,4,0,1,3,3,14,7,10,23,17,16,1,23,0.422222,2,0,31,0.577778,4,6
2017020806,2,2018-02-04,OTT,MTL,1,4,0,0,1,2,23,7,19,30,9,19,1,26,0.578947,8,0,35,0.421053,4,6
2017020806,2,2018-02-04,MTL,OTT,4,1,1,1,2,1,30,9,19,23,7,19,0,35,0.421053,4,1,26,0.578947,8,6
2017020807,2,2018-02-04,CAR,S.J,1,3,0,1,1,3,26,10,15,22,12,13,0,30,0.48,5,1,26,0.52,7,6
2017020807,2,2018-02-04,S.J,CAR,3,1,1,0,3,1,22,12,13,26,10,15,1,26,0.52,7,0,30,0.48,5,6
2017020808,2,2018-02-05,ANA,TOR,4,7,0,0,3,6,31,15,21,23,11,8,0,44,0.464789,6,1,40,0.535211,6,0
2017020808,2,2018-02-05,TOR,ANA,7,4,1,1,6,3,23,11,8,31,15,21,1,40,0.535211,6,0,44,0.464789,6,0
2017020809,2,2018-02-05,NYI,NSH,4,5,0,1,3,5,20,6,10,32,8,9,1,28,0.5,8,0,47,0.5,10,0
2017020809,2,2018-02-05,NSH,NYI,5,4,1,0,5,3,32,8,9,20,6,10,0,47,0.5,10,1,28,0.5,8,0
2017020810,2,2018-02-05,NYR,DAL,1,2,0,0,1,1,26,7,12,33,13,21,1,32,0.411765,10,0,41,0.588235,6,0
2017020810,2,2018-02-05,DAL,NYR,2,1,1,1,1,1,33,13,21,26,7,12,0,41,0.588235,6,1,32,0.411765,10,0
2017020811,2,2018-02-05,EDM,T.B,6,2,1,1,4,1,26,11,6,28,7,16,1,35,0.482759,8,0,34,0.517241,10,0
2017020811,2,2018-02-05,T.B,EDM,2,6,0,0,1,4,28,7,16,26,11,6,0,34,0.517241,10,1,35,0.482759,8,0
2017020812,2,2018-02-06,BUF,ANA,3,4,0,1,1,3,27,7,12,25,9,13,1,33,0.5625,8,0,33,0.4375,6,1
2017020812,2,2018-02-06,ANA,BUF,4,3,1,0,3,1,25,9,13,27,7,12,0,33,0.4375,6,1,33,0.5625,8,1
2017020813,2,2018-02-06,PIT,VGK,5,4,1,1,5,3,29,11,8,19,9,12,0,38,0.551724,6,1,25,0.448276,10,1
2017020813,2,2018-02-06,VGK,PIT,4,5,0,0,3,5,19,9,12,29,11,8,1,25,0.448276,10,0,38,0.551724,6,1
2017020814,2,2018-02-06,CAR,PHI,1,2,0,1,0,2,23,13,18,24,4,10,1,28,0.5,10,0,30,0.5,8,1
2017020814,2,2018-02-06,PHI,CAR,2,1,1,0,2,0,24,4,10,23,13,18,0,30,0.5,8,1,28,0.5,10,1
2017020815,2,2018-02-06,WSH,CBJ,3,2,1,0,2,2,20,10,13,33,12,12,0,25,0.518519,11,1,39,0.481481,7,1
2017020815,2,2018-02-06,CBJ,WSH,2,3,0,1,2,2,33,12,12,20,10,13,1,39,0.481481,7,0,25,0.518519,11,1
2017020816,2,2018-02-06,OTT,N.J,5,3,1,1,3,2,24,20,12,21,17,16,0,32,0.546875,15,1,33,0.453125,13,1
2017020816,2,2018-02-06,N.J,OTT,3,5,0,0,2,3,21,17,16,24,20,12,1,33,0.453125,13,0,32,0.546875,15,1
2017020817,2,2018-02-06,DET,BOS,2,3,0,1,1,3,22,9,12,24,8,14,1,28,0.571429,6,0,31,0.428571,6,1
2017020817,2,2018-02-06,BOS,DET,3,2,1,0,3,1,24,8,14,22,9,12,0,31,0.428571,6,1,28,0.571429,6,1
2017020818,2,2018-02-06,VAN,FLA,1,3,0,0,0,2,20,8,13,28,10,14,0,27,0.5,8,1,40,0.5,2,1
2017020818,2,2018-02-06,FLA,VAN,3,1,1,1,2,0,28,10,14,20,8,13,1,40,0.5,2,0,27,0.5,8,1
2017020819,2,2018-02-06,MIN,STL,6,2,1,0,4,2,14,7,10,30,13,16,0,20,0.376812,8,1,37,0.623188,8,1
2017020819,2,2018-02-06,STL,MIN,2,6,0,1,2,4,30,13,16,14,7,10,1,37,0.623188,8,0,20,0.376812,8,1
2017020820,2,2018-02-06,WPG,ARI,4,3,1,1,4,2,11,13,7,13,5,9,1,23,0.472727,8,0,24,0.527273,8,1
2017020820,2,2018-02-06,ARI,WPG,3,4,0,0,2,4,13,5,9,11,13,7,0,24,0.527273,8,1,23,0.472727,8,1
2017020821,2,2018-02-06,CHI,CGY,2,3,0,1,1,3,28,17,13,13,9,22,1,36,0.507937,10,0,23,0.492063,12,1
2017020821,2,2018-02-06,CGY,CHI,3,2,1,0,3,1,13,9,22,28,17,13,0,23,0.492063,12,1,36,0.507937,10,1
2017020822,2,2018-02-06,S.J,COL,1,3,0,0,1,3,32,9,16,16,11,11,0,39,0.557692,4,1,20,0.442308,4,1
2017020822,2,2018-02-06,COL,S.J,3,1,1,1,3,1,16,11,11,32,9,16,1,20,0.442308,4,0,39,0.557692,4,1
2017020823,2,2018-02-07,TOR,NSH,3,2,1,1,3,3,29,11,11,41,19,12,1,32,0.39726,4,0,46,0.60274,4,2
2017020823,2,2018-02-07,NSH,TOR,2,3,0,0,3,3,41,19,12,29,11,11,0,46,0.60274,4,1,32,0.39726,4,2
2017020824,2,2018-02-07,NYR,BOS,1,6,0,1,1,5,20,8,12,23,11,11,1,22,0.632653,14,0,34,0.367347,14,2
2017020824,2,2018-02-07,BOS,NYR,6,1,1,0,5,1,23,11,11,20,8,12,0,34,0.367347,14,1,22,0.632653,14,2
2017020825,2,2018-02-07,EDM,L.A,2,5,0,0,1,4,17,11,8,18,13,22,0,27,0.627119,11,1,28,0.372881,11,2
2017020825,2,2018-02-07,L.A,EDM,5,2,1,1,4,1,18,13,22,17,11,8,1,28,0.372881,11,0,27,0.627119,11,2
2017020826,2,2018-02-08,NYI,BUF,3,4,0,0,2,3,23,11,5,14,6,6,0,29,0.4,4,1,22,0.6,6,3
2017020826,2,2018-02-08,BUF,NYI,4,3,1,1,3,2,14,6,6,23,11,5,1,22,0.6,6,0,29,0.4,4,3
2017020827,2,2018-02-08,CGY,N.J,3,2,1,0,3,1,22,13,8,29,14,11,1,25,0.5,4,0,32,0.5,0,3
2017020827,2,2018-02-08,N.J,CGY,2,3,0,1,1,3,29,14,11,22,13,8,0,32,0.5,0,1,25,0.5,4,3
2017020828,2,2018-02-08,MTL,PHI,3,5,0,0,1,3,22,12,13,17,5,7,0,28,0.350877,10,1,28,0.649123,8,3
2017020828,2,2018-02-08,PHI,MTL,5,3,1,1,3,1,17,5,7,22,12,13,1,28,0.649123,8,0,28,0.350877,10,3
2017020829,2,2018-02-08,OTT,NSH,4,3,1,1,4,3,29,6,11,31,17,17,0,36,0.44186,9,1,38,0.55814,9,3
2017020829,2,2018-02-08,NSH,OTT,3,4,0,0,3,4,31,17,17,29,6,11,1,38,0.55814,9,0,36,0.44186,9,3
2017020830,2,2018-02-08,VAN,T.B,2,5,0,0,1,3,22,10,10,24,15,11,0,29,0.561404,6,1,36,0.438596,6,3
2017020830,2,2018-02-08,T.B,VAN,5,2,1,1,3,1,24,15,11,22,10,10,1,36,0.438596,6,0,29,0.561404,6,3
2017020831,2,2018-02-08,STL,COL,6,1,1,1,5,1,23,13,10,22,8,16,1,31,0.634921,15,0,24,0.365079,9,3
2017020831,2,2018-02-08,COL,STL,1,6,0,0,1,5,22,8,16,23,13,10,0,24,0.365079,9,1,31,0.634921,15,3
2017020832,2,2018-02-08,ARI,MIN,4,3,1,0,4,3,34,16,18,24,10,8,0,40,0.542373,2,1,28,0.457627,2,3
2017020832,2,2018-02-08,MIN,ARI,3,4,0,1,3,4,24,10,8,34,16,18,1,28,0.457627,2,0,40,0.542373,2,3
2017020833,2,2018-02-08,CHI,DAL,2,4,0,1,1,4,31,8,24,24,9,12,1,39,0.432836,2,0,30,0.567164,8,3
2017020833,2,2018-02-08,DAL,CHI,4,2,1,0,4,1,24,9,12,31,8,24,0,30,0.567164,8,1,39,0.432836,2,3
