gameId,gameType,gameDate,Team,Oponente,Score_For,Score_Against,W_L,L_V,Goal_For_EV,Goal_Against_EV,Shot_For_EV,Miss_For_EV,Block_For_EV,Shot_Against_EV,Miss_Against_EV,Block_Against_EV,First_Goal_For,SOG_For,Faceoff_For,Pim_For,First_Goal_Against,SOG_Against,Faceoff_Against,Pim_Against,day_code
2012020197,2,2013-02-15,BUF,BOS,4,2,1,1,4,1,17,9,14,28,14,11,1,26,0.415094,4,0,32,0.584906,6,4
2012020198,2,2013-02-15,N.J,PHI,5,3,1,1,5,2,13,12,9,25,10,8,1,19,0.442308,2,0,28,0.557692,2,4
2012020198,2,2013-02-15,PHI,N.J,3,5,0,0,2,5,25,10,8,13,12,9,0,28,0.557692,2,1,19,0.442308,2,4
2012020199,2,2013-02-15,PIT,WPG,3,1,1,0,2,1,23,15,13,24,16,12,1,28,0.535714,14,0,26,0.464286,16,4
2012020199,2,2013-02-15,WPG,PIT,1,3,0,1,1,2,24,16,12,23,15,13,0,26,0.464286,16,1,28,0.535714,14,4
2012020200,2,2013-02-15,ANA,DET,5,2,1,0,5,1,24,7,11,22,16,10,0,37,0.423077,8,1,28,0.576923,6,4
2012020200,2,2013-02-15,DET,ANA,2,5,0,1,1,5,22,16,10,24,7,11,1,28,0.576923,6,0,37,0.423077,8,4
2012020201,2,2013-02-15,CHI,S.J,4,1,1,1,3,1,25,6,6,25,7,15,1,37,0.5,17,0,28,0.5,19,4
2012020201,2,2013-02-15,S.J,CHI,1,4,0,0,1,3,25,7,15,25,6,6,0,28,0.5,19,1,37,0.5,17,4
2012020202,2,2013-02-15,STL,CGY,5,2,1,0,3,1,19,9,7,26,4,15,1,25,0.480769,10,0,32,0.519231,10,4
2012020202,2,2013-02-15,CGY,STL,2,5,0,1,1,3,26,4,15,19,9,7,0,32,0.519231,10,1,25,0.480769,10,4
2012020203,2,2013-02-15,DAL,VAN,4,3,1,0,4,3,13,5,7,20,7,10,1,29,0.472727,21,0,28,0.527273,23,4
2012020203,2,2013-02-15,VAN,DAL,3,4,0,1,3,4,20,7,10,13,5,7,0,28,0.527273,23,1,29,0.472727,21,4
2012020204,2,2013-02-15,L.A,CBJ,2,1,1,1,1,1,16,9,5,10,5,7,1,22,0.489362,8,0,13,0.510638,10,4
2012020204,2,2013-02-15,CBJ,L.A,1,2,0,0,1,1,10,5,7,16,9,5,0,13,0.510638,10,1,22,0.489362,8,4
2012020205,2,2013-02-16,OTT,TOR,0,3,0,0,0,3,26,11,15,21,11,8,0,34,0.555556,4,1,29,0.444444,8,5
2012020205,2,2013-02-16,TOR,OTT,3,0,1,1,3,0,21,11,8,26,11,15,1,29,0.444444,8,0,34,0.555556,4,5
2012020206,2,2013-02-16,PHI,MTL,1,4,0,0,1,4,12,10,9,17,8,13,0,19,0.432836,10,1,29,0.567164,10,5
2012020206,2,2013-02-16,MTL,PHI,4,1,1,1,4,1,17,8,13,12,10,9,1,29,0.567164,10,0,19,0.432836,10,5
2012020207,2,2013-02-16,NYI,N.J,5,1,1,1,2,0,22,10,9,22,7,15,1,33,0.62963,10,0,31,0.37037,22,5
2012020207,2,2013-02-16,N.J,NYI,1,5,0,0,0,2,22,7,15,22,10,9,0,31,0.37037,22,1,33,0.62963,10,5
2012020208,2,2013-02-16,T.B,FLA,6,5,1,0,5,5,28,15,6,21,14,4,0,36,0.538462,6,1,30,0.461538,8,5
2012020208,2,2013-02-16,FLA,T.B,5,6,0,1,5,5,21,14,4,28,15,6,1,30,0.461538,8,0,36,0.538462,6,5
2012020209,2,2013-02-16,NSH,ANA,2,3,0,1,3,4,26,9,14,18,11,16,1,34,0.587302,4,0,22,0.412698,10,5
2012020209,2,2013-02-16,ANA,NSH,3,2,1,0,4,3,18,11,16,26,9,14,0,22,0.412698,10,1,34,0.587302,4,5
2012020210,2,2013-02-16,PHX,CBJ,5,3,1,1,4,3,15,6,8,15,5,19,0,35,0.5,11,1,20,0.5,19,5
2012020210,2,2013-02-16,CBJ,PHX,3,5,0,0,3,4,15,5,19,15,6,8,1,20,0.5,19,0,35,0.5,11,5
2012020211,2,2013-02-16,EDM,COL,6,4,1,1,4,3,42,8,14,21,11,8,0,56,0.52381,8,1,29,0.47619,8,5
2012020211,2,2013-02-16,COL,EDM,4,6,0,0,3,4,21,11,8,42,8,14,1,29,0.47619,8,0,56,0.52381,8,5
2012020212,2,2013-02-17,PIT,BUF,4,3,1,0,3,2,27,8,10,26,4,13,1,35,0.5,15,0,33,0.5,25,6
2012020212,2,2013-02-17,BUF,PIT,3,4,0,1,2,3,26,4,13,27,8,10,0,33,0.5,25,1,35,0.5,15,6
2012020213,2,2013-02-17,L.A,CHI,2,3,0,0,0,2,21,2,19,26,8,11,0,27,0.481481,12,1,37,0.518519,10,6
2012020213,2,2013-02-17,CHI,L.A,3,2,1,1,2,0,26,8,11,21,2,19,1,37,0.518519,10,0,27,0.481481,12,6
2012020214,2,2013-02-17,WPG,BOS,2,3,0,1,2,2,21,23,19,23,16,19,1,24,0.538462,2,0,26,0.461538,4,6
2012020214,2,2013-02-17,BOS,WPG,3,2,1,0,2,2,23,16,19,21,23,19,0,26,0.461538,4,1,24,0.538462,2,6
2012020215,2,2013-02-17,CGY,DAL,4,3,1,0,3,3,17,11,9,20,12,12,1,26,0.5,11,0,30,0.5,15,6
2012020215,2,2013-02-17,DAL,CGY,3,4,0,1,3,3,20,12,12,17,11,9,0,30,0.5,15,1,26,0.5,11,6
2012020216,2,2013-02-17,MIN,DET,3,2,1,1,3,2,20,9,6,25,12,10,0,24,0.591837,6,1,31,0.408163,4,6
2012020216,2,2013-02-17,DET,MIN,2,3,0,0,2,3,25,12,10,20,9,6,1,31,0.408163,4,0,24,0.591837,6,6
2012020217,2,2013-02-17,WSH,NYR,1,2,0,0,1,1,18,9,8,28,10,13,1,28,0.534483,10,0,40,0.465517,8,6
2012020217,2,2013-02-17,NYR,WSH,2,1,1,1,1,1,28,10,13,18,9,8,0,40,0.465517,8,1,28,0.534483,10,6
2012020218,2,2013-02-17,STL,VAN,4,3,1,0,5,1,17,7,11,27,10,16,0,23,0.527027,13,1,31,0.472973,9,6
2012020218,2,2013-02-17,VAN,STL,3,4,0,1,1,5,27,10,16,17,7,11,1,31,0.472973,9,0,23,0.527027,13,6
2012020219,2,2013-02-18,N.J,OTT,1,2,0,1,1,2,20,10,6,27,9,2,1,31,0.459016,22,0,30,0.540984,34,0
2012020219,2,2013-02-18,OTT,N.J,2,1,1,0,2,1,27,9,2,20,10,6,0,30,0.540984,34,1,31,0.459016,22,0
2012020220,2,2013-02-18,PHI,NYI,7,0,1,0,5,0,12,8,6,17,7,15,1,25,0.462963,20,0,19,0.537037,18,0
2012020220,2,2013-02-18,NYI,PHI,0,7,0,1,0,5,17,7,15,12,8,6,0,19,0.537037,18,1,25,0.462963,20,0
2012020221,2,2013-02-18,NSH,COL,5,6,0,0,4,5,27,14,21,21,3,8,0,38,0.426471,4,1,28,0.573529,10,0
2012020221,2,2013-02-18,COL,NSH,6,5,1,1,5,4,21,3,8,27,14,21,1,28,0.573529,10,0,38,0.426471,4,0
2012020222,2,2013-02-18,CAR,MTL,0,3,0,0,0,3,17,11,8,16,9,12,0,19,0.46,10,1,26,0.54,8,0
2012020222,2,2013-02-18,MTL,CAR,3,0,1,1,3,0,16,9,12,17,11,8,1,26,0.54,8,0,19,0.46,10,0
2012020223,2,2013-02-18,TOR,FLA,3,0,1,0,2,0,25,7,6,35,7,7,1,33,0.433962,20,0,37,0.566038,18,0
2012020223,2,2013-02-18,FLA,TOR,0,3,0,1,0,2,35,7,7,25,7,6,0,37,0.566038,18,1,33,0.433962,20,0
2012020224,2,2013-02-18,CGY,PHX,0,4,0,0,0,4,26,11,10,31,17,16,0,30,0.39726,7,1,37,0.60274,7,0
2012020224,2,2013-02-18,PHX,CGY,4,0,1,1,4,0,31,17,16,26,11,10,1,37,0.60274,7,0,30,0.39726,7,0
2012020225,2,2013-02-18,CBJ,ANA,2,3,0,0,2,1,22,10,26,22,10,9,1,27,0.47619,6,0,29,0.52381,6,0
2012020225,2,2013-02-18,ANA,CBJ,3,2,1,1,1,2,22,10,9,22,10,26,0,29,0.52381,6,1,27,0.47619,6,0
2012020226,2,2013-02-19,BUF,WPG,1,2,0,1,1,2,24,8,18,24,11,14,0,30,0.509434,4,1,28,0.490566,8,1
2012020226,2,2013-02-19,WPG,BUF,2,1,1,0,2,1,24,11,14,24,8,18,1,28,0.490566,8,0,30,0.509434,4,1
2012020227,2,2013-02-19,NYR,MTL,1,3,0,1,1,2,20,10,15,14,10,20,1,25,0.483871,2,0,18,0.516129,4,1
2012020227,2,2013-02-19,MTL,NYR,3,1,1,0,2,1,14,10,20,20,10,15,0,18,0.516129,4,1,25,0.483871,2,1
2012020228,2,2013-02-19,OTT,NYI,3,1,1,1,2,1,16,12,12,33,11,10,1,26,0.48,8,0,38,0.52,10,1
2012020228,2,2013-02-19,NYI,OTT,1,3,0,0,1,2,33,11,10,16,12,12,0,38,0.52,10,1,26,0.48,8,1
2012020229,2,2013-02-19,TOR,T.B,2,4,0,0,2,3,21,13,16,9,14,9,0,25,0.532258,47,1,19,0.467742,21,1
2012020229,2,2013-02-19,T.B,TOR,4,2,1,1,3,2,9,14,9,21,13,16,1,19,0.467742,21,0,25,0.532258,47,1
2012020230,2,2013-02-19,STL,S.J,1,2,0,1,1,2,18,7,14,15,11,12,1,26,0.455882,15,0,25,0.544118,13,1
2012020230,2,2013-02-19,S.J,STL,2,1,1,0,2,1,15,11,12,18,7,14,0,25,0.544118,13,1,26,0.455882,15,1
2012020231,2,2013-02-19,NSH,DET,4,3,1,1,3,2,13,10,7,22,14,13,1,25,0.403846,4,0,29,0.596154,12,1
2012020231,2,2013-02-19,DET,NSH,3,4,0,0,2,3,22,14,13,13,10,7,0,29,0.596154,12,1,25,0.403846,4,1
2012020232,2,2013-02-19,VAN,CHI,3,4,0,0,3,4,26,3,12,34,6,10,1,32,0.477612,19,0,43,0.522388,25,1
2012020232,2,2013-02-19,CHI,VAN,4,3,1,1,4,3,34,6,10,26,3,12,0,43,0.522388,25,1,32,0.477612,19,1
2012020233,2,2013-02-19,L.A,EDM,3,1,1,0,3,0,33,15,15,19,9,7,1,38,0.6,8,0,24,0.4,4,1
2012020233,2,2013-02-19,EDM,L.A,1,3,0,1,0,3,19,9,7,33,15,15,0,24,0.4,4,1,38,0.6,8,1
2012020234,2,2013-02-20,PIT,PHI,5,6,0,1,3,5,19,9,9,17,4,8,1,32,0.672131,23,0,32,0.327869,25,2
2012020234,2,2013-02-20,PHI,PIT,6,5,1,0,5,3,17,4,8,19,9,9,0,32,0.327869,25,1,32,0.672131,23,2
2012020235,2,2013-02-20,COL,STL,1,0,1,1,1,0,16,10,17,30,15,19,0,20,0.473684,4,0,33,0.526316,2,2
2012020235,2,2013-02-20,STL,COL,0,1,0,0,0,1,30,15,19,16,10,17,0,33,0.526316,2,0,20,0.473684,4,2
2012020236,2,2013-02-20,L.A,CGY,3,1,1,0,3,1,28,9,18,18,7,9,1,33,0.645161,12,0,27,0.354839,6,2
2012020236,2,2013-02-20,CGY,L.A,1,3,0,1,1,3,18,7,9,28,9,18,0,27,0.354839,6,1,33,0.645161,12,2
2012020237,2,2013-02-21,BUF,TOR,1,3,0,0,1,1,28,11,16,22,14,13,1,32,0.575758,17,0,36,0.424242,13,3
2012020237,2,2013-02-21,TOR,BUF,3,1,1,1,1,1,22,14,13,28,11,16,0,36,0.424242,13,1,32,0.575758,17,3
2012020238,2,2013-02-21,FLA,PHI,5,2,1,0,4,2,19,8,11,29,12,20,1,26,0.492063,9,0,34,0.507937,11,3
2012020238,2,2013-02-21,PHI,FLA,2,5,0,1,2,4,29,12,20,19,8,11,0,34,0.507937,11,1,26,0.492063,9,3
2012020239,2,2013-02-21,N.J,WSH,3,2,1,0,1,0,29,8,10,12,4,9,0,37,0.415385,10,1,19,0.584615,24,3
2012020239,2,2013-02-21,WSH,N.J,2,3,0,1,0,1,12,4,9,29,8,10,1,19,0.584615,24,0,37,0.415385,10,3
2012020240,2,2013-02-21,WPG,CAR,4,3,1,0,4,3,15,11,17,23,10,10,1,23,0.37931,6,0,30,0.62069,18,3
2012020240,2,2013-02-21,CAR,WPG,3,4,0,1,3,4,23,10,10,15,11,17,0,30,0.62069,18,1,23,0.37931,6,3
2012020241,2,2013-02-21,NYI,MTL,4,3,1,0,2,2,20,6,21,24,8,17,0,25,0.478261,17,1,33,0.521739,15,3
2012020241,2,2013-02-21,MTL,NYI,3,4,0,1,2,2,24,8,17,20,6,21,1,33,0.521739,15,0,25,0.478261,17,3
2012020242,2,2013-02-21,OTT,NYR,3,2,1,1,2,2,32,13,14,30,15,14,1,37,0.54717,8,0,34,0.45283,4,3
2012020242,2,2013-02-21,NYR,OTT,2,3,0,0,2,2,30,15,14,32,13,14,0,34,0.45283,4,1,37,0.54717,8,3
2012020243,2,2013-02-21,T.B,BOS,2,4,0,1,2,4,21,10,12,21,7,10,0,26,0.46,2,1,26,0.54,6,3
2012020243,2,2013-02-21,BOS,T.B,4,2,1,0,4,2,21,7,10,21,10,12,1,26,0.54,6,0,26,0.46,2,3
2012020244,2,2013-02-21,CBJ,DET,3,2,1,0,2,2,16,9,12,18,4,8,0,24,0.44898,15,1,30,0.55102,23,3
2012020244,2,2013-02-21,DET,CBJ,2,3,0,1,2,2,18,4,8,16,9,12,1,30,0.55102,23,0,24,0.44898,15,3
2012020245,2,2013-02-21,DAL,VAN,3,4,0,1,3,3,19,8,14,16,6,8,1,25,0.440678,15,0,22,0.559322,15,3
2012020245,2,2013-02-21,VAN,DAL,4,3,1,0,3,3,16,6,8,19,8,14,0,22,0.559322,15,1,25,0.440678,15,3
2012020246,2,2013-02-21,MIN,EDM,3,1,1,0,3,1,23,9,18,24,12,13,0,28,0.516667,2,1,28,0.483333,19,3
2012020246,2,2013-02-21,EDM,MIN,1,3,0,1,1,3,24,12,13,23,9,18,1,28,0.483333,19,0,28,0.516667,2,3
2012020247,2,2013-02-22,PIT,FLA,3,1,1,1,2,1,28,9,9,20,9,7,0,40,0.5,4,1,23,0.5,8,4
2012020247,2,2013-02-22,FLA,PIT,1,3,0,0,1,2,20,9,7,28,9,9,1,23,0.5,8,0,40,0.5,4,4
2012020248,2,2013-02-22,VAN,NSH,1,0,1,0,1,0,23,16,14,19,4,11,1,24,0.482759,4,0,23,0.517241,4,4
2012020248,2,2013-02-22,NSH,VAN,0,1,0,1,0,1,19,4,11,23,16,14,0,23,0.517241,4,1,24,0.482759,4,4
2012020249,2,2013-02-22,S.J,CHI,1,2,0,0,1,1,16,8,13,27,7,12,1,27,0.45,16,0,34,0.55,10,4
2012020249,2,2013-02-22,CHI,S.J,2,1,1,1,1,1,27,7,12,16,8,13,0,34,0.55,10,1,27,0.45,16,4
2012020250,2,2013-02-23,N.J,WSH,1,5,0,0,1,2,16,8,10,20,4,7,0,22,0.409836,6,1,26,0.590164,6,5
2012020250,2,2013-02-23,WSH,N.J,5,1,1,1,2,1,20,4,7,16,8,10,1,26,0.590164,6,0,22,0.409836,6,5
2012020251,2,2013-02-23,PHI,WPG,5,3,1,1,2,3,28,9,13,26,9,14,0,39,0.412698,22,1,37,0.587302,26,5
2012020251,2,2013-02-23,WPG,PHI,3,5,0,0,3,2,26,9,14,28,9,13,1,37,0.587302,26,0,39,0.412698,22,5
2012020252,2,2013-02-23,PHX,EDM,2,3,0,0,1,3,28,13,9,29,9,12,1,36,0.516667,8,0,43,0.483333,14,5
2012020252,2,2013-02-23,EDM,PHX,3,2,1,1,3,1,29,9,12,28,13,9,0,43,0.483333,14,1,36,0.516667,8,5
2012020253,2,2013-02-23,COL,L.A,1,4,0,0,0,3,21,7,3,16,14,10,0,24,0.509091,11,1,26,0.490909,15,5
2012020253,2,2013-02-23,L.A,COL,4,1,1,1,3,0,16,14,10,21,7,3,1,26,0.490909,15,0,24,0.509091,11,5
2012020254,2,2013-02-23,BUF,NYI,0,4,0,1,0,3,25,7,8,24,12,11,0,35,0.533333,14,1,32,0.466667,20,5
2012020254,2,2013-02-23,NYI,BUF,4,0,1,0,3,0,24,12,11,25,7,8,1,32,0.466667,20,0,35,0.533333,14,5
2012020255,2,2013-02-23,MTL,NYR,3,0,1,1,2,0,11,16,17,17,17,16,1,18,0.440678,6,0,17,0.559322,10,5
2012020255,2,2013-02-23,NYR,MTL,0,3,0,0,0,2,17,17,16,11,16,17,0,17,0.559322,10,1,18,0.440678,6,5
2012020256,2,2013-02-23,TOR,OTT,2,3,0,0,1,3,24,9,17,31,8,22,1,28,0.517857,2,0,35,0.482143,4,5
2012020256,2,2013-02-23,OTT,TOR,3,2,1,1,3,1,31,8,22,24,9,17,0,35,0.482143,4,1,28,0.517857,2,5
2012020257,2,2013-02-23,CAR,T.B,2,5,0,1,2,4,29,11,16,29,9,11,0,34,0.614035,6,1,39,0.385965,6,5
2012020257,2,2013-02-23,T.B,CAR,5,2,1,0,4,2,29,9,11,29,11,16,1,39,0.385965,6,0,34,0.614035,6,5
2012020258,2,2013-02-23,NSH,DET,0,4,0,0,0,3,33,12,10,20,6,6,0,33,0.5,4,1,27,0.5,4,5
2012020258,2,2013-02-23,DET,NSH,4,0,1,1,3,0,20,6,6,33,12,10,1,27,0.5,4,0,33,0.5,4,5
2012020259,2,2013-02-23,CBJ,STL,1,2,0,0,0,2,14,7,17,19,6,7,0,20,0.522727,8,1,23,0.477273,12,5
2012020259,2,2013-02-23,STL,CBJ,2,1,1,1,2,0,19,6,7,14,7,17,1,23,0.477273,12,0,20,0.522727,8,5
2012020260,2,2013-02-23,S.J,DAL,1,3,0,0,0,1,21,16,5,16,13,7,0,32,0.507463,21,1,28,0.492537,21,5
2012020260,2,2013-02-23,DAL,S.J,3,1,1,1,1,0,16,13,7,21,16,5,1,28,0.492537,21,0,32,0.507463,21,5
2012020261,2,2013-02-23,MIN,CGY,1,3,0,0,1,3,29,5,13,22,9,10,0,31,0.591549,14,1,27,0.408451,14,5
2012020261,2,2013-02-23,CGY,MIN,3,1,1,1,3,1,22,9,10,29,5,13,1,27,0.408451,14,0,31,0.591549,14,5
2012020262,2,2013-02-24,BOS,FLA,4,1,1,0,2,1,26,11,10,26,12,14,1,32,0.535714,18,0,35,0.464286,2,6
2012020262,2,2013-02-24,FLA,BOS,1,4,0,1,1,2,26,12,14,26,11,10,0,35,0.464286,2,1,32,0.535714,18,6
2012020263,2,2013-02-24,N.J,WPG,2,4,0,1,2,3,20,9,10,20,8,8,0,26,0.603774,9,1,27,0.396226,9,6
2012020263,2,2013-02-24,WPG,N.J,4,2,1,0,3,2,20,8,8,20,9,10,1,27,0.396226,9,0,26,0.603774,9,6
2012020264,2,2013-02-24,DET,VAN,8,3,1,1,5,3,15,8,7,15,5,9,0,28,0.529412,6,1,21,0.470588,12,6
2012020264,2,2013-02-24,VAN,DET,3,8,0,0,3,5,15,5,9,15,8,7,1,21,0.470588,12,0,28,0.529412,6,6
2012020265,2,2013-02-24,NYI,CAR,2,4,0,1,2,3,20,12,14,20,15,18,1,25,0.484375,6,0,28,0.515625,6,6
2012020265,2,2013-02-24,CAR,NYI,4,2,1,0,3,2,20,15,18,20,12,14,0,28,0.515625,6,1,25,0.484375,6,6
2012020266,2,2013-02-24,CBJ,CHI,0,1,0,0,0,1,18,3,9,23,10,10,0,28,0.52,10,1,27,0.48,14,6
2012020266,2,2013-02-24,CHI,CBJ,1,0,1,1,1,0,23,10,10,18,3,9,1,27,0.48,14,0,28,0.52,10,6
2012020267,2,2013-02-24,T.B,PIT,3,5,0,0,2,4,26,7,15,16,5,12,0,30,0.529412,9,1,22,0.470588,9,6
2012020267,2,2013-02-24,PIT,T.B,5,3,1,1,4,2,16,5,12,26,7,15,1,22,0.470588,9,0,30,0.529412,9,6
2012020268,2,2013-02-24,PHX,CGY,4,5,0,0,3,5,20,5,5,21,7,7,0,27,0.571429,8,1,31,0.428571,12,6
2012020268,2,2013-02-24,CGY,PHX,5,4,1,1,5,3,21,7,7,20,5,5,1,31,0.428571,12,0,27,0.571429,8,6
2012020269,2,2013-02-24,ANA,COL,4,3,1,1,1,2,24,15,10,15,13,17,0,39,0.576923,10,1,23,0.423077,20,6
2012020269,2,2013-02-24,COL,ANA,3,4,0,0,2,1,15,13,17,24,15,10,1,23,0.423077,20,0,39,0.576923,10,6
2012020270,2,2013-02-25,PHI,TOR,2,4,0,1,1,4,21,11,9,16,9,14,0,25,0.492754,11,1,22,0.507246,17,0
2012020270,2,2013-02-25,TOR,PHI,4,2,1,0,4,1,16,9,14,21,11,9,1,22,0.507246,17,0,25,0.492754,11,0
2012020271,2,2013-02-25,OTT,MTL,2,1,1,1,3,1,25,9,8,40,9,9,1,24,0.454545,8,0,45,0.545455,2,0
2012020271,2,2013-02-25,MTL,OTT,1,2,0,0,1,3,40,9,9,25,9,8,0,45,0.545455,2,1,24,0.454545,8,0
2012020272,2,2013-02-25,DAL,NSH,4,5,0,0,2,4,17,7,14,16,3,6,0,24,0.45614,15,1,31,0.54386,15,0
2012020272,2,2013-02-25,NSH,DAL,5,4,1,1,4,2,16,3,6,17,7,14,1,31,0.54386,15,0,24,0.45614,15,0
2012020273,2,2013-02-25,EDM,CHI,2,3,0,0,0,2,14,2,5,27,11,18,1,19,0.508772,4,0,34,0.491228,8,0
2012020273,2,2013-02-25,CHI,EDM,3,2,1,1,2,0,27,11,18,14,2,5,0,34,0.491228,8,1,19,0.508772,4,0
2012020274,2,2013-02-25,ANA,L.A,2,5,0,0,1,4,19,6,8,20,17,16,1,26,0.369231,9,0,25,0.630769,11,0
2012020274,2,2013-02-25,L.A,ANA,5,2,1,1,4,1,20,17,16,19,6,8,0,25,0.630769,11,1,26,0.369231,9,0
2012020275,2,2013-02-26,NYR,WPG,3,4,0,1,3,4,27,8,16,22,3,10,0,33,0.574074,6,1,32,0.425926,4,1
2012020275,2,2013-02-26,WPG,NYR,4,3,1,0,4,3,22,3,10,27,8,16,1,32,0.425926,4,0,33,0.574074,6,1
2012020276,2,2013-02-26,WSH,CAR,3,0,1,1,2,0,33,12,15,30,10,17,1,40,0.483333,4,0,33,0.516667,8,1
2012020276,2,2013-02-26,CAR,WSH,0,3,0,0,0,2,30,10,17,33,12,15,0,33,0.516667,8,1,40,0.483333,4,1
2012020277,2,2013-02-26,DAL,CBJ,5,4,1,0,5,4,30,11,12,15,3,6,1,39,0.517857,4,0,20,0.482143,4,1
2012020277,2,2013-02-26,CBJ,DAL,4,5,0,1,4,5,15,3,6,30,11,12,0,20,0.482143,4,1,39,0.517857,4,1
2012020278,2,2013-02-26,NYI,BOS,1,4,0,1,1,4,29,9,12,24,7,14,0,37,0.428571,8,1,34,0.571429,6,1
2012020278,2,2013-02-26,BOS,NYI,4,1,1,0,4,1,24,7,14,29,9,12,1,34,0.571429,6,0,37,0.428571,8,1
2012020279,2,2013-02-26,T.B,BUF,1,2,0,1,1,2,21,9,7,18,7,7,1,31,0.509091,2,0,21,0.490909,12,1
2012020279,2,2013-02-26,BUF,T.B,2,1,1,0,2,1,18,7,7,21,9,7,0,21,0.490909,12,1,31,0.509091,2,1
2012020280,2,2013-02-26,PIT,FLA,4,6,0,0,3,2,23,15,12,21,6,11,0,34,0.483871,18,1,36,0.516129,14,1
2012020280,2,2013-02-26,FLA,PIT,6,4,1,1,2,3,21,6,11,23,15,12,1,36,0.516129,14,0,34,0.483871,18,1
2012020281,2,2013-02-26,MIN,CGY,2,1,1,1,1,0,18,7,15,14,0,3,0,30,0.634921,19,1,21,0.365079,16,1
2012020281,2,2013-02-26,CGY,MIN,1,2,0,0,0,1,14,0,3,18,7,15,1,21,0.365079,16,0,30,0.634921,19,1
2012020282,2,2013-02-26,PHX,VAN,4,2,1,0,4,2,16,1,5,25,7,14,1,22,0.590164,11,0,31,0.409836,9,1
2012020282,2,2013-02-26,VAN,PHX,2,4,0,1,2,4,25,7,14,16,1,5,0,31,0.409836,9,1,22,0.590164,11,1
2012020283,2,2013-02-26,COL,S.J,2,3,0,0,3,4,26,9,12,26,9,15,0,27,0.514706,10,1,41,0.485294,4,1
2012020283,2,2013-02-26,S.J,COL,3,2,1,1,4,3,26,9,15,26,9,12,1,41,0.485294,4,0,27,0.514706,10,1
2012020284,2,2013-02-27,MTL,TOR,5,2,1,0,4,2,28,12,17,19,15,15,0,40,0.537037,2,1,23,0.462963,15,2
2012020284,2,2013-02-27,TOR,MTL,2,5,0,1,2,4,19,15,15,28,12,17,1,23,0.462963,15,0,40,0.537037,2,2
2012020285,2,2013-02-27,WSH,PHI,1,4,0,0,1,2,18,6,15,26,14,19,0,24,0.557377,18,1,32,0.442623,21,2
2012020285,2,2013-02-27,PHI,WSH,4,1,1,1,2,1,26,14,19,18,6,15,1,32,0.442623,21,0,24,0.557377,18,2
2012020286,2,2013-02-27,NSH,ANA,1,5,0,0,1,3,18,6,11,18,13,12,0,21,0.603448,13,1,28,0.396552,11,2
2012020286,2,2013-02-27,ANA,NSH,5,1,1,1,3,1,18,13,12,18,6,11,1,28,0.396552,11,0,21,0.603448,13,2
2012020287,2,2013-02-27,DET,L.A,1,2,0,0,1,1,24,10,6,23,7,5,1,33,0.484375,10,0,29,0.515625,6,2
2012020287,2,2013-02-27,L.A,DET,2,1,1,1,1,1,23,7,5,24,10,6,0,29,0.515625,6,1,33,0.484375,10,2
2012020288,2,2013-02-28,OTT,BOS,1,2,0,0,0,2,24,13,14,33,10,12,0,31,0.350877,6,1,46,0.649123,10,3
2012020288,2,2013-02-28,BOS,OTT,2,1,1,1,2,0,33,10,12,24,13,14,1,46,0.649123,10,0,31,0.350877,6,3
2012020289,2,2013-02-28,TOR,NYI,5,4,1,0,5,4,23,10,14,23,11,16,0,28,0.440678,0,1,27,0.559322,0,3
2012020289,2,2013-02-28,NYI,TOR,4,5,0,1,4,5,23,11,16,23,10,14,1,27,0.559322,0,0,28,0.440678,0,3
2012020290,2,2013-02-28,T.B,NYR,1,4,0,0,1,3,18,7,12,28,3,19,0,25,0.333333,13,1,42,0.666667,11,3
2012020290,2,2013-02-28,NYR,T.B,4,1,1,1,3,1,28,3,19,18,7,12,1,42,0.666667,11,0,25,0.333333,13,3
2012020291,2,2013-02-28,PIT,CAR,1,4,0,0,1,4,22,16,17,17,10,9,1,27,0.5625,19,0,29,0.4375,19,3
2012020291,2,2013-02-28,CAR,PIT,4,1,1,1,4,1,17,10,9,22,16,17,0,29,0.4375,19,1,27,0.5625,19,3
2012020292,2,2013-02-28,BUF,FLA,4,3,1,0,4,2,20,4,10,37,14,12,1,25,0.435484,15,0,43,0.564516,9,3
2012020292,2,2013-02-28,FLA,BUF,3,4,0,1,2,4,37,14,12,20,4,10,0,43,0.564516,9,1,25,0.435484,15,3
2012020293,2,2013-02-28,WPG,N.J,3,1,1,1,3,1,15,7,12,18,13,18,1,21,0.53125,8,0,23,0.46875,8,3
2012020293,2,2013-02-28,N.J,WPG,1,3,0,0,1,3,18,13,18,15,7,12,0,23,0.46875,8,1,21,0.53125,8,3
2012020294,2,2013-02-28,STL,CHI,0,3,0,1,0,3,15,6,7,19,6,9,0,21,0.534483,4,1,23,0.465517,10,3
2012020294,2,2013-02-28,CHI,STL,3,0,1,0,3,0,19,6,9,15,6,7,1,23,0.465517,10,0,21,0.534483,4,3
2012020295,2,2013-02-28,EDM,DAL,5,1,1,0,4,1,18,5,7,25,9,16,1,38,0.549296,19,0,34,0.450704,38,3
2012020295,2,2013-02-28,DAL,EDM,1,5,0,1,1,4,25,9,16,18,5,7,0,34,0.450704,38,1,38,0.549296,19,3
2012020296,2,2013-02-28,COL,CGY,5,4,1,1,5,3,21,7,14,16,9,13,0,36,0.56,10,1,23,0.44,10,3
