gameId,gameType,gameDate,Team,Oponente,Score_For,Score_Against,W_L,L_V,Goal_For_EV,Goal_Against_EV,Shot_For_EV,Miss_For_EV,Block_For_EV,Shot_Against_EV,Miss_Against_EV,Block_Against_EV,First_Goal_For,SOG_For,Faceoff_For,Pim_For,First_Goal_Against,SOG_Against,Faceoff_Against,Pim_Against,day_code
2009020601,2,2009-12-31,NSH,CBJ,2,1,1,0,2,1,24,12,11,29,5,10,0,29,0.456522,2,1,32,0.543478,4,3
2009020601,2,2009-12-31,CBJ,NSH,1,2,0,1,1,2,29,5,10,24,12,11,1,32,0.543478,4,0,29,0.456522,2,3
2009020602,2,2009-12-31,PHX,S.J,2,3,0,1,2,2,32,7,11,31,10,8,0,36,0.440678,8,1,33,0.559322,12,3
2009020602,2,2009-12-31,S.J,PHX,3,2,1,0,2,2,31,10,8,32,7,11,1,33,0.559322,12,0,36,0.440678,8,3
2009020603,2,2009-12-31,NYR,CAR,2,1,1,0,1,0,23,5,16,16,11,13,0,35,0.551724,13,1,18,0.448276,17,3
2009020603,2,2009-12-31,CAR,NYR,1,2,0,1,0,1,16,11,13,23,5,16,1,18,0.448276,17,0,35,0.551724,13,3
2009020604,2,2009-12-31,VAN,STL,4,3,1,0,3,2,16,9,8,15,8,7,0,30,0.461538,39,1,25,0.538462,31,3
2009020604,2,2009-12-31,STL,VAN,3,4,0,1,2,3,15,8,7,16,9,8,1,25,0.538462,31,0,30,0.461538,39,3
2009020605,2,2009-12-31,MIN,L.A,2,5,0,1,2,4,23,6,8,23,2,15,0,29,0.574074,15,1,29,0.425926,17,3
2009020605,2,2009-12-31,L.A,MIN,5,2,1,0,4,2,23,2,15,23,6,8,1,29,0.425926,17,0,29,0.574074,15,3
2009020606,2,2009-12-31,DAL,ANA,5,3,1,1,3,3,31,18,5,29,6,10,1,42,0.571429,19,0,34,0.428571,23,3
2009020606,2,2009-12-31,ANA,DAL,3,5,0,0,3,3,29,6,10,31,18,5,0,34,0.428571,23,1,42,0.571429,19,3
2009020607,2,2009-12-31,N.J,CHI,1,5,0,0,1,4,23,9,11,24,8,18,0,27,0.480769,6,1,36,0.519231,6,3
2009020607,2,2009-12-31,CHI,N.J,5,1,1,1,4,1,24,8,18,23,9,11,1,36,0.519231,6,0,27,0.480769,6,3
2009020608,2,2009-12-31,EDM,CGY,1,2,0,0,1,1,18,10,16,35,12,12,0,22,0.392157,4,1,39,0.607843,6,3
2009020608,2,2009-12-31,CGY,EDM,2,1,1,1,1,1,35,12,12,18,10,16,1,39,0.607843,6,0,22,0.392157,4,3
2009020609,2,2010-01-01,BOS,PHI,2,1,1,1,1,1,19,12,19,19,9,9,0,26,0.574074,11,1,25,0.425926,13,4
2009020609,2,2010-01-01,PHI,BOS,1,2,0,0,1,1,19,9,9,19,12,19,1,25,0.425926,13,0,26,0.574074,11,4
2009020610,2,2010-01-01,BUF,ATL,4,3,1,1,4,2,14,9,11,23,9,4,0,23,0.517241,14,1,35,0.482759,8,4
2009020610,2,2010-01-01,ATL,BUF,3,4,0,0,2,4,23,9,4,14,9,11,1,35,0.482759,8,0,23,0.517241,14,4
2009020611,2,2010-01-02,NYR,CAR,1,2,0,1,1,2,18,11,10,12,6,12,0,28,0.464286,8,1,19,0.535714,8,5
2009020611,2,2010-01-02,CAR,NYR,2,1,1,0,2,1,12,6,12,18,11,10,1,19,0.535714,8,0,28,0.464286,8,5
2009020612,2,2010-01-02,VAN,DAL,3,1,1,0,2,1,20,11,12,30,14,10,1,27,0.536585,9,0,32,0.463415,9,5
2009020612,2,2010-01-02,DAL,VAN,1,3,0,1,1,2,30,14,10,20,11,12,0,32,0.463415,9,1,27,0.536585,9,5
2009020613,2,2010-01-02,PIT,T.B,1,3,0,0,1,3,20,9,8,30,10,11,0,26,0.519231,10,1,37,0.480769,10,5
2009020613,2,2010-01-02,T.B,PIT,3,1,1,1,3,1,30,10,11,20,9,8,1,37,0.480769,10,0,26,0.519231,10,5
2009020614,2,2010-01-02,L.A,WSH,2,1,1,1,0,0,9,12,6,20,12,10,1,19,0.416667,10,0,27,0.583333,10,5
2009020614,2,2010-01-02,WSH,L.A,1,2,0,0,0,0,20,12,10,9,12,6,0,27,0.583333,10,1,19,0.416667,10,5
2009020615,2,2010-01-02,NYI,ATL,6,5,1,1,7,5,27,10,10,15,9,15,1,36,0.607143,12,0,27,0.392857,10,5
2009020615,2,2010-01-02,ATL,NYI,5,6,0,0,5,7,15,9,15,27,10,10,0,27,0.392857,10,1,36,0.607143,12,5
2009020616,2,2010-01-02,CBJ,COL,2,3,0,1,1,2,22,4,13,29,5,7,1,28,0.436364,17,0,37,0.563636,13,5
2009020616,2,2010-01-02,COL,CBJ,3,2,1,0,2,1,29,5,7,22,4,13,0,37,0.563636,13,1,28,0.436364,17,5
2009020617,2,2010-01-02,TOR,CGY,1,3,0,0,1,2,20,10,12,25,8,11,1,25,0.5,8,0,35,0.5,10,5
2009020617,2,2010-01-02,CGY,TOR,3,1,1,1,2,1,25,8,11,20,10,12,0,35,0.5,10,1,25,0.5,8,5
2009020618,2,2010-01-02,CHI,STL,6,3,1,0,5,2,23,11,6,12,17,10,1,33,0.45283,63,0,22,0.54717,44,5
2009020618,2,2010-01-02,STL,CHI,3,6,0,1,2,5,12,17,10,23,11,6,0,22,0.54717,44,1,33,0.45283,63,5
2009020619,2,2010-01-02,ANA,NSH,1,3,0,0,1,3,20,7,8,30,11,14,1,26,0.5,4,0,36,0.5,4,5
2009020619,2,2010-01-02,NSH,ANA,3,1,1,1,3,1,30,11,14,20,7,8,0,36,0.5,4,1,26,0.5,4,5
2009020620,2,2010-01-02,MIN,N.J,3,5,0,1,2,3,27,16,9,19,6,9,0,32,0.480769,6,1,26,0.519231,4,5
2009020620,2,2010-01-02,N.J,MIN,5,3,1,0,3,2,19,6,9,27,16,9,1,26,0.519231,4,0,32,0.480769,6,5
2009020621,2,2010-01-02,PHX,DET,1,4,0,1,0,3,32,7,7,23,10,4,0,36,0.415094,8,1,36,0.584906,8,5
2009020621,2,2010-01-02,DET,PHX,4,1,1,0,3,0,23,10,4,32,7,7,1,36,0.584906,8,0,36,0.415094,8,5
2009020622,2,2010-01-02,EDM,S.J,1,4,0,0,1,4,20,6,12,19,5,14,0,23,0.438596,20,1,27,0.561404,22,5
2009020622,2,2010-01-02,S.J,EDM,4,1,1,1,4,1,19,5,14,20,6,12,1,27,0.561404,22,0,23,0.438596,20,5
2009020623,2,2010-01-03,MTL,BUF,0,1,0,1,0,1,25,12,7,27,4,12,0,30,0.508772,2,1,30,0.491228,4,6
2009020623,2,2010-01-03,BUF,MTL,1,0,1,0,1,0,27,4,12,25,12,7,1,30,0.491228,4,0,30,0.508772,2,6
2009020624,2,2010-01-03,OTT,PHI,7,4,1,1,7,3,22,10,14,16,4,10,0,33,0.578125,6,1,21,0.421875,8,6
2009020624,2,2010-01-03,PHI,OTT,4,7,0,0,3,7,16,4,10,22,10,14,1,21,0.421875,8,0,33,0.578125,6,6
2009020625,2,2010-01-03,FLA,PIT,6,2,1,1,5,2,29,12,10,34,5,11,0,35,0.480769,8,1,48,0.5,2,6
2009020625,2,2010-01-03,PIT,FLA,2,6,0,0,2,5,34,5,11,29,12,10,1,48,0.5,2,0,35,0.480769,8,6
2009020626,2,2010-01-03,ANA,CHI,2,5,0,0,2,4,18,5,11,20,16,12,0,24,0.489796,13,1,28,0.510204,11,6
2009020626,2,2010-01-03,CHI,ANA,5,2,1,1,4,2,20,16,12,18,5,11,1,28,0.510204,11,0,24,0.489796,13,6
2009020627,2,2010-01-04,BOS,NYR,2,3,0,0,1,2,22,15,20,26,7,12,0,28,0.507937,10,1,35,0.492063,6,0
2009020627,2,2010-01-04,NYR,BOS,3,2,1,1,2,1,26,7,12,22,15,20,1,35,0.492063,6,0,28,0.507937,10,0
2009020628,2,2010-01-04,L.A,S.J,6,2,1,0,3,1,10,6,7,34,10,13,1,20,0.469388,10,0,47,0.530612,10,0
2009020628,2,2010-01-04,S.J,L.A,2,6,0,1,1,3,34,10,13,10,6,7,0,47,0.530612,10,1,20,0.469388,10,0
2009020629,2,2010-01-05,TOR,FLA,3,2,1,1,2,1,26,11,17,29,11,16,0,31,0.351852,6,1,31,0.648148,6,1
2009020629,2,2010-01-05,FLA,TOR,2,3,0,0,1,2,29,11,16,26,11,17,1,31,0.648148,6,0,31,0.351852,6,1
2009020630,2,2010-01-05,N.J,DAL,4,0,1,1,3,0,16,11,6,19,8,10,1,27,0.528302,8,0,28,0.471698,10,1
2009020630,2,2010-01-05,DAL,N.J,0,4,0,0,0,3,19,8,10,16,11,6,0,28,0.471698,10,1,27,0.528302,8,1
2009020631,2,2010-01-05,WSH,MTL,4,2,1,1,3,1,33,10,14,18,12,12,1,43,0.578947,8,0,26,0.421053,10,1
2009020631,2,2010-01-05,MTL,WSH,2,4,0,0,1,3,18,12,12,33,10,14,0,26,0.421053,10,1,43,0.578947,8,1
2009020632,2,2010-01-05,OTT,BOS,1,4,0,1,0,2,20,8,11,15,4,12,0,28,0.508475,35,1,35,0.491525,33,1
2009020632,2,2010-01-05,BOS,OTT,4,1,1,0,2,0,15,4,12,20,8,11,1,35,0.491525,33,0,28,0.508475,35,1
2009020633,2,2010-01-05,PIT,ATL,5,2,1,1,4,2,25,8,5,29,12,12,1,37,0.385965,4,0,33,0.614035,8,1
2009020633,2,2010-01-05,ATL,PIT,2,5,0,0,2,4,29,12,12,25,8,5,0,33,0.614035,8,1,37,0.385965,4,1
2009020634,2,2010-01-05,CGY,NSH,3,1,1,0,3,0,29,14,16,21,11,14,1,34,0.392857,6,0,28,0.607143,4,1
2009020634,2,2010-01-05,NSH,CGY,1,3,0,1,0,3,21,11,14,29,14,16,0,28,0.607143,4,1,34,0.392857,6,1
2009020635,2,2010-01-05,MIN,CHI,1,4,0,0,1,3,15,4,12,27,6,12,1,20,0.431373,8,0,33,0.568627,16,1
2009020635,2,2010-01-05,CHI,MIN,4,1,1,1,3,1,27,6,12,15,4,12,0,33,0.568627,16,1,20,0.431373,8,1
2009020636,2,2010-01-05,PHX,EDM,5,4,1,0,4,3,22,7,11,32,7,9,1,30,0.424242,6,0,42,0.575758,10,1
2009020636,2,2010-01-05,EDM,PHX,4,5,0,1,3,4,32,7,9,22,7,11,0,42,0.575758,10,1,30,0.424242,6,1
2009020637,2,2010-01-05,CBJ,VAN,3,7,0,0,3,5,18,3,8,15,6,9,1,32,0.508772,6,0,24,0.491228,10,1
2009020637,2,2010-01-05,VAN,CBJ,7,3,1,1,5,3,15,6,9,18,3,8,0,24,0.491228,10,1,32,0.508772,6,1
2009020638,2,2010-01-05,DET,ANA,1,4,0,0,1,3,26,11,5,19,10,8,0,39,0.539683,26,1,35,0.460317,26,1
2009020638,2,2010-01-05,ANA,DET,4,1,1,1,3,1,19,10,8,26,11,5,1,35,0.460317,26,0,39,0.539683,26,1
2009020639,2,2010-01-06,T.B,BUF,3,5,0,0,3,4,29,8,9,24,8,10,0,39,0.571429,8,1,35,0.428571,8,2
2009020639,2,2010-01-06,BUF,T.B,5,3,1,1,4,3,24,8,10,29,8,9,1,35,0.428571,8,0,39,0.571429,8,2
2009020640,2,2010-01-06,DAL,NYR,2,5,0,0,2,4,20,3,10,12,6,5,1,27,0.5,12,0,25,0.5,22,2
2009020640,2,2010-01-06,NYR,DAL,5,2,1,1,4,2,12,6,5,20,3,10,0,25,0.5,22,1,27,0.5,12,2
2009020641,2,2010-01-06,TOR,PHI,2,6,0,0,2,3,26,8,15,21,2,12,0,32,0.467742,42,1,32,0.532258,38,2
2009020641,2,2010-01-06,PHI,TOR,6,2,1,1,3,2,21,2,12,26,8,15,1,32,0.532258,38,0,32,0.467742,42,2
2009020642,2,2010-01-06,MIN,CGY,4,1,1,1,3,1,20,11,11,23,11,10,0,35,0.583333,4,1,26,0.416667,10,2
2009020642,2,2010-01-06,CGY,MIN,1,4,0,0,1,3,23,11,10,20,11,11,1,26,0.416667,10,0,35,0.583333,4,2
2009020643,2,2010-01-06,NYI,COL,3,2,1,0,2,1,28,9,10,25,7,15,0,35,0.418182,6,1,32,0.581818,4,2
2009020643,2,2010-01-06,COL,NYI,2,3,0,1,1,2,25,7,15,28,9,10,1,32,0.581818,4,0,35,0.418182,6,2
2009020644,2,2010-01-06,STL,S.J,1,2,0,0,0,1,18,9,17,26,10,16,1,29,0.517241,15,0,44,0.482759,17,2
2009020644,2,2010-01-06,S.J,STL,2,1,1,1,1,0,26,10,16,18,9,17,0,44,0.482759,17,1,29,0.517241,15,2
2009020645,2,2010-01-07,BOS,CHI,2,5,0,1,1,5,14,5,12,27,8,8,1,21,0.47541,11,0,36,0.52459,15,3
2009020645,2,2010-01-07,CHI,BOS,5,2,1,0,5,1,27,8,8,14,5,12,0,36,0.52459,15,1,21,0.47541,11,3
2009020646,2,2010-01-07,WSH,OTT,5,2,1,1,5,2,26,5,10,24,6,18,1,38,0.57377,8,0,28,0.42623,8,3
2009020646,2,2010-01-07,OTT,WSH,2,5,0,0,2,5,24,6,18,26,5,10,0,28,0.42623,8,1,38,0.57377,8,3
2009020647,2,2010-01-07,NYR,ATL,1,2,0,0,2,3,27,8,10,28,6,15,1,30,0.516129,12,0,32,0.483871,14,3
2009020647,2,2010-01-07,ATL,NYR,2,1,1,1,3,2,28,6,15,27,8,10,0,32,0.483871,14,1,30,0.516129,12,3
2009020648,2,2010-01-07,MTL,FLA,2,0,1,1,2,0,33,11,21,32,12,25,1,39,0.454545,2,0,38,0.545455,4,3
2009020648,2,2010-01-07,FLA,MTL,0,2,0,0,0,2,32,12,25,33,11,21,0,38,0.545455,4,1,39,0.454545,2,3
2009020649,2,2010-01-07,PHI,PIT,7,4,1,0,5,4,21,9,6,31,14,17,1,31,0.413793,8,0,39,0.586207,6,3
2009020649,2,2010-01-07,PIT,PHI,4,7,0,1,4,5,31,14,17,21,9,6,0,39,0.586207,6,1,31,0.413793,8,3
2009020650,2,2010-01-07,NSH,CAR,4,2,1,1,1,1,22,8,14,20,8,7,0,34,0.457627,10,1,27,0.542373,29,3
2009020650,2,2010-01-07,CAR,NSH,2,4,0,0,1,1,20,8,7,22,8,14,1,27,0.542373,29,0,34,0.457627,10,3
2009020651,2,2010-01-07,EDM,CBJ,2,4,0,1,2,3,22,15,11,22,4,6,0,26,0.492537,6,1,29,0.507463,8,3
2009020651,2,2010-01-07,CBJ,EDM,4,2,1,0,3,2,22,4,6,22,15,11,1,29,0.507463,8,0,26,0.492537,6,3
2009020652,2,2010-01-07,VAN,PHX,4,0,1,1,4,0,19,9,10,24,10,4,1,24,0.537037,20,0,31,0.462963,12,3
2009020652,2,2010-01-07,PHX,VAN,0,4,0,0,0,4,24,10,4,19,9,10,0,31,0.462963,12,1,24,0.537037,20,3
2009020653,2,2010-01-07,STL,ANA,2,4,0,0,1,4,14,6,5,18,15,10,1,22,0.527273,15,0,29,0.472727,11,3
2009020653,2,2010-01-07,ANA,STL,4,2,1,1,4,1,18,15,10,14,6,5,0,29,0.472727,11,1,22,0.527273,15,3
2009020654,2,2010-01-07,DET,L.A,2,1,1,0,2,0,17,12,11,37,8,12,1,24,0.530612,10,0,52,0.469388,6,3
2009020654,2,2010-01-07,L.A,DET,1,2,0,1,0,2,37,8,12,17,12,11,0,52,0.469388,6,1,24,0.530612,10,3
2009020655,2,2010-01-08,N.J,T.B,2,4,0,1,2,2,25,5,7,8,4,6,0,35,0.52,15,1,14,0.48,13,4
2009020655,2,2010-01-08,T.B,N.J,4,2,1,0,2,2,8,4,6,25,5,7,1,14,0.48,13,0,35,0.52,15,4
2009020656,2,2010-01-08,CAR,COL,2,1,1,1,1,1,14,8,10,18,12,9,1,20,0.615385,31,0,30,0.384615,27,4
2009020656,2,2010-01-08,COL,CAR,1,2,0,0,1,1,18,12,9,14,8,10,0,30,0.384615,27,1,20,0.615385,31,4
2009020657,2,2010-01-08,BUF,TOR,3,2,1,1,0,2,27,14,10,41,15,9,1,31,0.481481,8,0,50,0.518519,6,4
2009020657,2,2010-01-08,TOR,BUF,2,3,0,0,2,0,41,15,9,27,14,10,0,50,0.518519,6,1,31,0.481481,8,4
2009020658,2,2010-01-08,NYI,DAL,3,4,0,0,3,4,17,9,9,22,15,7,0,22,0.458333,2,1,28,0.541667,4,4
2009020658,2,2010-01-08,DAL,NYI,4,3,1,1,4,3,22,15,7,17,9,9,1,28,0.541667,4,0,22,0.458333,2,4
2009020659,2,2010-01-08,CBJ,CGY,3,2,1,0,3,2,15,4,6,16,15,16,1,22,0.471698,6,0,22,0.528302,4,4
2009020659,2,2010-01-08,CGY,CBJ,2,3,0,1,2,3,16,15,16,15,4,6,0,22,0.528302,4,1,22,0.471698,6,4
2009020660,2,2010-01-09,NYR,BOS,3,1,1,0,3,1,22,6,5,23,7,11,1,34,0.483333,9,0,30,0.516667,13,5
2009020660,2,2010-01-09,BOS,NYR,1,3,0,1,1,3,23,7,11,22,6,5,0,30,0.516667,13,1,34,0.483333,9,5
2009020661,2,2010-01-09,COL,BUF,4,3,1,0,7,5,21,7,8,32,18,13,1,30,0.444444,13,0,35,0.555556,15,5
2009020661,2,2010-01-09,BUF,COL,3,4,0,1,5,7,32,18,13,21,7,8,0,35,0.555556,15,1,30,0.444444,13,5
2009020662,2,2010-01-09,PIT,TOR,4,1,1,0,3,0,26,8,5,34,17,29,1,39,0.576271,8,0,43,0.423729,6,5
2009020662,2,2010-01-09,TOR,PIT,1,4,0,1,0,3,34,17,29,26,8,5,0,43,0.423729,6,1,39,0.576271,8,5
2009020663,2,2010-01-09,N.J,MTL,2,1,1,0,2,0,22,8,15,21,10,16,1,28,0.434783,15,0,30,0.565217,15,5
2009020663,2,2010-01-09,MTL,N.J,1,2,0,1,0,2,21,10,16,22,8,15,0,30,0.565217,15,1,28,0.434783,15,5
2009020664,2,2010-01-09,FLA,OTT,3,0,1,0,3,0,9,5,5,18,9,17,1,19,0.583333,23,0,24,0.416667,39,5
2009020664,2,2010-01-09,OTT,FLA,0,3,0,1,0,3,18,9,17,9,5,5,0,24,0.416667,39,1,19,0.583333,23,5
2009020665,2,2010-01-09,T.B,PHI,1,4,0,0,1,3,12,9,9,19,9,7,0,18,0.482759,15,1,31,0.517241,15,5
2009020665,2,2010-01-09,PHI,T.B,4,1,1,1,3,1,19,9,7,12,9,9,1,31,0.517241,15,0,18,0.482759,15,5
2009020666,2,2010-01-09,ATL,WSH,1,8,0,1,1,5,35,12,12,27,4,10,0,39,0.529412,6,1,37,0.470588,6,5
2009020666,2,2010-01-09,WSH,ATL,8,1,1,0,5,1,27,4,10,35,12,12,1,37,0.470588,6,0,39,0.529412,6,5
2009020667,2,2010-01-09,ANA,NSH,3,2,1,0,3,1,17,11,12,25,10,18,1,21,0.444444,2,0,27,0.555556,2,5
2009020667,2,2010-01-09,NSH,ANA,2,3,0,1,1,3,25,10,18,17,11,12,0,27,0.555556,2,1,21,0.444444,2,5
2009020668,2,2010-01-09,MIN,CHI,6,5,1,1,6,4,18,6,13,23,9,12,0,21,0.539683,4,1,25,0.460317,4,5
2009020668,2,2010-01-09,CHI,MIN,5,6,0,0,4,6,23,9,12,18,6,13,1,25,0.460317,4,0,21,0.539683,4,5
2009020669,2,2010-01-09,NYI,PHX,5,4,1,0,5,3,20,5,3,24,11,17,0,30,0.410714,12,1,29,0.589286,23,5
2009020669,2,2010-01-09,PHX,NYI,4,5,0,1,3,5,24,11,17,20,5,3,1,29,0.589286,23,0,30,0.410714,12,5
2009020670,2,2010-01-09,VAN,CGY,2,3,0,1,4,5,16,9,16,36,12,18,0,21,0.597015,28,1,40,0.402985,26,5
2009020670,2,2010-01-09,CGY,VAN,3,2,1,0,5,4,36,12,18,16,9,16,1,40,0.402985,26,0,21,0.597015,28,5
2009020671,2,2010-01-09,STL,L.A,4,3,1,0,4,2,22,9,10,18,11,5,1,32,0.363636,25,0,24,0.636364,21,5
2009020671,2,2010-01-09,L.A,STL,3,4,0,1,2,4,18,11,5,22,9,10,0,24,0.636364,21,1,32,0.363636,25,5
2009020672,2,2010-01-09,DET,S.J,4,1,1,0,4,1,17,4,10,25,8,16,0,22,0.4375,9,1,32,0.5625,7,5
2009020672,2,2010-01-09,S.J,DET,1,4,0,1,1,4,25,8,16,17,4,10,1,32,0.5625,7,0,22,0.4375,9,5
2009020673,2,2010-01-10,CAR,OTT,4,1,1,1,4,1,23,15,11,29,8,13,0,33,0.5,6,1,32,0.5,6,6
2009020673,2,2010-01-10,OTT,CAR,1,4,0,0,1,4,29,8,13,23,15,11,1,32,0.5,6,0,33,0.5,6,6
2009020674,2,2010-01-10,DAL,CBJ,0,2,0,0,0,1,24,3,9,35,10,10,0,26,0.438596,10,1,41,0.561404,10,6
2009020674,2,2010-01-10,CBJ,DAL,2,0,1,1,1,0,35,10,10,24,3,9,1,41,0.561404,10,0,26,0.438596,10,6
2009020675,2,2010-01-10,CHI,ANA,1,3,0,1,0,2,37,12,14,7,1,9,0,43,0.588235,6,1,12,0.411765,8,6
2009020675,2,2010-01-10,ANA,CHI,3,1,1,0,2,0,7,1,9,37,12,14,1,12,0.411765,8,0,43,0.588235,6,6
2009020676,2,2010-01-11,MIN,PIT,4,3,1,1,4,3,12,10,8,27,7,9,0,24,0.525424,14,1,38,0.474576,11,0
2009020676,2,2010-01-11,PIT,MIN,3,4,0,0,3,4,27,7,9,12,10,8,1,38,0.474576,11,0,24,0.525424,14,0
2009020677,2,2010-01-11,COL,CGY,3,2,1,0,3,3,18,11,7,33,11,20,0,21,0.45,23,1,46,0.55,23,0
2009020677,2,2010-01-11,CGY,COL,2,3,0,1,3,3,33,11,20,18,11,7,1,46,0.55,23,0,21,0.45,23,0
2009020678,2,2010-01-11,NSH,VAN,3,2,1,0,0,1,18,8,7,28,12,11,1,25,0.413793,8,0,32,0.586207,26,0
2009020678,2,2010-01-11,VAN,NSH,2,3,0,1,1,0,28,12,11,18,8,7,0,32,0.586207,26,1,25,0.413793,8,0
2009020679,2,2010-01-11,L.A,S.J,1,2,0,1,1,1,17,8,10,22,9,7,0,34,0.508475,6,1,36,0.491525,10,0
2009020679,2,2010-01-11,S.J,L.A,2,1,1,0,1,1,22,9,7,17,8,10,1,36,0.491525,10,0,34,0.508475,6,0
2009020680,2,2010-01-12,TOR,CAR,2,4,0,1,2,3,36,12,9,14,11,13,0,40,0.6,4,1,18,0.4,6,1
2009020680,2,2010-01-12,CAR,TOR,4,2,1,0,3,2,14,11,13,36,12,9,1,18,0.4,6,0,40,0.6,4,1
2009020681,2,2010-01-12,NYI,DET,6,0,1,1,5,0,20,9,26,13,10,12,1,31,0.52,6,0,16,0.48,6,1
2009020681,2,2010-01-12,DET,NYI,0,6,0,0,0,5,13,10,12,20,9,26,0,16,0.48,6,1,31,0.52,6,1
2009020682,2,2010-01-12,N.J,NYR,1,0,1,0,1,0,44,8,12,51,17,14,0,45,0.355556,4,0,51,0.644444,4,1
2009020682,2,2010-01-12,NYR,N.J,0,1,0,1,0,1,51,17,14,44,8,12,0,51,0.644444,4,0,45,0.355556,4,1
2009020683,2,2010-01-12,DAL,PHI,3,6,0,0,3,3,21,5,10,13,5,6,0,30,0.6,13,1,28,0.4,15,1
2009020683,2,2010-01-12,PHI,DAL,6,3,1,1,3,3,13,5,6,21,5,10,1,28,0.4,15,0,30,0.6,13,1
2009020684,2,2010-01-12,ATL,OTT,6,1,1,1,5,1,20,5,8,26,7,8,1,28,0.491525,39,0,31,0.508475,32,1
2009020684,2,2010-01-12,OTT,ATL,1,6,0,0,1,5,26,7,8,20,5,8,0,31,0.508475,32,1,28,0.491525,39,1
2009020685,2,2010-01-12,T.B,WSH,7,4,1,1,3,2,13,9,8,20,11,11,1,36,0.478261,32,0,36,0.521739,40,1
2009020685,2,2010-01-12,WSH,T.B,4,7,0,0,2,3,20,11,11,13,9,8,0,36,0.521739,40,1,36,0.478261,32,1
2009020686,2,2010-01-12,CBJ,STL,1,4,0,0,0,3,19,4,7,18,9,10,0,27,0.564516,38,1,23,0.435484,42,1
2009020686,2,2010-01-12,STL,CBJ,4,1,1,1,3,0,18,9,10,19,4,7,1,23,0.435484,42,0,27,0.564516,38,1
2009020687,2,2010-01-12,NSH,EDM,5,3,1,0,4,1,22,10,12,36,14,23,1,28,0.492537,6,0,41,0.507463,2,1
2009020687,2,2010-01-12,EDM,NSH,3,5,0,1,1,4,36,14,23,22,10,12,0,41,0.507463,2,1,28,0.492537,6,1
2009020688,2,2010-01-12,S.J,PHX,3,1,1,0,1,1,28,5,7,19,10,9,1,32,0.483333,16,0,33,0.516667,10,1
2009020688,2,2010-01-12,PHX,S.J,1,3,0,1,1,1,19,10,9,28,5,7,0,33,0.516667,10,1,32,0.483333,16,1
2009020689,2,2010-01-13,MIN,VAN,5,2,1,1,4,1,12,7,6,25,7,10,1,22,0.513889,29,0,31,0.486111,39,2
2009020689,2,2010-01-13,VAN,MIN,2,5,0,0,1,4,25,7,10,12,7,6,0,31,0.486111,39,1,22,0.513889,29,2
2009020690,2,2010-01-13,WSH,FLA,5,4,1,0,4,3,33,19,17,22,11,8,0,37,0.490566,11,1,30,0.509434,7,2
2009020690,2,2010-01-13,FLA,WSH,4,5,0,1,3,4,22,11,8,33,19,17,1,30,0.509434,7,0,37,0.490566,11,2
2009020691,2,2010-01-13,PIT,CGY,3,1,1,0,2,0,15,4,10,27,12,10,1,27,0.473684,15,0,38,0.526316,15,2
2009020691,2,2010-01-13,CGY,PIT,1,3,0,1,0,2,27,12,10,15,4,10,0,38,0.526316,15,1,27,0.473684,15,2
2009020692,2,2010-01-13,ANA,BOS,4,3,1,1,3,3,26,7,5,19,11,8,1,32,0.630435,20,0,30,0.369565,24,2
2009020692,2,2010-01-13,BOS,ANA,3,4,0,0,3,3,19,11,8,26,7,5,0,30,0.369565,24,1,32,0.630435,20,2
2009020693,2,2010-01-14,PHI,TOR,0,4,0,0,0,4,27,8,14,24,14,12,0,38,0.444444,8,1,35,0.555556,6,3
2009020693,2,2010-01-14,TOR,PHI,4,0,1,1,4,0,24,14,12,27,8,14,1,35,0.555556,6,0,38,0.444444,8,3
2009020694,2,2010-01-14,OTT,NYR,2,0,1,0,2,0,30,13,9,30,11,17,0,34,0.288462,14,0,32,0.692308,12,3
2009020694,2,2010-01-14,NYR,OTT,0,2,0,1,0,2,30,11,17,30,13,9,0,32,0.692308,12,0,34,0.288462,14,3
2009020695,2,2010-01-14,BUF,ATL,2,1,1,0,1,0,18,3,7,26,9,8,1,32,0.42,16,0,33,0.58,12,3
2009020695,2,2010-01-14,ATL,BUF,1,2,0,1,0,1,26,9,8,18,3,7,0,33,0.58,12,1,32,0.42,16,3
2009020696,2,2010-01-14,DAL,MTL,3,5,0,0,2,3,29,7,19,20,6,15,1,36,0.461538,6,0,28,0.538462,8,3
2009020696,2,2010-01-14,MTL,DAL,5,3,1,1,3,2,20,6,15,29,7,19,0,28,0.538462,8,1,36,0.461538,6,3
2009020697,2,2010-01-14,FLA,T.B,3,2,1,0,3,2,23,10,9,25,7,13,1,29,0.472727,6,0,30,0.527273,8,3
2009020697,2,2010-01-14,T.B,FLA,2,3,0,1,2,3,25,7,13,23,10,9,0,30,0.527273,8,1,29,0.472727,6,3
2009020698,2,2010-01-14,CAR,DET,1,3,0,0,1,1,33,9,5,27,11,14,0,38,0.4,12,1,35,0.6,4,3
2009020698,2,2010-01-14,DET,CAR,3,1,1,1,1,1,27,11,14,33,9,5,1,35,0.6,4,0,38,0.4,12,3
2009020699,2,2010-01-14,MIN,STL,0,1,0,0,0,1,15,9,11,33,10,12,0,19,0.507937,16,1,37,0.492063,10,3
2009020699,2,2010-01-14,STL,MIN,1,0,1,1,1,0,33,10,12,15,9,11,1,37,0.492063,10,0,19,0.507937,16,3
