gameId,gameType,gameDate,Team,Oponente,Score_For,Score_Against,W_L,L_V,Goal_For_EV,Goal_Against_EV,Shot_For_EV,Miss_For_EV,Block_For_EV,Shot_Against_EV,Miss_Against_EV,Block_Against_EV,First_Goal_For,SOG_For,Faceoff_For,Pim_For,First_Goal_Against,SOG_Against,Faceoff_Against,Pim_Against,day_code
2018020626,2,2019-01-03,MTL,VAN,2,0,1,1,2,0,24,9,15,21,6,14,1,27,0.42029,10,0,33,0.57971,6,3
2018020627,2,2019-01-03,WSH,STL,2,5,0,0,2,4,15,8,7,32,9,10,0,25,0.319149,17,1,42,0.680851,15,3
2018020627,2,2019-01-03,STL,WSH,5,2,1,1,4,2,32,9,10,15,8,7,1,42,0.680851,15,0,25,0.319149,17,3
2018020628,2,2019-01-03,L.A,T.B,2,6,0,1,1,3,22,9,9,21,14,8,0,30,0.545455,12,1,33,0.454545,14,3
2018020628,2,2019-01-03,T.B,L.A,6,2,1,0,3,1,21,14,8,22,9,9,1,33,0.454545,14,0,30,0.545455,12,3
2018020629,2,2019-01-04,PIT,WPG,4,0,1,1,3,0,23,5,12,31,10,22,1,33,0.470588,2,0,33,0.529412,6,4
2018020629,2,2019-01-04,WPG,PIT,0,4,0,0,0,3,31,10,22,23,5,12,0,33,0.529412,6,1,33,0.470588,2,4
2018020630,2,2019-01-04,NSH,DET,3,4,0,0,3,4,23,10,10,33,11,15,1,30,0.372881,11,0,39,0.627119,13,4
2018020630,2,2019-01-04,DET,NSH,4,3,1,1,4,3,33,11,15,23,10,10,0,39,0.627119,13,1,30,0.372881,11,4
2018020631,2,2019-01-04,CAR,CBJ,4,2,1,1,4,2,26,14,15,20,10,13,1,31,0.461538,2,0,24,0.538462,4,4
2018020631,2,2019-01-04,CBJ,CAR,2,4,0,0,2,4,20,10,13,26,14,15,0,24,0.538462,4,1,31,0.461538,2,4
2018020632,2,2019-01-04,DAL,WSH,2,1,1,1,1,1,21,8,16,27,12,9,1,29,0.614035,8,0,37,0.385965,8,4
2018020632,2,2019-01-04,WSH,DAL,1,2,0,0,1,1,27,12,9,21,8,16,0,37,0.385965,8,1,29,0.614035,8,4
2018020633,2,2019-01-04,COL,NYR,6,1,1,1,3,1,24,11,13,22,5,9,1,47,0.409091,18,0,25,0.590909,31,4
2018020633,2,2019-01-04,NYR,COL,1,6,0,0,1,3,22,5,9,24,11,13,0,25,0.590909,31,1,47,0.409091,18,4
2018020634,2,2019-01-04,ARI,N.J,2,3,0,1,2,4,18,9,13,29,8,9,0,25,0.457627,8,1,35,0.542373,12,4
2018020634,2,2019-01-04,N.J,ARI,3,2,1,0,4,2,29,8,9,18,9,13,1,35,0.542373,12,0,25,0.457627,8,4
2018020635,2,2019-01-04,VGK,ANA,3,2,1,0,3,1,32,16,10,23,9,13,1,42,0.557692,6,0,27,0.442308,6,4
2018020635,2,2019-01-04,ANA,VGK,2,3,0,1,1,3,23,9,13,32,16,10,0,27,0.442308,6,1,42,0.557692,6,4
2018020636,2,2019-01-05,CGY,PHI,3,2,1,0,3,1,27,12,15,24,16,11,0,32,0.446429,10,1,34,0.553571,6,5
2018020636,2,2019-01-05,PHI,CGY,2,3,0,1,1,3,24,16,11,27,12,15,1,34,0.553571,6,0,32,0.446429,10,5
2018020637,2,2019-01-05,OTT,MIN,3,4,0,1,3,4,24,12,16,18,13,15,1,27,0.444444,6,0,26,0.555556,4,5
2018020637,2,2019-01-05,MIN,OTT,4,3,1,0,4,3,18,13,15,24,12,16,0,26,0.555556,4,1,27,0.444444,6,5
2018020638,2,2019-01-05,BOS,BUF,2,1,1,1,2,1,33,11,11,28,14,11,1,41,0.555556,2,0,32,0.444444,4,5
2018020638,2,2019-01-05,BUF,BOS,1,2,0,0,1,2,28,14,11,33,11,11,0,32,0.444444,4,1,41,0.555556,2,5
2018020639,2,2019-01-05,TOR,VAN,5,0,1,1,5,0,29,16,19,22,11,13,1,34,0.607143,6,0,28,0.392857,0,5
2018020639,2,2019-01-05,VAN,TOR,0,5,0,0,0,5,22,11,13,29,16,19,0,28,0.392857,0,1,34,0.607143,6,5
2018020640,2,2019-01-05,MTL,NSH,1,4,0,1,1,4,25,16,17,27,7,10,0,28,0.469697,4,1,32,0.530303,2,5
2018020640,2,2019-01-05,NSH,MTL,4,1,1,0,4,1,27,7,10,25,16,17,1,32,0.530303,2,0,28,0.469697,4,5
2018020641,2,2019-01-05,CBJ,FLA,4,3,1,0,4,3,26,13,2,26,9,9,1,35,0.480769,4,0,30,0.519231,6,5
2018020641,2,2019-01-05,FLA,CBJ,3,4,0,1,3,4,26,9,9,26,13,2,0,30,0.519231,6,1,35,0.480769,4,5
2018020642,2,2019-01-05,STL,NYI,3,4,0,1,3,4,23,10,11,9,12,12,1,32,0.482143,4,0,14,0.517857,10,5
2018020642,2,2019-01-05,NYI,STL,4,3,1,0,4,3,9,12,12,23,10,11,0,14,0.517857,10,1,32,0.482143,4,5
2018020643,2,2019-01-05,L.A,EDM,4,0,1,1,4,0,14,6,3,11,9,13,1,23,0.584906,10,0,16,0.415094,20,5
2018020643,2,2019-01-05,EDM,L.A,0,4,0,0,0,4,11,9,13,14,6,3,0,16,0.415094,20,1,23,0.584906,10,5
2018020644,2,2019-01-05,S.J,T.B,5,2,1,1,4,2,24,8,14,14,12,11,1,33,0.5,4,0,20,0.5,6,5
2018020644,2,2019-01-05,T.B,S.J,2,5,0,0,2,4,14,12,11,24,8,14,0,20,0.5,6,1,33,0.5,4,5
2018020645,2,2019-01-06,ARI,NYR,5,0,1,1,4,0,28,11,15,22,6,14,1,40,0.565217,7,0,23,0.434783,11,6
2018020645,2,2019-01-06,NYR,ARI,0,5,0,0,0,4,22,6,14,28,11,15,0,23,0.434783,11,1,40,0.565217,7,6
2018020646,2,2019-01-06,N.J,VGK,2,3,0,0,2,3,30,7,17,21,10,16,1,38,0.432836,4,0,28,0.567164,4,6
2018020646,2,2019-01-06,VGK,N.J,3,2,1,1,3,2,21,10,16,30,7,17,0,28,0.567164,4,1,38,0.432836,4,6
2018020647,2,2019-01-06,CAR,OTT,5,4,1,0,2,3,19,9,13,25,11,13,1,29,0.462963,8,0,31,0.537037,4,6
2018020647,2,2019-01-06,OTT,CAR,4,5,0,1,3,2,25,11,13,19,9,13,0,31,0.537037,4,1,29,0.462963,8,6
2018020648,2,2019-01-06,DET,WSH,2,3,0,1,2,3,19,11,10,27,12,11,0,25,0.590164,8,1,34,0.409836,10,6
2018020648,2,2019-01-06,WSH,DET,3,2,1,0,3,2,27,12,11,19,11,10,1,34,0.409836,10,0,25,0.590164,8,6
2018020649,2,2019-01-06,WPG,DAL,5,1,1,1,3,0,20,13,11,24,10,10,0,30,0.5,6,1,27,0.5,6,6
2018020649,2,2019-01-06,DAL,WPG,1,5,0,0,0,3,24,10,10,20,13,11,1,27,0.5,6,0,30,0.5,6,6
2018020650,2,2019-01-06,CHI,PIT,5,3,1,0,4,3,25,10,8,26,6,9,0,31,0.473684,6,1,34,0.526316,6,6
2018020650,2,2019-01-06,PIT,CHI,3,5,0,1,3,4,26,6,9,25,10,8,1,34,0.526316,6,0,31,0.473684,6,6
2018020651,2,2019-01-06,ANA,EDM,0,4,0,1,0,3,31,20,22,20,7,9,0,39,0.568966,8,1,24,0.431034,12,6
2018020651,2,2019-01-06,EDM,ANA,4,0,1,0,3,0,20,7,9,31,20,22,1,24,0.431034,12,0,39,0.568966,8,6
2018020652,2,2019-01-07,TOR,NSH,0,4,0,1,0,3,17,13,22,28,11,14,0,18,0.456522,4,1,32,0.543478,6,0
2018020652,2,2019-01-07,NSH,TOR,4,0,1,0,3,0,28,11,14,17,13,22,1,32,0.543478,6,0,18,0.456522,4,0
2018020653,2,2019-01-07,PHI,STL,0,3,0,1,0,3,25,9,15,33,7,10,0,25,0.610169,4,1,37,0.389831,2,0
2018020653,2,2019-01-07,STL,PHI,3,0,1,0,3,0,33,7,10,25,9,15,1,37,0.389831,2,0,25,0.610169,4,0
2018020654,2,2019-01-07,MTL,MIN,0,1,0,1,0,1,27,9,18,15,8,18,0,32,0.408163,26,1,25,0.591837,25,0
2018020654,2,2019-01-07,MIN,MTL,1,0,1,0,1,0,15,8,18,27,9,18,1,25,0.591837,25,0,32,0.408163,26,0
2018020655,2,2019-01-07,CHI,CGY,3,4,0,1,2,2,31,8,13,32,9,13,0,35,0.5,8,1,43,0.5,6,0
2018020655,2,2019-01-07,CGY,CHI,4,3,1,0,2,2,32,9,13,31,8,13,1,43,0.5,6,0,35,0.5,8,0
2018020656,2,2019-01-07,S.J,L.A,3,1,1,1,2,1,21,9,18,21,5,16,1,29,0.489796,0,0,23,0.510204,6,0
2018020656,2,2019-01-07,L.A,S.J,1,3,0,0,1,2,21,5,16,21,9,18,0,23,0.510204,6,1,29,0.489796,0,0
2018020657,2,2019-01-08,BOS,MIN,4,0,1,1,2,0,23,11,8,24,8,17,1,27,0.539683,6,0,24,0.460317,4,1
2018020657,2,2019-01-08,MIN,BOS,0,4,0,0,0,2,24,8,17,23,11,8,0,24,0.460317,4,1,27,0.539683,6,1
2018020658,2,2019-01-08,N.J,BUF,1,5,0,0,1,4,16,9,7,25,13,17,1,21,0.460317,14,0,33,0.539683,20,1
2018020658,2,2019-01-08,BUF,N.J,5,1,1,1,4,1,25,13,17,16,9,7,0,33,0.539683,20,1,21,0.460317,14,1
2018020659,2,2019-01-08,CAR,NYI,4,3,1,0,3,3,15,8,11,25,10,13,0,24,0.490909,6,1,31,0.509091,4,1
2018020659,2,2019-01-08,NYI,CAR,3,4,0,1,3,3,25,10,13,15,8,11,1,31,0.509091,4,0,24,0.490909,6,1
2018020660,2,2019-01-08,FLA,PIT,1,5,0,0,1,3,28,11,19,24,7,8,0,37,0.509091,20,1,31,0.490909,20,1
2018020660,2,2019-01-08,PIT,FLA,5,1,1,1,3,1,24,7,8,28,11,19,1,31,0.490909,20,0,37,0.509091,20,1
2018020661,2,2019-01-08,WSH,PHI,5,3,1,1,3,3,17,10,9,28,4,15,1,25,0.296875,15,0,40,0.703125,23,1
2018020661,2,2019-01-08,PHI,WSH,3,5,0,0,3,3,28,4,15,17,10,9,0,40,0.703125,23,1,25,0.296875,15,1
2018020662,2,2019-01-08,DET,MTL,2,3,0,1,1,3,23,9,15,21,7,7,0,32,0.491525,4,1,25,0.508475,10,1
2018020662,2,2019-01-08,MTL,DET,3,2,1,0,3,1,21,7,7,23,9,15,1,25,0.508475,10,0,32,0.491525,4,1
2018020663,2,2019-01-08,CBJ,T.B,0,4,0,0,0,4,29,9,22,15,11,7,0,31,0.422222,2,1,22,0.577778,2,1
2018020663,2,2019-01-08,T.B,CBJ,4,0,1,1,4,0,15,11,7,29,9,22,1,22,0.577778,2,0,31,0.422222,2,1
2018020664,2,2019-01-08,DAL,STL,3,1,1,0,2,1,12,9,10,23,10,22,1,17,0.6,4,0,27,0.4,4,1
2018020664,2,2019-01-08,STL,DAL,1,3,0,1,1,2,23,10,22,12,9,10,0,27,0.4,4,1,17,0.6,4,1
2018020665,2,2019-01-08,WPG,COL,7,4,1,1,3,3,12,8,13,27,17,15,1,21,0.5625,10,0,41,0.4375,8,1
2018020665,2,2019-01-08,COL,WPG,4,7,0,0,3,3,27,17,15,12,8,13,0,41,0.4375,8,1,21,0.5625,10,1
2018020666,2,2019-01-08,NYR,VGK,2,4,0,0,2,3,21,10,16,26,12,8,0,29,0.508475,21,1,31,0.491525,9,1
2018020666,2,2019-01-08,VGK,NYR,4,2,1,1,3,2,26,12,8,21,10,16,1,31,0.491525,9,0,29,0.508475,21,1
2018020667,2,2019-01-08,EDM,S.J,2,7,0,0,1,6,14,4,5,26,13,12,0,22,0.403846,6,1,36,0.596154,6,1
2018020667,2,2019-01-08,S.J,EDM,7,2,1,1,6,1,26,13,12,14,4,5,1,36,0.596154,6,0,22,0.403846,6,1
2018020668,2,2019-01-09,NSH,CHI,4,3,1,0,3,1,27,8,12,26,1,15,1,37,0.535714,4,0,31,0.464286,8,2
2018020668,2,2019-01-09,CHI,NSH,3,4,0,1,1,3,26,1,15,27,8,12,0,31,0.464286,8,1,37,0.535714,4,2
2018020669,2,2019-01-09,COL,CGY,3,5,0,0,3,4,27,16,15,10,14,11,0,35,0.55102,4,1,16,0.44898,8,2
2018020669,2,2019-01-09,CGY,COL,5,3,1,1,4,3,10,14,11,27,16,15,1,16,0.44898,8,0,35,0.55102,4,2
2018020670,2,2019-01-09,OTT,ANA,2,1,1,0,2,1,26,17,9,25,19,15,0,30,0.548387,6,1,33,0.451613,0,2
2018020670,2,2019-01-09,ANA,OTT,1,2,0,1,1,2,25,19,15,26,17,9,1,33,0.451613,0,0,30,0.548387,6,2
2018020671,2,2019-01-10,WSH,BOS,4,2,1,0,4,1,15,8,6,28,14,14,1,22,0.34375,10,0,41,0.65625,4,3
2018020671,2,2019-01-10,BOS,WSH,2,4,0,1,1,4,28,14,14,15,8,6,0,41,0.65625,4,1,22,0.34375,10,3
2018020672,2,2019-01-10,TOR,N.J,4,2,1,0,4,2,34,17,9,22,14,8,1,43,0.474359,8,0,29,0.525641,6,3
2018020672,2,2019-01-10,N.J,TOR,2,4,0,1,2,4,22,14,8,34,17,9,0,29,0.525641,6,1,43,0.474359,8,3
2018020673,2,2019-01-10,NYI,NYR,4,3,1,0,2,2,13,7,11,24,13,18,0,20,0.59322,13,1,30,0.40678,13,3
2018020673,2,2019-01-10,NYR,NYI,3,4,0,1,2,2,24,13,18,13,7,11,1,30,0.40678,13,0,20,0.59322,13,3
2018020674,2,2019-01-10,DAL,PHI,1,2,0,0,1,2,35,11,14,15,8,12,0,38,0.525424,6,1,22,0.474576,6,3
2018020674,2,2019-01-10,PHI,DAL,2,1,1,1,2,1,15,8,12,35,11,14,1,22,0.474576,6,0,38,0.525424,6,3
2018020675,2,2019-01-10,NSH,CBJ,3,4,0,0,3,2,29,10,20,29,11,12,0,35,0.470588,4,1,33,0.529412,4,3
2018020675,2,2019-01-10,CBJ,NSH,4,3,1,1,2,3,29,11,12,29,10,20,1,33,0.529412,4,0,35,0.470588,4,3
2018020676,2,2019-01-10,T.B,CAR,3,1,1,1,1,1,24,9,10,24,6,10,0,30,0.580645,8,1,27,0.419355,12,3
2018020676,2,2019-01-10,CAR,T.B,1,3,0,0,1,1,24,6,10,24,9,10,1,27,0.419355,12,0,30,0.580645,8,3
2018020677,2,2019-01-10,STL,MTL,4,1,1,1,2,0,16,13,5,19,13,17,1,30,0.661017,14,0,29,0.338983,12,3
2018020677,2,2019-01-10,MTL,STL,1,4,0,0,0,2,19,13,17,16,13,5,0,29,0.338983,12,1,30,0.661017,14,3
2018020678,2,2019-01-10,MIN,WPG,3,2,1,1,2,2,14,12,4,21,11,16,1,22,0.654545,8,0,28,0.345455,4,3
2018020678,2,2019-01-10,WPG,MIN,2,3,0,0,2,2,21,11,16,14,12,4,0,28,0.345455,4,1,22,0.654545,8,3
2018020679,2,2019-01-10,FLA,EDM,3,4,0,0,3,5,26,10,11,19,10,11,1,30,0.45614,4,0,24,0.54386,4,3
2018020679,2,2019-01-10,EDM,FLA,4,3,1,1,5,3,19,10,11,26,10,11,0,24,0.54386,4,1,30,0.45614,4,3
2018020680,2,2019-01-10,ARI,VAN,4,3,1,0,4,3,16,5,10,22,13,13,1,22,0.403226,4,0,36,0.596774,4,3
2018020680,2,2019-01-10,VAN,ARI,3,4,0,1,3,4,22,13,13,16,5,10,0,36,0.596774,4,1,22,0.403226,4,3
2018020681,2,2019-01-10,VGK,S.J,2,3,0,1,2,3,28,7,19,20,11,20,1,38,0.482759,4,0,27,0.517241,6,3
2018020681,2,2019-01-10,S.J,VGK,3,2,1,0,3,2,20,11,20,28,7,19,0,27,0.517241,6,1,38,0.482759,4,3
2018020682,2,2019-01-10,OTT,L.A,4,1,1,0,3,1,19,12,8,29,10,14,0,27,0.469697,4,1,34,0.530303,4,3
2018020682,2,2019-01-10,L.A,OTT,1,4,0,1,1,3,29,10,14,19,12,8,1,34,0.530303,4,0,27,0.469697,4,3
2018020683,2,2019-01-11,CAR,BUF,4,3,1,1,4,2,25,12,11,24,14,10,1,30,0.516129,10,0,33,0.483871,6,4
2018020683,2,2019-01-11,BUF,CAR,3,4,0,0,2,4,24,14,10,25,12,11,0,33,0.483871,6,1,30,0.516129,10,4
2018020684,2,2019-01-11,WPG,DET,4,2,1,1,4,0,20,4,7,30,13,18,1,27,0.518519,8,0,35,0.481481,6,4
2018020684,2,2019-01-11,DET,WPG,2,4,0,0,0,4,30,13,18,20,4,7,0,35,0.481481,6,1,27,0.518519,8,4
2018020685,2,2019-01-11,FLA,CGY,3,4,0,0,2,3,21,4,6,19,11,24,1,27,0.45614,22,0,24,0.54386,4,4
2018020685,2,2019-01-11,CGY,FLA,4,3,1,1,3,2,19,11,24,21,4,6,0,24,0.54386,4,1,27,0.45614,22,4
2018020686,2,2019-01-11,ANA,PIT,4,7,0,1,3,6,18,10,10,25,17,12,1,25,0.553191,6,0,36,0.446809,4,4
2018020686,2,2019-01-11,PIT,ANA,7,4,1,0,6,3,25,17,12,18,10,10,0,36,0.446809,4,1,25,0.553191,6,4
2018020687,2,2019-01-12,N.J,PHI,3,2,1,1,3,2,18,5,11,27,11,11,1,26,0.461538,10,0,34,0.538462,14,5
2018020687,2,2019-01-12,PHI,N.J,2,3,0,0,2,3,27,11,11,18,5,11,0,34,0.538462,14,1,26,0.461538,10,5
2018020688,2,2019-01-12,NYR,NYI,2,1,1,0,2,1,20,6,9,16,14,8,0,26,0.470588,12,1,25,0.529412,8,5
2018020688,2,2019-01-12,NYI,NYR,1,2,0,1,1,2,16,14,8,20,6,9,1,25,0.529412,8,0,26,0.470588,12,5
2018020689,2,2019-01-12,BUF,T.B,3,5,0,1,3,4,23,11,7,25,13,7,0,33,0.516129,6,1,30,0.483871,10,5
2018020689,2,2019-01-12,T.B,BUF,5,3,1,0,4,3,25,13,7,23,11,7,1,30,0.483871,10,0,33,0.516129,6,5
2018020690,2,2019-01-12,BOS,TOR,3,2,1,0,3,1,23,11,9,24,19,19,1,29,0.482759,4,0,32,0.517241,4,5
2018020690,2,2019-01-12,TOR,BOS,2,3,0,1,1,3,24,19,19,23,11,9,0,32,0.517241,4,1,29,0.482759,4,5
2018020691,2,2019-01-12,COL,MTL,0,3,0,0,0,2,25,7,15,24,14,27,0,28,0.387755,8,1,31,0.612245,10,5
2018020691,2,2019-01-12,MTL,COL,3,0,1,1,2,0,24,14,27,25,7,15,1,31,0.612245,10,0,28,0.387755,8,5
2018020692,2,2019-01-12,CBJ,WSH,2,1,1,0,1,1,19,17,9,31,13,14,1,22,0.473684,4,0,33,0.526316,6,5
2018020692,2,2019-01-12,WSH,CBJ,1,2,0,1,1,1,31,13,14,19,17,9,0,33,0.526316,6,1,22,0.473684,4,5
2018020693,2,2019-01-12,MIN,DET,2,5,0,1,1,5,12,9,7,22,8,14,0,18,0.440678,8,1,37,0.559322,6,5
2018020693,2,2019-01-12,DET,MIN,5,2,1,0,5,1,22,8,14,12,9,7,1,37,0.559322,6,0,18,0.440678,8,5
2018020694,2,2019-01-12,CHI,VGK,3,4,0,1,1,4,17,6,7,24,7,19,1,23,0.482143,4,0,34,0.517857,8,5
2018020694,2,2019-01-12,VGK,CHI,4,3,1,0,4,1,24,7,19,17,6,7,0,34,0.517857,8,1,23,0.482143,4,5
2018020695,2,2019-01-12,DAL,STL,1,3,0,1,1,2,20,4,13,22,4,11,0,22,0.491228,4,1,28,0.508772,2,5
2018020695,2,2019-01-12,STL,DAL,3,1,1,0,2,1,22,4,11,20,4,13,1,28,0.508772,2,0,22,0.491228,4,5
2018020696,2,2019-01-12,EDM,ARI,2,3,0,1,2,1,23,10,16,23,9,10,1,25,0.5,6,0,29,0.5,4,5
2018020696,2,2019-01-12,ARI,EDM,3,2,1,0,1,2,23,9,10,23,10,16,0,29,0.5,4,1,25,0.5,6,5
2018020697,2,2019-01-12,OTT,S.J,1,4,0,0,1,4,22,11,16,26,12,10,0,28,0.352941,2,1,32,0.647059,6,5
2018020697,2,2019-01-12,S.J,OTT,4,1,1,1,4,1,26,12,10,22,11,16,1,32,0.647059,6,0,28,0.352941,2,5
2018020698,2,2019-01-12,PIT,L.A,2,5,0,0,0,4,33,17,14,16,8,9,1,40,0.431373,11,0,25,0.568627,13,5
2018020698,2,2019-01-12,L.A,PIT,5,2,1,1,4,0,16,8,9,33,17,14,0,25,0.568627,13,1,40,0.431373,11,5
2018020699,2,2019-01-13,CAR,NSH,6,3,1,1,3,2,21,8,8,15,12,9,1,34,0.298246,15,0,23,0.701754,15,6
2018020699,2,2019-01-13,NSH,CAR,3,6,0,0,2,3,15,12,9,21,8,8,0,23,0.701754,15,1,34,0.298246,15,6
2018020700,2,2019-01-13,CBJ,NYR,7,5,1,1,7,5,26,12,13,19,9,12,0,40,0.691176,6,1,27,0.308824,10,6
2018020700,2,2019-01-13,NYR,CBJ,5,7,0,0,5,7,19,9,12,26,12,13,1,27,0.308824,10,0,40,0.691176,6,6
2018020701,2,2019-01-13,ANA,WPG,3,4,0,0,3,3,25,13,11,24,9,8,1,31,0.571429,8,0,34,0.428571,6,6
2018020701,2,2019-01-13,WPG,ANA,4,3,1,1,3,3,24,9,8,25,13,11,0,34,0.428571,6,1,31,0.571429,8,6
2018020702,2,2019-01-13,T.B,NYI,1,5,0,0,1,4,31,13,23,21,7,8,0,39,0.52459,2,1,28,0.47541,6,6
2018020702,2,2019-01-13,NYI,T.B,5,1,1,1,4,1,21,7,8,31,13,23,1,28,0.47541,6,0,39,0.52459,2,6
2018020703,2,2019-01-13,FLA,VAN,1,5,0,0,1,5,23,9,12,27,18,6,0,24,0.458333,29,1,36,0.541667,19,6
2018020703,2,2019-01-13,VAN,FLA,5,1,1,1,5,1,27,18,6,23,9,12,1,36,0.541667,19,0,24,0.458333,29,6
2018020704,2,2019-01-13,ARI,CGY,1,7,0,0,0,7,17,13,9,17,9,7,0,23,0.428571,2,1,26,0.571429,6,6
2018020704,2,2019-01-13,CGY,ARI,7,1,1,1,7,0,17,9,7,17,13,9,1,26,0.571429,6,0,23,0.428571,2,6
2018020705,2,2019-01-14,BOS,MTL,2,3,0,1,1,2,37,15,10,19,14,14,1,43,0.53125,9,0,22,0.46875,15,0
2018020705,2,2019-01-14,MTL,BOS,3,2,1,0,2,1,19,14,14,37,15,10,0,22,0.46875,15,1,43,0.53125,9,0
2018020706,2,2019-01-14,TOR,COL,3,6,0,1,3,5,14,6,13,30,10,13,1,20,0.611111,6,0,38,0.388889,6,0
2018020706,2,2019-01-14,COL,TOR,6,3,1,0,5,3,30,10,13,14,6,13,0,38,0.388889,6,1,20,0.611111,6,0
2018020707,2,2019-01-14,CHI,N.J,5,8,0,0,4,6,26,6,14,30,6,6,0,32,0.583333,13,1,41,0.416667,17,0
2018020707,2,2019-01-14,N.J,CHI,8,5,1,1,6,4,30,6,6,26,6,14,1,41,0.416667,17,0,32,0.583333,13,0
2018020708,2,2019-01-14,MIN,PHI,4,7,0,0,3,6,31,9,17,12,10,9,1,38,0.355932,12,0,27,0.644068,8,0
2018020708,2,2019-01-14,PHI,MIN,7,4,1,1,6,3,12,10,9,31,9,17,0,27,0.644068,8,1,38,0.355932,12,0
2018020709,2,2019-01-14,STL,WSH,4,1,1,0,3,0,27,11,13,24,7,14,0,37,0.6,8,1,29,0.4,6,0
2018020709,2,2019-01-14,WSH,STL,1,4,0,1,0,3,24,7,14,27,11,13,1,29,0.4,6,0,37,0.6,8,0
2018020710,2,2019-01-14,EDM,BUF,7,2,1,1,6,2,17,6,6,37,12,11,0,25,0.5625,8,1,43,0.4375,2,0
2018020710,2,2019-01-14,BUF,EDM,2,7,0,0,2,6,37,12,11,17,6,6,1,43,0.4375,2,0,25,0.5625,8,0
2018020711,2,2019-01-15,NYI,STL,2,1,1,1,2,1,21,7,10,22,12,16,1,25,0.36,6,0,31,0.64,6,1
2018020711,2,2019-01-15,STL,NYI,1,2,0,0,1,2,22,12,16,21,7,10,0,31,0.64,6,1,25,0.36,6,1
2018020712,2,2019-01-15,CAR,NYR,2,6,0,0,2,3,31,9,19,19,12,13,0,36,0.631579,8,1,28,0.368421,8,1
2018020712,2,2019-01-15,NYR,CAR,6,2,1,1,3,2,19,12,13,31,9,19,1,28,0.368421,8,0,36,0.631579,8,1
2018020713,2,2019-01-15,CBJ,N.J,4,1,1,1,3,1,27,8,9,23,6,16,1,34,0.416667,4,0,30,0.583333,6,1
2018020713,2,2019-01-15,N.J,CBJ,1,4,0,0,1,3,23,6,16,27,8,9,0,30,0.583333,6,1,34,0.416667,4,1
2018020714,2,2019-01-15,FLA,MTL,1,5,0,0,1,4,48,13,15,22,18,11,1,53,0.359375,8,0,28,0.640625,10,1
2018020714,2,2019-01-15,MTL,FLA,5,1,1,1,4,1,22,18,11,48,13,15,0,28,0.640625,10,1,53,0.359375,8,1
2018020715,2,2019-01-15,DET,ANA,3,1,1,1,3,0,22,14,13,19,8,8,0,25,0.622642,4,1,24,0.377358,0,1
2018020715,2,2019-01-15,ANA,DET,1,3,0,0,0,3,19,8,8,22,14,13,1,24,0.377358,0,0,25,0.622642,4,1
2018020716,2,2019-01-15,NSH,WSH,7,2,1,1,6,1,18,11,12,23,12,7,1,29,0.482759,19,0,28,0.517241,35,1
2018020716,2,2019-01-15,WSH,NSH,2,7,0,0,1,6,23,12,7,18,11,12,0,28,0.517241,35,1,29,0.482759,19,1
2018020717,2,2019-01-15,L.A,MIN,2,3,0,0,2,3,29,11,13,38,11,9,0,33,0.47619,4,1,42,0.52381,2,1
2018020717,2,2019-01-15,MIN,L.A,3,2,1,1,3,2,38,11,9,29,11,13,1,42,0.52381,2,0,33,0.47619,4,1
2018020718,2,2019-01-15,WPG,VGK,4,1,1,1,3,1,18,10,7,31,7,8,1,27,0.557377,12,0,44,0.442623,4,1
2018020718,2,2019-01-15,VGK,WPG,1,4,0,0,1,3,31,7,8,18,10,7,0,44,0.442623,4,1,27,0.557377,12,1
2018020719,2,2019-01-15,T.B,DAL,2,0,1,0,2,0,16,8,8,25,11,10,1,21,0.480769,14,0,35,0.519231,8,1
2018020719,2,2019-01-15,DAL,T.B,0,2,0,1,0,2,25,11,10,16,8,8,0,35,0.519231,8,1,21,0.480769,14,1
2018020720,2,2019-01-15,S.J,PIT,5,2,1,1,5,2,23,12,16,19,10,11,0,29,0.489796,4,1,24,0.510204,4,1
2018020720,2,2019-01-15,PIT,S.J,2,5,0,0,2,5,19,10,11,23,12,16,1,24,0.510204,4,0,29,0.489796,4,1
2018020721,2,2019-01-16,COL,OTT,2,5,0,0,1,5,26,11,21,24,9,7,0,32,0.492063,6,1,31,0.507937,6,2
2018020721,2,2019-01-16,OTT,COL,5,2,1,1,5,1,24,9,7,26,11,21,1,31,0.507937,6,0,32,0.492063,6,2
2018020722,2,2019-01-16,BOS,PHI,3,4,0,0,2,3,31,10,23,14,7,7,1,42,0.569231,6,0,19,0.430769,21,2
2018020722,2,2019-01-16,PHI,BOS,4,3,1,1,3,2,14,7,7,31,10,23,0,19,0.430769,21,1,42,0.569231,6,2
2018020723,2,2019-01-16,CGY,BUF,3,4,0,1,1,4,27,12,12,16,10,10,1,33,0.419355,6,0,23,0.580645,6,2
2018020723,2,2019-01-16,BUF,CGY,4,3,1,0,4,1,16,10,10,27,12,12,0,23,0.580645,6,1,33,0.419355,6,2
2018020724,2,2019-01-16,VAN,EDM,2,3,0,1,1,1,21,10,14,29,11,15,0,22,0.548387,8,1,30,0.451613,10,2
2018020724,2,2019-01-16,EDM,VAN,3,2,1,0,1,1,29,11,15,21,10,14,1,30,0.451613,10,0,22,0.548387,8,2
2018020725,2,2019-01-16,S.J,ARI,3,6,0,0,2,4,22,12,21,29,11,10,0,29,0.603774,8,1,41,0.396226,6,2
