id,season,Links,gameDate,gameType
2014020998,20142015,20998,2015-03-10,2
2014021009,20142015,21009,2015-03-12,2
2014021028,20142015,21028,2015-03-14,2
2014021062,20142015,21062,2015-03-19,2
2014021065,20142015,21065,2015-03-20,2
2014021088,20142015,21088,2015-03-23,2
2014021099,20142015,21099,2015-03-25,2
2014021111,20142015,21111,2015-03-26,2
2014021126,20142015,21126,2015-03-28,2
2014021140,20142015,21140,2015-03-30,2
2014021152,20142015,21152,2015-04-01,2
2014021165,20142015,21165,2015-04-03,2
2014021179,20142015,21179,2015-04-04,2
2014021197,20142015,21197,2015-04-07,2
2014021210,20142015,21210,2015-04-09,2
2014021228,20142015,21228,2015-04-11,2
2014020001,20142015,20001,2014-10-08,2
2014020019,20142015,20019,2014-10-11,2
2014020033,20142015,20033,2014-10-12,2
2014020043,20142015,20043,2014-10-14,2
2014020059,20142015,20059,2014-10-17,2
2014020066,20142015,20066,2014-10-18,2
2014020081,20142015,20081,2014-10-21,2
2014020107,20142015,20107,2014-10-25,2
2014020129,20142015,20129,2014-10-28,2
2014020148,20142015,20148,2014-10-31,2
2014020154,20142015,20154,2014-11-01,2
2014020183,20142015,20183,2014-11-04,2
2014020194,20142015,20194,2014-11-06,2
2014020204,20142015,20204,2014-11-08,2
2014020089,20142015,20089,2014-11-09,2
2014020231,20142015,20231,2014-11-12,2
2014020244,20142015,20244,2014-11-14,2
2014020251,20142015,20251,2014-11-15,2
2014020271,20142015,20271,2014-11-18,2
2014020281,20142015,20281,2014-11-20,2
2014020297,20142015,20297,2014-11-22,2
2014020328,20142015,20328,2014-11-26,2
2014020344,20142015,20344,2014-11-29,2
2014020367,20142015,20367,2014-12-02,2
2014020378,20142015,20378,2014-12-04,2
2014020392,20142015,20392,2014-12-06,2
2014020412,20142015,20412,2014-12-09,2
2014020419,20142015,20419,2014-12-10,2
2014020438,20142015,20438,2014-12-13,2
2014020448,20142015,20448,2014-12-14,2
2014020454,20142015,20454,2014-12-16,2
2014020469,20142015,20469,2014-12-18,2
2014020481,20142015,20481,2014-12-20,2
2014020495,20142015,20495,2014-12-21,2
2014020512,20142015,20512,2014-12-23,2
2014020527,20142015,20527,2014-12-28,2
2014020534,20142015,20534,2014-12-29,2
2014020547,20142015,20547,2014-12-31,2
2014020562,20142015,20562,2015-01-02,2
2014020571,20142015,20571,2015-01-03,2
2014020594,20142015,20594,2015-01-07,2
2014020609,20142015,20609,2015-01-09,2
2014020629,20142015,20629,2015-01-12,2
2014020642,20142015,20642,2015-01-14,2
2014020653,20142015,20653,2015-01-15,2
2014020667,20142015,20667,2015-01-17,2
2014020677,20142015,20677,2015-01-19,2
2014020691,20142015,20691,2015-01-21,2
2014020708,20142015,20708,2015-01-28,2
2014020714,20142015,20714,2015-01-29,2
2014020733,20142015,20733,2015-01-31,2
2014020751,20142015,20751,2015-02-03,2
2014020768,20142015,20768,2015-02-06,2
2014020777,20142015,20777,2015-02-07,2
2014020800,20142015,20800,2015-02-10,2
2014020809,20142015,20809,2015-02-12,2
2014020824,20142015,20824,2015-02-14,2
2014020850,20142015,20850,2015-02-17,2
2014020868,20142015,20868,2015-02-20,2
2014020875,20142015,20875,2015-02-21,2
2014020911,20142015,20911,2015-02-26,2
2014020928,20142015,20928,2015-02-28,2
2014020936,20142015,20936,2015-03-01,2
2014020946,20142015,20946,2015-03-03,2
2014020959,20142015,20959,2015-03-05,2
2014020971,20142015,20971,2015-03-07,2
2014020986,20142015,20986,2015-03-09,2
2014020999,20142015,20999,2015-03-11,2
2014021017,20142015,21017,2015-03-13,2
2014021025,20142015,21025,2015-03-14,2
2014021039,20142015,21039,2015-03-16,2
2014021053,20142015,21053,2015-03-19,2
2014021070,20142015,21070,2015-03-21,2
2014021085,20142015,21085,2015-03-23,2
2014021106,20142015,21106,2015-03-26,2
2014021121,20142015,21121,2015-03-28,2
2014021145,20142015,21145,2015-03-31,2
2014021149,20142015,21149,2015-04-01,2
2014021170,20142015,21170,2015-04-04,2
2014021182,20142015,21182,2015-04-05,2
2014021200,20142015,21200,2015-04-08,2
2014021221,20142015,21221,2015-04-11,2
2014020009,20142015,20009,2014-10-09,2
2014020020,20142015,20020,2014-10-11,2
2014020047,20142015,20047,2014-10-15,2
2014020059,20142015,20059,2014-10-17,2
2014020066,20142015,20066,2014-10-18,2
2014020082,20142015,20082,2014-10-21,2
2014020094,20142015,20094,2014-10-23,2
2014020111,20142015,20111,2014-10-25,2
2014020136,20142015,20136,2014-10-29,2
2014020149,20142015,20149,2014-10-31,2
2014020164,20142015,20164,2014-11-02,2
2014020178,20142015,20178,2014-11-04,2
2014020185,20142015,20185,2014-11-05,2
2014020199,20142015,20199,2014-11-07,2
2014020214,20142015,20214,2014-11-09,2
2014020245,20142015,20245,2014-11-14,2
2014020262,20142015,20262,2014-11-16,2
2014020270,20142015,20270,2014-11-18,2
2014020284,20142015,20284,2014-11-20,2
2014020297,20142015,20297,2014-11-22,2
2014020314,20142015,20314,2014-11-24,2
2014020325,20142015,20325,2014-11-26,2
2014020338,20142015,20338,2014-11-28,2
2014020356,20142015,20356,2014-11-30,2
2014020368,20142015,20368,2014-12-02,2
2014020380,20142015,20380,2014-12-04,2
2014020393,20142015,20393,2014-12-06,2
2014020403,20142015,20403,2014-12-07,2
2014020419,20142015,20419,2014-12-10,2
2014020433,20142015,20433,2014-12-12,2
2014020438,20142015,20438,2014-12-13,2
2014020456,20142015,20456,2014-12-16,2
2014020476,20142015,20476,2014-12-19,2
2014020491,20142015,20491,2014-12-21,2
2014020508,20142015,20508,2014-12-23,2
2014020515,20142015,20515,2014-12-27,2
2014020529,20142015,20529,2014-12-29,2
2014020550,20142015,20550,2014-12-31,2
2014020574,20142015,20574,2015-01-03,2
2014020592,20142015,20592,2015-01-06,2
2014020596,20142015,20596,2015-01-07,2
2014020617,20142015,20617,2015-01-10,2
2014020631,20142015,20631,2015-01-13,2
2014020650,20142015,20650,2015-01-15,2
2014020664,20142015,20664,2015-01-17,2
2014020675,20142015,20675,2015-01-18,2
2014020687,20142015,20687,2015-01-20,2
2014020703,20142015,20703,2015-01-27,2
2014020716,20142015,20716,2015-01-29,2
2014020728,20142015,20728,2015-01-31,2
2014020765,20142015,20765,2015-02-05,2
2014020781,20142015,20781,2015-02-07,2
2014020806,20142015,20806,2015-02-11,2
2014020825,20142015,20825,2015-02-14,2
2014020840,20142015,20840,2015-02-16,2
2014020854,20142015,20854,2015-02-18,2
2014020881,20142015,20881,2015-02-21,2
2014020893,20142015,20893,2015-02-23,2
2014020904,20142015,20904,2015-02-24,2
2014020916,20142015,20916,2015-02-26,2
2014020924,20142015,20924,2015-02-28,2
2014020953,20142015,20953,2015-03-04,2
2014020967,20142015,20967,2015-03-06,2
2014020984,20142015,20984,2015-03-08,2
2014020987,20142015,20987,2015-03-09,2
2014021006,20142015,21006,2015-03-12,2
2014021018,20142015,21018,2015-03-14,2
2014021034,20142015,21034,2015-03-15,2
2014021056,20142015,21056,2015-03-19,2
2014021064,20142015,21064,2015-03-20,2
2014021079,20142015,21079,2015-03-22,2
2014021094,20142015,21094,2015-03-24,2
2014021108,20142015,21108,2015-03-26,2
2014021120,20142015,21120,2015-03-28,2
2014021130,20142015,21130,2015-03-29,2
2014021146,20142015,21146,2015-03-31,2
2014021156,20142015,21156,2015-04-02,2
2014021175,20142015,21175,2015-04-04,2
2014021180,20142015,21180,2015-04-05,2
2014021193,20142015,21193,2015-04-07,2
2014021205,20142015,21205,2015-04-09,2
2014021224,20142015,21224,2015-04-11,2
2014030121,20142015,30121,2015-04-16,3
2014030122,20142015,30122,2015-04-18,3
2014030123,20142015,30123,2015-04-21,3
2014030124,20142015,30124,2015-04-23,3
2014030125,20142015,30125,2015-04-25,3
2014030126,20142015,30126,2015-04-27,3
2014030127,20142015,30127,2015-04-29,3
2014020016,20142015,20016,2014-10-09,2
2014020032,20142015,20032,2014-10-11,2
2014020034,20142015,20034,2014-10-12,2
2014020060,20142015,20060,2014-10-17,2
2014020076,20142015,20076,2014-10-19,2
2014020084,20142015,20084,2014-10-21,2
2014020102,20142015,20102,2014-10-24,2
2014020117,20142015,20117,2014-10-26,2
2014020125,20142015,20125,2014-10-28,2
2014020139,20142015,20139,2014-10-30,2
2014020158,20142015,20158,2014-11-01,2
2014020169,20142015,20169,2014-11-02,2
2014020180,20142015,20180,2014-11-04,2
2014020192,20142015,20192,2014-11-06,2
2014020206,20142015,20206,2014-11-08,2
2014020224,20142015,20224,2014-11-11,2
2014020234,20142015,20234,2014-11-13,2
2014020257,20142015,20257,2014-11-15,2
2014020261,20142015,20261,2014-11-16,2
2014020273,20142015,20273,2014-11-18,2
2014020284,20142015,20284,2014-11-20,2
2014020308,20142015,20308,2014-11-23,2
2014020316,20142015,20316,2014-11-25,2
2014020323,20142015,20323,2014-11-26,2
2014020336,20142015,20336,2014-11-28,2
2014020374,20142015,20374,2014-12-03,2
2014020388,20142015,20388,2014-12-05,2
2014020402,20142015,20402,2014-12-07,2
2014020416,20142015,20416,2014-12-09,2
2014020428,20142015,20428,2014-12-11,2
2014020442,20142015,20442,2014-12-13,2
2014020460,20142015,20460,2014-12-16,2
2014020477,20142015,20477,2014-12-19,2
2014020496,20142015,20496,2014-12-21,2
2014020511,20142015,20511,2014-12-23,2
2014020520,20142015,20520,2014-12-27,2
2014020536,20142015,20536,2014-12-29,2
2014020545,20142015,20545,2014-12-31,2
2014020571,20142015,20571,2015-01-03,2
2014020583,20142015,20583,2015-01-05,2
2014020605,20142015,20605,2015-01-08,2
2014020622,20142015,20622,2015-01-10,2
2014020626,20142015,20626,2015-01-11,2
2014020637,20142015,20637,2015-01-13,2
2014020651,20142015,20651,2015-01-15,2
2014020658,20142015,20658,2015-01-16,2
2014020674,20142015,20674,2015-01-18,2
2014020693,20142015,20693,2015-01-21,2
2014020699,20142015,20699,2015-01-27,2
2014020713,20142015,20713,2015-01-29,2
2014020734,20142015,20734,2015-01-31,2
2014020743,20142015,20743,2015-02-02,2
2014020754,20142015,20754,2015-02-03,2
2014020771,20142015,20771,2015-02-06,2
2014020790,20142015,20790,2015-02-08,2
2014020805,20142015,20805,2015-02-10,2
2014020814,20142015,20814,2015-02-12,2
2014020825,20142015,20825,2015-02-14,2
2014020841,20142015,20841,2015-02-16,2
2014020863,20142015,20863,2015-02-19,2
2014020875,20142015,20875,2015-02-21,2
2014020902,20142015,20902,2015-02-24,2
2014020914,20142015,20914,2015-02-26,2
2014020933,20142015,20933,2015-03-01,2
2014020952,20142015,20952,2015-03-04,2
2014020976,20142015,20976,2015-03-07,2
2014020996,20142015,20996,2015-03-10,2
2014021007,20142015,21007,2015-03-12,2
2014021022,20142015,21022,2015-03-14,2
2014021046,20142015,21046,2015-03-17,2
2014021058,20142015,21058,2015-03-19,2
2014021074,20142015,21074,2015-03-21,2
2014021089,20142015,21089,2015-03-23,2
2014021097,20142015,21097,2015-03-24,2
2014021110,20142015,21110,2015-03-26,2
2014021135,20142015,21135,2015-03-29,2
2014021148,20142015,21148,2015-03-31,2
2014021169,20142015,21169,2015-04-04,2
2014021187,20142015,21187,2015-04-06,2
2014021195,20142015,21195,2015-04-07,2
2014021210,20142015,21210,2015-04-09,2
2014021218,20142015,21218,2015-04-11,2
2014030171,20142015,30171,2015-04-16,3
2014030172,20142015,30172,2015-04-18,3
2014030173,20142015,30173,2015-04-20,3
2014030174,20142015,30174,2015-04-22,3
2014020010,20142015,20010,2014-10-09,2
2014020021,20142015,20021,2014-10-11,2
2014021194,20142015,21194,2014-10-13,2
2014020044,20142015,20044,2014-10-14,2
2014020073,20142015,20073,2014-10-18,2
2014020078,20142015,20078,2014-10-20,2
2014020088,20142015,20088,2014-10-21,2
2014020102,20142015,20102,2014-10-24,2
2014020114,20142015,20114,2014-10-25,2
2014020130,20142015,20130,2014-10-28,2
2014020142,20142015,20142,2014-10-30,2
2014020155,20142015,20155,2014-11-01,2
2014020190,20142015,20190,2014-11-06,2
2014020208,20142015,20208,2014-11-08,2
2014020214,20142015,20214,2014-11-09,2
2014020228,20142015,20228,2014-11-11,2
2014020236,20142015,20236,2014-11-13,2
2014020253,20142015,20253,2014-11-15,2
2014020266,20142015,20266,2014-11-17,2
2014020269,20142015,20269,2014-11-18,2
2014020281,20142015,20281,2014-11-20,2
2014020298,20142015,20298,2014-11-22,2
2014020326,20142015,20326,2014-11-26,2
2014020346,20142015,20346,2014-11-29,2
2014020357,20142015,20357,2014-12-01,2
2014020362,20142015,20362,2014-12-02,2
2014020381,20142015,20381,2014-12-04,2
2014020394,20142015,20394,2014-12-06,2
2014020414,20142015,20414,2014-12-09,2
2014020426,20142015,20426,2014-12-11,2
2014020440,20142015,20440,2014-12-13,2
2014020452,20142015,20452,2014-12-15,2
2014020453,20142015,20453,2014-12-16,2
2014020474,20142015,20474,2014-12-19,2
2014020484,20142015,20484,2014-12-20,2
2014020509,20142015,20509,2014-12-23,2
2014020516,20142015,20516,2014-12-27,2
2014020534,20142015,20534,2014-12-29,2
2014020546,20142015,20546,2014-12-31,2
2014020560,20142015,20560,2015-01-02,2
2014020578,20142015,20578,2015-01-04,2
2014020586,20142015,20586,2015-01-06,2
2014020610,20142015,20610,2015-01-09,2
2014020627,20142015,20627,2015-01-12,2
2014020630,20142015,20630,2015-01-13,2
2014020648,20142015,20648,2015-01-15,2
2014020665,20142015,20665,2015-01-17,2
2014020688,20142015,20688,2015-01-20,2
2014020700,20142015,20700,2015-01-27,2
2014020716,20142015,20716,2015-01-29,2
2014020735,20142015,20735,2015-01-31,2
2014020750,20142015,20750,2015-02-03,2
2014020764,20142015,20764,2015-02-05,2
2014020774,20142015,20774,2015-02-07,2
2014020788,20142015,20788,2015-02-08,2
2014020804,20142015,20804,2015-02-10,2
2014020813,20142015,20813,2015-02-12,2
2014020837,20142015,20837,2015-02-15,2
2014020845,20142015,20845,2015-02-16,2
2014020858,20142015,20858,2015-02-18,2
2014020882,20142015,20882,2015-02-21,2
2014020889,20142015,20889,2015-02-22,2
2014020920,20142015,20920,2015-02-27,2
2014020934,20142015,20934,2015-03-01,2
2014020945,20142015,20945,2015-03-03,2
2014020959,20142015,20959,2015-03-05,2
2014020972,20142015,20972,2015-03-07,2
2014020994,20142015,20994,2015-03-10,2
2014021002,20142015,21002,2015-03-12,2
2014021022,20142015,21022,2015-03-14,2
2014021038,20142015,21038,2015-03-16,2
2014021064,20142015,21064,2015-03-20,2
2014021080,20142015,21080,2015-03-22,2
2014021095,20142015,21095,2015-03-24,2
2014021109,20142015,21109,2015-03-26,2
2014021120,20142015,21120,2015-03-28,2
2014021136,20142015,21136,2015-03-30,2
2014021145,20142015,21145,2015-03-31,2
2014021155,20142015,21155,2015-04-02,2
2014021172,20142015,21172,2015-04-04,2
2014021206,20142015,21206,2015-04-09,2
2014021225,20142015,21225,2015-04-11,2
2014030121,20142015,30121,2015-04-16,3
2014030122,20142015,30122,2015-04-18,3
2014030123,20142015,30123,2015-04-21,3
2014030124,20142015,30124,2015-04-23,3
2014030125,20142015,30125,2015-04-25,3
2014030126,20142015,30126,2015-04-27,3
2014030127,20142015,30127,2015-04-29,3
2014030211,20142015,30211,2015-05-01,3
2014030212,20142015,30212,2015-05-03,3
2014030213,20142015,30213,2015-05-06,3
2014030214,20142015,30214,2015-05-07,3
2014030215,20142015,30215,2015-05-09,3
2014030216,20142015,30216,2015-05-12,3
2014030311,20142015,30311,2015-05-16,3
2014030312,20142015,30312,2015-05-18,3
2014030313,20142015,30313,2015-05-20,3
2014030314,20142015,30314,2015-05-22,3
2014030315,20142015,30315,2015-05-24,3
2014030316,20142015,30316,2015-05-26,3
2014030317,20142015,30317,2015-05-29,3
2014030411,20142015,30411,2015-06-03,3
2014030412,20142015,30412,2015-06-06,3
2014030413,20142015,30413,2015-06-08,3
2014030414,20142015,30414,2015-06-10,3
2014030415,20142015,30415,2015-06-13,3
2014030416,20142015,30416,2015-06-15,3
2014020006,20142015,20006,2014-10-09,2
2014020022,20142015,20022,2014-10-11,2
2014020044,20142015,20044,2014-10-14,2
2014020052,20142015,20052,2014-10-16,2
2014020067,20142015,20067,2014-10-18,2
2014020080,20142015,20080,2014-10-21,2
2014020101,20142015,20101,2014-10-24,2
2014020109,20142015,20109,2014-10-25,2
2014020127,20142015,20127,2014-10-28,2
2014020139,20142015,20139,2014-10-30,2
2014020157,20142015,20157,2014-11-01,2
2014020173,20142015,20173,2014-11-04,2
2014020191,20142015,20191,2014-11-06,2
2014020199,20142015,20199,2014-11-07,2
2014020218,20142015,20218,2014-11-10,2
2014020220,20142015,20220,2014-11-11,2
2014020243,20142015,20243,2014-11-14,2
2014020254,20142015,20254,2014-11-15,2
2014020273,20142015,20273,2014-11-18,2
2014020294,20142015,20294,2014-11-21,2
2014020305,20142015,20305,2014-11-22,2
2014020321,20142015,20321,2014-11-25,2
2014020338,20142015,20338,2014-11-28,2
2014020347,20142015,20347,2014-11-29,2
2014020364,20142015,20364,2014-12-02,2
2014020378,20142015,20378,2014-12-04,2
2014020396,20142015,20396,2014-12-06,2
2014020407,20142015,20407,2014-12-08,2
2014020410,20142015,20410,2014-12-09,2
2014020423,20142015,20423,2014-12-11,2
2014020443,20142015,20443,2014-12-13,2
2014020451,20142015,20451,2014-12-15,2
2014020464,20142015,20464,2014-12-17,2
2014020474,20142015,20474,2014-12-19,2
2014020483,20142015,20483,2014-12-20,2
2014020504,20142015,20504,2014-12-23,2
2014020517,20142015,20517,2014-12-27,2
2014020530,20142015,20530,2014-12-29,2
2014020550,20142015,20550,2014-12-31,2
2014020559,20142015,20559,2015-01-02,2
2014020568,20142015,20568,2015-01-03,2
2014020584,20142015,20584,2015-01-06,2
2014020598,20142015,20598,2015-01-08,2
2014020608,20142015,20608,2015-01-09,2
2014020643,20142015,20643,2015-01-14,2
2014020659,20142015,20659,2015-01-16,2
2014020682,20142015,20682,2015-01-19,2
2014020708,20142015,20708,2015-01-28,2
2014020722,20142015,20722,2015-01-30,2
2014020731,20142015,20731,2015-01-31,2
2014020745,20142015,20745,2015-02-03,2
2014020768,20142015,20768,2015-02-06,2
2014020778,20142015,20778,2015-02-07,2
2014020792,20142015,20792,2015-02-09,2
2014020819,20142015,20819,2015-02-13,2
2014020827,20142015,20827,2015-02-14,2
2014020846,20142015,20846,2015-02-17,2
2014020867,20142015,20867,2015-02-20,2
2014020878,20142015,20878,2015-02-21,2
2014020892,20142015,20892,2015-02-23,2
2014020905,20142015,20905,2015-02-25,2
2014020917,20142015,20917,2015-02-27,2
2014020926,20142015,20926,2015-02-28,2
2014020942,20142015,20942,2015-03-03,2
2014020964,20142015,20964,2015-03-06,2
2014020981,20142015,20981,2015-03-08,2
2014020997,20142015,20997,2015-03-10,2
2014021009,20142015,21009,2015-03-12,2
2014021027,20142015,21027,2015-03-14,2
2014021042,20142015,21042,2015-03-17,2
2014021063,20142015,21063,2015-03-20,2
2014021072,20142015,21072,2015-03-21,2
2014021083,20142015,21083,2015-03-23,2
2014021104,20142015,21104,2015-03-26,2
2014021123,20142015,21123,2015-03-28,2
2014021133,20142015,21133,2015-03-29,2
2014021144,20142015,21144,2015-03-31,2
2014021163,20142015,21163,2015-04-03,2
2014021174,20142015,21174,2015-04-04,2
2014021190,20142015,21190,2015-04-07,2
2014021206,20142015,21206,2015-04-09,2
2014021222,20142015,21222,2015-04-11,2
2014020005,20142015,20005,2014-10-09,2
2014020028,20142015,20028,2014-10-11,2
2014020036,20142015,20036,2014-10-13,2
2014020041,20142015,20041,2014-10-14,2
2014020056,20142015,20056,2014-10-17,2
2014020063,20142015,20063,2014-10-18,2
2014020092,20142015,20092,2014-10-22,2
2014020099,20142015,20099,2014-10-23,2
2014020106,20142015,20106,2014-10-25,2
2014020129,20142015,20129,2014-10-28,2
2014020138,20142015,20138,2014-10-30,2
2014020159,20142015,20159,2014-11-01,2
2014020164,20142015,20164,2014-11-02,2
2014020184,20142015,20184,2014-11-05,2
2014020197,20142015,20197,2014-11-07,2
2014020203,20142015,20203,2014-11-08,2
2014020226,20142015,20226,2014-11-11,2
2014020238,20142015,20238,2014-11-13,2
2014020251,20142015,20251,2014-11-15,2
2014020268,20142015,20268,2014-11-18,2
2014020301,20142015,20301,2014-11-22,2
2014020323,20142015,20323,2014-11-26,2
2014020337,20142015,20337,2014-11-28,2
2014020345,20142015,20345,2014-11-29,2
2014020362,20142015,20362,2014-12-02,2
2014020381,20142015,20381,2014-12-04,2
2014020395,20142015,20395,2014-12-06,2
2014020409,20142015,20409,2014-12-09,2
2014020422,20142015,20422,2014-12-11,2
2014020437,20142015,20437,2014-12-13,2
2014020866,20142015,20866,2014-12-15,2
2014020460,20142015,20460,2014-12-16,2
2014020480,20142015,20480,2014-12-20,2
2014020493,20142015,20493,2014-12-21,2
2014020508,20142015,20508,2014-12-23,2
2014020514,20142015,20514,2014-12-27,2
2014020533,20142015,20533,2014-12-29,2
2014020546,20142015,20546,2014-12-31,2
2014020558,20142015,20558,2015-01-02,2
2014020569,20142015,20569,2015-01-03,2
2014020584,20142015,20584,2015-01-06,2
2014020600,20142015,20600,2015-01-08,2
2014020610,20142015,20610,2015-01-09,2
2014020631,20142015,20631,2015-01-13,2
2014020645,20142015,20645,2015-01-15,2
2014020661,20142015,20661,2015-01-17,2
2014020675,20142015,20675,2015-01-18,2
2014020705,20142015,20705,2015-01-27,2
2014020720,20142015,20720,2015-01-29,2
2014020725,20142015,20725,2015-01-30,2
2014020749,20142015,20749,2015-02-03,2
2014020759,20142015,20759,2015-02-05,2
2014020776,20142015,20776,2015-02-07,2
2014020787,20142015,20787,2015-02-08,2
2014020798,20142015,20798,2015-02-10,2
2014020835,20142015,20835,2015-02-15,2
2014020846,20142015,20846,2015-02-17,2
2014020861,20142015,20861,2015-02-19,2
2014020291,20142015,20291,2015-02-20,2
2014020886,20142015,20886,2015-02-22,2
2014020898,20142015,20898,2015-02-24,2
2014020908,20142015,20908,2015-02-26,2
2014020923,20142015,20923,2015-02-28,2
2014020945,20142015,20945,2015-03-03,2
2014020966,20142015,20966,2015-03-06,2
2014020974,20142015,20974,2015-03-07,2
2014020999,20142015,20999,2015-03-11,2
2014021021,20142015,21021,2015-03-14,2
2014021037,20142015,21037,2015-03-16,2
2014021041,20142015,21041,2015-03-17,2
2014021063,20142015,21063,2015-03-20,2
2014021075,20142015,21075,2015-03-21,2
2014021087,20142015,21087,2015-03-23,2
2014021102,20142015,21102,2015-03-26,2
2014021126,20142015,21126,2015-03-28,2
2014021141,20142015,21141,2015-03-30,2
2014021149,20142015,21149,2015-04-01,2
2014021162,20142015,21162,2015-04-03,2
2014021173,20142015,21173,2015-04-04,2
2014021185,20142015,21185,2015-04-06,2
2014021215,20142015,21215,2015-04-10,2
2014021220,20142015,21220,2015-04-11,2
2014020007,20142015,20007,2014-10-09,2
2014020020,20142015,20020,2014-10-11,2
2014020036,20142015,20036,2014-10-13,2
2014020039,20142015,20039,2014-10-14,2
2014020062,20142015,20062,2014-10-17,2
2014020077,20142015,20077,2014-10-19,2
2014020092,20142015,20092,2014-10-22,2
2014020105,20142015,20105,2014-10-24,2
2014020120,20142015,20120,2014-10-26,2
2014020131,20142015,20131,2014-10-28,2
2014020144,20142015,20144,2014-10-30,2
2014020150,20142015,20150,2014-10-31,2
2014020168,20142015,20168,2014-11-02,2
2014020186,20142015,20186,2014-11-05,2
2014020201,20142015,20201,2014-11-07,2
2014020217,20142015,20217,2014-11-09,2
2014020232,20142015,20232,2014-11-12,2
2014020250,20142015,20250,2014-11-15,2
2014020264,20142015,20264,2014-11-16,2
2014020275,20142015,20275,2014-11-18,2
2014020288,20142015,20288,2014-11-20,2
2014020310,20142015,20310,2014-11-23,2
2014020322,20142015,20322,2014-11-25,2
2014020334,20142015,20334,2014-11-28,2
2014020355,20142015,20355,2014-11-29,2
2014020361,20142015,20361,2014-12-01,2
2014020375,20142015,20375,2014-12-03,2
2014020387,20142015,20387,2014-12-05,2
2014020402,20142015,20402,2014-12-07,2
2014020420,20142015,20420,2014-12-10,2
2014020434,20142015,20434,2014-12-12,2
2014020442,20142015,20442,2014-12-13,2
2014020454,20142015,20454,2014-12-16,2
2014020471,20142015,20471,2014-12-18,2
2014020475,20142015,20475,2014-12-19,2
2014020501,20142015,20501,2014-12-22,2
2014020523,20142015,20523,2014-12-27,2
2014020528,20142015,20528,2014-12-28,2
2014020552,20142015,20552,2014-12-31,2
2014020565,20142015,20565,2015-01-02,2
2014020581,20142015,20581,2015-01-04,2
2014020597,20142015,20597,2015-01-07,2
2014020626,20142015,20626,2015-01-11,2
2014020642,20142015,20642,2015-01-14,2
2014020659,20142015,20659,2015-01-16,2
2014020670,20142015,20670,2015-01-17,2
2014020695,20142015,20695,2015-01-21,2
2014020707,20142015,20707,2015-01-27,2
2014020721,20142015,20721,2015-01-29,2
2014020726,20142015,20726,2015-01-30,2
2014020755,20142015,20755,2015-02-03,2
2014020763,20142015,20763,2015-02-05,2
2014020769,20142015,20769,2015-02-06,2
2014020788,20142015,20788,2015-02-08,2
2014020802,20142015,20802,2015-02-10,2
2014020810,20142015,20810,2015-02-12,2
2014020836,20142015,20836,2015-02-15,2
2014020858,20142015,20858,2015-02-18,2
2014020871,20142015,20871,2015-02-20,2
2014020879,20142015,20879,2015-02-21,2
2014020893,20142015,20893,2015-02-23,2
2014020907,20142015,20907,2015-02-25,2
2014020922,20142015,20922,2015-02-27,2
2014020937,20142015,20937,2015-03-01,2
2014020949,20142015,20949,2015-03-03,2
2014020955,20142015,20955,2015-03-04,2
2014020969,20142015,20969,2015-03-06,2
2014020988,20142015,20988,2015-03-09,2
2014021001,20142015,21001,2015-03-11,2
2014021016,20142015,21016,2015-03-13,2
2014021036,20142015,21036,2015-03-15,2
2014021052,20142015,21052,2015-03-18,2
2014021065,20142015,21065,2015-03-20,2
2014021081,20142015,21081,2015-03-22,2
2014021093,20142015,21093,2015-03-24,2
2014021101,20142015,21101,2015-03-26,2
2014021117,20142015,21117,2015-03-28,2
2014021133,20142015,21133,2015-03-29,2
2014021151,20142015,21151,2015-04-01,2
2014021165,20142015,21165,2015-04-03,2
2014021202,20142015,21202,2015-04-08,2
2014021229,20142015,21229,2015-04-11,2
2014030171,20142015,30171,2015-04-16,3
2014030172,20142015,30172,2015-04-18,3
2014030173,20142015,30173,2015-04-20,3
2014030174,20142015,30174,2015-04-22,3
2014030241,20142015,30241,2015-04-30,3
2014030242,20142015,30242,2015-05-03,3
2014030243,20142015,30243,2015-05-05,3
2014030244,20142015,30244,2015-05-08,3
2014030245,20142015,30245,2015-05-10,3
2014030321,20142015,30321,2015-05-17,3
2014030322,20142015,30322,2015-05-19,3
2014030323,20142015,30323,2015-05-21,3
2014030324,20142015,30324,2015-05-23,3
2014030325,20142015,30325,2015-05-25,3
2014030326,20142015,30326,2015-05-27,3
2014030327,20142015,30327,2015-05-30,3
2014020001,20142015,20001,2014-10-08,2
2014020008,20142015,20008,2014-10-09,2
2014020024,20142015,20024,2014-10-11,2
2014021194,20142015,21194,2014-10-13,2
2014020053,20142015,20053,2014-10-16,2
2014020064,20142015,20064,2014-10-18,2
2014020082,20142015,20082,2014-10-21,2
2014020108,20142015,20108,2014-10-25,2
2014020123,20142015,20123,2014-10-27,2
2014020134,20142015,20134,2014-10-28,2
2014020147,20142015,20147,2014-10-30,2
2014020166,20142015,20166,2014-11-02,2
2014020177,20142015,20177,2014-11-04,2
2014020184,20142015,20184,2014-11-05,2
2014020205,20142015,20205,2014-11-08,2
2014020224,20142015,20224,2014-11-11,2
2014020235,20142015,20235,2014-11-13,2
2014020252,20142015,20252,2014-11-15,2
2014020262,20142015,20262,2014-11-16,2
2014020272,20142015,20272,2014-11-18,2
2014020282,20142015,20282,2014-11-20,2
2014020296,20142015,20296,2014-11-22,2
