gameId,gameType,gameDate,Team,Oponente,Score_For,Score_Against,W_L,L_V,Goal_For_EV,Goal_Against_EV,Shot_For_EV,Miss_For_EV,Block_For_EV,Shot_Against_EV,Miss_Against_EV,Block_Against_EV,First_Goal_For,SOG_For,Faceoff_For,Pim_For,First_Goal_Against,SOG_Against,Faceoff_Against,Pim_Against,day_code
2021020423,2,2021-12-11,ANA,PIT,0,1,0,0,0,1,29,12,12,25,10,14,0,33,0.454545,2,1,29,0.545455,4,5
2021020432,2,2021-12-12,ANA,STL,3,2,1,0,3,2,36,9,8,18,7,7,1,39,0.5625,2,0,25,0.4375,2,6
2021020453,2,2021-12-15,ANA,SEA,4,1,1,1,2,0,20,11,12,16,7,14,1,24,0.55,10,0,20,0.45,6,2
2021020470,2,2021-12-17,ANA,ARI,5,6,0,1,3,5,26,5,10,16,6,2,0,37,0.515625,18,1,27,0.484375,20,4
2021020493,2,2022-02-17,ANA,EDM,3,7,0,0,1,6,20,5,3,25,5,8,1,30,0.491228,8,0,41,0.508772,6,3
2021020500,2,2022-02-16,ANA,CGY,2,6,0,0,1,4,16,2,6,25,9,4,0,28,0.45,15,1,43,0.55,15,2
2021020520,2,2022-02-19,ANA,VAN,7,4,1,0,5,3,12,11,10,12,8,17,1,25,0.54,8,0,20,0.46,12,5
2021020536,2,2022-02-22,ANA,SJS,4,3,1,1,5,2,20,17,15,27,7,8,1,29,0.38806,15,0,43,0.61194,13,1
2021020550,2,2021-12-29,ANA,VAN,1,2,0,1,1,2,19,16,12,30,12,10,1,23,0.491228,4,0,37,0.508772,8,2
2021020565,2,2021-12-31,ANA,VGK,1,3,0,0,0,3,15,6,10,28,14,12,0,16,0.490566,41,1,45,0.509434,21,4
2021020580,2,2022-01-02,ANA,COL,2,4,0,0,1,2,23,7,6,26,5,12,1,31,0.5,12,0,36,0.5,6,6
2021020594,2,2022-01-04,ANA,PHI,4,1,1,1,2,1,23,10,16,24,16,14,1,30,0.47541,6,0,29,0.52459,12,1
2021020609,2,2022-01-09,ANA,DET,4,3,1,1,4,2,23,10,11,30,14,13,1,27,0.483333,13,0,36,0.516667,19,6
2021020627,2,2022-01-08,ANA,NYR,1,4,0,1,1,4,10,23,11,22,5,5,1,14,0.5,10,0,40,0.5,6,5
2021020644,2,2022-01-11,ANA,PIT,1,4,0,1,1,3,23,6,6,24,16,16,0,26,0.345455,6,1,34,0.654545,6,1
2021020662,2,2022-01-14,ANA,MIN,3,7,0,0,3,7,36,14,20,35,7,17,0,42,0.465753,5,1,42,0.534247,7,4
2021020673,2,2022-01-15,ANA,CHI,0,3,0,0,0,2,31,12,13,28,3,16,0,37,0.413043,6,1,36,0.586957,4,5
2021020703,2,2022-01-19,ANA,COL,0,2,0,1,0,2,30,11,6,19,15,15,0,34,0.538462,11,1,28,0.461538,15,2
2021020719,2,2022-01-21,ANA,TBL,5,1,1,1,3,1,23,14,7,23,10,12,1,35,0.4375,19,0,33,0.5625,17,4
2021020737,2,2022-01-24,ANA,BOS,5,3,1,0,3,2,17,6,0,21,11,22,1,27,0.413793,9,0,26,0.586207,11,0
2021020752,2,2022-01-26,ANA,TOR,3,4,0,0,4,2,19,11,8,36,12,12,1,20,0.375,8,0,44,0.625,4,2
2021020757,2,2022-01-27,ANA,MTL,5,4,1,0,3,3,13,5,8,33,7,7,1,24,0.431034,4,0,40,0.568966,8,3
2021020773,2,2022-01-29,ANA,OTT,2,1,1,0,2,1,17,10,4,35,10,15,1,20,0.529412,16,0,45,0.470588,14,5
2021020792,2,2022-01-31,ANA,DET,1,2,0,0,1,2,14,12,16,24,9,14,0,15,0.404255,4,1,28,0.595745,2,0
2021020828,2,2022-02-25,ANA,LAK,1,4,0,1,1,3,20,15,10,21,11,12,0,25,0.44898,8,1,32,0.55102,8,4
2021020845,2,2022-02-27,ANA,NYI,0,4,0,1,0,4,31,9,17,14,10,6,0,34,0.471698,8,1,22,0.528302,8,6
2021020859,2,2022-03-01,ANA,BOS,4,3,1,1,2,3,23,11,13,29,11,16,1,28,0.508475,7,0,34,0.491525,11,1
2021020879,2,2022-03-04,ANA,VGK,4,5,0,1,2,5,17,12,12,25,9,8,1,24,0.515152,8,0,35,0.484848,8,4
2021020897,2,2022-03-06,ANA,SJS,3,2,1,1,3,2,28,17,21,15,6,6,0,36,0.618182,11,1,22,0.381818,15,6
2021020907,2,2022-03-08,ANA,CHI,3,8,0,0,2,7,26,4,12,19,4,10,0,32,0.44,6,1,32,0.56,10,1
2021020925,2,2022-03-10,ANA,NSH,1,4,0,0,1,3,23,11,17,25,14,7,0,28,0.525424,9,1,30,0.474576,11,3
2021020935,2,2022-03-12,ANA,NJD,1,2,0,0,1,3,30,8,13,34,18,14,1,34,0.596154,6,0,40,0.403846,4,5
2021020943,2,2022-03-13,ANA,NYI,3,4,0,0,3,4,35,8,17,20,5,13,0,42,0.446429,8,1,29,0.553571,8,6
2021020955,2,2022-03-15,ANA,NYR,3,4,0,0,2,3,16,9,6,31,6,9,0,23,0.480769,4,1,38,0.519231,6,1
2021020981,2,2022-03-18,ANA,FLA,0,3,0,1,0,2,15,7,11,34,19,16,0,17,0.454545,29,1,42,0.545455,11,4
2021021003,2,2022-03-21,ANA,NSH,3,6,0,1,3,3,22,20,11,19,11,7,1,29,0.481481,22,0,31,0.518519,20,0
2021021018,2,2022-03-23,ANA,CHI,2,4,0,1,2,2,27,10,14,20,9,9,0,29,0.491525,11,1,28,0.508475,7,2
2021021033,2,2022-02-11,ANA,SEA,3,4,0,1,2,4,21,17,13,16,13,11,0,27,0.444444,11,1,27,0.555556,11,4
2021021045,2,2022-03-26,ANA,SJS,1,4,0,0,1,3,21,7,16,16,13,11,0,28,0.571429,15,1,24,0.428571,17,5
2021021067,2,2022-03-29,ANA,DAL,2,3,0,1,2,3,26,11,10,24,18,15,0,28,0.416667,6,1,32,0.583333,2,1
2021021082,2,2022-03-31,ANA,DAL,2,3,0,1,2,2,17,8,8,29,13,21,0,23,0.396552,2,1,35,0.603448,6,3
2021021088,2,2022-04-01,ANA,ARI,5,0,1,0,5,0,26,9,11,21,17,19,1,37,0.489362,13,0,22,0.510638,38,4
2021021107,2,2022-04-03,ANA,EDM,1,6,0,1,1,5,31,12,15,37,15,2,0,32,0.526316,6,1,46,0.473684,4,6
2021021127,2,2022-04-06,ANA,CGY,2,4,0,1,1,4,23,10,9,24,14,19,0,28,0.466667,4,1,28,0.533333,6,2
2021021145,2,2022-04-09,ANA,PHI,5,3,1,0,4,3,25,13,16,26,7,12,0,34,0.428571,4,1,33,0.571429,4,5
2021021159,2,2022-04-10,ANA,CAR,2,5,0,0,2,5,20,6,4,32,18,7,0,25,0.508772,10,1,43,0.491228,12,6
2021021167,2,2022-04-12,ANA,FLA,2,3,0,0,2,2,20,6,5,45,16,17,1,24,0.377049,6,0,55,0.622951,4,1
2021021184,2,2022-04-14,ANA,TBL,3,4,0,0,3,4,22,13,7,20,10,14,0,26,0.480769,6,1,31,0.519231,2,3
2021021215,2,2022-04-17,ANA,CBJ,6,4,1,1,6,4,24,9,10,25,12,10,1,32,0.403509,4,0,35,0.596491,2,6
2021021226,2,2022-04-19,ANA,LAK,1,2,0,1,0,2,18,5,13,24,14,6,0,30,0.489796,4,1,28,0.510204,10,1
2021021258,2,2022-04-23,ANA,LAK,2,4,0,0,1,3,16,7,9,26,9,9,0,21,0.509434,16,1,40,0.490566,23,5
2021021270,2,2022-04-24,ANA,STL,3,6,0,1,3,6,14,11,6,27,12,11,1,17,0.413043,2,0,37,0.586957,2,6
2021021285,2,2022-04-26,ANA,SJS,5,2,1,0,4,1,26,7,12,28,16,17,1,31,0.519231,11,0,33,0.480769,9,1
2021021307,2,2022-04-29,ANA,DAL,2,4,0,0,2,3,16,10,12,15,14,14,1,21,0.297872,4,0,19,0.702128,2,4
2021020016,2,2021-10-14,LAK,VGK,6,2,1,1,4,2,39,15,20,22,6,11,0,47,0.492308,7,1,25,0.507692,9,3
2021020032,2,2021-10-16,LAK,MIN,2,3,0,1,1,3,25,10,13,24,7,5,1,31,0.510204,4,0,30,0.489796,10,5
2021020047,2,2021-10-19,LAK,NSH,1,2,0,0,1,1,22,8,11,25,13,15,1,26,0.403509,4,0,31,0.596491,4,1
2021020064,2,2021-10-22,LAK,DAL,2,3,0,0,1,1,31,10,15,14,10,13,1,45,0.533333,10,0,23,0.466667,23,4
2021020074,2,2021-10-23,LAK,STL,3,7,0,0,3,2,27,11,5,24,7,12,1,35,0.469697,14,0,40,0.530303,8,5
2021020089,2,2021-10-25,LAK,STL,0,3,0,0,0,3,23,7,6,26,7,11,0,34,0.418182,4,1,35,0.581818,6,0
2021020108,2,2021-10-28,LAK,WPG,2,3,0,1,2,2,29,6,12,23,10,10,0,32,0.627907,8,1,31,0.372093,4,3
2021020125,2,2021-10-30,LAK,MTL,5,2,1,1,2,2,28,10,13,22,6,12,0,38,0.615385,6,1,28,0.384615,10,5
2021020130,2,2021-10-31,LAK,BUF,3,2,1,1,2,1,21,11,9,20,3,7,0,34,0.571429,9,1,24,0.428571,17,6
2021020147,2,2021-11-03,LAK,STL,3,2,1,1,5,2,27,12,15,30,15,10,0,35,0.586207,4,1,35,0.413793,10,2
2021020161,2,2021-11-05,LAK,NJD,3,2,1,1,2,2,20,9,11,19,10,12,1,29,0.586207,8,0,23,0.413793,12,4
2021020179,2,2021-11-08,LAK,TOR,5,1,1,0,5,0,21,11,7,28,14,21,1,29,0.589286,4,0,34,0.410714,6,0
2021020183,2,2021-11-09,LAK,MTL,3,2,1,0,3,2,24,11,14,26,14,20,0,34,0.492308,8,1,35,0.507692,10,1
2021020197,2,2021-11-11,LAK,OTT,2,0,1,0,1,0,29,3,9,29,11,10,1,36,0.586957,8,0,34,0.413043,8,3
2021020220,2,2021-11-13,LAK,WPG,2,3,0,0,2,2,22,10,15,20,12,11,0,29,0.5,2,1,23,0.5,4,5
2021020245,2,2021-11-17,LAK,WSH,0,2,0,1,0,2,29,9,14,31,6,11,0,34,0.6,8,1,38,0.4,6,2
2021020272,2,2021-11-20,LAK,CAR,4,5,0,1,3,5,34,13,9,12,8,7,0,43,0.595745,4,1,20,0.404255,8,5
2021020279,2,2021-11-21,LAK,ARI,1,2,0,1,1,2,29,9,12,22,10,8,1,38,0.6,8,0,27,0.4,10,6
2021020301,2,2021-11-24,LAK,TOR,2,6,0,1,0,5,27,14,11,24,10,16,0,32,0.372549,6,1,38,0.627451,6,2
2021020325,2,2021-11-27,LAK,OTT,4,2,1,1,3,2,19,8,9,23,3,14,1,37,0.557692,16,0,32,0.442308,14,5
2021020345,2,2021-11-30,LAK,ANA,4,5,0,1,5,5,28,13,12,29,12,7,0,34,0.557692,4,1,36,0.442308,2,1
2021020361,2,2021-12-02,LAK,CGY,2,3,0,1,2,1,35,17,12,21,12,10,1,42,0.537037,8,0,32,0.462963,4,3
2021020381,2,2021-12-05,LAK,EDM,5,1,1,0,2,0,30,10,8,17,5,17,1,40,0.471698,6,0,22,0.528302,19,6
2021020386,2,2021-12-06,LAK,VAN,0,4,0,0,0,2,29,7,10,22,13,9,0,31,0.473684,8,1,30,0.526316,4,0
2021020409,2,2021-12-09,LAK,DAL,4,0,1,1,4,0,29,13,12,19,14,11,1,41,0.490566,6,0,27,0.509434,4,3
2021020428,2,2021-12-11,LAK,MIN,2,1,1,1,2,0,24,15,18,26,9,8,0,37,0.641509,4,1,31,0.358491,10,5
2021020439,2,2021-12-14,LAK,TBL,2,3,0,0,1,3,26,4,6,21,11,7,1,30,0.511111,6,0,30,0.488889,4,1
2021020456,2,2021-12-16,LAK,FLA,4,1,1,0,4,1,22,8,10,34,7,13,0,31,0.679245,8,1,42,0.320755,4,3
2021020474,2,2021-12-18,LAK,CAR,1,5,0,0,1,3,30,11,7,24,14,8,0,33,0.415094,10,1,33,0.584906,6,5
2021020484,2,2021-12-19,LAK,WSH,3,2,1,0,2,2,17,7,8,25,7,14,0,24,0.614286,21,1,35,0.385714,17,6
2021020507,2,2022-02-15,LAK,EDM,2,5,0,1,2,5,21,4,11,19,3,8,1,32,0.576923,10,0,29,0.423077,12,1
2021020521,2,2022-02-18,LAK,VGK,4,3,1,0,3,2,25,17,21,19,12,11,0,31,0.5,6,1,24,0.5,6,4
2021020533,2,2022-02-19,LAK,ARI,5,3,1,0,3,3,28,12,11,17,9,7,0,39,0.613636,6,1,23,0.386364,8,5
2021020539,2,2021-12-28,LAK,VGK,3,6,0,1,2,4,18,10,11,13,11,6,0,27,0.6,8,1,27,0.4,8,1
2021020556,2,2021-12-30,LAK,VAN,2,1,1,1,1,0,33,20,16,16,8,12,1,35,0.529412,6,0,18,0.470588,4,3
2021020573,2,2022-01-01,LAK,PHI,6,3,1,1,5,2,21,14,15,27,7,13,1,34,0.477612,10,0,37,0.522388,16,5
2021020610,2,2022-01-06,LAK,NSH,2,4,0,1,1,2,38,11,7,14,8,15,0,48,0.603175,13,1,20,0.396825,15,3
2021020628,2,2022-01-08,LAK,DET,4,0,1,1,3,0,32,9,13,16,7,15,1,42,0.553571,9,0,21,0.446429,11,5
2021020636,2,2022-01-10,LAK,NYR,3,1,1,1,3,1,27,10,11,20,5,9,1,39,0.392157,4,0,23,0.607843,6,0
2021020659,2,2022-01-13,LAK,PIT,6,2,1,1,5,2,31,13,6,27,8,10,0,45,0.584906,2,1,29,0.415094,6,3
2021020679,2,2022-01-15,LAK,SEA,3,1,1,0,3,0,18,11,6,14,5,8,1,22,0.452381,8,0,18,0.547619,2,5
2021020689,2,2022-01-17,LAK,SJS,2,6,0,0,2,4,35,11,19,10,10,13,0,41,0.529412,11,1,17,0.470588,11,0
2021020700,2,2022-01-18,LAK,TBL,4,6,0,1,2,4,24,13,10,17,3,9,0,36,0.5,13,1,25,0.5,13,1
2021020711,2,2022-01-20,LAK,COL,1,4,0,1,0,3,36,11,18,18,3,11,0,41,0.535714,2,1,27,0.464286,10,3
2021020732,2,2022-01-23,LAK,NJD,3,2,1,0,3,1,30,12,8,20,20,11,0,37,0.472727,8,1,25,0.527273,10,6
2021020738,2,2022-01-24,LAK,NYR,2,3,0,0,3,4,31,10,13,17,13,7,0,36,0.469388,21,1,30,0.530612,10,0
2021020761,2,2022-01-27,LAK,NYI,3,2,1,0,3,2,22,11,7,21,5,13,1,30,0.45098,2,0,25,0.54902,2,3
2021020778,2,2022-01-29,LAK,PHI,3,4,0,0,2,3,26,10,16,26,7,5,0,40,0.528302,4,1,36,0.471698,6,5
2021020786,2,2022-01-30,LAK,PIT,4,3,1,0,4,1,28,7,11,17,10,11,1,38,0.491525,8,0,26,0.508475,6,6
2021020807,2,2022-02-02,LAK,DET,5,3,1,0,5,3,36,9,8,20,8,9,0,45,0.538462,14,1,25,0.461538,16,2
2021020814,2,2022-02-23,LAK,ARI,3,2,1,0,3,2,28,11,13,15,9,10,0,35,0.490196,4,1,19,0.509804,14,2
2021020828,2,2022-02-25,LAK,ANA,4,1,1,0,3,1,21,11,12,20,15,10,1,32,0.55102,8,0,25,0.44898,8,4
2021020837,2,2022-02-26,LAK,NYI,5,2,1,1,5,2,22,12,18,19,5,7,1,35,0.52381,6,0,28,0.47619,10,5
2021020850,2,2022-02-28,LAK,BOS,0,7,0,1,0,5,30,8,12,24,12,11,0,34,0.5,11,1,32,0.5,9,0
2021020862,2,2022-03-02,LAK,DAL,3,4,0,0,2,3,26,7,18,35,11,9,1,31,0.442623,14,0,43,0.557377,8,2
2021020877,2,2022-03-04,LAK,CBJ,4,3,1,0,4,3,35,11,9,23,5,13,1,43,0.543478,2,0,29,0.456522,2,4
2021020890,2,2022-03-06,LAK,BUF,3,0,1,0,3,0,29,9,7,17,13,6,1,32,0.617021,2,0,19,0.382979,2,6
2021020898,2,2022-03-07,LAK,BOS,3,2,1,0,3,2,23,14,11,27,10,18,0,28,0.578947,6,1,32,0.421053,8,0
2021020927,2,2022-03-10,LAK,SJS,3,4,0,1,2,2,25,10,14,19,12,15,0,36,0.483333,12,1,30,0.516667,8,3
2021020941,2,2022-03-12,LAK,SJS,0,5,0,0,0,3,26,12,25,22,6,10,0,29,0.553191,8,1,27,0.446809,4,5
2021020951,2,2022-03-13,LAK,FLA,3,2,1,1,3,2,28,18,15,27,8,11,1,37,0.6,6,0,32,0.4,10,6
2021020962,2,2022-03-15,LAK,COL,0,3,0,1,0,1,17,11,17,21,7,13,0,23,0.490566,4,1,27,0.509434,8,1
2021020976,2,2022-03-17,LAK,SJS,3,0,1,1,2,0,15,13,12,16,6,8,1,27,0.5,6,0,29,0.5,12,3
2021020992,2,2022-03-19,LAK,VGK,1,5,0,0,1,3,31,12,20,16,10,9,0,39,0.650794,4,1,24,0.349206,6,5
2021021013,2,2022-03-22,LAK,NSH,6,1,1,1,4,1,26,12,12,23,16,16,1,35,0.489796,9,0,25,0.510204,9,1
2021021027,2,2022-03-24,LAK,CHI,3,4,0,1,1,4,40,19,17,29,7,5,0,46,0.568966,8,1,31,0.431034,4,3
2021021044,2,2022-03-26,LAK,SEA,4,2,1,1,3,2,20,16,11,23,10,10,1,27,0.644444,4,0,25,0.355556,6,5
2021021058,2,2022-03-28,LAK,SEA,1,6,0,1,0,6,36,12,10,26,9,11,0,37,0.465753,7,1,38,0.534247,7,0
2021021070,2,2022-03-30,LAK,EDM,3,4,0,0,3,5,32,9,11,31,13,18,1,41,0.55,4,0,33,0.45,6,2
2021021081,2,2022-03-31,LAK,CGY,3,2,1,0,3,1,25,14,9,25,15,17,1,32,0.542373,6,0,28,0.457627,4,3
2021021096,2,2022-04-02,LAK,WPG,3,2,1,0,1,2,21,9,11,14,10,14,1,38,0.45614,12,0,27,0.54386,6,5
2021021112,2,2022-04-04,LAK,CGY,2,3,0,1,1,3,18,12,6,22,18,11,0,29,0.418182,8,1,33,0.581818,16,0
2021021135,2,2022-04-07,LAK,EDM,2,3,0,1,1,3,25,9,19,20,7,10,0,33,0.5,4,1,30,0.5,6,3
2021021150,2,2022-04-10,LAK,MIN,3,6,0,0,1,5,24,14,10,25,5,12,1,34,0.436364,11,0,33,0.563636,11,6
2021021180,2,2022-04-13,LAK,COL,3,9,0,0,3,7,26,14,10,22,12,11,0,32,0.519231,4,1,35,0.480769,4,2
2021021187,2,2022-04-12,LAK,CHI,5,2,1,0,5,2,29,7,12,13,6,12,1,36,0.44898,10,0,20,0.55102,6,1
2021021208,2,2022-04-16,LAK,CBJ,2,1,1,1,2,1,29,12,6,18,10,23,1,38,0.5,10,0,22,0.5,12,5
2021021226,2,2022-04-19,LAK,ANA,2,1,1,0,2,0,24,14,6,18,5,13,1,28,0.510204,10,0,30,0.489796,4,1
2021021242,2,2022-04-21,LAK,CHI,4,1,1,1,3,0,23,15,20,12,4,10,1,36,0.47619,8,0,16,0.52381,8,3
2021021258,2,2022-04-23,LAK,ANA,4,2,1,1,3,1,26,9,9,16,7,9,1,40,0.490566,23,0,21,0.509434,16,5
2021021289,2,2022-04-27,LAK,SEA,5,3,1,0,5,3,21,11,12,34,14,12,0,28,0.410714,10,1,40,0.589286,2,2
2021021310,2,2022-04-28,LAK,VAN,2,3,0,0,2,2,27,8,6,23,13,20,1,35,0.347826,6,0,29,0.652174,10,3
2021030181,3,2022-05-02,LAK,EDM,4,3,1,0,4,1,21,11,15,23,9,16,1,35,0.507692,10,0,39,0.492308,10,0
2021030182,3,2022-05-04,LAK,EDM,0,6,0,0,0,3,22,8,7,26,15,14,0,30,0.444444,10,1,36,0.555556,10,2
2021030183,3,2022-05-06,LAK,EDM,2,8,0,1,1,7,34,14,18,29,16,15,0,46,0.484375,20,1,37,0.515625,12,4
2021030184,3,2022-05-08,LAK,EDM,4,0,1,1,4,0,36,13,10,27,17,16,1,46,0.559322,42,0,31,0.440678,42,6
2021030185,3,2022-05-10,LAK,EDM,5,4,1,0,4,1,26,10,13,21,8,28,1,43,0.469697,10,0,28,0.530303,14,1
2021030186,3,2022-05-12,LAK,EDM,2,4,0,1,1,4,23,15,12,31,13,13,0,32,0.459459,2,1,37,0.540541,8,3
2021030187,3,2022-05-14,LAK,EDM,0,2,0,0,0,2,29,9,26,35,16,21,0,29,0.539683,2,1,41,0.460317,0,5
2021020017,2,2021-10-15,NJD,CHI,4,3,1,1,4,1,21,14,7,18,8,12,1,29,0.482143,10,0,27,0.517857,4,4
2021020043,2,2021-10-19,NJD,SEA,4,2,1,1,4,1,23,10,7,21,10,12,1,33,0.487179,35,0,29,0.512821,41,1
2021020056,2,2021-10-21,NJD,WSH,1,4,0,1,0,4,23,10,14,21,13,9,0,26,0.4375,8,1,27,0.5625,4,3
2021020069,2,2021-10-23,NJD,BUF,2,1,1,1,1,0,35,16,13,24,9,8,0,39,0.66,6,1,25,0.34,8,5
2021020090,2,2021-10-26,NJD,CGY,3,5,0,1,2,3,23,9,13,20,11,16,0,30,0.477612,10,1,29,0.522388,12,1
2021020119,2,2021-10-30,NJD,PIT,4,2,1,0,3,2,31,4,11,25,5,10,0,40,0.476923,10,1,35,0.523077,4,5
2021020127,2,2021-10-31,NJD,CBJ,3,4,0,1,3,3,35,8,17,21,12,19,1,39,0.45,4,0,26,0.55,6,6
2021020142,2,2021-11-02,NJD,ANA,0,4,0,0,0,1,22,8,9,16,11,15,0,28,0.489362,14,1,27,0.510638,10,1
2021020161,2,2021-11-05,NJD,LAK,2,3,0,0,2,2,19,10,12,20,9,11,0,23,0.413793,12,1,29,0.586207,8,4
2021020173,2,2021-11-06,NJD,SJS,3,2,1,0,4,2,24,10,17,20,12,17,0,28,0.542373,6,1,27,0.457627,8,5
2021020186,2,2021-11-09,NJD,FLA,7,3,1,1,5,3,19,13,9,33,11,14,0,31,0.533333,4,1,38,0.466667,8,1
2021020199,2,2021-11-11,NJD,NYI,4,0,1,1,2,0,25,11,10,37,9,20,1,34,0.472727,8,0,42,0.527273,6,3
2021020215,2,2021-11-13,NJD,BOS,2,5,0,1,2,4,26,13,24,26,11,7,0,29,0.461538,6,1,36,0.538462,8,5
2021020226,2,2021-11-14,NJD,NYR,3,4,0,0,5,7,26,12,19,39,11,11,1,27,0.492958,4,0,41,0.507042,2,6
2021020234,2,2021-12-06,NJD,OTT,2,3,0,1,3,4,23,28,19,21,13,10,1,24,0.528302,6,0,23,0.471698,4,0
2021020251,2,2021-11-18,NJD,FLA,1,4,0,0,1,4,36,3,13,34,8,14,1,46,0.571429,6,0,41,0.428571,8,3
2021020264,2,2021-11-20,NJD,TBL,5,3,1,0,5,2,20,11,6,27,11,4,0,27,0.428571,8,1,34,0.571429,6,5
2021020293,2,2021-11-24,NJD,MIN,2,3,0,1,2,2,33,16,15,20,6,9,0,42,0.54717,8,1,27,0.45283,10,2
2021020312,2,2021-11-26,NJD,NSH,2,4,0,0,2,4,22,13,11,25,12,7,0,25,0.566038,6,1,31,0.433962,6,4
2021020327,2,2021-11-28,NJD,PHI,5,2,1,1,5,1,25,12,19,20,16,13,1,35,0.457627,11,0,25,0.542373,11,6
2021020339,2,2021-11-30,NJD,SJS,2,5,0,1,2,4,31,14,15,21,8,15,0,34,0.413793,6,1,31,0.586207,2,1
2021020360,2,2021-12-02,NJD,MIN,2,5,0,0,2,5,24,6,11,27,14,12,0,31,0.451613,10,1,38,0.548387,8,3
2021020363,2,2021-12-03,NJD,WPG,4,8,0,0,3,7,29,10,8,27,7,9,0,37,0.372881,8,1,40,0.627119,4,4
2021020398,2,2021-12-08,NJD,PHI,3,0,1,1,2,0,22,10,13,23,7,6,1,27,0.322034,4,0,25,0.677966,6,2
2021020413,2,2021-12-10,NJD,NSH,2,3,0,1,2,2,24,15,6,20,12,9,1,31,0.481481,11,0,27,0.518519,15,4
2021020422,2,2021-12-11,NJD,NYI,2,4,0,0,2,2,25,6,17,25,13,10,1,32,0.387097,13,0,29,0.612903,25,5
2021020441,2,2021-12-14,NJD,PHI,1,6,0,0,1,5,20,8,8,23,14,11,0,27,0.474576,2,1,30,0.525424,10,1
2021020457,2,2021-12-16,NJD,VGK,3,5,0,1,1,4,20,12,12,21,13,8,1,26,0.516667,18,0,30,0.483333,26,3
2021020472,2,2021-12-18,NJD,DET,2,5,0,0,1,5,29,11,15,24,6,12,0,33,0.480769,8,1,30,0.519231,6,5
2021020482,2,2021-12-19,NJD,PIT,2,3,0,1,1,2,10,9,12,19,11,8,0,19,0.487805,8,1,22,0.512195,14,6
2021020497,2,2022-02-24,NJD,PIT,6,1,1,0,4,0,26,3,9,35,9,12,1,36,0.472727,10,0,38,0.527273,12,3
2021020512,2,2022-04-07,NJD,MTL,4,7,0,1,4,7,30,11,13,19,11,9,0,37,0.431034,0,1,26,0.568966,4,3
2021020529,2,2022-02-10,NJD,STL,7,4,1,0,7,4,21,11,13,22,9,11,1,29,0.552239,10,0,31,0.447761,8,3
2021020541,2,2021-12-29,NJD,BUF,4,3,1,0,3,3,37,15,14,19,6,13,1,42,0.512821,7,0,22,0.487179,19,2
2021020562,2,2021-12-31,NJD,EDM,6,5,1,1,5,5,32,10,14,30,11,16,1,41,0.451613,2,0,37,0.548387,4,4
2021020578,2,2022-01-02,NJD,WSH,4,3,1,0,4,3,30,10,13,25,12,16,1,37,0.532258,6,0,30,0.467742,6,6
2021020586,2,2022-01-04,NJD,BOS,3,5,0,0,3,5,21,7,9,27,12,12,0,26,0.358209,2,1,34,0.641791,2,1
2021020603,2,2022-01-06,NJD,CBJ,3,1,1,1,2,1,23,16,5,24,15,9,1,28,0.5,8,0,32,0.5,6,3
2021020618,2,2022-01-08,NJD,CBJ,3,4,0,0,3,3,19,9,9,25,10,7,0,30,0.462687,6,1,34,0.537313,6,5
2021020631,2,2022-02-15,NJD,TBL,3,6,0,1,2,6,20,11,13,23,7,9,1,25,0.47619,22,0,32,0.52381,16,1
2021020653,2,2022-01-13,NJD,NYI,2,3,0,0,1,2,24,5,9,17,5,11,1,32,0.58,10,0,25,0.42,12,3
2021020666,2,2022-02-08,NJD,MTL,7,1,1,0,6,1,24,9,7,23,6,13,1,34,0.508197,6,0,31,0.491803,4,1
2021020683,2,2022-01-31,NJD,TOR,4,6,0,0,4,4,20,5,12,22,10,20,1,29,0.362069,6,0,33,0.637931,6,0
2021020701,2,2022-01-19,NJD,ARI,1,4,0,1,0,4,29,14,16,9,17,9,1,36,0.481481,4,0,17,0.518519,4,2
2021020724,2,2022-01-22,NJD,CAR,7,4,1,1,6,4,30,9,12,26,8,15,0,38,0.40625,2,1,32,0.59375,6,5
2021020732,2,2022-01-23,NJD,LAK,2,3,0,1,1,3,20,20,11,30,12,8,1,25,0.527273,10,0,37,0.472727,8,6
2021020745,2,2022-01-25,NJD,DAL,1,5,0,1,0,5,35,15,20,24,5,7,0,37,0.43662,9,1,32,0.56338,13,1
2021020759,2,2022-01-27,NJD,TBL,2,3,0,0,1,1,27,4,12,26,11,6,1,33,0.416667,2,0,35,0.583333,6,3
2021020779,2,2022-01-29,NJD,CAR,1,2,0,0,1,2,21,12,15,18,15,14,0,25,0.528302,6,1,23,0.471698,6,5
2021020798,2,2022-02-01,NJD,TOR,1,7,0,1,1,7,26,8,11,26,7,5,0,32,0.449275,4,1,36,0.550725,6,1
2021020817,2,2022-02-13,NJD,PIT,2,4,0,1,2,4,25,6,5,25,14,20,1,30,0.446809,6,0,35,0.553191,4,6
2021020824,2,2022-02-25,NJD,CHI,5,8,0,0,5,5,29,8,17,24,7,10,0,36,0.575758,27,1,37,0.424242,13,4
2021020847,2,2022-02-28,NJD,VAN,7,2,1,1,6,2,22,13,8,34,13,7,1,33,0.476923,2,0,38,0.523077,4,0
2021020854,2,2022-03-01,NJD,CBJ,3,4,0,0,1,3,25,9,20,21,12,5,1,33,0.413333,11,0,31,0.586667,13,1
2021020875,2,2022-03-04,NJD,NYR,1,3,0,0,1,3,22,6,16,25,12,9,0,33,0.4,13,1,32,0.6,13,4
